#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,59.0,0.329,2.599,0.232,0.232,2.067,0.132,0.186
2,2,137.0,0.662,5.482,1.072,1.072,6.171,1.149,0.88
3,2,113.0,0.88,5.314,1.259,1.259,5.007,1.469,1.121
4,2,150.0,0.931,6.34,1.4,1.4,5.48,1.022,0.824
5,2,185.0,6.097,5.314,1.099,1.099,5.328,1.495,0.997
6,2,262.0,6.778,5.494,1.109,1.109,6.589,1.494,0.962
7,2,122.0,7.013,6.687,1.049,1.049,6.261,1.321,1.196
8,2,139.0,7.672,6.063,1.077,1.077,5.464,1.483,0.97
9,2,242.0,8.076,5.49,1.421,1.421,6.117,1.087,0.991
10,2,103.0,9.016,6.007,1.325,1.325,6.09,1.159,1.174
11,2,204.0,10.0,6.788,1.346,1.346,5.217,1.333,0.906
12,2,148.0,15.089,6.672,1.327,1.327,6.334,1.014,0.841
13,2,80.0,17.979,5.574,1.449,1.449,6.872,1.211,1.141
14,2,83.0,22.756,6.327,1.265,1.265,5.675,1.378,0.986
15,1,7.0,28.681,2.742,0.23,0.23,1.161,0.481,0.192
16,2,153.0,30.917,6.641,1.39,1.39,5.25,1.233,0.802
17,2,332.0,32.757,5.888,1.276,1.276,6.022,1.412,1.141
18,1,512.0,37.066,2.471,0.222,0.222,2.767,0.329,0.149
19,2,174.0,37.067,6.904,1.107,1.107,5.556,1.026,0.859
20,2,222.0,41.016,5.901,1.138,1.138,5.997,1.234,1.04
21,1,59.0,42.555,1.981,0.299,0.299,2.999,0.185,0.152
22,1,120.0,46.243,2.153,0.246,0.246,1.235,0.331,0.142
23,2,181.0,49.385,6.076,1.088,1.088,6.09,1.178,1.13
24,2,171.0,49.645,5.866,1.275,1.275,5.817,1.177,1.159
25,1,512.0,50.024,2.033,0.211,0.211,1.116,0.403,0.127
26,2,193.0,57.213,6.966,1.041,1.041,5.157,1.369,0.945
27,1,49.0,70.05,1.094,0.317,0.317,1.039,0.121,0.184
28,2,93.0,76.14,6.255,1.21,1.21,6.67,1.333,0.816
29,2,181.0,77.904,6.993,1.214,1.214,5.007,1.324,1.106
30,2,114.0,79.092,5.587,1.433,1.433,5.817,1.178,0.93
31,2,86.0,82.619,5.494,1.196,1.196,5.529,1.144,1.083
32,1,146.0,83.743,2.259,0.305,0.305,2.293,0.217,0.114
33,2,144.0,84.528,6.053,1.103,1.103,6.183,1.494,0.905
34,1,379.0,84.863,1.956,0.492,0.492,2.958,0.219,0.089
35,2,176.0,86.009,6.791,1.296,1.296,6.096,1.175,0.816
36,2,129.0,92.492,6.685,1.078,1.078,6.832,1.028,1.155
37,2,116.0,93.039,5.091,1.349,1.349,5.147,1.164,1.145
38,2,224.0,94.79,6.976,1.191,1.191,5.295,1.178,0.946
39,2,216.0,94.846,5.37,1.46,1.46,6.606,1.273,0.837
40,1,498.0,95.484,2.878,0.419,0.419,2.584,0.437,0.128
41,1,95.0,95.587,2.554,0.213,0.213,1.519,0.341,0.182
42,1,169.0,96.098,2.713,0.426,0.426,2.18,0.269,0.084
43,2,120.0,97.346,6.016,1.012,1.012,6.573,1.409,1.023
44,2,280.0,98.74,6.2,1.23,1.23,5.436,1.467,0.923
45,2,257.0,100.198,5.408,1.181,1.181,6.49,1.108,0.846
46,1,44.0,101.321,1.392,0.269,0.269,2.118,0.396,0.131
47,2,110.0,102.354,5.705,1.29,1.29,5.234,1.387,0.923
48,1,7.0,103.411,1.295,0.464,0.464,1.28,0.334,0.17
