#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,6.0,0.0,2.613,0.182,0.182,1.679,0.127,0.151
2,2,68.0,0.115,10.696,1.48,1.48,11.174,1.473,1.109
3,2,128.0,0.222,11.284,1.37,1.37,13.978,1.328,1.073
4,2,182.0,1.462,10.092,1.331,1.331,12.567,1.377,1.015
5,2,204.0,1.491,13.655,1.481,1.481,10.512,1.161,1.098
6,2,220.0,1.757,11.517,1.389,1.389,11.834,1.482,1.049
7,2,145.0,2.205,10.123,1.17,1.17,12.197,1.276,1.098
8,2,126.0,2.383,11.59,1.201,1.201,15.165,1.27,1.004
9,2,176.0,2.658,12.517,1.096,1.096,14.744,1.263,1.137
10,2,103.0,3.419,12.634,1.12,1.12,10.395,1.358,1.151
11,2,168.0,3.858,11.28,1.491,1.491,10.454,1.293,1.025
12,2,195.0,3.9,10.216,1.303,1.303,12.373,1.345,1.041
13,2,171.0,4.075,12.786,1.218,1.218,11.758,1.283,1.184
14,2,266.0,4.249,10.102,1.402,1.402,15.057,1.108,1.021
15,2,124.0,4.702,13.243,1.032,1.032,12.73,1.103,1.045
16,2,109.0,4.708,10.211,1.412,1.412,13.028,1.199,1.106
17,2,162.0,5.223,10.939,1.336,1.336,10.412,1.148,1.046
18,2,187.0,5.859,15.16,1.077,1.077,14.953,1.489,1.096
19,2,152.0,5.956,13.852,1.459,1.459,10.067,1.281,1.196
20,2,179.0,6.774,11.89,1.347,1.347,12.02,1.409,1.17
21,2,111.0,7.859,13.49,1.418,1.418,10.236,1.29,1.131
22,2,121.0,8.285,10.481,1.472,1.472,11.309,1.014,1.153
23,2,130.0,8.992,11.602,1.283,1.283,12.227,1.281,1.126
24,2,115.0,8.998,13.066,1.133,1.133,10.06,1.073,1.05
25,1,126.0,9.023,2.653,0.125,0.125,1.441,0.254,0.155
26,1,559.0,9.994,1.711,0.107,0.107,1.081,0.262,0.113
27,1,559.0,10.185,1.754,0.268,0.268,2.204,0.24,0.133
28,2,165.0,10.24,10.567,1.031,1.031,14.992,1.026,1.061
29,2,210.0,10.322,12.032,1.172,1.172,12.839,1.105,1.114
30,1,498.0,10.552,2.713,0.132,0.132,1.176,0.123,0.129
31,2,87.0,11.06,14.86,1.409,1.409,14.681,1.199,1.138
32,2,142.0,11.087,11.267,1.406,1.406,10.78,1.329,1.139
33,2,208.0,11.314,12.398,1.408,1.408,14.304,1.24,1.021
34,2,68.0,11.876,13.916,1.094,1.094,13.203,1.035,1.098
35,1,10.0,11.924,2.272,0.196,0.196,1.662,0.177,0.165
36,1,16.0,12.407,2.222,0.127,0.127,1.971,0.103,0.154
37,2,113.0,13.865,12.427,1.096,1.096,14.355,1.095,1.026
38,2,90.0,13.898,13.977,1.411,1.411,14.249,1.309,1.131
39,1,387.0,14.119,2.492,0.145,0.145,2.4,0.127,0.116
40,2,133.0,14.856,12.435,1.127,1.127,10.316,1.394,1.045
41,1,214.0,14.871,1.087,0.266,0.266,1.401,0.2,0.162
42,1,157.0,15.099,2.695,0.154,0.154,2.32,0.157,0.155
43,1,379.0,15.36,1.018,0.139,0.139,1.526,0.122,0.156
44,2,115.0,15.621,14.241,1.246,1.246,14.496,1.099,1.09
45,1,498.0,15.776,1.643,0.198,0.198,2.114,0.218,0.196
46,2,62.0,16.035,14.541,1.258,1.258,13.88,1.298,1.064
47,2,103.0,16.116,14.164,1.287,1.287,11.191,1.264,1.088
48,2,140.0,16.94,14.355,1.099,1.099,12.669,1.43,1.129
49,2,136.0,17.071,13.61,1.415,1.415,13.101,1.489,1.059
50,2,188.0,17.3,12.18,1.478,1.478,10.961,1.07,1.153
51,1,379.0,17.4,1.401,0.163,0.163,2.69,0.218,0.125
52,2,226.0,17.621,14.154,1.368,1.368,13.198,1.116,1.057
53,1,95.0,17.897,1.302,0.263,0.263,2.057,0.196,0.194
54,2,88.0,18.014,12.806,1.464,1.464,14.935,1.487,1.084
55,1,120.0,18.048,2.407,0.238,0.238,1.37,0.254,0.148
56,1,379.0,18.161,1.351,0.234,0.234,1.311,0.263,0.154
57,2,227.0,18.318,14.401,1.309,1.309,15.189,1.357,1.129
58,1,559.0,18.419,1.318,0.254,0.254,2.416,0.225,0.125
59,2,186.0,18.551,10.332,1.035,1.035,11.618,1.103,1.057
60,1,512.0,18.749,2.355,0.106,0.106,2.357,0.17,0.19
61,1,7.0,19.009,2.318,0.233,0.233,1.83,0.127,0.148
62,2,152.0,19.031,13.139,1.286,1.286,14.86,1.448,1.013
63,1,59.0,19.051,1.786,0.108,0.108,2.253,0.176,0.189
64,2,130.0,19.075,11.817,1.118,1.118,13.668,1.229,1.139
65,2,175.0,19.242,12.94,1.116,1.116,11.453,1.308,1.122
66,1,49.0,19.364,1.386,0.11,0.11,1.982,0.133,0.105
67,1,28.0,19.448,1.525,0.148,0.148,1.404,0.209,0.113
68,1,44.0,19.514,2.276,0.165,0.165,1.098,0.2,0.183
69,2,112.0,19.851,10.753,1.291,1.291,10.123,1.477,1.113
70,2,157.0,20.106,13.242,1.477,1.477,10.126,1.43,1.073
71,1,103.0,20.545,1.506,0.207,0.207,1.617,0.189,0.175
72,1,44.0,20.788,1.756,0.16,0.16,2.198,0.171,0.14
73,2,206.0,20.91,13.89,1.377,1.377,14.802,1.109,1.128
74,1,49.0,20.938,1.127,0.262,0.262,2.222,0.227,0.192
75,2,127.0,21.018,11.876,1.308,1.308,13.384,1.366,1.135
76,1,447.0,21.046,1.347,0.214,0.214,1.832,0.188,0.2
77,1,7.0,21.107,1.725,0.225,0.225,1.083,0.175,0.188
78,1,44.0,21.285,2.222,0.188,0.188,1.391,0.167,0.134
79,1,7.0,21.436,2.428,0.17,0.17,2.056,0.179,0.151
80,2,175.0,21.441,11.803,1.331,1.331,13.89,1.409,1.126
81,2,130.0,21.68,11.572,1.418,1.418,14.85,1.094,1.117
82,2,80.0,21.765,12.265,1.287,1.287,10.512,1.363,1.174
83,1,7.0,21.799,1.358,0.262,0.262,1.559,0.137,0.179
84,1,49.0,21.928,2.579,0.196,0.196,2.243,0.261,0.149
85,2,214.0,22.078,10.217,1.37,1.37,10.123,1.5,1.092
86,2,225.0,22.186,14.476,1.182,1.182,14.306,1.425,1.175
87,1,146.0,22.202,2.262,0.207,0.207,1.973,0.174,0.157
88,1,90.0,22.241,1.951,0.114,0.114,1.698,0.185,0.115
89,1,7.0,22.324,1.084,0.244,0.244,2.353,0.265,0.125
90,1,44.0,22.597,1.292,0.148,0.148,1.617,0.238,0.136
91,1,90.0,22.957,2.013,0.166,0.166,1.118,0.266,0.137
92,1,6.0,22.988,1.418,0.224,0.224,1.044,0.171,0.116
93,2,123.0,23.548,10.947,1.179,1.179,11.775,1.073,1.024
94,1,120.0,23.91,2.404,0.196,0.196,1.861,0.23,0.149
95,2,132.0,23.994,14.094,1.461,1.461,12.828,1.116,1.002
96,2,228.0,24.13,14.457,1.418,1.418,10.08,1.491,1.026
97,1,49.0,24.193,2.422,0.202,0.202,2.224,0.11,0.158
98,1,214.0,24.211,2.371,0.248,0.248,1.691,0.224,0.191
99,1,512.0,24.321,2.604,0.247,0.247,2.021,0.193,0.153
