#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,179.0,2.057,6.187,1.077,1.077,5.233,1.39,1.159
2,2,100.0,3.387,5.418,1.204,1.204,6.387,1.316,1.051
3,2,156.0,3.627,6.065,1.426,1.426,6.117,1.247,1.105
4,2,136.0,3.835,5.866,1.104,1.104,5.477,1.415,0.942
5,2,243.0,6.738,5.599,1.4,1.4,6.117,1.032,1.161
6,2,140.0,10.775,6.961,1.311,1.311,6.08,1.016,1.108
7,2,120.0,10.836,6.429,1.04,1.04,5.476,1.056,1.155
8,1,13.0,14.333,2.107,0.394,0.394,1.892,0.384,0.129
9,2,142.0,15.609,5.58,1.186,1.186,5.501,1.423,1.12
10,2,207.0,17.101,5.587,1.089,1.089,6.595,1.04,0.835
11,2,194.0,18.081,5.767,1.324,1.324,6.872,1.431,0.963
12,2,102.0,19.272,6.889,1.349,1.349,5.038,1.007,0.966
13,2,201.0,19.297,5.875,1.306,1.306,6.54,1.21,0.871
14,2,208.0,20.073,6.573,1.144,1.144,6.518,1.418,0.806
15,1,157.0,23.615,1.413,0.256,0.256,2.397,0.471,0.193
16,2,82.0,28.948,6.056,1.138,1.138,6.306,1.153,1.041
17,1,95.0,32.568,2.997,0.111,0.111,1.981,0.117,0.116
18,1,7.0,35.233,1.232,0.287,0.287,1.76,0.212,0.183
19,1,95.0,39.487,1.328,0.346,0.346,1.024,0.132,0.159
20,2,249.0,39.621,5.942,1.39,1.39,6.237,1.429,1.052
21,2,225.0,40.114,5.974,1.248,1.248,5.731,1.424,1.102
22,2,113.0,41.738,5.091,1.422,1.422,5.928,1.047,0.818
23,2,160.0,45.675,6.37,1.479,1.479,6.348,1.19,0.846
24,2,150.0,46.865,6.261,1.493,1.493,6.752,1.11,0.885
25,2,104.0,50.192,5.8,1.061,1.061,5.25,1.451,0.946
26,2,168.0,53.566,5.587,1.431,1.431,6.883,1.497,1.175
27,1,512.0,53.686,2.83,0.133,0.133,1.361,0.197,0.081
28,1,214.0,56.23,1.358,0.421,0.421,1.573,0.254,0.096
29,1,13.0,57.082,2.073,0.304,0.304,2.785,0.195,0.153
30,2,176.0,57.351,6.244,1.385,1.385,5.639,1.25,0.887
31,1,44.0,60.437,2.086,0.244,0.244,2.488,0.13,0.129
32,1,120.0,60.994,2.83,0.251,0.251,1.374,0.233,0.121
33,1,7.0,62.603,1.063,0.307,0.307,2.776,0.329,0.123
34,1,379.0,64.45,1.559,0.304,0.304,1.109,0.233,0.088
35,2,117.0,65.844,5.134,1.015,1.015,6.786,1.25,0.81
36,1,10.0,66.651,1.499,0.304,0.304,2.241,0.188,0.117
37,2,124.0,68.479,5.269,1.436,1.436,6.672,1.004,1.156
38,2,55.0,69.352,6.667,1.469,1.469,6.77,1.186,1.035
39,2,163.0,70.633,5.627,1.461,1.461,6.518,1.271,1.106
40,2,85.0,70.839,6.279,1.354,1.354,6.072,1.241,0.882
41,2,110.0,71.888,5.702,1.142,1.142,6.564,1.333,1.11
