#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,6.0,0.0,1.889,0.411,0.411,2.244,0.387,0.141
2,2,73.0,0.827,6.841,1.175,1.175,6.587,1.046,0.998
3,2,208.0,2.12,5.838,1.132,1.132,5.673,1.056,0.968
4,2,109.0,3.37,6.887,1.362,1.362,5.203,1.29,1.182
5,2,139.0,4.43,6.912,1.212,1.212,6.471,1.437,0.812
6,2,164.0,6.321,5.494,1.007,1.007,5.92,1.188,1.091
7,2,94.0,7.554,5.37,1.205,1.205,5.607,1.419,1.109
8,1,103.0,15.452,2.719,0.433,0.433,2.837,0.359,0.117
9,2,194.0,15.578,6.36,1.205,1.205,5.357,1.036,0.81
10,2,155.0,16.881,6.173,1.424,1.424,5.628,1.053,1.14
11,2,130.0,19.158,6.961,1.252,1.252,5.196,1.001,0.843
12,2,163.0,20.581,5.387,1.461,1.461,5.881,1.257,1.108
13,1,146.0,22.852,1.632,0.376,0.376,1.852,0.433,0.124
14,2,183.0,25.836,5.989,1.047,1.047,6.053,1.19,0.984
15,2,145.0,27.425,5.532,1.175,1.175,5.33,1.448,0.984
16,2,133.0,27.577,5.867,1.424,1.424,5.886,1.469,1.147
17,1,95.0,31.433,2.033,0.287,0.287,1.099,0.415,0.124
18,2,156.0,32.197,6.564,1.078,1.078,6.685,1.5,0.849
19,1,13.0,34.451,1.739,0.318,0.318,1.822,0.128,0.198
20,2,189.0,36.331,5.63,1.414,1.414,5.863,1.224,0.972
21,1,44.0,43.275,1.498,0.131,0.131,2.686,0.132,0.094
22,2,170.0,43.458,6.811,1.345,1.345,5.673,1.199,0.929
23,2,80.0,43.895,5.587,1.493,1.493,5.155,1.244,0.863
24,2,67.0,45.567,5.803,1.1,1.1,5.147,1.026,1.164
25,2,153.0,45.833,6.233,1.259,1.259,6.961,1.111,0.923
26,1,44.0,46.934,1.353,0.392,0.392,2.712,0.11,0.139
27,2,156.0,47.409,6.286,1.226,1.226,5.151,1.11,0.868
28,2,233.0,50.845,6.676,1.409,1.409,5.477,1.379,1.06
29,2,247.0,52.454,6.39,1.241,1.241,6.45,1.451,0.928
30,1,498.0,52.714,1.812,0.203,0.203,2.179,0.454,0.107
31,2,171.0,54.6,5.695,1.276,1.276,5.49,1.299,0.874
32,2,86.0,55.707,6.883,1.266,1.266,5.276,1.233,1.088
33,2,143.0,56.364,5.711,1.211,1.211,5.399,1.146,0.97
34,2,193.0,57.746,6.36,1.158,1.158,6.02,1.188,0.992
35,2,240.0,60.284,6.22,1.363,1.363,6.68,1.296,1.099
36,1,379.0,60.477,1.528,0.114,0.114,2.176,0.154,0.111
37,2,78.0,63.911,6.788,1.156,1.156,6.593,1.41,0.864
38,2,204.0,64.673,5.467,1.113,1.113,6.228,1.302,1.196
39,1,387.0,64.974,2.658,0.221,0.221,1.542,0.388,0.174
40,1,447.0,67.667,2.495,0.324,0.324,2.962,0.211,0.136
