#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,10.0,0.0,1.848,0.226,0.226,2.206,0.133,0.109
2,1,126.0,0.0,2.699,0.24,0.24,1.691,0.255,0.183
3,1,10.0,0.0,1.252,0.218,0.218,1.8,0.131,0.131
4,2,64.0,0.408,14.714,1.195,1.195,11.863,1.454,1.126
5,2,160.0,0.546,15.117,1.423,1.423,11.841,1.243,1.013
6,2,140.0,0.711,12.794,1.035,1.035,13.534,1.035,1.098
7,2,197.0,0.745,11.841,1.409,1.409,11.986,1.046,1.073
8,2,356.0,0.946,15.023,1.331,1.331,13.673,1.249,1.173
9,2,196.0,1.084,12.531,1.402,1.402,11.996,1.439,1.005
10,2,97.0,1.952,13.033,1.341,1.341,13.787,1.198,1.108
11,2,106.0,2.606,13.134,1.353,1.353,14.164,1.062,1.002
12,2,45.0,3.094,10.854,1.281,1.281,11.37,1.474,1.106
13,2,182.0,3.376,12.856,1.105,1.105,14.306,1.042,1.169
14,2,173.0,4.743,10.381,1.261,1.261,12.489,1.272,1.111
15,2,129.0,4.955,12.747,1.06,1.06,10.654,1.2,1.086
16,2,116.0,5.067,12.732,1.298,1.298,13.88,1.1,1.15
17,2,142.0,5.593,14.321,1.348,1.348,11.369,1.451,1.065
18,2,210.0,5.669,12.557,1.442,1.442,11.541,1.251,1.154
19,2,172.0,5.911,11.451,1.074,1.074,13.242,1.019,1.022
20,2,192.0,6.305,11.09,1.127,1.127,12.368,1.375,1.133
21,2,162.0,6.529,12.791,1.074,1.074,12.766,1.113,1.181
22,2,193.0,6.677,13.817,1.341,1.341,14.307,1.288,1.111
23,2,106.0,6.826,13.444,1.348,1.348,14.361,1.457,1.054
24,1,90.0,7.051,1.906,0.189,0.189,1.898,0.265,0.124
25,2,149.0,7.344,15.062,1.442,1.442,14.241,1.487,1.086
26,2,136.0,7.378,10.675,1.202,1.202,12.614,1.226,1.058
27,2,94.0,8.092,11.312,1.032,1.032,14.166,1.296,1.126
28,2,267.0,8.446,12.773,1.456,1.456,11.722,1.338,1.002
29,2,124.0,9.329,13.303,1.289,1.289,11.21,1.409,1.001
30,2,169.0,9.414,10.828,1.459,1.459,11.831,1.263,1.067
31,2,131.0,9.575,11.603,1.095,1.095,14.903,1.161,1.146
32,2,231.0,9.581,12.775,1.042,1.042,13.633,1.338,1.104
33,2,129.0,9.657,14.633,1.159,1.159,14.94,1.119,1.088
34,2,123.0,10.262,12.427,1.276,1.276,12.239,1.487,1.072
35,2,290.0,10.304,10.216,1.499,1.499,10.762,1.019,1.151
36,1,146.0,11.045,1.78,0.107,0.107,2.701,0.148,0.132
37,1,126.0,11.296,1.324,0.114,0.114,2.395,0.203,0.137
38,1,44.0,11.802,1.578,0.225,0.225,2.042,0.229,0.11
39,1,559.0,12.176,1.461,0.197,0.197,1.163,0.219,0.107
40,2,230.0,12.359,13.447,1.112,1.112,14.23,1.161,1.111
41,2,170.0,12.424,12.258,1.05,1.05,11.947,1.085,1.129
42,1,6.0,12.44,2.096,0.214,0.214,1.062,0.201,0.108
43,1,49.0,12.578,1.625,0.24,0.24,2.322,0.125,0.143
44,2,125.0,12.947,14.361,1.499,1.499,10.753,1.331,1.186
45,2,118.0,13.159,11.321,1.357,1.357,14.621,1.438,1.175
46,1,10.0,13.466,1.153,0.26,0.26,2.173,0.125,0.111
47,1,95.0,13.654,2.013,0.27,0.27,2.118,0.213,0.102
48,2,112.0,13.85,13.79,1.095,1.095,12.715,1.174,1.059
49,2,154.0,13.909,14.489,1.382,1.382,11.267,1.322,1.061
50,1,169.0,13.942,1.822,0.141,0.141,1.049,0.165,0.112
51,2,106.0,13.961,13.551,1.25,1.25,13.876,1.229,1.185
52,2,208.0,14.123,10.309,1.367,1.367,11.7,1.004,1.02
53,2,197.0,14.381,10.358,1.277,1.277,10.091,1.443,1.184
54,2,343.0,14.423,15.106,1.351,1.351,13.595,1.402,1.153
55,1,7.0,14.777,2.182,0.104,0.104,2.044,0.148,0.145
56,2,171.0,14.998,14.592,1.138,1.138,10.778,1.139,1.002
57,1,44.0,15.876,2.05,0.103,0.103,2.541,0.158,0.148
58,1,169.0,16.226,1.455,0.167,0.167,1.807,0.206,0.157
59,1,30.0,16.823,1.746,0.211,0.211,1.15,0.125,0.14
60,2,108.0,16.83,12.791,1.261,1.261,12.042,1.003,1.199
61,2,246.0,16.875,12.35,1.487,1.487,13.612,1.478,1.068
62,1,7.0,17.597,1.749,0.207,0.207,1.613,0.11,0.152
63,1,95.0,17.686,2.245,0.117,0.117,1.386,0.198,0.167
64,2,137.0,18.001,14.229,1.091,1.091,12.239,1.105,1.096
65,1,44.0,18.022,2.056,0.209,0.209,1.506,0.176,0.142
66,2,191.0,18.749,11.914,1.375,1.375,14.881,1.363,1.054
67,1,6.0,18.78,1.192,0.135,0.135,1.832,0.16,0.192
68,2,168.0,19.01,12.925,1.035,1.035,11.325,1.023,1.096
69,1,6.0,19.132,1.392,0.186,0.186,2.363,0.176,0.162
70,2,119.0,19.462,10.151,1.08,1.08,13.255,1.081,1.094
71,1,214.0,19.646,1.554,0.185,0.185,2.292,0.122,0.139
72,2,156.0,19.766,15.062,1.483,1.483,14.046,1.269,1.13
73,2,133.0,19.997,10.412,1.29,1.29,10.143,1.034,1.175
74,1,49.0,19.998,2.118,0.119,0.119,1.188,0.269,0.11
75,2,246.0,20.18,12.598,1.37,1.37,15.04,1.457,1.034
76,1,95.0,21.039,1.774,0.114,0.114,1.613,0.176,0.137
77,2,122.0,21.248,13.825,1.368,1.368,10.089,1.095,1.126
78,2,208.0,21.622,11.819,1.092,1.092,12.48,1.464,1.101
79,1,126.0,21.792,2.32,0.166,0.166,1.912,0.208,0.181
80,1,44.0,21.999,2.675,0.157,0.157,1.521,0.233,0.135
81,1,90.0,22.115,1.399,0.226,0.226,1.786,0.171,0.137
82,1,30.0,22.309,1.293,0.138,0.138,1.882,0.136,0.14
83,1,146.0,22.453,1.822,0.187,0.187,2.356,0.225,0.125
84,2,122.0,22.727,11.528,1.408,1.408,14.112,1.083,1.061
85,1,30.0,22.844,2.341,0.15,0.15,1.877,0.202,0.188
86,2,155.0,23.039,14.32,1.005,1.005,15.134,1.01,1.02
87,2,200.0,23.219,11.367,1.48,1.48,13.394,1.434,1.075
88,1,90.0,23.292,1.774,0.241,0.241,1.15,0.156,0.177
89,1,10.0,23.435,1.936,0.246,0.246,1.009,0.11,0.133
90,2,114.0,23.55,12.594,1.487,1.487,12.341,1.307,1.173
91,1,169.0,23.552,2.264,0.253,0.253,1.211,0.259,0.102
92,2,145.0,23.65,10.696,1.289,1.289,12.409,1.309,1.077
93,1,44.0,23.768,1.058,0.178,0.178,1.399,0.192,0.101
94,2,240.0,23.879,13.756,1.005,1.005,15.007,1.016,1.094
95,1,157.0,23.934,1.553,0.182,0.182,2.497,0.127,0.189
96,2,126.0,23.937,10.758,1.309,1.309,10.76,1.421,1.118
97,1,146.0,24.002,1.137,0.244,0.244,1.163,0.176,0.178
98,1,7.0,24.108,1.426,0.231,0.231,2.225,0.168,0.174
99,1,447.0,24.312,2.036,0.181,0.181,2.292,0.156,0.178
100,2,242.0,24.331,14.247,1.031,1.031,11.9,1.013,1.002
101,2,198.0,24.413,10.525,1.097,1.097,11.104,1.036,1.111
102,1,44.0,24.479,1.505,0.216,0.216,1.546,0.262,0.117
103,1,447.0,24.488,1.847,0.188,0.188,2.304,0.265,0.177
104,1,512.0,24.672,1.89,0.156,0.156,2.08,0.215,0.132
105,1,387.0,24.862,2.275,0.137,0.137,2.29,0.251,0.199
106,1,120.0,24.93,2.093,0.103,0.103,2.108,0.255,0.13
107,1,7.0,25.007,1.238,0.223,0.223,1.912,0.253,0.121
108,1,146.0,25.118,1.147,0.259,0.259,2.118,0.126,0.113
109,1,103.0,25.155,1.348,0.137,0.137,1.693,0.173,0.117
110,1,44.0,25.762,1.844,0.266,0.266,2.243,0.106,0.132
111,1,103.0,25.815,2.505,0.143,0.143,2.725,0.127,0.178
112,2,323.0,26.021,10.701,1.057,1.057,12.471,1.084,1.127
113,1,7.0,26.167,1.405,0.2,0.2,1.698,0.156,0.1
114,2,177.0,26.226,13.883,1.039,1.039,14.321,1.091,1.03
115,2,376.0,26.291,10.217,1.452,1.452,13.107,1.313,1.069
116,1,10.0,26.344,2.453,0.184,0.184,1.512,0.176,0.18
117,1,6.0,26.739,1.029,0.248,0.248,2.295,0.146,0.141
118,1,44.0,26.822,2.2,0.131,0.131,1.432,0.227,0.172
119,1,44.0,26.85,1.118,0.211,0.211,1.573,0.214,0.135
120,1,7.0,27.023,1.807,0.191,0.191,2.345,0.236,0.17
121,1,6.0,27.035,2.156,0.255,0.255,1.454,0.162,0.112
122,1,379.0,27.072,1.505,0.132,0.132,1.854,0.129,0.185
