#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,109.0,9.471,6.994,1.237,1.237,6.097,1.433,1.14
2,2,220.0,12.216,5.286,1.121,1.121,5.866,1.246,0.82
3,2,212.0,20.357,6.841,1.293,1.293,5.784,1.128,0.87
4,1,10.0,21.983,1.974,0.41,0.41,2.27,0.473,0.095
5,2,255.0,22.957,5.721,1.191,1.191,6.171,1.437,0.827
6,2,269.0,26.17,6.618,1.053,1.053,6.086,1.271,0.948
7,2,34.0,26.833,6.812,1.197,1.197,5.016,1.135,1.149
8,2,73.0,29.267,6.752,1.188,1.188,5.772,1.12,0.931
9,2,174.0,31.653,5.306,1.167,1.167,5.087,1.421,1.019
10,2,317.0,31.893,5.902,1.362,1.362,5.196,1.446,0.857
11,1,59.0,34.614,1.258,0.324,0.324,2.301,0.102,0.146
12,1,59.0,37.132,1.151,0.211,0.211,2.828,0.281,0.181
13,2,150.0,40.409,5.838,1.209,1.209,5.311,1.439,1.019
14,2,158.0,42.527,5.131,1.315,1.315,6.162,1.416,0.912
15,1,157.0,46.805,2.391,0.252,0.252,1.771,0.346,0.159
16,2,119.0,47.599,5.309,1.114,1.114,5.664,1.158,0.856
17,1,16.0,52.086,2.906,0.175,0.175,2.098,0.355,0.199
18,2,97.0,54.247,5.383,1.288,1.288,6.405,1.16,1.034
19,2,155.0,54.49,5.989,1.299,1.299,5.661,1.475,0.874
20,2,153.0,55.268,6.667,1.5,1.5,6.965,1.473,0.822
21,1,103.0,60.113,2.317,0.372,0.372,1.863,0.403,0.159
22,2,109.0,63.401,6.123,1.039,1.039,6.945,1.264,1.079
23,2,158.0,66.743,5.126,1.167,1.167,6.723,1.361,1.152
24,2,155.0,68.855,5.672,1.096,1.096,5.563,1.393,1.012
25,1,13.0,70.5,2.221,0.403,0.403,2.362,0.166,0.163
26,1,7.0,73.057,2.022,0.107,0.107,2.779,0.284,0.136
27,2,210.0,73.246,5.465,1.064,1.064,5.229,1.458,1.169
