#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,13.0,0.0,2.095,0.281,0.281,1.147,0.377,0.165
2,2,69.0,0.598,6.173,1.46,1.46,6.599,1.431,0.968
3,2,194.0,2.644,6.966,1.415,1.415,5.022,1.375,1.054
4,2,123.0,2.931,6.097,1.259,1.259,5.677,1.053,1.154
5,2,109.0,3.067,5.591,1.312,1.312,6.966,1.063,1.112
6,2,178.0,5.767,6.14,1.456,1.456,6.044,1.195,1.165
7,2,134.0,6.159,6.672,1.103,1.103,5.196,1.354,1.171
8,2,81.0,6.183,6.81,1.024,1.024,6.668,1.164,0.844
9,2,125.0,14.082,6.518,1.439,1.439,5.892,1.024,0.958
10,2,193.0,16.972,6.265,1.332,1.332,5.229,1.239,1.053
11,2,137.0,18.234,6.18,1.113,1.113,5.113,1.457,0.917
12,1,90.0,20.523,2.823,0.253,0.253,2.531,0.13,0.091
13,2,263.0,21.479,5.398,1.46,1.46,5.907,1.324,1.114
14,2,267.0,27.528,6.889,1.268,1.268,6.066,1.124,0.88
15,2,112.0,28.685,5.885,1.454,1.454,5.848,1.099,0.948
16,1,7.0,30.223,1.38,0.378,0.378,2.906,0.239,0.123
17,2,169.0,30.399,6.606,1.472,1.472,5.135,1.342,0.941
18,2,165.0,34.103,6.524,1.108,1.108,5.881,1.244,1.2
19,2,192.0,34.606,5.295,1.384,1.384,5.524,1.341,0.981
20,2,92.0,37.161,5.57,1.253,1.253,5.386,1.164,1.121
21,2,89.0,39.306,5.889,1.093,1.093,5.062,1.489,1.013
22,2,233.0,42.963,5.587,1.032,1.032,6.912,1.164,0.912
23,1,59.0,48.224,1.491,0.481,0.481,1.168,0.484,0.137
24,1,95.0,53.87,2.67,0.46,0.46,2.742,0.15,0.153
25,2,237.0,54.466,6.362,1.093,1.093,5.344,1.457,0.941
26,2,136.0,56.593,6.685,1.142,1.142,6.599,1.425,0.989
27,2,268.0,58.216,6.387,1.129,1.129,6.061,1.35,1.013
28,1,7.0,60.1,1.608,0.411,0.411,2.18,0.357,0.113
29,2,134.0,61.932,5.736,1.305,1.305,5.418,1.053,1.02
30,2,134.0,63.31,5.187,1.495,1.495,6.812,1.493,1.159
31,1,59.0,64.306,1.983,0.176,0.176,1.858,0.269,0.126
