#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,126.0,0.0,2.815,0.217,0.217,1.794,0.135,0.102
2,2,109.0,1.728,5.107,1.281,1.281,6.556,1.492,1.032
3,2,250.0,8.407,5.286,1.058,1.058,6.797,1.361,1.16
4,1,7.0,13.346,1.612,0.219,0.219,2.531,0.462,0.174
5,2,111.0,15.542,6.719,1.089,1.089,6.306,1.461,1.176
6,2,186.0,16.302,6.206,1.447,1.447,6.121,1.182,1.133
7,1,44.0,18.513,2.694,0.395,0.395,2.415,0.181,0.14
8,2,149.0,22.551,5.042,1.038,1.038,6.872,1.347,1.129
9,2,278.0,30.087,6.995,1.014,1.014,5.134,1.343,0.949
10,2,255.0,30.506,6.882,1.188,1.188,5.109,1.215,0.923
11,2,150.0,30.637,6.332,1.333,1.333,6.34,1.466,1.084
12,2,172.0,32.967,6.228,1.139,1.139,6.228,1.439,1.164
13,1,7.0,36.396,2.554,0.257,0.257,1.689,0.329,0.094
14,2,209.0,37.528,6.48,1.242,1.242,5.086,1.123,1.182
15,2,170.0,40.144,6.117,1.175,1.175,5.902,1.292,0.902
16,2,95.0,40.202,6.383,1.077,1.077,6.262,1.003,1.019
17,2,171.0,40.948,5.949,1.203,1.203,5.835,1.425,0.969
18,2,260.0,42.275,5.558,1.103,1.103,6.291,1.066,1.125
19,2,165.0,43.507,6.255,1.025,1.025,5.374,1.451,0.984
20,2,293.0,43.733,5.785,1.25,1.25,5.418,1.416,0.963
21,2,173.0,47.394,6.67,1.097,1.097,5.157,1.059,0.923
22,2,152.0,48.626,5.587,1.451,1.451,6.056,1.369,0.946
23,1,512.0,51.736,1.019,0.268,0.268,2.732,0.337,0.119
24,2,160.0,54.628,6.45,1.342,1.342,6.896,1.347,0.983
25,1,559.0,54.634,1.767,0.246,0.246,1.168,0.417,0.156
26,2,226.0,55.921,5.477,1.123,1.123,5.173,1.48,1.109
27,2,107.0,56.424,5.062,1.347,1.347,6.54,1.41,0.834
28,2,131.0,61.013,6.597,1.334,1.334,5.885,1.139,1.091
29,2,80.0,61.621,6.966,1.158,1.158,6.85,1.287,1.04
30,2,117.0,63.483,5.157,1.135,1.135,6.991,1.167,1.167
31,1,7.0,64.597,1.236,0.182,0.182,1.709,0.325,0.164
32,2,125.0,65.524,5.009,1.005,1.005,5.036,1.02,1.077
33,1,387.0,66.9,1.626,0.326,0.326,2.199,0.213,0.154
34,2,201.0,68.969,5.828,1.238,1.238,5.132,1.127,1.183
35,2,223.0,73.94,6.278,1.026,1.026,5.772,1.01,0.851
36,2,89.0,74.605,5.703,1.119,1.119,5.902,1.111,0.9
37,1,169.0,75.607,2.049,0.185,0.185,2.494,0.201,0.153
38,1,157.0,76.076,2.079,0.389,0.389,2.27,0.459,0.158
39,2,142.0,77.101,6.912,1.046,1.046,6.154,1.311,0.881
40,2,171.0,77.875,5.121,1.067,1.067,6.467,1.113,1.032
41,2,133.0,79.426,6.285,1.292,1.292,5.615,1.43,1.182
42,2,135.0,80.375,6.429,1.307,1.307,5.607,1.185,1.137
43,2,215.0,81.193,5.611,1.466,1.466,6.789,1.295,1.175
44,2,144.0,82.055,5.173,1.479,1.479,6.942,1.35,0.872
45,1,103.0,87.045,2.657,0.355,0.355,1.743,0.456,0.088
46,1,13.0,89.165,1.763,0.382,0.382,2.942,0.295,0.102
47,2,128.0,90.814,6.365,1.235,1.235,6.471,1.058,1.026
48,1,559.0,91.388,2.642,0.233,0.233,1.655,0.227,0.168
49,2,282.0,91.788,5.079,1.284,1.284,5.917,1.311,1.0
50,2,88.0,92.825,5.302,1.185,1.185,6.171,1.166,0.831
51,1,512.0,93.205,2.926,0.291,0.291,2.399,0.34,0.103
52,1,6.0,93.771,2.029,0.465,0.465,2.813,0.492,0.177
53,1,387.0,97.467,2.944,0.295,0.295,1.999,0.217,0.104
54,1,157.0,98.488,1.046,0.34,0.34,1.418,0.268,0.161
