#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,214.0,0.0,2.641,0.25,0.25,1.403,0.287,0.114
2,1,44.0,0.0,1.22,0.492,0.492,1.258,0.205,0.135
3,1,44.0,0.906,1.612,0.439,0.439,1.857,0.473,0.081
4,2,274.0,4.332,6.138,1.01,1.01,6.321,1.372,1.183
5,2,105.0,6.143,5.81,1.19,1.19,6.507,1.014,1.146
6,1,6.0,8.83,1.512,0.495,0.495,2.813,0.33,0.142
7,2,139.0,9.533,6.717,1.236,1.236,6.227,1.155,0.902
8,2,228.0,11.498,5.839,1.363,1.363,5.487,1.412,0.899
9,2,133.0,17.47,6.54,1.376,1.376,5.55,1.207,1.192
10,2,151.0,26.242,6.387,1.053,1.053,6.811,1.277,0.893
11,1,7.0,31.373,1.253,0.334,0.334,1.511,0.337,0.199
12,2,93.0,31.527,6.826,1.081,1.081,6.218,1.315,1.035
13,2,221.0,36.248,5.925,1.449,1.449,6.77,1.065,0.933
14,2,184.0,37.468,5.494,1.233,1.233,5.991,1.113,0.911
15,2,135.0,42.189,6.061,1.498,1.498,6.39,1.058,0.849
16,2,112.0,44.463,5.507,1.306,1.306,6.832,1.219,1.02
17,1,214.0,45.202,1.025,0.344,0.344,2.499,0.471,0.189
18,1,6.0,52.445,2.107,0.116,0.116,1.655,0.272,0.185
19,2,208.0,53.907,5.265,1.217,1.217,5.245,1.016,1.166
20,2,162.0,54.908,5.311,1.198,1.198,5.93,1.099,0.858
21,2,110.0,55.884,5.121,1.094,1.094,6.237,1.436,1.196
22,2,182.0,61.176,5.136,1.208,1.208,6.894,1.393,1.093
23,2,171.0,61.635,6.269,1.008,1.008,5.034,1.363,0.917
24,2,103.0,65.397,5.707,1.492,1.492,5.878,1.449,0.88
25,2,201.0,66.814,6.066,1.292,1.292,5.586,1.192,1.067
26,1,103.0,66.855,2.581,0.421,0.421,2.614,0.109,0.151
27,2,112.0,68.304,6.965,1.313,1.313,6.501,1.025,1.026
28,2,144.0,68.997,5.386,1.352,1.352,6.414,1.482,1.172
29,1,95.0,71.402,1.467,0.45,0.45,2.658,0.432,0.166
30,2,198.0,72.247,5.769,1.019,1.019,6.454,1.244,0.863
31,2,312.0,72.816,6.34,1.08,1.08,6.166,1.474,0.96
32,1,498.0,74.854,1.161,0.127,0.127,1.842,0.461,0.081
33,2,233.0,80.6,5.866,1.178,1.178,6.429,1.468,1.155
34,2,107.0,81.438,5.942,1.346,1.346,5.989,1.05,1.137
