#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,1.207,0.312,0.312,1.114,0.144,0.108
2,1,7.0,0.0,2.975,0.263,0.263,2.799,0.368,0.082
3,1,7.0,6.441,1.235,0.462,0.462,2.499,0.175,0.124
4,2,148.0,20.392,6.285,1.197,1.197,5.743,1.337,1.088
5,2,103.0,24.131,6.331,1.385,1.385,6.306,1.061,0.973
6,2,120.0,29.766,5.022,1.476,1.476,5.848,1.245,0.96
7,2,61.0,31.038,6.942,1.222,1.222,6.265,1.378,0.806
8,2,258.0,34.099,6.924,1.166,1.166,5.87,1.316,0.955
9,1,214.0,42.307,2.857,0.136,0.136,1.743,0.383,0.084
10,2,155.0,42.974,5.793,1.226,1.226,5.024,1.03,0.934
11,2,207.0,44.302,6.2,1.421,1.421,6.524,1.061,1.179
12,1,49.0,44.498,2.584,0.376,0.376,1.294,0.265,0.132
13,1,169.0,44.746,2.407,0.33,0.33,2.441,0.472,0.166
14,2,192.0,45.403,6.837,1.103,1.103,6.653,1.479,1.166
15,2,106.0,47.133,5.507,1.014,1.014,6.362,1.437,0.928
16,2,116.0,47.2,6.991,1.286,1.286,6.076,1.464,0.97
17,1,169.0,51.712,2.492,0.284,0.284,2.241,0.376,0.098
18,2,131.0,52.051,5.991,1.253,1.253,6.296,1.12,1.041
19,2,118.0,52.691,6.653,1.324,1.324,5.599,1.149,1.006
20,2,190.0,52.925,6.278,1.424,1.424,6.593,1.309,0.826
21,2,187.0,54.826,5.483,1.021,1.021,5.25,1.159,0.952
22,2,89.0,58.579,6.162,1.286,1.286,6.471,1.149,1.129
23,2,209.0,65.259,5.563,1.234,1.234,6.171,1.12,1.099
24,2,136.0,69.635,5.974,1.107,1.107,6.907,1.172,1.16
25,1,498.0,71.497,2.696,0.191,0.191,1.325,0.389,0.186
26,2,35.0,72.299,5.569,1.061,1.061,5.307,1.286,0.921
27,2,83.0,74.116,5.048,1.286,1.286,5.693,1.136,1.044
28,1,447.0,75.64,2.141,0.34,0.34,1.93,0.222,0.112
29,1,146.0,76.348,2.073,0.249,0.249,1.099,0.479,0.187
30,2,126.0,76.949,6.237,1.444,1.444,6.36,1.396,0.933
31,2,186.0,78.326,6.204,1.024,1.024,6.717,1.174,0.872
32,2,116.0,79.198,5.283,1.001,1.001,5.772,1.152,1.077
33,2,210.0,80.147,6.154,1.329,1.329,6.07,1.166,1.139
34,1,49.0,80.457,1.019,0.213,0.213,2.942,0.324,0.108
35,2,182.0,84.37,5.172,1.19,1.19,5.49,1.186,1.116
36,1,44.0,87.24,1.927,0.482,0.482,1.89,0.306,0.184
37,2,110.0,88.38,5.945,1.45,1.45,6.823,1.279,0.983
38,2,187.0,90.634,5.286,1.029,1.029,6.266,1.378,1.166
39,2,83.0,91.019,5.801,1.124,1.124,6.967,1.13,1.006
40,1,498.0,94.102,1.721,0.277,0.277,2.415,0.169,0.106
41,2,103.0,96.057,5.729,1.213,1.213,5.693,1.056,0.809
42,1,157.0,96.306,1.804,0.228,0.228,2.86,0.222,0.165
43,2,57.0,96.395,6.812,1.093,1.093,6.524,1.254,1.049
44,2,123.0,97.222,6.551,1.473,1.473,6.677,1.308,1.052
45,1,16.0,101.077,2.24,0.316,0.316,1.259,0.247,0.18
46,1,7.0,101.107,1.556,0.421,0.421,2.66,0.349,0.127
47,1,16.0,102.032,1.648,0.173,0.173,2.76,0.231,0.093
48,2,165.0,105.775,5.098,1.461,1.461,5.101,1.39,0.952
49,2,129.0,106.974,5.158,1.236,1.236,6.576,1.333,1.038
50,1,7.0,107.887,2.433,0.181,0.181,2.504,0.118,0.157
51,1,7.0,108.218,1.719,0.421,0.421,1.405,0.328,0.151
52,1,169.0,109.563,1.95,0.181,0.181,2.892,0.37,0.191
53,2,58.0,109.671,5.907,1.398,1.398,6.004,1.315,0.886
54,2,98.0,109.733,6.549,1.02,1.02,5.0,1.372,1.134
55,1,44.0,110.556,2.632,0.3,0.3,1.655,0.129,0.141
56,1,90.0,113.213,1.352,0.134,0.134,1.752,0.413,0.11
57,1,146.0,115.606,1.966,0.37,0.37,2.059,0.255,0.139
58,2,171.0,116.805,5.866,1.259,1.259,6.976,1.246,0.941
59,1,447.0,116.957,1.403,0.366,0.366,2.032,0.471,0.162
60,1,120.0,116.973,2.287,0.274,0.274,2.938,0.26,0.199
61,1,512.0,117.44,1.571,0.348,0.348,1.596,0.38,0.147
62,1,7.0,119.765,1.839,0.426,0.426,2.587,0.495,0.089
63,1,13.0,121.497,1.779,0.257,0.257,2.155,0.233,0.199
64,1,49.0,124.019,1.457,0.105,0.105,1.68,0.204,0.121
65,1,28.0,124.416,2.488,0.357,0.357,2.531,0.291,0.175
66,2,150.0,124.461,6.689,1.412,1.412,5.181,1.192,1.16
67,2,133.0,125.539,5.707,1.222,1.222,6.331,1.139,1.181
68,1,512.0,125.575,2.744,0.377,0.377,1.644,0.243,0.116
69,1,126.0,126.033,1.048,0.132,0.132,2.944,0.284,0.147
70,1,169.0,126.704,2.998,0.175,0.175,1.282,0.425,0.106
71,1,559.0,127.225,1.746,0.252,0.252,1.333,0.128,0.182
72,2,100.0,127.465,6.942,1.204,1.204,6.751,1.242,1.106
73,1,13.0,127.908,2.079,0.227,0.227,1.562,0.367,0.126
74,1,6.0,129.789,1.165,0.278,0.278,2.168,0.186,0.089
75,1,512.0,130.559,2.419,0.376,0.376,1.405,0.217,0.103
76,1,157.0,131.161,1.026,0.426,0.426,2.511,0.172,0.175
77,2,192.0,131.681,5.566,1.467,1.467,6.008,1.158,1.15
78,2,163.0,131.739,6.55,1.199,1.199,6.889,1.154,1.137
