#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,2.669,0.254,0.254,1.646,0.262,0.16
2,1,13.0,0.0,1.469,0.224,0.224,2.004,0.119,0.14
3,2,58.0,0.911,11.956,1.312,1.312,13.761,1.279,1.046
4,2,116.0,1.502,12.773,1.127,1.127,14.753,1.053,1.107
5,2,215.0,3.222,10.511,1.038,1.038,10.373,1.429,1.067
6,1,146.0,3.357,2.263,0.138,0.138,2.391,0.156,0.189
7,2,126.0,3.512,14.629,1.174,1.174,12.562,1.425,1.199
8,2,24.0,3.98,10.381,1.046,1.046,14.906,1.442,1.005
9,2,24.0,4.38,13.098,1.194,1.194,11.904,1.046,1.068
10,1,169.0,4.621,2.494,0.144,0.144,2.144,0.22,0.144
11,1,28.0,4.7,1.067,0.108,0.108,1.616,0.119,0.119
12,2,238.0,6.18,10.482,1.347,1.347,10.053,1.287,1.129
13,2,129.0,6.641,10.521,1.399,1.399,12.266,1.335,1.09
14,2,103.0,7.167,13.774,1.116,1.116,13.101,1.374,1.012
15,2,97.0,7.293,12.952,1.454,1.454,11.982,1.37,1.052
16,2,196.0,7.877,12.223,1.17,1.17,10.177,1.112,1.0
17,2,60.0,8.724,10.816,1.019,1.019,15.023,1.271,1.028
18,2,174.0,8.748,13.393,1.119,1.119,11.123,1.469,1.189
19,2,177.0,9.025,14.304,1.164,1.164,11.66,1.413,1.118
20,2,127.0,9.367,10.39,1.221,1.221,14.399,1.183,1.153
21,2,206.0,9.689,14.479,1.072,1.072,12.417,1.186,1.159
22,2,200.0,10.443,10.126,1.377,1.377,10.395,1.363,1.046
23,1,512.0,10.668,1.054,0.16,0.16,1.392,0.24,0.173
24,1,379.0,10.805,1.559,0.184,0.184,1.392,0.197,0.171
25,1,447.0,10.862,1.235,0.237,0.237,2.356,0.191,0.135
26,2,147.0,11.017,10.464,1.383,1.383,12.379,1.271,1.095
27,2,89.0,11.607,15.134,1.425,1.425,11.978,1.101,1.107
28,1,6.0,12.405,1.401,0.198,0.198,1.423,0.216,0.137
29,2,194.0,12.407,11.378,1.053,1.053,14.65,1.25,1.112
30,1,512.0,12.508,1.356,0.13,0.13,1.925,0.132,0.109
31,2,190.0,13.146,15.002,1.035,1.035,13.79,1.146,1.105
32,2,134.0,13.38,14.295,1.418,1.418,13.244,1.071,1.01
33,1,169.0,13.552,1.497,0.207,0.207,2.367,0.133,0.134
34,2,107.0,14.18,13.033,1.474,1.474,10.958,1.411,1.007
35,2,160.0,14.419,13.028,1.193,1.193,15.165,1.475,1.045
36,1,126.0,14.551,2.722,0.11,0.11,2.334,0.114,0.14
37,1,10.0,15.207,1.6,0.172,0.172,2.036,0.209,0.155
38,1,30.0,15.388,2.129,0.231,0.231,1.391,0.216,0.118
39,1,30.0,15.507,2.713,0.231,0.231,1.407,0.227,0.151
40,2,164.0,15.736,10.165,1.252,1.252,15.038,1.053,1.093
41,2,113.0,15.863,14.204,1.186,1.186,11.516,1.166,1.021
42,2,83.0,16.031,14.301,1.269,1.269,12.489,1.326,1.194
43,1,447.0,16.324,2.627,0.187,0.187,1.881,0.125,0.107
44,1,13.0,16.357,2.2,0.182,0.182,2.463,0.143,0.166
