#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,6.0,0.0,1.644,0.283,0.283,2.944,0.421,0.151
2,1,44.0,0.0,2.877,0.445,0.445,1.503,0.44,0.195
3,1,95.0,0.586,2.12,0.143,0.143,2.043,0.442,0.19
4,2,287.0,16.896,5.713,1.484,1.484,5.37,1.247,0.948
5,2,186.0,18.407,5.715,1.207,1.207,6.037,1.349,1.14
6,2,122.0,19.842,5.45,1.436,1.436,6.521,1.346,1.121
7,2,317.0,23.666,5.48,1.489,1.489,5.455,1.369,1.018
8,2,192.0,26.998,5.166,1.489,1.489,5.196,1.277,0.826
9,2,33.0,27.882,5.358,1.423,1.423,5.903,1.397,0.801
10,1,559.0,30.881,2.68,0.212,0.212,1.5,0.219,0.102
11,1,120.0,31.643,1.041,0.442,0.442,2.968,0.233,0.165
12,1,6.0,33.189,2.889,0.348,0.348,1.121,0.349,0.095
13,2,225.0,38.156,6.13,1.303,1.303,6.594,1.042,1.044
14,2,107.0,38.381,5.493,1.229,1.229,6.066,1.13,1.134
15,2,172.0,39.041,6.031,1.046,1.046,5.848,1.065,0.968
16,2,236.0,41.056,5.974,1.216,1.216,5.713,1.094,0.945
17,2,226.0,42.845,5.269,1.072,1.072,6.06,1.195,0.864
18,1,126.0,49.618,2.67,0.172,0.172,1.644,0.135,0.099
19,2,200.0,54.106,5.317,1.361,1.361,5.875,1.405,1.108
20,1,49.0,57.714,1.47,0.109,0.109,1.626,0.253,0.127
21,2,80.0,59.159,6.128,1.188,1.188,5.909,1.495,1.189
22,2,168.0,62.476,6.323,1.1,1.1,6.752,1.191,1.147
23,1,169.0,63.905,2.823,0.403,0.403,2.237,0.331,0.127
24,1,44.0,64.078,1.115,0.2,0.2,2.651,0.143,0.2
25,1,379.0,64.437,2.264,0.279,0.279,1.812,0.219,0.084
26,2,66.0,65.132,5.305,1.031,1.031,6.882,1.01,0.997
27,2,154.0,66.837,5.458,1.007,1.007,5.812,1.148,1.032
