#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,88.0,0.737,5.057,1.408,1.408,6.31,1.456,1.117
2,2,155.0,2.412,5.398,1.158,1.158,5.469,1.053,1.085
3,2,95.0,4.67,6.11,1.381,1.381,5.202,1.416,0.863
4,2,120.0,6.283,6.854,1.213,1.213,5.306,1.424,0.902
5,2,83.0,8.571,6.551,1.486,1.486,5.155,1.156,1.169
6,2,172.0,9.333,5.583,1.247,1.247,6.635,1.204,0.956
7,2,85.0,10.631,5.591,1.195,1.195,6.296,1.375,0.988
8,2,151.0,14.944,5.157,1.168,1.168,5.339,1.312,1.076
9,2,148.0,23.312,6.98,1.456,1.456,6.223,1.138,1.004
10,2,167.0,24.789,5.269,1.221,1.221,6.228,1.254,0.814
11,2,249.0,24.923,6.713,1.322,1.322,5.902,1.38,0.943
12,1,7.0,30.113,2.3,0.34,0.34,2.142,0.354,0.14
13,2,156.0,30.865,5.477,1.137,1.137,5.501,1.422,0.841
14,2,203.0,32.363,6.925,1.124,1.124,5.035,1.074,0.9
15,2,188.0,37.831,5.574,1.23,1.23,5.36,1.497,0.912
16,2,142.0,38.34,5.582,1.164,1.164,6.494,1.335,0.942
17,1,447.0,39.036,2.458,0.441,0.441,2.979,0.215,0.161
18,2,121.0,40.151,5.173,1.308,1.308,6.242,1.205,1.087
19,1,379.0,43.041,1.512,0.263,0.263,1.805,0.275,0.134
20,1,169.0,43.543,1.099,0.395,0.395,1.852,0.228,0.152
21,2,171.0,45.982,5.583,1.454,1.454,6.012,1.379,1.196
22,1,10.0,46.131,2.326,0.213,0.213,2.167,0.477,0.184
23,2,81.0,48.641,6.78,1.041,1.041,6.4,1.3,1.004
24,1,6.0,49.754,1.89,0.403,0.403,2.156,0.377,0.127
25,2,58.0,50.64,6.659,1.431,1.431,5.314,1.055,0.801
26,2,172.0,53.809,6.18,1.492,1.492,5.498,1.189,1.133
27,2,167.0,55.493,6.076,1.087,1.087,5.534,1.188,1.111
28,2,232.0,56.888,5.998,1.027,1.027,6.454,1.487,0.923
29,1,28.0,57.364,1.644,0.498,0.498,2.287,0.108,0.153
30,2,137.0,60.129,5.713,1.034,1.034,5.961,1.361,0.928
31,1,7.0,60.528,2.118,0.366,0.366,1.719,0.494,0.107
32,2,173.0,61.049,5.213,1.442,1.442,6.967,1.448,0.83
33,2,294.0,61.467,5.173,1.452,1.452,6.924,1.398,0.956
34,2,183.0,61.953,5.465,1.384,1.384,5.661,1.211,1.172
35,2,136.0,62.0,6.2,1.457,1.457,5.693,1.077,1.137
36,1,498.0,64.071,2.086,0.496,0.496,2.967,0.478,0.185
37,2,197.0,66.621,6.299,1.437,1.437,5.222,1.024,1.093
38,2,244.0,68.104,6.715,1.483,1.483,5.812,1.256,1.109
39,1,44.0,68.231,2.311,0.263,0.263,2.865,0.158,0.196
40,2,88.0,69.335,5.173,1.278,1.278,6.856,1.297,0.857
41,2,89.0,69.428,6.967,1.212,1.212,5.166,1.093,0.949
42,2,252.0,70.48,5.947,1.223,1.223,6.908,1.183,0.805
43,2,225.0,71.028,6.685,1.079,1.079,6.683,1.159,0.804
44,2,88.0,73.04,5.676,1.125,1.125,6.948,1.363,1.147
45,1,7.0,73.577,1.719,0.166,0.166,1.162,0.236,0.184
46,2,100.0,75.793,5.658,1.108,1.108,5.591,1.366,1.029
47,1,7.0,80.045,1.874,0.471,0.471,2.241,0.327,0.188
48,2,203.0,80.084,6.693,1.384,1.384,6.618,1.167,0.883
49,2,179.0,83.881,5.676,1.235,1.235,5.675,1.102,0.997
50,1,6.0,84.209,1.075,0.194,0.194,2.23,0.313,0.185
51,1,120.0,84.722,1.559,0.26,0.26,2.409,0.194,0.081
52,2,237.0,86.294,6.594,1.437,1.437,6.563,1.497,0.887
53,2,89.0,87.173,5.476,1.493,1.493,6.814,1.292,1.166
54,2,58.0,87.245,6.672,1.313,1.313,5.283,1.156,1.137
55,1,214.0,87.785,2.889,0.407,0.407,1.232,0.344,0.125
56,2,162.0,93.124,6.462,1.439,1.439,6.38,1.437,1.128
57,1,13.0,93.133,2.086,0.335,0.335,2.983,0.478,0.147
58,2,114.0,93.659,5.631,1.289,1.289,5.586,1.278,1.02
59,2,121.0,94.942,6.718,1.451,1.451,5.76,1.276,0.827
60,1,7.0,95.521,1.89,0.131,0.131,2.013,0.452,0.12
