#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,157.0,0.0,1.459,0.207,0.207,1.293,0.199,0.182
2,1,103.0,0.0,2.156,0.212,0.212,2.245,0.151,0.13
3,1,498.0,0.063,2.617,0.133,0.133,2.304,0.139,0.144
4,2,228.0,0.114,10.695,1.263,1.263,10.361,1.218,1.132
5,2,227.0,0.14,10.443,1.035,1.035,12.264,1.331,1.021
6,2,214.0,0.889,11.197,1.123,1.123,15.023,1.291,1.071
7,2,74.0,1.167,11.267,1.324,1.324,13.112,1.451,1.06
8,2,169.0,1.269,13.787,1.237,1.237,12.427,1.417,1.115
9,1,214.0,2.04,1.467,0.144,0.144,2.293,0.105,0.112
10,2,69.0,2.385,11.59,1.427,1.427,12.401,1.363,1.138
11,2,158.0,2.407,11.064,1.421,1.421,15.103,1.366,1.167
12,2,116.0,2.538,11.834,1.407,1.407,12.652,1.452,1.144
13,2,298.0,2.872,10.567,1.123,1.123,14.894,1.277,1.071
14,1,7.0,3.175,1.457,0.198,0.198,2.416,0.152,0.145
15,2,239.0,3.382,11.956,1.252,1.252,14.765,1.305,1.081
16,2,158.0,3.517,14.861,1.425,1.425,13.326,1.489,1.088
17,2,143.0,3.624,14.906,1.454,1.454,14.359,1.425,1.064
18,2,111.0,3.734,13.915,1.186,1.186,14.321,1.443,1.033
19,2,89.0,5.272,12.314,1.439,1.439,12.78,1.014,1.112
20,1,13.0,6.148,1.71,0.125,0.125,1.163,0.255,0.196
21,2,192.0,6.624,10.725,1.228,1.228,10.701,1.417,1.06
22,2,210.0,7.068,12.373,1.406,1.406,13.255,1.057,1.106
23,2,172.0,7.737,11.01,1.312,1.312,10.836,1.053,1.091
24,2,256.0,8.046,10.373,1.221,1.221,11.09,1.003,1.061
25,2,75.0,8.465,13.97,1.298,1.298,13.685,1.168,1.184
26,1,447.0,8.608,1.363,0.17,0.17,1.1,0.137,0.138
27,1,95.0,8.786,1.357,0.211,0.211,1.112,0.101,0.131
28,2,143.0,9.355,12.83,1.021,1.021,14.633,1.417,1.071
29,2,94.0,9.583,13.09,1.01,1.01,13.396,1.251,1.059
30,2,282.0,10.68,10.319,1.105,1.105,14.65,1.118,1.1
31,2,160.0,11.3,14.375,1.345,1.345,13.784,1.375,1.02
32,2,164.0,12.202,11.267,1.392,1.392,13.873,1.085,1.184
33,1,44.0,13.298,2.474,0.229,0.229,1.749,0.15,0.162
34,1,7.0,13.837,1.488,0.17,0.17,1.13,0.145,0.118
35,1,59.0,14.102,1.972,0.223,0.223,1.759,0.182,0.172
36,1,447.0,14.129,2.452,0.175,0.175,2.327,0.184,0.191
37,2,226.0,14.208,15.104,1.003,1.003,13.29,1.262,1.013
38,2,110.0,14.771,10.817,1.272,1.272,10.068,1.087,1.066
39,2,108.0,14.782,10.762,1.044,1.044,14.73,1.308,1.068
40,1,30.0,14.794,1.517,0.138,0.138,1.91,0.224,0.193
41,2,164.0,15.137,14.361,1.375,1.375,13.883,1.252,1.132
42,1,95.0,15.454,2.292,0.152,0.152,2.185,0.194,0.19
43,2,275.0,16.033,11.177,1.127,1.127,13.86,1.273,1.131
44,2,155.0,16.214,14.407,1.415,1.415,12.299,1.246,1.183
45,2,172.0,16.6,14.159,1.247,1.247,11.321,1.356,1.048
46,1,7.0,17.307,1.705,0.244,0.244,1.496,0.109,0.122
47,2,151.0,17.393,11.116,1.095,1.095,14.576,1.258,1.076
48,2,159.0,17.871,11.123,1.126,1.126,14.375,1.116,1.013
49,2,190.0,18.143,10.742,1.459,1.459,10.664,1.004,1.057
50,1,44.0,18.327,2.247,0.185,0.185,1.512,0.184,0.118
51,1,28.0,18.41,1.839,0.222,0.222,1.997,0.185,0.165
52,1,95.0,18.432,1.176,0.209,0.209,1.447,0.203,0.119
53,2,75.0,18.794,15.02,1.419,1.419,14.894,1.313,1.137
54,2,213.0,18.838,13.074,1.008,1.008,10.892,1.447,1.181
55,2,214.0,19.21,13.863,1.275,1.275,11.038,1.257,1.025
56,1,146.0,19.606,2.518,0.141,0.141,2.626,0.229,0.167
57,1,6.0,19.999,1.171,0.196,0.196,1.656,0.138,0.186
58,1,7.0,20.067,1.759,0.257,0.257,2.676,0.12,0.155
59,2,205.0,20.25,13.09,1.405,1.405,14.78,1.166,1.078
60,1,157.0,20.328,1.83,0.247,0.247,1.68,0.127,0.111
61,1,7.0,20.562,2.495,0.173,0.173,1.923,0.19,0.154
62,1,559.0,20.948,2.281,0.157,0.157,1.327,0.138,0.147
63,1,146.0,21.153,2.246,0.179,0.179,1.854,0.155,0.127
64,2,200.0,21.245,13.393,1.432,1.432,10.285,1.184,1.107
65,1,126.0,21.399,1.835,0.148,0.148,2.096,0.215,0.101
66,2,116.0,21.619,11.288,1.383,1.383,11.83,1.07,1.033
67,1,120.0,21.683,1.819,0.262,0.262,1.596,0.146,0.189
68,1,44.0,21.909,1.086,0.103,0.103,1.286,0.121,0.139
69,1,379.0,21.916,2.035,0.16,0.16,2.035,0.114,0.19
70,1,103.0,22.342,2.343,0.262,0.262,2.642,0.132,0.114
71,2,155.0,22.533,12.773,1.069,1.069,13.218,1.109,1.165
72,1,30.0,22.535,2.141,0.195,0.195,1.828,0.196,0.119
73,1,59.0,22.98,1.315,0.256,0.256,2.623,0.139,0.14
74,1,559.0,23.151,2.243,0.234,0.234,1.346,0.139,0.128
75,1,6.0,23.262,1.708,0.244,0.244,2.539,0.229,0.148
76,2,208.0,23.267,12.971,1.351,1.351,14.241,1.315,1.071
77,1,6.0,23.276,1.551,0.263,0.263,1.424,0.141,0.16
78,2,178.0,23.418,14.633,1.306,1.306,10.753,1.05,1.094
79,2,100.0,23.618,14.476,1.306,1.306,14.903,1.166,1.114
80,1,7.0,23.879,2.554,0.157,0.157,2.341,0.221,0.152
81,1,10.0,23.894,1.881,0.266,0.266,1.551,0.178,0.18
82,2,185.0,24.044,12.747,1.499,1.499,14.515,1.217,1.134
83,1,49.0,24.089,2.523,0.24,0.24,2.479,0.213,0.192
84,1,30.0,24.106,2.573,0.24,0.24,1.785,0.156,0.153
85,1,169.0,24.212,2.671,0.22,0.22,1.385,0.212,0.107
86,1,146.0,24.24,1.756,0.118,0.118,1.469,0.112,0.116
87,1,379.0,24.382,1.407,0.181,0.181,2.618,0.2,0.144
88,1,44.0,24.437,2.093,0.103,0.103,2.354,0.123,0.191
89,1,13.0,24.572,2.343,0.134,0.134,1.153,0.27,0.197
90,2,261.0,24.603,10.644,1.481,1.481,10.266,1.355,1.051
91,1,379.0,24.666,1.084,0.129,0.129,1.91,0.122,0.136
92,2,116.0,24.771,10.443,1.454,1.454,13.601,1.358,1.0
93,1,30.0,24.811,1.601,0.182,0.182,2.506,0.123,0.162
94,1,559.0,25.269,2.289,0.177,0.177,2.513,0.193,0.114
95,2,235.0,25.323,11.087,1.238,1.238,12.766,1.338,1.094
96,2,170.0,25.425,12.068,1.057,1.057,12.371,1.439,1.174
97,1,512.0,25.464,1.191,0.133,0.133,2.502,0.223,0.11
98,1,387.0,25.54,2.004,0.215,0.215,1.811,0.168,0.194
99,1,512.0,25.605,2.256,0.213,0.213,2.493,0.189,0.137
100,1,498.0,25.642,1.839,0.188,0.188,1.145,0.234,0.128
101,1,10.0,25.813,1.679,0.118,0.118,2.461,0.166,0.105
102,1,157.0,25.941,1.685,0.116,0.116,2.65,0.267,0.195
103,1,559.0,26.063,2.441,0.225,0.225,1.807,0.261,0.19
104,1,30.0,26.168,2.225,0.157,0.157,2.58,0.186,0.131
105,1,447.0,26.277,2.256,0.108,0.108,1.733,0.2,0.166
106,1,157.0,26.392,1.391,0.229,0.229,2.264,0.151,0.148
107,1,28.0,26.405,1.464,0.205,0.205,1.671,0.102,0.132
108,2,100.0,26.407,14.346,1.154,1.154,10.814,1.14,1.172
109,1,7.0,26.568,2.16,0.13,0.13,2.676,0.127,0.146
110,2,114.0,26.591,10.366,1.436,1.436,10.054,1.396,1.131
111,1,387.0,26.623,2.217,0.268,0.268,1.535,0.176,0.137
112,1,90.0,26.683,1.173,0.117,0.117,1.912,0.262,0.133
113,2,177.0,27.203,12.472,1.067,1.067,13.112,1.163,1.127
114,1,126.0,27.217,2.502,0.126,0.126,1.763,0.154,0.164
115,1,447.0,27.235,1.347,0.126,0.126,2.117,0.137,0.195
116,1,44.0,27.361,2.535,0.182,0.182,2.075,0.248,0.116
117,1,13.0,27.512,1.173,0.132,0.132,2.245,0.225,0.129
118,1,95.0,27.587,1.731,0.105,0.105,2.243,0.109,0.192
119,1,379.0,27.653,1.067,0.102,0.102,2.11,0.101,0.18
120,1,559.0,27.711,1.911,0.189,0.189,1.1,0.18,0.148
121,1,49.0,27.758,2.613,0.101,0.101,2.051,0.208,0.167
122,2,124.0,27.923,11.349,1.43,1.43,11.748,1.331,1.199
123,1,387.0,27.927,1.748,0.196,0.196,1.298,0.256,0.145
124,2,73.0,27.984,12.988,1.493,1.493,15.058,1.322,1.087
125,1,10.0,28.087,2.056,0.204,0.204,1.081,0.144,0.101
