#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,95.0,0.107,1.067,0.163,0.163,1.143,0.2,0.115
2,2,150.0,0.261,12.542,1.342,1.342,11.029,1.129,1.077
3,2,212.0,0.427,13.673,1.497,1.497,12.297,1.01,1.167
4,2,197.0,0.596,11.933,1.431,1.431,10.762,1.145,1.195
5,2,175.0,1.113,14.765,1.007,1.007,11.748,1.477,1.18
6,2,71.0,1.572,14.825,1.158,1.158,10.944,1.352,1.072
7,2,151.0,2.362,12.652,1.425,1.425,11.197,1.199,1.194
8,2,157.0,2.539,14.502,1.262,1.262,10.198,1.174,1.188
9,2,158.0,3.029,13.49,1.189,1.189,14.26,1.495,1.162
10,2,138.0,3.971,12.766,1.258,1.258,15.117,1.304,1.077
11,1,30.0,4.388,2.185,0.146,0.146,2.61,0.204,0.194
12,2,131.0,4.549,13.612,1.27,1.27,13.017,1.283,1.107
13,2,192.0,4.834,12.738,1.231,1.231,14.873,1.144,1.088
14,2,219.0,4.955,14.778,1.2,1.2,12.426,1.296,1.161
15,2,120.0,5.94,14.295,1.348,1.348,10.143,1.382,1.01
16,2,56.0,6.334,13.456,1.276,1.276,15.002,1.196,1.151
17,2,197.0,6.512,13.311,1.357,1.357,13.198,1.304,1.0
18,2,185.0,6.716,14.154,1.003,1.003,14.862,1.13,1.127
19,2,276.0,7.404,14.512,1.386,1.386,15.011,1.335,1.122
20,2,142.0,7.843,10.525,1.31,1.31,13.171,1.432,1.151
21,2,94.0,7.941,13.074,1.231,1.231,14.393,1.014,1.176
22,2,122.0,8.744,10.091,1.48,1.48,15.002,1.24,1.016
23,2,256.0,8.913,13.513,1.122,1.122,11.09,1.341,1.04
24,1,379.0,9.082,1.293,0.212,0.212,2.679,0.17,0.137
25,1,498.0,9.377,1.18,0.224,0.224,2.683,0.226,0.111
26,2,189.0,10.038,12.239,1.402,1.402,13.863,1.127,1.06
27,2,168.0,10.344,11.267,1.486,1.486,11.956,1.192,1.064
28,2,192.0,10.476,11.993,1.31,1.31,13.633,1.335,1.123
29,1,126.0,10.638,1.367,0.247,0.247,1.276,0.165,0.161
