#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,559.0,0.0,1.74,0.246,0.246,2.401,0.217,0.096
2,1,120.0,0.0,2.584,0.245,0.245,2.415,0.145,0.094
3,2,57.0,8.699,6.444,1.054,1.054,5.715,1.461,1.076
4,2,162.0,9.367,5.713,1.203,1.203,6.204,1.236,1.108
5,2,191.0,16.352,6.154,1.016,1.016,5.573,1.241,1.14
6,2,221.0,19.468,6.223,1.214,1.214,6.916,1.352,1.019
7,2,150.0,20.109,5.458,1.398,1.398,5.054,1.104,1.077
8,2,272.0,25.001,5.034,1.053,1.053,6.454,1.295,1.163
9,2,145.0,28.415,5.487,1.307,1.307,6.907,1.498,1.106
10,2,213.0,29.4,5.129,1.49,1.49,5.229,1.186,1.068
11,2,243.0,30.267,5.33,1.251,1.251,5.784,1.021,1.164
12,2,165.0,31.436,5.374,1.349,1.349,6.708,1.156,0.962
13,1,49.0,32.139,1.63,0.416,0.416,1.325,0.471,0.197
14,2,166.0,32.437,5.302,1.093,1.093,5.296,1.081,1.059
15,2,209.0,35.526,6.967,1.146,1.146,6.112,1.178,1.023
16,2,67.0,36.688,5.767,1.082,1.082,6.061,1.128,0.826
17,2,152.0,37.168,5.738,1.278,1.278,5.398,1.148,1.13
18,2,239.0,43.125,5.997,1.14,1.14,5.696,1.072,1.019
19,1,387.0,43.894,2.118,0.492,0.492,2.338,0.316,0.104
20,1,7.0,45.538,2.672,0.135,0.135,1.238,0.341,0.159
21,2,217.0,51.133,5.494,1.246,1.246,6.408,1.49,0.902
22,2,187.0,51.359,5.451,1.059,1.059,6.846,1.494,1.102
23,2,184.0,52.343,5.925,1.123,1.123,6.439,1.415,1.06
24,2,121.0,55.825,6.52,1.198,1.198,6.461,1.237,0.874
25,2,128.0,58.325,6.209,1.472,1.472,5.559,1.286,0.926
26,2,252.0,59.739,5.512,1.353,1.353,5.817,1.436,1.189
27,1,214.0,61.066,2.141,0.403,0.403,2.751,0.205,0.129
28,1,95.0,63.452,2.383,0.466,0.466,1.499,0.24,0.102
29,2,114.0,63.995,5.676,1.376,1.376,5.537,1.205,0.956
30,1,379.0,69.832,2.484,0.217,0.217,2.686,0.155,0.145
31,1,13.0,70.343,1.071,0.256,0.256,2.266,0.332,0.182
32,1,157.0,71.63,2.857,0.14,0.14,2.013,0.336,0.186
33,2,206.0,72.624,6.457,1.004,1.004,6.462,1.164,1.069
34,2,129.0,73.603,5.176,1.078,1.078,5.393,1.473,0.946
35,1,379.0,74.383,1.689,0.221,0.221,1.19,0.169,0.088
36,1,7.0,74.49,2.908,0.48,0.48,1.35,0.245,0.166
37,1,559.0,74.623,1.95,0.39,0.39,2.762,0.212,0.186
38,1,30.0,75.751,2.206,0.102,0.102,1.841,0.307,0.143
39,1,7.0,76.327,1.134,0.227,0.227,2.35,0.378,0.114
40,1,498.0,77.216,1.171,0.263,0.263,1.037,0.414,0.088
41,1,44.0,80.581,1.299,0.162,0.162,1.213,0.315,0.084
42,1,126.0,80.705,2.857,0.27,0.27,1.392,0.498,0.142
43,2,226.0,84.261,6.961,1.082,1.082,5.631,1.185,1.035
44,1,44.0,86.378,2.994,0.418,0.418,1.795,0.312,0.157
45,2,120.0,87.639,6.471,1.426,1.426,5.744,1.5,0.848
46,1,30.0,89.284,2.828,0.466,0.466,2.299,0.185,0.141
47,1,28.0,91.264,2.514,0.195,0.195,2.744,0.421,0.125
48,1,512.0,91.469,2.317,0.463,0.463,1.037,0.367,0.14
49,2,150.0,92.207,5.088,1.378,1.378,6.065,1.127,1.146
50,1,7.0,93.821,1.421,0.319,0.319,2.694,0.287,0.102
51,2,120.0,94.963,5.784,1.072,1.072,6.966,1.188,1.046
52,2,109.0,97.083,6.222,1.233,1.233,5.917,1.261,0.918
53,2,139.0,97.154,5.637,1.231,1.231,5.357,1.473,1.0
54,1,30.0,97.469,2.801,0.281,0.281,2.67,0.191,0.18
55,1,103.0,100.583,2.34,0.253,0.253,1.52,0.463,0.136
56,2,206.0,101.31,6.403,1.241,1.241,5.202,1.368,1.192
57,2,160.0,101.447,6.362,1.146,1.146,6.281,1.475,1.052
58,2,236.0,102.084,5.455,1.019,1.019,6.908,1.475,1.121
59,1,103.0,102.154,2.287,0.433,0.433,2.3,0.429,0.108
60,1,7.0,102.824,2.204,0.437,0.437,1.394,0.179,0.177
61,1,30.0,103.296,2.696,0.2,0.2,1.584,0.306,0.098
62,1,157.0,103.736,2.037,0.438,0.438,2.058,0.457,0.111
63,2,185.0,105.478,5.37,1.158,1.158,6.386,1.454,0.979
64,2,187.0,106.928,5.494,1.023,1.023,6.154,1.412,1.149
65,2,170.0,108.813,6.349,1.143,1.143,6.407,1.166,0.933
66,1,559.0,109.525,2.399,0.349,0.349,1.761,0.341,0.124
67,2,139.0,109.611,6.074,1.369,1.369,6.927,1.417,1.069
68,2,146.0,110.947,5.736,1.381,1.381,5.306,1.159,0.945
69,1,90.0,110.979,2.27,0.158,0.158,1.808,0.366,0.147
70,1,379.0,110.98,1.261,0.191,0.191,2.223,0.125,0.123
71,1,512.0,111.095,1.857,0.257,0.257,2.554,0.365,0.099
72,2,201.0,112.09,6.76,1.33,1.33,6.324,1.206,1.148
73,1,559.0,112.676,2.152,0.305,0.305,2.109,0.369,0.188
74,2,133.0,114.422,6.482,1.125,1.125,5.265,1.072,0.912
75,2,156.0,114.933,5.181,1.221,1.221,6.138,1.019,1.178
