task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.228,2.286,1.496,4.634,0.814,1.961,1.668,4.968,0.772
1,0.666,2.465,1.92,4.373,0.755,2.317,1.538,4.71,0.854
1,0.871,2.499,1.515,4.632,0.786,2.015,1.413,3.865,0.663
1,2.803,2.55,1.826,4.895,0.672,2.343,1.412,4.027,0.651
2,3.197,2.127,1.906,3.855,0.725,2.485,1.967,4.902,0.924
1,3.683,2.082,1.803,4.297,0.746,2.192,1.827,4.891,0.827
2,3.789,2.566,1.803,4.182,0.921,2.545,2.089,5.021,0.736
2,3.985,2.048,1.666,4.885,1.009,2.016,1.721,5.069,0.988
1,4.19,1.868,1.48,4.032,0.774,2.561,1.522,3.692,0.83
1,6.472,2.383,1.755,4.298,0.771,2.119,1.968,4.724,0.804
2,6.828,2.335,2.142,4.927,0.859,2.241,1.991,4.861,0.964
2,6.901,1.956,1.681,5.043,0.737,2.479,2.02,3.652,0.969
1,7.075,2.493,1.567,3.626,0.61,2.456,1.689,4.242,0.672
1,8.414,2.466,1.825,4.663,0.83,2.541,1.46,4.614,0.68
2,8.579,2.471,1.743,4.024,0.822,2.052,1.799,4.419,0.861
1,8.831,2.36,1.552,4.674,0.798,2.272,1.732,3.83,0.696
1,8.983,2.041,1.969,4.817,0.691,2.571,1.983,4.325,0.673
1,9.654,1.916,1.812,4.297,0.755,2.185,1.783,4.775,0.66
1,10.558,2.163,1.68,4.184,0.815,2.119,1.824,3.657,0.832
1,10.961,2.566,1.774,3.778,0.791,2.195,1.562,3.693,0.704
2,11.853,2.334,1.747,4.86,0.812,1.91,2.087,4.995,0.849
1,12.951,2.192,1.433,4.899,0.817,2.625,1.422,4.455,0.752
1,13.352,2.062,1.799,3.874,0.647,1.99,1.725,4.297,0.648
1,13.802,2.195,1.897,4.341,0.692,2.493,1.442,4.553,0.655
1,13.808,1.912,1.626,4.707,0.76,1.919,1.676,4.549,0.612
1,15.109,2.399,1.801,3.997,0.744,2.0,1.559,5.037,0.617
1,15.445,2.233,1.598,4.219,0.641,2.146,1.419,3.786,0.79
2,16.891,2.114,1.6,3.738,0.997,2.46,1.999,4.533,0.87
1,18.585,2.12,1.827,4.988,0.635,2.408,1.932,4.346,0.616
1,19.671,2.235,1.767,4.177,0.633,2.483,1.796,4.553,0.758
1,19.691,1.935,1.631,3.854,0.841,2.015,1.467,3.989,0.66
1,20.863,2.22,1.458,3.835,0.632,2.474,1.551,3.783,0.861
1,20.867,2.337,1.786,4.86,0.769,2.38,1.417,5.037,0.707
1,21.118,2.566,1.528,4.357,0.683,2.524,1.927,3.748,0.695
2,21.283,2.256,1.527,4.253,0.941,2.475,1.532,5.103,0.905
1,21.414,2.453,1.827,4.44,0.702,1.997,1.676,4.194,0.63
1,22.645,2.455,1.762,5.088,0.754,2.239,1.972,4.042,0.619
1,22.774,1.964,1.766,4.79,0.671,2.422,1.619,4.714,0.627
1,23.675,2.576,1.608,4.267,0.786,2.474,1.985,3.748,0.716
1,25.693,1.916,1.799,4.772,0.675,2.075,1.836,4.138,0.676
2,25.731,2.109,1.919,3.631,0.935,2.477,1.884,3.964,0.947
1,27.171,2.198,1.671,4.172,0.827,1.98,1.463,3.618,0.667
1,27.229,2.173,1.509,3.87,0.733,1.905,1.966,3.628,0.707
2,28.194,2.052,1.74,3.93,0.933,2.518,1.536,5.043,0.966
1,28.313,2.386,1.419,4.716,0.704,2.012,1.798,5.044,0.64
2,28.881,2.384,2.05,4.287,0.944,2.351,2.104,4.663,0.885
1,29.154,2.333,1.801,4.412,0.708,2.185,1.512,3.625,0.633
1,29.551,2.223,1.822,4.175,0.612,2.35,1.492,3.902,0.636
1,29.744,2.2,1.896,4.915,0.816,1.877,1.676,4.772,0.764
1,30.054,2.482,1.516,4.62,0.74,2.453,1.982,4.025,0.812
1,30.338,2.108,1.868,4.666,0.749,1.894,1.783,4.059,0.815
2,30.769,1.937,1.947,3.987,0.751,2.255,1.702,4.455,0.804
2,30.878,2.258,2.005,3.632,0.8,2.024,2.034,4.588,0.881
2,31.443,1.932,1.543,4.604,0.991,2.447,1.725,5.057,0.731
1,31.833,2.512,1.618,3.824,0.713,2.174,1.899,4.498,0.744
1,32.462,2.209,1.673,4.683,0.646,1.885,1.598,4.455,0.612
1,35.638,1.988,1.783,4.495,0.81,2.156,1.462,3.848,0.807
1,36.654,2.483,1.703,4.085,0.806,2.013,1.462,4.696,0.709
2,37.464,1.968,1.571,3.915,0.773,2.392,2.049,4.15,0.91
1,38.171,1.883,1.761,4.843,0.627,2.559,1.75,4.282,0.676
1,39.244,2.491,1.735,4.304,0.844,2.011,1.583,4.347,0.696
1,42.815,2.133,1.463,3.619,0.671,2.565,1.934,4.024,0.635
1,42.852,2.114,1.559,4.986,0.633,2.102,1.454,4.175,0.626
1,43.017,2.34,1.641,4.172,0.661,2.4,1.901,3.931,0.755
1,43.504,2.1,1.642,4.081,0.832,2.51,1.905,3.997,0.616
1,44.156,2.095,1.633,3.896,0.75,2.206,1.642,4.536,0.796
1,46.361,1.882,1.702,4.542,0.787,2.561,1.579,4.26,0.636
1,46.653,2.462,1.986,4.61,0.752,2.052,1.737,4.498,0.825
1,47.356,1.897,1.739,4.042,0.784,2.167,1.463,3.748,0.804
1,47.526,2.261,1.755,4.96,0.755,2.492,1.545,4.346,0.631
1,47.643,2.455,1.73,3.848,0.841,2.272,1.478,5.031,0.761
