task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.325,2.592,1.923,4.79,0.688,1.868,1.798,3.615,0.672
2,0.619,2.382,1.725,4.167,0.924,2.382,1.587,3.691,0.817
1,2.409,2.484,1.737,4.233,0.679,2.08,1.515,3.854,0.858
1,3.506,2.456,1.622,4.961,0.669,2.088,1.976,4.291,0.739
1,3.58,2.503,1.598,4.82,0.834,1.964,1.868,4.918,0.662
1,4.465,2.158,1.931,4.624,0.761,2.23,1.69,4.412,0.646
1,5.632,2.028,1.427,4.357,0.811,2.476,1.815,4.901,0.815
2,6.377,2.556,1.561,3.964,0.753,2.132,1.621,4.7,0.887
1,6.41,2.475,1.52,4.427,0.829,2.231,1.438,3.816,0.863
2,7.241,2.109,1.726,4.612,0.749,2.192,1.82,4.746,0.754
1,8.372,1.986,1.927,5.037,0.61,2.395,1.97,4.971,0.768
1,9.352,1.976,1.546,4.891,0.83,1.881,1.764,3.729,0.728
2,9.821,2.414,1.684,3.984,0.811,1.88,1.967,4.842,0.995
1,10.39,2.48,1.528,4.523,0.71,2.108,1.574,3.981,0.693
2,10.812,2.099,1.664,3.886,0.843,2.416,1.633,4.773,0.935
1,11.22,2.388,1.972,4.899,0.691,1.868,1.98,4.5,0.659
1,11.498,2.103,1.826,3.991,0.751,2.525,1.987,4.555,0.806
1,12.949,2.301,1.85,4.775,0.675,1.871,1.961,4.723,0.703
1,13.518,2.507,1.513,4.888,0.656,2.496,1.931,4.64,0.746
1,13.585,2.197,1.521,5.008,0.706,1.935,1.419,4.223,0.834
1,13.923,1.858,1.803,3.619,0.809,2.525,1.671,3.608,0.683
2,15.241,2.52,1.695,4.149,0.94,1.95,1.584,4.83,0.803
1,15.92,2.623,1.947,4.033,0.693,2.114,1.702,4.26,0.666
2,16.641,2.48,2.037,4.719,0.982,1.932,1.936,4.397,0.797
1,16.677,2.571,1.783,4.042,0.778,2.209,1.898,4.161,0.806
1,16.927,2.167,1.777,4.078,0.852,2.561,1.685,3.806,0.652
1,17.217,2.571,1.793,4.495,0.724,2.327,1.885,4.78,0.762
2,17.525,2.179,2.07,3.95,1.002,2.011,1.909,3.875,0.771
1,18.13,1.86,1.516,4.405,0.633,2.052,1.445,3.681,0.739
1,18.205,2.238,1.879,4.961,0.694,2.597,1.582,4.909,0.668
1,18.597,2.194,1.552,4.753,0.861,2.238,1.691,4.542,0.806
1,18.606,2.074,1.473,3.719,0.61,2.176,1.757,4.495,0.66
