task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,3.002,2.257,1.905,3.672,0.613,2.345,1.513,4.674,0.75
1,3.114,2.332,1.977,4.061,0.822,2.383,1.896,4.003,0.683
1,4.432,2.21,1.882,4.92,0.765,2.056,1.605,4.304,0.649
1,4.981,2.162,1.408,4.775,0.726,2.258,1.598,4.757,0.695
1,5.181,2.475,1.585,4.72,0.705,2.126,1.574,3.685,0.827
1,7.375,1.965,1.685,4.508,0.749,2.034,1.946,4.756,0.719
2,7.432,2.059,1.873,4.962,0.995,2.318,2.071,4.605,0.91
1,8.347,2.576,1.521,4.477,0.847,2.025,1.475,3.932,0.716
2,8.622,2.266,1.888,5.131,0.938,2.57,1.53,4.993,0.807
1,8.767,2.623,1.762,4.195,0.693,2.525,1.786,4.54,0.719
1,9.885,2.062,1.65,4.713,0.784,2.577,1.609,3.881,0.755
1,10.447,2.327,1.462,4.186,0.629,2.395,1.438,4.437,0.765
1,10.978,1.877,1.464,3.987,0.786,1.905,1.603,4.714,0.727
1,11.182,2.571,1.672,4.606,0.687,2.486,1.815,4.917,0.785
2,11.74,2.078,1.831,4.001,0.753,2.433,2.068,4.805,0.726
2,11.914,2.492,1.757,4.324,0.957,2.631,1.726,4.029,0.742
1,12.123,2.588,1.972,4.175,0.752,2.27,1.587,4.88,0.851
1,14.321,2.363,1.423,4.003,0.766,2.406,1.846,4.817,0.72
1,15.032,2.471,1.514,3.835,0.667,2.556,1.879,3.832,0.682
1,15.253,2.034,1.914,4.611,0.648,1.931,1.72,4.395,0.678
1,15.699,1.922,1.931,3.673,0.845,1.998,1.758,4.374,0.666
1,16.529,1.995,1.714,4.437,0.765,2.333,1.619,4.774,0.804
1,16.536,2.458,1.574,5.009,0.837,2.347,1.656,4.87,0.612
2,17.211,2.501,1.613,4.21,1.0,2.007,1.681,3.973,0.921
2,17.284,2.278,2.06,4.962,0.962,2.552,2.093,4.902,0.995
2,17.338,2.435,1.788,4.308,0.793,2.132,1.967,4.089,0.808
2,17.686,2.329,1.605,3.834,0.881,2.462,1.914,5.032,1.007
2,17.804,2.22,1.829,3.707,0.938,2.409,1.579,5.099,0.987
2,19.375,2.026,1.579,4.987,1.014,2.072,1.861,4.072,0.936
2,21.281,2.011,1.625,3.807,0.92,2.381,2.049,4.128,0.759
1,21.823,1.968,1.79,3.881,0.759,2.581,1.55,3.999,0.784
2,21.897,2.072,2.009,3.992,0.813,1.95,1.973,4.007,0.808
2,22.403,2.523,1.658,4.086,0.952,2.076,1.985,4.578,0.961
2,23.597,2.462,2.067,4.56,0.944,1.897,1.912,4.464,0.815
2,25.191,2.082,1.658,3.635,0.804,2.074,1.966,3.95,0.999
1,25.301,2.502,1.974,4.26,0.644,2.108,1.49,4.013,0.748
1,25.776,2.516,1.835,5.1,0.81,2.566,1.474,4.379,0.751
2,27.138,1.883,1.862,4.265,0.843,2.252,1.529,5.111,0.816
2,27.142,2.044,1.544,4.477,1.007,2.615,1.651,4.706,0.918
1,28.307,2.429,1.661,4.851,0.827,2.219,1.463,4.326,0.619
2,28.745,2.265,1.546,5.068,0.815,2.099,1.82,4.268,0.737
1,29.694,2.414,1.613,4.961,0.683,1.964,1.559,4.611,0.779
2,32.825,2.272,1.974,3.863,1.017,2.059,1.947,5.048,0.857
2,32.94,2.163,1.554,4.089,1.015,2.177,1.863,4.392,0.796
1,33.285,2.491,1.878,5.077,0.841,2.176,1.762,4.841,0.679
2,35.118,2.323,1.887,4.368,0.75,2.558,1.938,4.062,0.885
1,35.446,2.346,1.929,3.839,0.825,2.052,1.818,4.176,0.729
1,35.477,2.596,1.937,4.726,0.733,2.017,1.799,4.233,0.826
1,37.487,2.074,1.418,4.468,0.702,2.408,1.52,4.64,0.643
1,37.825,2.298,1.795,4.932,0.854,2.232,1.919,4.851,0.616
2,38.556,2.007,1.701,4.894,0.966,2.497,1.916,4.356,0.719
1,40.046,2.592,1.802,4.919,0.854,2.216,1.702,4.19,0.772
1,40.263,1.86,1.433,4.831,0.752,2.211,1.463,4.711,0.711
1,41.958,1.953,1.884,3.64,0.726,2.215,1.825,4.674,0.658
1,44.085,2.408,1.89,4.161,0.729,2.429,1.854,3.861,0.629
1,44.092,2.161,1.821,4.107,0.672,2.382,1.786,3.929,0.83
1,45.02,1.938,1.554,5.019,0.712,1.907,1.473,4.121,0.61
1,45.699,2.597,1.567,5.049,0.704,1.974,1.696,4.962,0.651
