task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.523,2.436,1.528,4.395,0.96,2.585,1.96,4.569,0.92
1,0.662,2.552,1.572,4.833,0.666,1.976,1.501,4.08,0.632
1,0.913,1.879,1.512,3.893,0.779,2.228,1.794,4.437,0.761
2,1.614,1.98,1.841,4.245,0.91,2.403,1.543,4.007,0.908
2,1.685,2.121,2.127,4.729,0.962,2.041,1.773,3.985,0.856
1,2.194,2.485,1.703,3.747,0.623,2.312,1.801,4.083,0.836
2,3.357,2.534,1.824,3.706,0.734,2.172,1.535,4.674,0.84
1,4.827,2.078,1.927,3.933,0.659,1.965,1.697,4.686,0.757
1,5.519,1.978,1.527,3.929,0.676,2.257,1.608,4.001,0.716
1,6.327,2.375,1.402,5.067,0.633,2.387,1.469,4.912,0.847
2,8.45,2.095,1.747,3.7,0.808,2.577,1.999,4.142,0.97
1,8.596,2.082,1.463,4.425,0.766,2.525,1.675,4.186,0.746
1,8.903,1.989,1.451,4.681,0.845,2.499,1.866,3.627,0.681
1,11.03,1.905,1.875,4.696,0.724,2.374,1.917,3.61,0.744
1,13.44,2.213,1.432,4.666,0.858,2.428,1.932,4.608,0.622
1,13.807,2.467,1.441,4.031,0.688,2.174,1.758,4.784,0.713
2,14.544,2.17,1.719,5.05,0.975,2.577,1.864,5.013,0.741
1,15.806,1.853,1.623,4.484,0.716,1.999,1.797,4.072,0.832
2,15.956,2.19,1.818,4.658,0.912,2.562,2.069,4.564,0.858
2,15.985,2.377,1.868,3.692,0.898,1.935,1.872,3.709,0.838
1,16.2,2.197,1.802,4.313,0.693,2.011,1.652,3.672,0.739
1,16.266,2.327,1.515,4.176,0.697,2.414,1.415,3.633,0.855
1,19.267,2.064,1.791,3.806,0.635,2.011,1.714,3.98,0.657
1,19.528,2.332,1.613,4.258,0.859,1.997,1.647,3.904,0.752
1,19.648,2.435,1.594,3.724,0.719,2.313,1.774,3.624,0.791
2,20.34,2.145,1.661,4.394,0.946,2.369,1.626,4.04,0.983
1,21.333,2.166,1.467,4.072,0.766,1.976,1.474,4.267,0.655
1,21.497,2.503,1.459,4.87,0.675,1.94,1.835,3.733,0.667
1,22.278,1.925,1.546,4.492,0.619,2.479,1.451,4.242,0.844
2,22.766,2.509,1.679,3.97,1.013,2.022,1.906,4.014,0.785
2,22.988,1.945,1.63,4.673,0.746,2.329,1.995,4.56,0.809
1,24.55,2.6,1.782,4.719,0.626,2.402,1.961,3.897,0.688
2,28.201,2.427,1.535,5.053,0.935,2.251,1.536,4.059,0.933
2,29.554,2.333,1.66,5.029,0.969,2.526,2.105,4.029,0.806
1,29.695,2.413,1.656,3.999,0.74,2.36,1.974,5.018,0.686
1,31.014,1.899,1.567,3.83,0.857,2.052,1.803,4.775,0.638
1,31.955,2.337,1.858,4.556,0.84,2.422,1.946,4.88,0.784
2,32.244,2.629,2.024,4.346,0.73,2.592,1.606,4.179,0.785
1,33.341,2.397,1.549,4.433,0.76,2.143,1.719,4.132,0.734
2,33.393,2.182,1.528,4.107,0.771,2.642,1.684,3.939,0.833
1,33.632,2.465,1.423,4.751,0.739,2.502,1.793,4.297,0.79
1,33.685,2.552,1.927,5.078,0.736,2.213,1.893,4.835,0.671
2,34.268,2.016,1.649,4.345,0.908,2.447,1.513,5.032,0.831
1,34.87,2.577,1.98,4.784,0.809,1.856,1.691,4.699,0.816
1,34.984,2.058,1.611,3.626,0.645,2.16,1.44,4.279,0.639
1,35.01,2.433,1.868,3.672,0.755,2.286,1.453,3.874,0.704
1,35.795,1.982,1.543,4.96,0.638,1.982,1.75,4.917,0.627
1,37.018,2.056,1.546,4.471,0.766,2.444,1.79,4.542,0.853
1,37.147,1.881,1.668,4.354,0.638,2.223,1.981,4.128,0.619
2,37.608,2.025,1.878,5.078,0.894,2.39,2.006,3.637,0.718
1,39.187,2.296,1.853,4.078,0.837,2.025,1.549,4.031,0.813
1,39.557,1.999,1.661,3.865,0.668,2.315,1.421,3.773,0.681
1,41.637,2.101,1.631,4.835,0.678,1.988,1.877,4.923,0.822
2,42.01,2.196,2.059,4.795,0.877,2.607,2.035,4.268,0.718
1,42.504,2.38,1.744,3.72,0.779,1.982,1.513,3.673,0.849
1,42.905,2.428,1.771,4.974,0.646,2.455,1.718,4.737,0.84
1,43.21,1.879,1.656,3.661,0.61,2.049,1.865,5.014,0.851
1,43.607,2.147,1.974,5.003,0.714,2.559,1.771,4.8,0.648
1,47.255,1.923,1.791,4.148,0.66,1.919,1.647,4.823,0.616
1,47.388,2.078,1.51,4.548,0.623,2.286,1.868,3.688,0.689
1,49.848,1.886,1.594,3.604,0.649,2.345,1.613,4.549,0.754
1,50.818,2.103,1.784,4.075,0.61,2.453,1.405,4.223,0.804
1,51.217,2.414,1.873,4.765,0.854,2.334,1.958,4.616,0.616
2,51.813,2.138,1.826,5.112,0.765,1.904,1.943,4.556,0.772
1,53.056,2.623,1.79,4.878,0.783,2.228,1.767,4.707,0.707
1,54.354,1.879,1.905,4.996,0.689,2.418,1.763,4.675,0.61
2,55.09,2.155,1.649,4.495,0.762,2.138,1.937,4.444,0.965
1,55.768,2.026,1.544,4.909,0.62,2.483,1.958,4.283,0.704
2,55.792,2.48,2.104,3.812,1.016,1.914,2.007,4.196,0.839
1,57.99,2.176,1.515,4.971,0.843,2.491,1.851,3.623,0.693
2,58.728,2.015,1.622,3.763,0.792,2.368,1.636,5.032,0.751
1,58.739,1.938,1.659,4.348,0.862,2.098,1.872,3.803,0.773
1,58.966,2.324,1.799,3.878,0.697,2.031,1.711,3.964,0.744
2,59.315,2.506,1.749,4.311,0.844,2.197,1.555,3.628,0.732
1,59.366,2.358,1.475,4.138,0.854,2.52,1.891,4.915,0.611
2,60.869,2.079,1.654,4.643,0.753,2.192,1.593,4.162,0.904
1,61.396,2.333,1.801,4.907,0.751,2.044,1.601,4.032,0.788
1,63.244,2.433,1.485,4.304,0.841,2.114,1.801,4.325,0.765
2,63.626,2.15,1.906,4.874,0.941,2.001,2.125,4.872,0.948
1,64.121,2.48,1.697,4.054,0.765,2.458,1.811,4.592,0.627
1,64.389,2.094,1.771,4.567,0.774,2.343,1.844,4.31,0.615
2,65.773,1.904,1.519,4.46,1.008,1.89,1.795,3.647,0.721
1,66.436,2.041,1.524,4.456,0.846,2.055,1.867,4.894,0.68
1,67.086,2.476,1.898,5.037,0.702,2.098,1.9,3.627,0.788
1,67.192,2.48,1.879,3.854,0.727,2.476,1.732,4.922,0.824
1,68.161,1.867,1.494,4.217,0.767,1.935,1.551,4.76,0.838
1,68.675,2.458,1.983,4.843,0.765,2.296,1.738,3.685,0.777
1,68.708,2.363,1.917,4.373,0.753,2.166,1.844,4.681,0.715
1,68.786,2.333,1.776,4.96,0.623,2.384,1.687,4.181,0.716
2,69.033,2.005,1.576,5.073,0.982,1.897,1.754,4.936,0.804
1,70.818,1.878,1.609,4.563,0.719,1.997,1.685,4.759,0.684
2,71.5,2.25,1.982,4.935,0.822,1.972,1.803,3.973,1.01
2,71.595,2.364,1.673,4.036,0.883,2.011,2.095,3.799,1.003
1,71.986,1.919,1.841,3.61,0.683,2.314,1.478,3.773,0.785
1,72.526,2.347,1.689,3.893,0.822,1.879,1.872,4.368,0.702
1,73.672,2.455,1.668,4.019,0.817,2.429,1.982,4.575,0.754
1,73.942,2.591,1.473,4.591,0.861,2.078,1.512,4.591,0.626
2,74.008,2.549,1.701,3.75,0.833,2.525,2.078,4.66,1.001
1,74.051,2.003,1.611,4.345,0.736,1.983,1.516,4.032,0.752
1,74.148,2.116,1.435,4.292,0.829,2.019,1.725,4.661,0.831
1,75.373,2.59,1.51,4.412,0.668,2.517,1.584,3.941,0.762
1,75.896,2.12,1.771,4.357,0.821,2.455,1.786,4.907,0.733
2,75.987,2.605,1.733,4.364,0.829,2.194,1.602,3.894,0.88
1,76.656,2.41,1.473,4.138,0.715,1.951,1.799,4.564,0.679
1,78.266,2.528,1.931,4.888,0.839,2.076,1.793,4.737,0.752
1,78.856,2.096,1.876,4.312,0.61,2.142,1.58,3.684,0.74
1,79.613,2.389,1.444,4.471,0.662,2.528,1.445,4.478,0.812
1,79.839,2.218,1.862,4.873,0.616,2.485,1.735,3.773,0.616
2,80.365,2.097,1.927,4.344,0.954,2.14,1.982,4.189,0.964
1,80.672,2.428,1.744,4.363,0.692,2.206,1.707,3.846,0.7
1,80.78,2.278,1.677,4.075,0.69,2.175,1.892,4.926,0.72
2,81.066,2.447,1.694,3.898,0.866,2.526,1.673,4.434,1.009
2,82.178,2.549,1.681,4.597,1.011,2.505,1.582,4.999,0.794
1,82.529,2.095,1.966,4.072,0.612,2.193,1.448,3.92,0.801
1,83.392,2.273,1.446,4.088,0.843,2.261,1.801,4.479,0.742
1,83.822,2.306,1.574,4.079,0.714,1.941,1.463,4.825,0.815
1,83.887,2.064,1.982,4.34,0.814,2.531,1.653,4.894,0.802
