task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.76,1.867,1.66,3.94,0.975,2.218,1.545,3.679,0.972
1,1.215,1.905,1.969,4.896,0.623,2.418,1.682,3.659,0.674
1,2.495,2.235,1.911,4.083,0.691,1.94,1.626,4.955,0.665
1,2.946,1.986,1.703,4.961,0.863,2.145,1.727,3.661,0.702
1,3.913,2.234,1.422,3.746,0.777,2.052,1.577,4.053,0.715
1,4.46,2.511,1.653,4.156,0.816,2.022,1.479,4.361,0.646
1,4.562,2.205,1.517,5.043,0.854,2.478,1.867,5.044,0.694
1,5.323,1.903,1.829,4.654,0.719,2.483,1.874,4.003,0.816
1,5.378,1.94,1.872,3.672,0.755,2.063,1.41,4.203,0.848
1,6.821,2.4,1.737,4.313,0.63,1.912,1.58,4.343,0.789
2,7.324,2.466,1.746,4.268,0.734,1.951,1.843,4.846,0.786
1,7.368,2.476,1.803,3.991,0.759,2.083,1.862,4.051,0.857
1,7.764,2.146,1.582,3.816,0.849,2.045,1.441,5.099,0.622
1,7.776,2.563,1.8,4.203,0.739,1.877,1.704,4.999,0.672
2,7.877,1.97,1.999,3.653,0.984,2.293,1.599,5.025,0.972
1,8.082,2.397,1.872,4.079,0.69,2.499,1.462,4.781,0.801
1,8.235,1.935,1.814,4.223,0.683,2.242,1.766,4.945,0.811
1,9.209,2.581,1.607,4.986,0.824,2.07,1.608,4.469,0.636
1,9.493,2.07,1.498,4.838,0.62,2.094,1.668,4.611,0.764
1,10.085,1.899,1.51,5.049,0.695,1.858,1.913,4.469,0.714
1,10.639,2.429,1.934,4.025,0.668,2.095,1.793,4.025,0.849
1,10.749,2.215,1.626,4.432,0.804,2.214,1.927,3.729,0.775
1,10.773,1.999,1.791,4.925,0.834,2.192,1.691,4.703,0.693
1,10.796,2.507,1.422,3.709,0.807,2.581,1.577,3.791,0.829
2,12.207,1.996,1.828,4.933,0.736,2.242,1.621,3.631,0.904
1,12.403,2.482,1.543,3.753,0.766,2.603,1.877,3.619,0.769
1,12.641,2.011,1.972,3.691,0.806,2.364,1.714,4.418,0.737
1,15.37,2.503,1.873,4.517,0.836,2.429,1.567,4.557,0.613
1,15.926,1.951,1.856,4.031,0.659,2.063,1.538,4.614,0.675
1,16.636,2.238,1.723,3.895,0.738,2.327,1.423,4.683,0.667
2,18.258,2.311,1.809,4.596,1.007,1.912,1.651,4.266,0.846
1,18.575,2.126,1.949,3.792,0.615,2.227,1.959,4.405,0.621
2,18.885,2.172,1.805,4.331,0.955,2.252,2.044,4.72,0.995
1,21.637,2.458,1.61,4.916,0.836,2.017,1.743,4.357,0.722
2,22.199,2.526,1.565,4.846,0.972,2.015,1.643,5.087,0.719
1,22.209,2.279,1.842,3.994,0.826,2.193,1.746,4.347,0.763
1,22.871,2.03,1.492,4.88,0.689,1.991,1.609,4.915,0.837
2,24.664,2.382,1.938,4.118,0.87,2.295,2.044,3.75,0.763
2,25.906,1.95,1.836,3.973,0.719,2.257,1.821,4.37,0.769
1,26.198,2.332,1.642,4.249,0.637,2.509,1.542,4.597,0.703
2,27.5,2.428,1.789,4.702,0.722,2.073,1.605,4.21,0.791
1,27.869,2.318,1.601,4.503,0.767,2.291,1.442,3.65,0.776
1,28.288,2.595,1.42,4.061,0.775,1.996,1.716,4.225,0.635
1,32.386,1.996,1.939,3.769,0.64,2.424,1.432,5.05,0.852
1,34.799,2.592,1.728,4.368,0.768,2.193,1.921,4.671,0.637
1,34.894,1.94,1.509,4.373,0.799,2.233,1.403,3.82,0.707
1,35.021,2.378,1.515,3.605,0.709,2.507,1.522,4.593,0.81
2,36.117,2.231,1.633,4.304,0.938,2.045,1.548,4.535,0.955
1,36.465,2.48,1.482,4.19,0.703,2.078,1.528,4.833,0.796
1,38.404,2.388,1.881,4.861,0.841,2.348,1.709,4.312,0.827
1,41.52,1.954,1.679,4.98,0.634,2.053,1.922,4.457,0.686
2,43.054,1.982,1.665,4.225,0.798,2.529,2.067,4.222,0.863
1,43.101,1.958,1.744,4.025,0.742,1.982,1.518,3.937,0.719
1,44.218,2.453,1.838,4.009,0.765,2.1,1.474,5.078,0.729
1,44.417,2.086,1.858,4.658,0.66,2.602,1.687,4.053,0.687
1,46.735,2.31,1.771,3.605,0.653,2.471,1.464,4.032,0.822
1,47.589,1.872,1.643,3.888,0.811,1.928,1.79,4.782,0.726
1,48.668,1.913,1.52,4.765,0.631,2.013,1.634,5.032,0.672
1,49.377,1.916,1.633,4.076,0.678,2.526,1.518,4.536,0.76
1,49.96,2.455,1.968,4.361,0.723,2.233,1.422,4.417,0.618
1,50.007,2.282,1.505,4.784,0.724,1.868,1.641,4.612,0.83
1,50.987,2.542,1.961,4.272,0.754,1.985,1.521,4.177,0.759
1,51.635,2.499,1.762,4.279,0.672,1.878,1.969,3.625,0.773
1,51.713,2.192,1.885,3.726,0.686,2.429,1.633,4.86,0.782
1,53.508,2.282,1.858,5.009,0.752,2.078,1.515,4.17,0.843
1,53.687,2.1,1.479,3.668,0.758,2.586,1.803,3.866,0.839
1,53.798,1.897,1.585,4.689,0.702,1.949,1.465,4.774,0.797
1,54.378,2.108,1.41,5.001,0.627,2.479,1.445,3.765,0.752
2,54.53,2.632,1.633,4.366,0.758,2.529,1.579,4.894,0.829
1,54.58,2.162,1.948,4.02,0.779,2.521,1.412,4.369,0.686
1,56.191,2.069,1.506,4.614,0.706,1.91,1.85,3.785,0.854
1,56.41,2.441,1.696,4.622,0.631,1.972,1.68,5.11,0.634
1,57.789,2.258,1.86,4.566,0.839,1.965,1.505,4.338,0.673
1,58.474,1.872,1.911,3.922,0.779,2.546,1.589,3.893,0.684
1,60.625,2.311,1.654,4.081,0.688,1.86,1.847,4.771,0.701
1,61.05,2.623,1.711,4.516,0.8,1.982,1.415,4.349,0.793
1,61.187,2.347,1.907,4.72,0.848,1.937,1.601,4.593,0.845
1,62.825,2.156,1.707,3.972,0.726,2.317,1.456,4.932,0.861
1,64.536,2.279,1.485,3.851,0.695,2.6,1.99,4.401,0.802
1,64.738,2.104,1.518,3.72,0.655,2.173,1.415,4.696,0.649
1,64.747,2.177,1.541,3.822,0.667,2.341,1.689,4.406,0.81
2,64.836,2.234,1.96,5.043,0.79,1.876,1.831,4.383,0.834
1,65.961,2.419,1.949,4.696,0.816,2.413,1.591,4.749,0.729
1,67.961,2.138,1.836,3.884,0.66,1.964,1.753,4.469,0.815
1,68.489,2.362,1.535,4.775,0.796,2.032,1.851,3.913,0.809
1,68.81,2.379,1.764,4.901,0.815,2.55,1.68,4.292,0.633
1,69.247,2.342,1.905,5.077,0.78,2.215,1.885,3.665,0.626
2,69.566,2.466,2.068,3.984,0.893,1.979,1.958,4.089,0.898
1,70.227,2.312,1.642,3.942,0.724,2.319,1.791,3.748,0.701
1,70.973,2.096,1.901,3.626,0.736,2.42,1.963,5.0,0.841
1,71.182,2.388,1.984,4.067,0.773,2.319,1.596,4.556,0.66
1,71.961,2.167,1.848,4.297,0.745,2.556,1.895,3.617,0.664
1,75.655,2.369,1.479,4.567,0.76,2.109,1.679,4.891,0.668
1,76.894,2.252,1.971,4.388,0.639,1.901,1.86,3.881,0.824
1,77.081,2.228,1.961,4.406,0.757,1.965,1.712,4.771,0.801
1,78.83,2.286,1.516,4.006,0.659,1.861,1.512,3.941,0.711
2,79.249,2.073,1.836,3.658,0.871,2.49,1.935,3.913,0.736
