task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,1.198,1.968,1.921,5.086,0.735,2.114,1.769,4.781,0.794
2,1.946,2.601,2.027,3.921,0.966,1.918,1.934,4.357,0.921
2,2.744,2.466,1.712,4.993,0.814,2.182,1.676,4.465,0.719
1,4.795,2.119,1.41,3.633,0.672,2.205,1.896,4.388,0.829
2,5.411,2.046,1.671,4.51,0.934,2.509,2.123,4.258,0.949
1,5.961,2.388,1.817,4.79,0.845,2.216,1.616,4.954,0.691
1,6.049,2.074,1.728,3.978,0.757,2.219,1.65,3.822,0.816
1,8.381,2.146,1.885,4.658,0.772,1.961,1.807,4.267,0.674
1,9.742,1.965,1.46,3.803,0.763,2.615,1.69,4.175,0.696
1,9.791,2.144,1.779,5.036,0.639,2.119,1.682,3.861,0.635
2,10.185,1.88,1.899,4.166,1.01,2.252,1.765,4.731,0.904
2,10.592,2.498,1.9,3.921,0.99,1.87,1.714,3.95,0.843
1,11.702,2.388,1.783,4.051,0.647,2.053,1.865,4.045,0.633
1,12.297,2.43,1.406,4.998,0.843,2.581,1.862,4.557,0.632
1,12.309,2.169,1.642,4.491,0.759,2.528,1.827,3.805,0.754
2,13.016,2.401,1.963,4.258,0.744,2.188,1.63,3.804,0.785
2,13.72,2.285,1.539,4.142,0.952,2.075,1.64,3.828,1.017
1,13.807,2.161,1.844,3.607,0.636,2.447,1.776,4.809,0.86
1,14.279,2.485,1.892,4.492,0.852,2.511,1.41,4.081,0.723
1,16.04,2.231,1.878,4.961,0.701,2.14,1.685,4.977,0.615
1,16.056,1.991,1.977,3.661,0.746,2.111,1.716,4.76,0.736
2,16.944,1.982,1.598,4.79,0.9,2.268,2.121,4.729,0.726
1,17.02,2.118,1.651,4.967,0.715,2.371,1.741,4.138,0.863
1,17.07,2.602,1.771,5.018,0.647,2.361,1.758,3.775,0.726
2,18.18,2.438,1.823,4.115,0.775,2.293,1.655,3.93,0.763
1,18.512,2.186,1.87,4.954,0.623,2.23,1.868,3.893,0.833
2,20.202,2.008,1.97,4.586,0.782,2.36,1.603,4.983,0.963
2,20.366,2.63,1.937,4.225,0.995,2.426,1.73,4.649,0.899
2,20.413,2.485,1.839,5.103,0.732,1.93,1.528,3.876,0.756
1,20.45,2.513,1.447,5.009,0.758,1.951,1.682,4.225,0.84
1,20.718,2.086,1.433,4.081,0.83,1.976,1.882,3.968,0.741
1,21.629,2.558,1.499,3.72,0.806,2.309,1.738,4.194,0.642
1,22.938,2.382,1.675,4.43,0.661,1.974,1.61,4.231,0.861
2,23.172,2.157,2.012,4.495,0.806,2.11,1.935,4.984,0.907
