task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.025,1.941,1.856,4.027,0.642,2.07,1.838,3.638,0.854
1,1.192,2.335,1.687,3.627,0.623,2.065,1.636,4.841,0.695
1,1.645,2.563,1.817,4.364,0.809,2.118,1.51,4.718,0.691
2,2.073,2.636,1.982,4.395,1.006,2.416,1.868,3.962,0.756
1,2.897,2.474,1.98,4.104,0.678,2.1,1.827,4.707,0.818
1,4.254,1.913,1.405,4.312,0.624,2.409,1.639,3.908,0.733
1,5.387,2.073,1.69,4.556,0.828,1.916,1.714,3.748,0.723
1,5.853,2.456,1.852,4.311,0.693,2.569,1.476,4.347,0.65
1,6.39,2.044,1.647,4.233,0.757,2.301,1.626,4.714,0.748
2,6.931,2.418,1.789,4.549,0.863,2.556,1.982,3.932,0.735
1,7.344,2.146,1.779,4.146,0.786,2.581,1.591,4.828,0.644
2,8.533,2.054,1.581,4.995,0.825,1.937,1.776,3.785,0.779
1,9.021,1.925,1.567,4.31,0.666,1.9,1.514,4.633,0.783
1,9.141,2.397,1.834,4.591,0.625,2.42,1.668,4.225,0.64
1,9.238,2.381,1.638,3.626,0.779,2.192,1.473,4.132,0.691
1,10.87,2.569,1.459,4.355,0.841,2.231,1.506,4.624,0.754
1,10.91,1.919,1.655,3.865,0.837,1.899,1.86,4.864,0.852
1,11.203,2.165,1.715,4.43,0.738,2.278,1.679,4.195,0.804
1,11.949,1.923,1.873,4.076,0.619,1.916,1.807,4.134,0.655
2,12.073,1.989,2.066,4.851,0.98,2.007,1.736,4.597,0.746
2,12.09,1.925,1.925,4.703,0.766,2.435,1.908,5.092,0.782
2,13.027,1.943,1.794,3.8,0.866,2.368,1.824,4.374,0.949
2,14.073,1.976,1.967,4.266,0.869,2.27,2.03,4.729,0.866
1,15.322,2.142,1.603,4.219,0.648,2.482,1.934,4.233,0.629
1,17.48,2.498,1.982,3.729,0.851,2.194,1.762,4.34,0.611
2,17.619,2.362,1.66,3.624,0.864,2.141,2.036,4.978,0.975
1,18.264,2.48,1.691,3.884,0.659,2.458,1.567,4.341,0.664
1,19.052,2.332,1.836,3.897,0.838,2.233,1.77,4.899,0.696
1,20.347,1.929,1.687,3.86,0.636,1.967,1.548,3.961,0.682
2,20.365,1.928,1.767,4.225,0.77,2.2,1.928,3.685,0.926
2,20.378,2.555,1.933,4.767,0.996,2.391,1.565,4.427,0.722
1,23.663,2.532,1.882,4.791,0.843,2.453,1.608,4.549,0.812
1,24.331,2.458,1.738,3.729,0.861,1.995,1.631,4.999,0.75
2,24.888,2.394,2.006,3.766,0.79,2.188,1.536,5.022,0.955
1,25.652,2.147,1.79,4.671,0.755,2.458,1.469,5.098,0.648
1,26.827,2.125,1.727,4.177,0.847,2.568,1.552,3.607,0.63
1,27.304,2.328,1.801,3.816,0.862,2.429,1.528,4.271,0.707
1,27.729,2.592,1.432,4.5,0.749,2.524,1.715,3.605,0.851
1,28.289,2.373,1.815,4.592,0.78,2.24,1.668,4.3,0.775
1,30.212,2.274,1.623,4.013,0.735,1.879,1.653,3.987,0.671
2,30.311,2.061,1.898,4.406,0.945,2.059,2.112,4.394,0.867
2,30.58,2.277,1.625,4.128,0.842,1.883,1.824,3.951,0.763
2,31.525,2.329,1.736,4.111,0.931,1.891,1.794,3.691,0.792
1,31.742,1.872,1.589,4.916,0.664,2.469,1.443,4.478,0.649
1,32.503,2.388,1.834,4.303,0.859,2.117,1.492,3.605,0.837
1,33.376,1.996,1.642,3.997,0.763,1.886,1.656,4.612,0.662
2,34.404,2.14,1.75,4.99,0.917,2.49,1.919,5.068,0.886
1,34.775,2.062,1.73,3.605,0.678,2.41,1.977,4.8,0.655
1,34.981,2.179,1.861,4.325,0.64,2.231,1.838,4.303,0.69
1,35.99,1.979,1.83,4.104,0.824,2.227,1.809,3.956,0.784
1,37.642,2.615,1.738,4.867,0.807,2.53,1.885,4.177,0.859
1,38.17,2.439,1.494,4.263,0.663,2.251,1.818,5.042,0.843
1,38.446,2.082,1.462,3.795,0.64,1.868,1.783,3.912,0.85
1,38.724,2.174,1.957,4.414,0.824,2.238,1.931,4.369,0.861
