task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.067,1.925,2.017,4.388,0.719,2.095,2.144,3.712,0.997
1,2.102,2.369,1.616,4.465,0.676,2.029,1.864,4.675,0.675
1,2.162,2.346,1.968,3.765,0.632,2.347,1.656,3.803,0.698
2,2.39,2.007,1.612,3.997,0.926,1.927,2.122,4.031,0.952
1,2.995,2.16,1.662,4.516,0.785,1.913,1.851,4.234,0.729
1,3.307,2.447,1.527,4.864,0.702,2.252,1.618,5.0,0.715
1,3.827,2.083,1.738,4.81,0.831,2.307,1.52,4.045,0.659
1,4.05,2.395,1.982,4.93,0.766,2.379,1.479,4.249,0.845
1,4.097,2.315,1.698,4.456,0.798,2.568,1.872,4.683,0.667
2,6.442,2.277,1.592,5.029,0.884,2.266,1.912,4.625,0.935
1,6.455,1.94,1.968,4.347,0.789,2.404,1.603,4.694,0.804
1,6.504,2.286,1.636,4.789,0.848,1.997,1.918,4.675,0.853
1,6.603,2.126,1.549,4.267,0.658,1.993,1.86,3.763,0.678
1,8.259,2.195,1.528,4.36,0.657,2.215,1.491,4.433,0.712
2,8.302,2.554,1.543,4.142,0.897,1.965,2.091,4.472,0.861
1,9.117,2.337,1.591,4.616,0.695,2.197,1.837,4.657,0.822
1,9.224,1.935,1.551,3.946,0.768,1.988,1.852,5.078,0.626
1,9.551,1.976,1.963,3.888,0.835,2.119,1.556,3.681,0.762
1,12.179,2.317,1.76,4.917,0.772,1.925,1.631,4.072,0.723
1,12.727,1.918,1.463,4.364,0.726,2.153,1.421,4.115,0.745
1,12.857,2.087,1.866,3.796,0.696,1.899,1.791,4.305,0.794
1,13.18,1.983,1.785,3.901,0.724,2.054,1.922,3.748,0.854
1,13.388,2.158,1.802,4.609,0.784,2.405,1.959,4.327,0.703
1,14.25,2.126,1.516,3.692,0.663,2.12,1.862,4.48,0.8
1,14.533,2.6,1.847,4.591,0.727,2.602,1.872,3.691,0.765
1,15.453,2.485,1.774,4.25,0.674,2.623,1.893,4.25,0.675
1,17.609,2.285,1.402,4.784,0.666,2.076,1.48,3.633,0.684
2,17.653,2.492,1.892,3.796,0.726,1.952,1.933,4.166,0.797
1,18.429,1.88,1.978,4.003,0.667,1.95,1.622,4.046,0.776
1,19.167,2.108,1.891,4.322,0.839,2.54,1.554,4.774,0.818
1,20.673,2.1,1.755,4.075,0.846,2.541,1.601,3.853,0.676
1,22.369,1.899,1.949,5.078,0.704,2.309,1.639,3.753,0.638
1,23.049,1.946,1.685,4.681,0.723,2.582,1.87,4.196,0.76
2,24.076,2.408,1.544,4.817,0.719,2.566,1.538,4.746,0.956
1,24.453,2.315,1.986,4.234,0.858,2.045,1.906,4.553,0.742
1,24.773,2.126,1.672,4.34,0.667,1.916,1.807,4.809,0.75
1,25.049,2.12,1.577,4.061,0.818,1.996,1.916,4.774,0.744
1,25.084,2.346,1.512,3.683,0.692,2.117,1.463,4.347,0.804
2,25.167,2.182,1.543,4.872,0.808,1.918,1.792,4.087,0.824
1,25.307,1.978,1.773,4.912,0.654,2.347,1.631,4.072,0.643
1,25.98,2.286,1.589,4.25,0.687,1.905,1.59,3.83,0.811
1,28.164,1.897,1.673,4.468,0.664,2.42,1.519,4.031,0.615
2,28.734,2.293,1.864,3.734,0.951,2.309,1.884,4.82,0.847
1,29.193,1.891,1.862,3.987,0.754,2.186,1.902,4.07,0.687
