task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.898,2.427,1.948,4.332,0.793,2.359,1.63,3.964,0.827
1,0.938,2.391,1.906,4.25,0.729,2.502,1.815,4.529,0.745
2,1.238,2.639,1.919,5.01,0.752,2.307,1.781,3.852,0.955
2,1.545,2.298,1.777,3.783,0.76,2.041,1.802,4.826,0.841
1,1.561,2.309,1.657,3.627,0.672,2.567,1.476,4.121,0.76
2,3.014,1.929,1.887,4.866,1.007,2.223,1.615,3.8,0.807
2,3.249,2.492,1.937,4.346,0.869,2.076,1.654,3.642,0.848
2,3.539,2.145,1.609,4.66,0.941,2.625,2.027,4.219,0.91
2,4.647,1.904,1.76,3.783,0.928,2.614,1.861,4.04,0.775
1,5.199,1.883,1.801,4.784,0.806,2.345,1.687,4.919,0.823
2,6.238,2.01,2.039,3.642,0.912,2.628,1.612,4.919,0.841
1,6.389,1.881,1.469,4.418,0.664,2.245,1.946,3.681,0.62
2,6.483,1.989,1.852,4.225,0.899,2.573,1.793,4.383,1.007
2,6.89,2.428,1.671,4.392,0.792,2.09,1.995,3.778,0.77
2,7.222,2.447,2.028,4.365,0.997,1.997,1.726,4.743,0.759
2,7.866,2.516,1.775,4.466,0.785,2.508,1.968,4.102,0.969
2,8.059,1.971,2.076,4.714,0.977,2.506,1.666,4.338,0.734
2,8.678,2.038,2.051,5.052,0.936,2.08,1.846,4.374,0.99
2,8.737,1.927,2.06,4.611,0.804,2.188,1.985,4.292,0.937
2,8.764,2.373,1.546,4.504,1.009,1.91,1.998,4.433,0.769
2,8.908,2.351,2.071,4.739,0.73,2.192,1.513,3.631,0.851
2,8.945,1.875,2.094,4.905,0.796,2.132,1.836,4.715,0.945
2,9.15,2.443,1.844,3.948,0.954,2.021,1.546,4.666,0.733
1,9.4,2.057,1.899,4.718,0.752,2.319,1.716,3.664,0.78
2,11.295,1.929,1.619,4.556,0.999,1.873,1.545,4.392,0.785
2,11.556,2.115,1.535,4.719,0.829,2.466,1.94,4.587,0.987
1,11.653,2.525,1.885,4.25,0.655,2.116,1.687,3.72,0.633
1,12.098,2.348,1.89,3.608,0.66,2.192,1.872,3.92,0.629
2,12.879,2.57,1.844,3.679,0.797,2.25,1.589,3.95,0.886
2,15.455,2.488,1.852,5.121,0.747,2.332,1.812,4.357,0.836
2,16.303,1.902,1.805,4.398,0.885,1.94,1.574,5.022,0.915
2,16.362,2.341,2.068,4.595,0.829,2.104,1.748,4.142,0.839
1,16.509,2.605,1.682,3.832,0.802,2.424,1.55,4.175,0.785
2,16.843,2.378,2.005,4.033,0.886,2.582,1.994,4.764,0.836
2,16.975,2.16,1.673,3.77,0.862,2.258,1.916,4.004,0.728
1,17.827,2.274,1.715,5.051,0.719,2.591,1.506,3.874,0.762
2,18.102,2.483,1.616,4.641,0.72,2.23,1.789,3.904,0.866
2,18.304,2.381,1.829,4.145,0.792,2.117,1.513,4.788,0.74
1,18.308,2.54,1.475,3.609,0.667,2.36,1.671,4.487,0.746
1,19.022,1.951,1.647,3.619,0.71,2.051,1.82,4.98,0.738
2,19.151,2.045,2.049,4.658,0.989,2.213,1.999,4.332,0.929
2,20.426,2.256,2.097,4.721,0.821,1.94,1.867,5.028,0.856
1,20.866,1.922,1.643,4.946,0.813,2.354,1.425,4.355,0.839
2,20.948,2.019,1.667,4.98,0.75,2.238,1.628,4.984,0.766
1,21.676,2.478,1.85,3.786,0.833,1.985,1.753,4.683,0.863
2,21.985,2.605,1.846,4.259,0.871,1.888,2.09,4.456,0.721
2,24.766,2.39,1.879,4.798,0.969,2.06,1.519,4.394,0.966
2,24.993,2.369,1.598,3.74,0.768,2.549,1.571,3.75,0.84
2,25.653,1.911,1.526,4.365,0.783,2.422,1.533,4.472,0.807
2,25.806,2.003,2.111,4.102,0.839,2.381,1.887,4.961,0.863
2,25.968,2.483,1.995,5.119,0.808,2.646,1.797,4.76,0.83
2,26.748,2.187,2.099,4.901,0.887,2.048,1.614,3.622,0.909
2,27.112,2.569,1.583,5.05,0.924,2.007,1.73,4.714,0.738
2,27.246,2.222,1.733,4.529,0.797,2.137,1.821,4.933,0.819
2,27.27,2.427,1.548,3.725,0.718,2.2,2.12,4.311,0.751
2,27.295,2.109,1.806,4.79,1.007,2.446,1.734,4.773,0.93
2,28.082,2.4,1.908,4.572,0.725,1.894,1.718,4.292,0.858
1,28.315,2.07,1.819,4.43,0.627,2.242,1.551,3.613,0.853
2,28.353,2.26,1.692,4.66,0.94,2.485,1.828,4.125,0.722
2,28.415,2.313,1.92,3.951,0.949,2.316,1.716,3.732,0.722
2,29.146,2.11,1.795,4.128,1.017,2.136,1.958,5.01,0.748
2,29.416,2.502,1.909,4.851,0.972,2.327,1.609,4.283,0.781
1,29.475,2.332,1.839,4.597,0.625,1.996,1.93,3.685,0.847
2,29.824,2.491,1.95,4.919,0.771,2.446,1.701,4.846,0.798
2,29.972,1.883,1.652,4.146,0.751,2.488,1.765,4.84,0.766
2,30.386,2.418,1.688,4.447,0.792,2.119,2.009,4.958,0.878
2,31.042,2.202,1.74,4.142,0.953,2.134,1.758,3.648,0.886
2,31.46,1.883,1.773,3.705,0.8,2.011,2.113,3.714,0.968
2,32.036,2.613,1.88,4.51,0.894,1.881,2.115,3.628,1.015
2,32.441,2.46,1.845,5.101,1.002,2.298,1.828,5.133,0.952
2,32.886,2.243,1.557,4.592,0.983,2.298,1.826,4.941,0.88
2,33.003,2.298,1.614,4.596,0.758,2.438,1.861,4.56,0.931
2,34.855,2.615,1.754,4.821,0.809,2.517,1.714,4.572,0.797
2,35.021,2.547,1.575,4.695,0.81,2.525,2.101,3.789,0.84
2,35.172,2.074,1.856,4.818,0.753,2.416,1.545,5.021,0.748
2,35.508,2.371,1.917,4.446,0.907,2.263,1.536,4.99,0.769
2,38.49,2.227,1.695,4.901,0.881,2.429,1.555,4.398,0.921
1,38.498,1.995,1.905,3.997,0.653,1.874,1.582,3.997,0.854
1,38.716,2.076,1.61,3.897,0.703,2.511,1.742,3.773,0.689
2,38.762,2.492,1.608,4.64,0.753,2.556,1.563,4.452,0.766
1,38.816,1.902,1.68,4.876,0.637,2.124,1.872,4.088,0.691
1,39.284,2.493,1.457,4.689,0.727,1.961,1.706,4.998,0.63
2,39.573,2.039,1.656,4.22,0.838,2.063,1.759,5.1,0.746
2,40.211,2.447,1.958,4.182,0.821,1.946,1.894,4.975,0.97
2,40.71,2.022,2.025,5.073,0.755,2.607,2.121,3.777,0.74
2,40.789,1.888,1.68,4.769,0.946,2.109,1.682,4.817,0.923
2,40.871,2.155,1.989,4.229,0.749,2.011,1.904,4.678,0.749
2,40.934,2.139,1.599,3.63,0.782,2.215,1.587,4.663,0.958
2,41.061,2.632,1.815,5.003,0.733,2.128,2.125,3.918,1.003
2,42.12,2.155,1.902,4.304,0.821,2.592,1.655,3.705,0.958
2,42.267,2.155,1.694,4.259,0.923,2.408,1.556,4.785,0.721
2,42.59,2.435,1.651,3.743,0.923,2.073,1.827,5.084,1.006
2,42.845,1.956,1.956,4.44,0.746,2.14,1.869,4.714,0.762
2,42.925,2.412,1.831,3.912,0.946,1.9,1.63,3.951,0.726
2,43.559,2.019,1.868,4.508,1.01,2.255,1.865,4.196,0.928
2,43.575,2.037,2.105,5.074,0.975,2.592,1.656,4.444,0.797
2,44.965,2.552,1.713,4.809,0.747,2.32,2.007,3.926,0.745
2,44.966,2.14,1.589,4.585,0.989,2.573,1.811,3.922,0.747
2,46.074,2.485,2.09,4.447,0.815,2.475,1.716,4.933,0.754
