task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.047,1.908,1.671,4.289,0.972,2.481,1.889,3.873,0.866
2,0.984,2.121,1.953,5.087,0.925,2.052,1.599,4.527,1.013
2,1.502,2.114,1.697,3.95,0.924,1.873,1.626,4.721,0.74
2,1.687,2.541,1.788,4.947,0.81,2.466,1.567,3.71,1.009
1,1.74,2.251,1.946,5.036,0.765,2.324,1.913,4.726,0.666
2,1.987,2.109,1.866,4.25,0.898,2.568,1.854,4.094,0.886
2,2.043,2.056,2.04,4.742,0.9,2.115,1.747,5.057,0.966
1,2.801,2.439,1.439,4.864,0.785,2.126,1.743,4.355,0.775
1,3.759,2.177,1.784,4.791,0.836,2.327,1.859,3.908,0.806
2,4.19,2.527,2.109,4.833,0.821,1.893,1.632,4.798,0.868
2,4.29,2.109,1.716,5.025,0.945,2.011,1.873,3.628,0.792
2,4.733,1.888,1.821,4.964,0.784,2.293,1.597,4.193,0.912
1,4.975,1.872,1.501,4.967,0.663,2.509,1.961,4.393,0.808
1,5.172,2.314,1.49,4.504,0.775,2.179,1.566,4.177,0.859
2,5.715,2.276,1.632,3.948,0.93,2.446,1.957,4.125,1.008
1,5.869,2.053,1.642,3.727,0.638,1.879,1.799,3.933,0.785
2,5.979,2.222,1.953,3.628,0.756,1.872,1.863,3.948,0.733
2,8.598,2.109,1.801,4.905,0.928,2.017,1.96,4.313,0.866
2,9.01,2.058,2.047,3.966,0.924,2.189,1.948,4.702,0.912
1,9.062,2.39,1.668,4.977,0.611,1.904,1.882,4.516,0.863
1,9.305,2.625,1.98,5.11,0.632,2.298,1.75,3.98,0.74
2,9.519,2.475,2.122,4.729,0.871,2.514,1.692,4.902,0.968
2,9.722,2.099,1.866,3.948,0.83,2.508,1.749,3.953,1.008
2,10.177,1.865,1.965,3.903,0.944,2.119,1.909,5.037,0.738
2,10.306,2.062,1.775,4.591,0.721,2.541,2.104,4.059,0.967
2,10.564,2.258,1.773,4.324,0.72,2.485,1.933,4.61,0.918
2,10.574,1.898,1.834,5.032,0.772,1.921,1.512,4.803,0.837
2,10.961,2.104,1.776,4.759,0.931,2.118,1.533,4.251,0.8
1,11.228,1.949,1.777,4.272,0.824,2.327,1.562,4.504,0.706
2,12.334,2.481,1.869,4.782,0.738,2.202,1.544,3.837,0.948
2,13.204,2.309,2.127,4.543,0.837,2.466,1.6,3.864,0.907
2,13.445,1.875,2.13,4.855,0.98,1.927,1.621,3.734,0.963
2,13.5,2.297,2.115,4.014,0.749,2.318,1.561,4.975,0.994
2,14.787,2.04,1.526,4.062,0.846,2.141,1.765,4.961,0.874
2,15.009,1.946,1.627,4.024,0.89,2.268,1.603,4.372,0.999
2,15.448,2.215,1.619,4.844,0.73,2.469,1.676,4.884,0.88
2,15.651,1.918,2.12,4.007,0.878,1.902,1.53,4.238,0.82
2,15.949,2.094,1.916,3.741,0.96,2.164,1.985,4.818,0.812
2,16.317,2.466,1.644,4.307,0.967,2.293,2.089,5.121,0.736
2,17.795,2.039,1.52,4.568,0.966,2.377,1.604,3.7,0.888
1,19.969,2.307,1.811,3.912,0.671,1.985,1.755,4.363,0.693
2,20.268,2.308,1.599,4.166,0.916,2.628,1.662,4.007,0.817
2,20.662,2.215,1.545,4.219,0.929,2.628,1.522,4.797,0.862
1,20.861,1.999,1.548,3.605,0.806,2.584,1.604,3.729,0.775
1,21.191,2.507,1.535,4.665,0.819,1.988,1.892,3.669,0.755
1,21.508,1.949,1.735,4.749,0.822,2.197,1.826,3.778,0.673
2,21.887,2.329,1.866,3.903,0.808,1.923,1.919,5.068,0.913
2,22.368,1.893,2.078,3.628,0.964,2.094,1.858,4.629,0.896
2,22.989,2.311,1.592,3.657,1.015,2.03,1.802,4.37,0.821
1,23.21,1.912,1.691,4.233,0.658,2.431,1.495,3.846,0.668
2,23.727,2.333,1.605,4.235,0.952,2.523,1.936,3.914,0.96
2,23.97,1.88,1.92,4.21,0.753,2.062,1.802,4.269,0.821
2,24.084,2.629,1.766,5.131,0.79,2.003,1.904,4.621,0.953
2,24.143,2.626,1.805,4.152,0.811,2.166,2.049,4.106,0.814
2,24.555,2.642,1.571,4.592,0.989,2.582,1.872,5.092,0.769
2,26.017,1.892,1.776,3.98,0.987,2.642,1.824,4.268,0.963
2,26.082,2.01,1.528,3.835,0.941,1.911,2.039,4.089,0.724
2,26.177,2.456,2.035,4.729,0.874,2.605,1.657,3.624,1.002
2,26.445,1.9,1.688,3.77,0.783,1.935,1.743,4.196,0.833
1,27.963,2.126,1.445,4.622,0.849,1.937,1.985,5.006,0.644
2,28.344,2.442,1.92,4.961,0.941,1.904,1.914,5.025,0.731
2,28.735,2.51,2.122,3.628,0.72,2.509,1.66,4.729,0.867
2,28.745,2.137,1.898,4.622,0.76,2.208,1.848,4.826,0.803
2,29.51,2.146,1.875,4.652,0.901,2.262,1.578,4.379,0.78
2,29.642,1.912,1.887,4.978,1.008,2.48,1.818,4.977,0.905
2,29.97,2.571,1.561,4.37,0.78,1.883,1.97,4.179,1.018
2,30.353,2.368,1.557,3.696,0.85,1.873,2.029,4.514,0.966
2,30.496,2.248,1.944,4.765,1.002,2.433,1.785,3.975,0.961
2,30.757,2.496,1.567,4.508,1.017,2.534,2.015,4.255,0.919
2,31.255,2.45,1.571,4.97,0.895,1.943,2.071,4.935,0.85
2,31.437,1.889,1.671,5.025,0.863,2.479,2.082,4.686,1.014
1,31.657,2.276,1.622,3.908,0.849,2.1,1.668,3.672,0.704
1,31.831,2.113,1.743,4.782,0.75,1.92,1.452,4.006,0.644
2,32.716,2.435,1.802,4.56,0.831,2.416,2.115,4.504,0.822
1,33.072,1.881,1.438,4.919,0.815,2.35,1.434,4.721,0.623
2,33.139,2.182,1.793,3.7,0.847,2.371,1.625,4.167,0.752
1,33.783,2.232,1.863,4.833,0.734,2.023,1.682,4.896,0.664
2,33.958,2.129,1.964,4.268,0.904,2.104,1.813,4.975,0.874
2,36.034,2.483,1.826,3.705,0.758,2.368,1.633,3.789,0.886
2,36.854,2.436,1.96,5.098,0.766,1.944,1.859,4.149,0.993
1,37.029,2.147,1.851,4.051,0.765,2.298,1.535,5.06,0.759
2,37.215,2.135,1.514,4.051,1.0,2.492,1.772,5.103,0.82
1,37.425,2.491,1.984,4.654,0.622,1.88,1.743,4.169,0.833
2,37.502,2.19,2.073,5.013,0.96,2.368,1.64,5.076,0.881
2,37.586,2.645,1.966,4.533,0.821,1.9,1.622,4.21,0.881
2,38.083,2.529,1.77,3.828,0.9,2.258,1.953,3.992,0.863
1,38.411,2.486,1.475,4.582,0.845,1.857,1.585,4.699,0.822
1,38.429,2.018,1.779,3.632,0.735,2.562,1.972,4.663,0.704
2,38.959,2.597,1.733,4.527,0.745,2.013,1.723,3.875,1.009
2,39.403,2.209,1.681,4.76,0.846,2.132,1.691,3.903,0.932
2,39.903,2.016,1.92,3.642,0.772,2.044,1.91,5.131,0.973
2,40.868,2.34,2.036,4.784,1.017,2.141,1.99,4.56,0.941
