task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.137,10.25,100.65,107.57,1.16,1.06,0.95,10.54,94.99,10.58,118.42,110.65,1.17,1.05,1.05,10.56,103.86
T1,0.143,11.02,107.14,95.86,1.14,1.02,1.08,11.56,110.02,11.56,114.78,107.71,1.08,1.05,1.04,10.4,106.18
T2,0.176,10.05,100.81,107.94,1.03,1.04,1.15,10.06,97.31,9.52,103.08,96.79,0.99,1.08,1.1,11.13,106.21
T1,0.194,10.33,108.89,107.28,1.09,0.95,1.02,11.46,100.02,10.94,105.74,99.65,1.11,1.03,1.08,11.65,98.99
T3,0.264,10.04,109.53,99.2,1.14,1.12,1.0,11.53,99.06,11.47,110.77,105.68,1.01,1.09,1.06,10.82,102.05
T3,0.831,11.32,103.64,107.58,1.14,1.16,1.13,10.03,103.7,10.83,96.68,113.9,1.0,1.0,1.12,11.31,103.19
T1,0.979,11.17,116.1,106.78,1.08,1.0,0.93,9.94,108.99,11.65,103.51,109.77,1.0,1.02,1.07,11.05,107.02
T4,1.209,10.06,100.58,107.55,1.12,1.04,1.05,11.25,102.97,10.94,115.73,103.96,1.0,1.11,1.1,11.05,103.83
T3,1.234,11.42,97.42,105.51,1.1,1.01,0.96,11.34,110.4,9.87,105.84,110.27,1.14,1.15,1.05,10.26,100.58
T1,1.476,10.05,106.87,96.76,1.02,1.05,1.06,11.6,108.61,11.01,115.17,97.08,1.09,1.06,1.05,11.21,101.77
T3,1.512,10.04,94.97,107.38,1.03,1.15,0.96,10.43,109.33,10.8,97.89,109.21,1.02,1.04,0.98,10.58,104.06
T1,1.663,10.44,103.97,96.11,1.01,0.98,1.0,11.35,94.33,11.02,115.43,95.81,1.11,1.04,0.96,10.22,104.43
T3,1.838,10.68,108.0,109.62,1.14,1.04,0.97,11.54,99.2,10.17,100.14,109.62,1.05,1.04,1.06,10.33,104.76
T3,1.972,10.97,99.05,100.63,0.97,1.1,1.09,10.34,113.08,10.21,96.51,101.35,1.01,1.02,0.97,10.9,116.67
T4,2.034,10.88,102.91,115.63,1.13,1.13,1.1,9.92,94.37,11.16,114.53,113.24,0.98,1.12,1.18,10.39,109.72
T3,2.193,11.04,100.71,98.72,1.1,1.09,0.97,10.39,114.38,10.49,95.56,106.42,0.98,1.17,1.03,10.98,104.49
T3,2.202,10.7,103.67,110.37,0.98,0.99,1.11,11.46,103.44,10.04,110.07,107.08,1.07,0.99,1.08,10.8,104.56
T1,2.49,11.6,101.96,107.45,0.99,1.07,0.97,10.84,93.62,10.43,102.14,99.07,1.15,1.01,0.95,10.55,94.29
T2,2.549,10.15,102.85,105.71,0.96,0.98,1.12,10.8,102.35,10.32,112.1,97.87,1.02,1.07,1.14,10.47,105.32
T4,2.733,10.48,107.5,109.57,1.06,1.02,1.02,10.29,108.66,11.38,103.0,116.33,1.05,1.0,1.18,10.8,93.65
T4,2.757,11.38,110.72,99.93,1.06,1.01,1.1,10.9,109.16,11.08,101.42,107.2,1.09,1.0,1.01,11.03,108.99
T3,3.031,10.44,103.71,114.4,1.0,1.0,1.09,11.04,115.53,11.32,98.77,107.69,0.99,1.04,1.07,11.6,114.38
T1,3.169,11.29,113.82,106.51,1.02,0.97,1.04,11.65,94.66,11.42,115.52,97.52,1.14,0.95,0.92,11.65,96.74
T3,3.217,9.94,106.57,98.08,1.03,1.07,0.96,10.39,100.66,10.74,98.33,103.7,0.98,1.1,0.99,11.19,110.71
T3,3.359,10.03,98.2,102.37,0.96,1.12,1.12,10.8,116.24,11.07,98.23,112.71,1.09,1.15,0.98,10.26,98.57
T1,3.406,10.19,107.41,107.52,1.11,0.97,1.04,10.93,96.16,10.63,112.0,109.18,1.14,1.1,0.97,11.31,99.87
T2,3.583,9.51,107.77,105.55,0.99,1.02,1.08,9.46,99.41,10.67,101.26,98.48,1.08,1.1,1.11,9.46,107.35
T4,3.753,10.54,107.46,111.44,1.04,1.11,1.18,11.48,94.92,10.88,105.59,116.42,1.1,1.16,1.1,11.27,94.92
T4,3.82,9.89,104.71,114.94,1.07,1.08,1.01,10.7,106.23,10.15,110.71,99.69,1.08,1.16,1.15,10.64,100.19
T4,3.968,10.48,111.34,103.71,1.12,1.0,1.16,10.69,98.38,9.99,97.74,108.47,1.12,1.12,1.14,9.85,110.84
T3,3.999,10.48,109.7,111.69,1.06,1.09,1.04,9.83,106.01,9.9,94.85,104.71,1.05,1.11,1.0,11.63,104.22
T4,4.17,10.34,103.35,110.18,1.16,1.1,1.03,10.96,101.44,11.08,102.22,113.24,0.98,1.04,1.15,10.31,103.6
T1,4.646,10.93,113.31,94.71,1.06,1.01,1.04,11.3,100.56,11.24,107.18,98.17,1.09,0.95,1.04,10.16,99.98
T1,4.654,10.56,108.36,101.23,1.17,1.02,1.07,10.37,108.9,11.53,115.7,99.43,1.06,1.01,0.98,10.19,99.9
T4,4.802,9.97,104.05,116.59,1.09,1.17,1.18,10.18,100.58,11.49,103.74,109.86,1.1,1.08,1.06,9.79,110.26
T4,4.882,10.5,115.47,114.64,0.98,1.16,1.15,9.87,108.78,10.42,109.28,107.99,0.99,1.05,1.07,11.56,105.19
T2,5.0,11.06,102.7,96.06,0.99,1.02,1.14,11.09,102.74,9.54,113.4,99.57,1.0,1.06,1.14,10.18,112.23
T3,5.193,11.2,102.41,110.74,1.04,1.14,0.98,11.5,103.16,11.49,99.88,113.69,1.12,1.17,0.99,10.02,110.89
T1,5.4,10.37,110.14,96.9,1.15,0.94,1.02,10.18,93.44,11.8,117.94,102.3,1.11,1.02,0.92,11.63,100.02
T2,5.579,10.0,112.43,104.98,1.0,1.03,0.99,10.08,101.35,9.36,113.41,108.94,0.99,1.09,1.01,10.06,103.93
T2,6.073,9.75,110.5,103.33,1.03,1.02,1.03,9.81,99.8,10.29,105.22,95.18,1.07,1.1,1.05,9.93,113.82
T4,6.127,10.13,112.0,116.98,1.09,1.16,1.02,9.86,106.94,10.7,102.22,102.61,1.08,1.17,1.0,9.89,100.5
T2,6.276,9.75,105.43,103.91,1.04,1.07,1.17,10.52,100.22,10.48,105.97,97.61,1.11,1.04,1.07,10.43,112.54
T1,6.346,11.38,104.29,97.04,1.11,0.97,1.01,10.43,97.84,11.19,113.88,107.61,1.13,1.07,0.93,10.34,100.87
T1,6.512,10.36,104.06,100.46,1.11,1.1,1.08,10.64,109.1,10.33,104.52,104.59,1.1,1.1,0.97,10.94,106.46
T4,6.742,11.17,106.1,115.63,1.1,1.05,1.04,10.82,105.52,10.04,110.35,114.33,1.0,1.14,1.16,11.14,108.58
T4,6.856,10.06,112.38,103.56,1.0,1.08,1.0,11.23,106.37,11.34,100.12,107.76,1.07,1.02,1.01,11.5,94.32
T4,6.905,9.7,104.66,105.28,1.1,1.02,1.09,10.2,103.0,10.03,99.85,98.5,1.1,1.06,1.15,10.51,101.03
T1,6.956,10.32,110.34,101.66,1.11,1.04,0.98,11.15,106.44,11.67,108.93,97.26,1.15,1.04,0.98,11.47,97.48
T2,7.444,11.07,99.56,94.15,1.03,0.98,1.04,11.03,109.63,10.4,106.48,103.16,1.02,0.95,1.13,10.24,97.9
T1,7.607,11.85,103.12,97.02,1.07,0.97,0.96,10.98,108.7,11.64,118.2,103.45,1.12,1.03,1.04,10.91,107.33
T2,7.673,10.05,101.41,93.56,0.96,1.05,1.08,10.01,104.14,9.71,108.6,95.07,0.98,1.08,1.06,10.84,102.42
T4,8.007,11.51,109.65,114.74,1.14,1.02,1.05,10.62,105.32,9.91,103.51,113.86,1.14,1.09,1.0,10.23,104.17
T4,8.189,11.34,111.28,113.05,1.09,1.12,1.12,11.03,97.6,10.16,115.07,104.42,1.09,1.12,1.06,11.37,100.31
T1,8.224,11.08,100.45,106.03,1.12,1.04,0.97,10.47,104.84,10.75,112.05,106.51,1.03,1.01,0.95,11.74,98.82
T4,8.573,10.6,100.31,111.64,1.09,1.17,1.03,11.09,109.3,9.91,111.98,101.64,1.13,1.12,1.07,9.8,94.33
T3,9.177,10.58,110.62,107.52,1.08,1.01,0.98,9.87,102.58,11.45,109.06,97.38,1.07,1.09,1.04,10.24,104.47
T1,9.224,10.21,111.76,101.53,1.14,0.98,1.06,10.42,94.66,11.28,109.69,107.22,1.05,1.04,0.97,10.97,110.46
T4,9.229,11.37,106.61,107.01,1.09,1.16,1.14,10.57,101.45,10.65,114.36,116.78,1.13,1.1,1.08,9.82,97.83
T4,9.307,10.81,110.71,99.22,1.1,1.08,1.06,10.49,96.49,10.67,98.85,115.61,1.1,1.13,1.02,10.15,107.77
T4,9.315,11.08,107.5,110.91,1.06,1.04,1.14,10.55,96.23,11.25,101.02,108.5,1.12,1.02,1.14,11.06,101.06
T2,9.33,9.38,100.97,101.16,1.05,1.11,1.02,10.43,100.08,9.47,108.51,99.98,1.06,1.11,1.15,9.45,103.41
T3,9.34,10.34,97.78,105.51,1.03,1.07,0.99,11.5,104.68,10.14,97.34,101.31,1.07,1.07,1.04,10.53,106.84
T3,9.413,11.46,108.49,109.63,1.09,1.09,0.99,10.55,100.57,10.39,101.49,109.61,1.14,1.03,1.08,11.41,106.32
T4,9.593,9.96,110.18,107.53,1.14,1.17,1.08,10.34,104.32,9.97,115.51,98.4,1.05,1.0,1.13,10.17,94.02
T2,9.86,10.12,99.72,102.14,0.94,1.08,1.13,9.66,104.21,9.55,113.7,96.08,1.05,1.12,1.08,10.93,97.04
T2,9.895,9.67,109.57,109.83,1.08,1.08,1.0,10.9,97.04,10.35,112.28,108.94,1.07,1.07,1.17,10.9,112.15
T3,9.977,9.85,98.77,105.04,1.0,1.17,0.96,9.93,112.19,10.78,97.47,112.69,0.99,1.0,1.01,11.42,113.08
T3,10.367,9.89,97.01,101.35,1.04,1.14,0.99,9.86,106.37,10.38,101.44,98.17,1.04,1.08,1.08,10.52,115.88
T3,10.543,9.91,106.98,112.3,1.1,1.1,1.0,10.28,106.26,11.32,101.95,108.01,1.07,1.08,1.07,10.01,111.2
T4,10.772,11.15,116.1,105.19,1.14,1.13,1.01,9.8,109.88,10.45,104.77,99.92,1.06,1.01,1.05,10.39,101.29
T2,10.809,9.69,105.51,106.45,1.09,1.04,1.07,9.92,111.24,9.94,105.54,102.54,0.95,1.06,1.12,9.45,113.69
T3,11.636,11.18,103.33,115.53,1.06,1.12,1.03,10.74,101.35,10.88,104.65,113.47,1.11,1.09,1.0,10.68,112.35
T2,12.185,10.74,98.72,106.69,0.99,1.02,1.14,10.52,112.23,10.56,98.21,95.93,1.1,1.1,1.15,10.59,112.78
T3,12.216,9.89,104.59,103.2,0.98,1.0,1.0,10.81,98.52,10.56,97.57,111.12,1.0,1.05,1.01,10.7,108.56
T4,12.448,10.14,114.91,102.35,1.15,1.17,1.05,11.3,103.78,10.64,110.49,112.4,1.0,1.09,1.03,10.61,107.36
T2,12.522,10.76,105.32,105.52,1.08,1.0,1.16,11.03,103.63,9.39,111.53,94.76,0.99,0.95,0.99,9.71,98.01
T1,12.549,10.74,114.7,105.06,1.11,0.97,1.02,10.2,102.61,10.11,105.83,102.78,1.11,1.0,0.96,11.38,102.49
T3,12.565,11.46,102.11,102.61,1.01,1.0,1.12,10.45,103.4,10.66,101.27,104.85,1.06,1.04,1.07,9.81,110.55
T4,12.668,9.78,114.82,105.92,1.08,0.99,1.14,10.1,101.12,11.51,101.19,115.04,1.06,1.11,1.17,11.31,110.58
T3,12.852,10.01,100.43,115.35,1.0,1.1,1.04,9.94,99.14,10.28,109.56,115.48,1.05,1.04,0.96,9.9,114.45
T4,12.897,9.73,115.81,114.56,1.01,0.99,1.18,11.19,94.57,10.64,106.69,105.79,1.02,1.07,1.08,10.99,100.14
T2,12.907,10.75,108.09,104.95,1.05,1.0,1.13,10.86,112.44,10.12,109.71,100.22,0.98,0.95,1.04,11.21,110.9
T1,13.052,10.63,114.7,95.61,1.08,0.97,1.06,10.55,105.74,11.68,118.01,104.16,1.13,0.95,0.98,10.22,110.24
T3,13.068,10.21,99.96,113.99,0.99,1.0,0.97,9.98,111.74,9.85,110.73,102.78,1.02,1.06,1.08,10.9,110.62
