task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.013,10.38,103.8,99.64,1.05,1.12,1.04,9.85,104.49,11.43,97.46,104.1,1.11,1.16,1.05,10.78,98.65
T4,0.025,11.43,100.58,110.45,1.09,1.06,1.15,11.5,96.68,10.87,107.22,116.56,0.98,1.1,1.16,9.78,100.77
T1,0.03,11.42,102.11,107.07,1.06,0.99,0.93,9.93,98.54,11.14,104.14,109.84,1.0,1.05,0.99,10.52,93.97
T2,0.252,9.82,103.02,94.74,0.99,1.12,1.15,10.02,101.98,10.64,105.71,105.02,1.07,1.11,1.01,10.99,98.84
T2,0.255,9.45,107.96,102.52,0.95,1.06,1.14,10.91,110.0,9.97,110.34,103.39,1.06,1.06,1.15,9.65,103.39
T4,0.289,10.15,113.95,104.88,1.07,1.07,1.15,10.0,107.17,9.93,110.57,100.42,1.14,1.14,1.17,11.53,104.74
T2,0.322,10.02,99.7,107.55,1.02,0.99,1.03,10.49,108.24,10.86,106.27,95.28,1.04,1.08,1.08,9.49,111.66
T3,0.336,10.96,111.14,114.04,1.1,1.08,0.96,11.06,103.84,9.84,97.36,105.71,1.06,1.08,1.0,11.14,99.24
T1,0.43,11.13,114.71,104.16,1.11,0.92,1.0,10.71,103.81,10.61,117.32,107.93,1.02,0.96,0.97,11.39,108.85
T3,0.54,9.92,105.29,102.09,1.09,1.14,1.05,11.07,102.21,10.84,97.06,109.43,1.06,1.05,1.0,10.84,98.66
T1,0.727,10.82,108.98,98.15,1.07,1.03,1.04,10.93,93.53,10.84,115.95,94.54,1.16,1.09,1.02,10.65,105.97
T1,0.965,10.93,115.89,96.39,1.1,1.03,1.06,11.22,104.43,10.03,116.69,96.61,1.12,1.08,1.01,10.44,110.48
T4,1.049,10.23,113.49,99.83,1.16,1.11,1.05,10.75,103.23,11.35,105.03,116.28,1.15,1.13,1.06,10.67,102.95
T2,1.422,10.8,105.32,92.65,0.95,0.99,1.04,10.9,106.48,11.02,98.76,97.45,1.08,0.99,0.99,10.59,105.76
T4,1.43,10.32,100.22,103.24,1.06,1.08,1.06,10.92,96.42,11.18,112.03,116.13,1.1,1.12,1.02,10.6,108.77
T1,1.578,10.77,112.33,96.06,1.0,1.04,0.97,11.05,102.04,11.04,116.1,110.42,1.02,1.07,0.97,11.32,108.92
T1,1.657,11.24,102.3,95.24,1.03,0.94,0.97,11.15,94.76,11.32,117.84,103.42,1.12,1.08,0.92,11.15,105.0
T4,1.721,10.54,110.5,116.81,1.16,1.12,1.07,10.95,93.54,10.46,99.77,102.82,1.04,1.14,1.03,9.86,109.0
T4,1.767,11.51,102.72,100.72,1.03,1.03,1.05,11.05,94.33,10.86,101.15,108.3,0.99,1.11,1.1,10.15,99.92
T1,1.818,11.32,117.58,109.89,0.99,1.06,1.08,10.83,97.03,10.49,109.46,96.76,1.13,0.98,0.98,10.48,93.21
T2,2.072,10.42,112.46,106.82,0.95,1.06,1.16,10.9,106.24,10.43,111.46,104.09,1.06,1.07,1.09,10.58,105.95
T1,2.077,10.44,100.68,109.16,1.1,1.08,0.93,11.25,95.02,10.8,112.02,103.64,1.15,1.04,1.04,10.39,103.38
T2,2.22,9.75,111.95,96.67,1.06,1.04,1.04,10.37,106.94,10.53,111.25,104.36,0.93,1.09,1.05,10.77,105.37
T1,2.243,11.24,108.9,105.06,1.13,0.96,0.94,11.56,107.71,11.04,106.83,93.8,1.15,1.03,1.02,11.43,107.73
T2,2.665,10.44,110.63,99.45,1.02,1.11,1.03,9.93,101.56,9.74,105.27,102.6,1.0,1.02,1.13,10.23,110.47
T2,2.812,9.68,110.63,93.62,1.02,0.99,1.02,10.28,97.86,9.75,102.96,99.34,1.05,1.01,1.16,9.76,114.23
T3,2.828,11.02,111.48,109.95,1.11,1.02,0.99,10.39,99.88,11.35,108.61,114.9,1.07,1.02,0.98,10.55,108.58
T1,2.873,10.92,113.7,100.46,1.13,0.95,1.01,11.12,107.57,10.16,105.29,96.61,1.13,0.97,1.06,11.46,107.29
T4,2.945,11.13,103.0,110.73,1.07,1.11,1.09,10.64,102.2,10.32,111.05,110.17,1.14,1.04,1.08,11.18,101.72
T1,3.182,10.42,118.2,107.57,0.99,1.03,1.02,9.98,100.33,10.09,106.85,94.28,1.16,0.99,0.95,11.19,105.97
T4,3.502,9.8,104.32,116.06,1.05,1.0,1.08,10.22,110.43,11.34,109.56,111.44,1.04,1.08,1.14,10.08,103.6
T3,3.59,9.98,104.23,107.22,1.1,1.1,0.98,9.93,114.08,11.01,111.14,112.42,1.0,1.16,1.07,10.9,114.01
T1,3.645,11.21,113.04,101.74,1.1,1.08,0.96,11.67,109.71,10.55,101.53,103.85,1.13,0.98,0.94,10.42,104.11
T1,3.715,11.76,116.1,101.26,0.99,0.98,1.04,10.47,109.61,11.64,117.92,93.8,1.17,1.03,1.01,10.4,98.31
T3,3.899,10.29,99.2,105.18,1.0,1.07,1.07,9.84,114.07,10.4,106.2,97.34,1.0,1.01,1.11,11.02,106.0
T4,4.511,10.43,113.91,104.06,1.06,1.02,1.15,10.9,96.01,10.38,108.16,102.95,1.14,1.03,1.11,10.08,93.88
T1,5.217,10.39,115.6,96.05,1.14,0.95,1.08,10.27,98.3,10.95,104.42,98.66,1.12,0.98,0.93,9.94,102.1
T3,5.239,11.17,112.08,105.49,1.14,1.05,1.12,10.66,106.15,10.04,111.08,112.72,1.02,1.17,1.09,11.54,100.56
T3,5.35,10.61,100.61,108.47,1.01,1.11,1.1,10.19,111.07,10.43,103.28,111.14,1.13,1.14,0.97,10.93,113.56
T2,5.389,10.13,107.36,105.94,0.98,1.09,1.03,10.67,108.1,11.06,104.43,106.46,1.06,0.94,1.15,10.52,105.87
T3,5.489,10.01,111.04,108.33,1.07,1.15,1.07,9.83,106.15,10.01,109.87,112.09,0.96,0.99,1.12,11.29,102.85
T4,5.684,11.25,98.79,113.1,1.1,1.11,1.06,10.07,106.94,10.56,105.42,105.19,1.05,1.15,1.15,10.38,105.13
T2,5.688,10.4,100.76,104.14,1.09,1.02,1.08,9.78,110.94,10.17,109.86,97.58,1.05,1.11,1.06,11.23,98.73
T1,5.785,10.1,115.23,94.57,1.09,0.98,0.96,10.7,110.57,11.76,107.39,100.92,1.05,0.96,1.07,11.38,108.9
T2,5.983,9.86,104.67,94.83,1.06,1.07,1.15,10.11,103.55,10.03,98.41,108.74,1.03,1.03,1.02,9.46,96.95
T1,6.116,10.36,115.29,96.57,1.09,0.93,0.95,10.71,104.27,10.17,115.04,99.85,1.14,1.09,1.08,11.14,109.59
T1,6.321,10.47,106.75,102.89,1.12,0.92,0.97,11.47,99.55,11.35,108.8,99.14,1.15,1.1,0.99,10.24,105.18
T4,6.322,9.94,113.4,112.0,1.09,1.09,1.17,11.06,98.83,10.37,99.29,100.47,1.13,1.07,1.18,10.01,100.92
T3,6.372,9.91,97.66,107.2,1.03,1.16,1.12,11.35,103.22,10.47,95.1,109.36,1.02,1.05,1.11,11.28,114.95
T4,6.403,11.17,113.03,105.02,1.06,1.12,1.17,10.97,105.35,11.1,113.53,115.95,1.01,1.14,1.01,11.24,110.36
T1,6.429,11.12,107.86,108.99,1.1,0.96,0.95,11.12,105.95,10.7,105.84,103.39,1.03,1.05,1.0,10.9,103.63
