task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.131,10.56,105.16,110.89,1.13,1.05,0.92,10.64,100.9,10.58,112.61,95.08,1.09,0.96,1.05,10.88,99.08
T3,0.156,10.98,111.99,106.92,1.08,1.05,1.08,10.27,103.77,10.19,111.48,107.28,1.12,1.04,1.05,10.14,115.62
T3,0.63,10.96,96.81,99.15,0.99,1.11,1.12,9.94,116.22,10.58,98.75,107.69,1.07,1.08,1.12,10.51,106.9
T3,0.696,10.66,100.96,106.24,1.03,1.06,1.08,10.37,100.24,10.58,111.26,100.49,1.03,1.06,0.95,11.42,98.59
T1,0.999,11.04,101.27,101.12,0.99,1.02,1.05,10.44,103.18,10.21,106.6,106.82,1.06,0.95,0.94,11.15,103.28
T1,1.138,11.66,117.84,108.7,1.07,0.94,1.08,11.36,98.85,11.16,109.96,96.75,1.09,0.95,0.99,11.18,100.17
T1,1.308,11.69,108.98,103.11,1.16,1.08,1.0,10.57,103.79,11.17,118.99,109.18,1.1,0.96,1.03,11.07,97.26
T4,1.38,10.03,115.14,99.69,0.99,1.06,1.09,10.59,103.81,10.31,108.96,107.1,1.01,1.11,1.02,10.68,105.55
T3,1.53,11.57,100.03,97.69,1.06,1.05,1.08,11.06,105.94,11.12,98.14,113.08,1.04,1.1,1.02,10.57,113.43
T3,1.541,11.59,103.67,97.43,1.02,1.01,0.96,10.69,104.06,10.7,97.22,106.86,1.0,1.03,1.1,10.77,110.84
T3,1.688,10.74,108.92,112.56,0.97,1.16,0.96,10.58,108.79,9.87,103.05,113.52,1.12,1.08,1.07,9.9,102.03
T1,1.92,10.16,106.67,103.96,1.1,1.04,0.98,10.34,110.18,11.02,112.84,110.32,1.08,1.03,1.02,10.39,98.66
T1,2.294,10.97,111.36,100.08,1.07,1.09,1.05,10.18,101.19,11.77,111.76,111.05,1.02,0.94,1.02,10.99,98.65
T1,2.315,11.4,108.31,111.03,1.09,0.94,0.99,11.57,94.44,10.41,109.6,102.5,1.06,1.04,1.01,11.48,95.72
T2,2.343,10.76,112.8,97.97,1.05,1.07,1.14,10.75,104.35,9.98,110.61,99.02,1.08,1.05,1.08,10.49,101.38
T4,2.397,10.44,113.05,109.2,1.06,1.06,1.14,10.28,94.77,9.7,106.84,109.99,1.12,1.03,1.01,10.31,106.16
T2,2.462,10.47,109.97,105.74,1.03,0.97,1.03,10.42,99.99,11.1,103.11,100.6,1.06,1.02,1.12,10.05,101.68
T3,2.618,9.92,101.41,104.13,0.96,1.0,1.01,10.16,112.98,10.04,111.33,101.78,1.06,1.09,1.02,11.27,100.68
T4,2.623,11.03,114.17,116.76,1.05,1.09,1.15,10.79,106.51,11.0,105.03,110.25,1.16,1.11,1.08,10.98,110.79
T3,2.723,10.97,101.44,103.3,1.06,1.08,1.01,10.0,114.23,11.46,109.01,114.18,1.12,1.09,0.99,11.1,106.44
T2,2.827,11.03,109.57,95.92,1.04,1.09,1.16,10.33,101.95,10.35,96.46,108.98,0.99,1.05,1.14,9.86,102.74
T2,2.836,10.42,103.73,98.02,1.09,1.0,1.11,9.75,102.77,11.09,106.33,109.05,1.06,0.98,1.03,9.55,105.35
T2,2.944,10.17,109.6,94.93,1.1,1.01,1.02,10.97,96.49,9.72,97.65,98.17,1.09,1.09,1.17,10.21,106.21
T1,2.947,10.58,113.63,94.62,1.1,0.95,0.95,10.61,94.58,10.49,109.87,111.1,1.03,1.08,1.07,11.34,100.34
T4,2.959,9.98,111.6,114.04,1.0,1.06,1.08,10.16,95.68,10.63,113.9,116.87,0.99,1.07,1.02,9.82,105.92
T4,3.039,10.03,109.49,105.55,1.01,1.13,1.18,11.33,98.61,11.49,107.8,107.21,1.14,1.06,1.04,10.32,100.68
T1,3.148,11.82,115.74,111.52,1.0,0.95,1.01,10.85,103.79,10.33,113.09,108.11,1.0,1.09,0.95,11.22,107.6
T3,3.324,10.3,95.53,111.67,1.04,1.02,1.07,9.9,114.95,11.53,100.4,108.79,1.11,1.12,0.99,10.74,103.11
T3,3.366,10.35,109.13,100.6,0.98,1.08,1.06,11.3,99.7,11.44,112.16,99.73,1.05,1.04,1.12,11.43,111.92
T3,3.66,10.27,97.89,115.17,1.13,1.16,1.06,11.55,106.54,11.16,108.2,109.95,1.05,1.04,1.08,10.55,104.05
T2,3.721,10.8,106.26,108.97,0.96,1.06,1.01,11.22,100.59,9.35,97.02,102.45,1.05,1.08,1.02,10.82,110.48
T2,3.751,9.53,101.99,98.97,1.02,1.01,1.08,11.22,99.42,10.33,101.72,97.2,1.06,0.96,1.07,10.71,111.27
T4,4.448,10.52,107.46,116.97,1.07,1.0,1.11,11.23,110.33,11.07,113.49,104.63,0.99,1.04,1.05,10.46,98.72
T2,4.579,10.51,99.45,93.9,1.0,1.01,1.02,9.63,101.08,10.46,106.46,106.2,1.0,1.06,1.01,10.82,96.34
T1,4.936,10.47,102.11,96.09,1.17,1.02,1.01,11.61,107.3,11.6,108.93,97.86,1.03,1.04,1.03,11.05,102.31
T3,4.944,10.92,102.65,112.37,1.03,1.11,1.1,10.03,111.55,10.77,98.55,110.42,0.96,1.05,1.12,10.02,110.12
T1,5.374,11.06,109.89,109.6,1.12,0.95,0.94,11.07,108.67,11.66,103.01,99.88,1.06,0.99,1.0,10.12,103.91
T3,5.642,10.28,103.82,112.86,1.03,1.03,0.99,10.11,110.83,11.52,99.44,107.53,1.08,1.01,1.04,10.02,115.88
T4,5.951,9.78,97.94,110.38,1.05,1.06,1.05,10.87,93.58,9.78,115.88,113.91,1.13,1.02,1.12,11.36,106.42
T1,6.039,10.52,119.0,95.91,1.12,0.93,1.02,10.52,107.71,11.3,104.71,105.68,1.06,0.98,0.92,10.17,99.98
T3,6.059,9.78,100.43,102.78,1.07,1.17,1.07,10.92,114.13,11.14,103.41,109.93,1.13,1.06,1.05,10.62,108.6
T1,6.127,11.31,119.1,96.64,1.16,1.06,1.01,11.15,100.42,11.58,102.31,109.77,1.13,1.09,1.06,10.84,93.93
T1,6.195,10.77,102.6,98.76,1.16,1.09,1.01,11.78,108.07,10.6,116.26,98.51,0.99,1.09,1.03,10.63,96.27
T3,6.337,10.68,109.45,114.19,1.03,1.03,1.04,11.13,116.3,10.48,100.06,97.76,1.06,1.09,1.1,11.46,102.41
T1,6.469,11.65,104.04,103.63,1.11,1.08,0.96,10.14,110.51,11.3,113.6,96.07,1.13,1.02,0.92,10.6,107.57
T2,6.591,10.53,104.09,107.21,0.99,1.06,1.1,11.07,111.1,9.92,102.16,99.44,1.04,1.0,1.06,10.77,111.1
T3,6.603,9.8,99.96,101.61,0.99,1.09,1.06,10.46,115.59,9.91,106.7,114.94,0.97,1.09,0.97,10.28,99.7
T2,6.615,10.46,101.33,108.79,1.0,1.11,1.13,10.34,96.25,10.82,100.92,104.47,1.07,1.02,1.0,9.75,99.73
T2,6.993,9.97,100.76,110.06,0.98,0.96,1.03,10.35,105.18,10.26,98.75,106.34,1.07,1.05,1.02,10.04,113.7
T1,7.029,10.93,105.7,100.46,1.09,1.09,0.96,10.9,106.56,10.09,118.77,93.89,1.16,0.98,0.94,10.96,104.92
T1,7.056,11.65,116.82,97.38,1.12,0.94,0.95,10.19,97.27,11.38,109.87,108.92,1.15,0.93,0.93,10.78,109.65
T4,7.084,10.9,115.81,109.26,1.04,1.0,1.16,11.02,93.94,11.4,105.47,102.03,1.07,0.99,1.03,10.63,105.18
T3,7.249,9.78,100.78,111.94,1.08,1.04,0.97,11.53,109.35,9.81,109.01,102.17,1.1,1.01,0.98,11.16,115.19
T1,7.38,11.01,117.26,106.48,1.13,0.95,0.93,9.94,100.92,9.98,108.04,94.52,1.13,0.99,0.99,11.37,106.04
T2,7.505,9.42,110.5,107.06,0.96,0.98,1.15,11.01,110.71,9.54,109.6,103.89,1.09,1.07,1.08,9.76,106.08
T3,7.553,10.49,101.19,107.32,1.13,1.09,1.03,11.48,103.35,11.32,98.12,113.29,0.98,1.07,0.95,10.77,112.13
T1,7.589,11.6,111.96,106.83,1.12,1.03,0.97,11.72,110.0,10.31,118.11,104.12,1.01,1.01,1.03,10.4,98.29
T1,7.604,11.12,112.56,95.74,1.09,1.0,1.08,10.59,110.41,11.2,108.93,110.55,1.08,1.02,0.96,10.02,94.51
T2,7.674,10.32,111.08,100.26,1.09,1.1,1.04,9.89,108.2,10.26,97.79,95.13,1.03,1.11,0.99,10.4,106.74
T1,7.721,10.86,104.29,95.21,1.09,1.08,0.98,11.05,96.27,11.58,109.46,95.95,1.09,1.08,1.03,11.65,94.96
T4,7.74,11.5,104.63,105.31,1.14,1.16,1.12,11.55,93.95,10.64,104.56,111.83,1.16,1.14,1.06,11.5,107.36
T3,7.753,10.7,106.93,113.31,1.09,1.1,0.97,11.28,100.91,11.33,110.08,108.02,1.08,1.14,1.02,10.21,110.73
T4,7.775,10.22,114.12,107.63,1.07,1.04,1.08,10.93,106.13,10.34,106.64,103.71,1.01,1.13,1.14,10.81,103.19
T1,7.817,11.04,118.74,105.91,1.05,0.97,0.94,11.16,97.84,11.65,110.33,96.79,1.11,0.93,1.06,10.35,110.13
T2,7.857,10.74,99.5,106.46,0.99,0.96,1.05,9.93,111.93,10.09,106.64,94.3,1.0,0.98,1.0,10.8,112.76
T3,7.948,9.92,103.6,106.29,1.02,1.15,1.12,10.02,108.37,11.08,98.31,111.12,1.13,1.08,1.11,11.39,115.54
T4,8.06,11.21,109.09,112.66,1.02,1.15,1.12,11.32,104.31,9.78,103.87,113.05,1.02,1.0,1.1,10.99,96.8
T1,8.085,11.02,119.32,96.8,1.06,1.02,1.02,11.21,104.1,11.38,100.85,102.02,1.09,1.05,1.02,11.63,94.08
T1,8.099,10.7,108.4,94.86,1.07,1.06,1.04,11.76,96.4,11.6,117.26,104.66,1.07,1.05,1.05,10.25,101.95
