task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.05,112.11,106.63,113.1,114.11,111.36,108.65,1.02,10.95,100.04,108.18,102.12,97.98,109.56,105.5,1.14,10.57
T1,0.199,105.84,112.89,96.01,91.85,116.36,106.38,0.94,10.35,102.1,112.63,105.06,96.82,101.36,107.18,0.95,10.45
T4,0.205,104.76,95.9,113.32,112.36,107.72,103.3,1.02,10.97,109.3,100.95,103.38,98.21,105.15,110.88,1.12,10.17
T1,0.218,102.15,114.96,93.32,92.4,102.85,112.22,0.96,10.02,109.84,112.61,106.81,92.8,114.69,97.97,1.09,9.69
T3,0.289,100.92,104.42,98.19,96.24,113.29,106.68,0.98,10.38,104.28,108.76,113.19,100.02,116.14,108.62,1.09,10.54
T3,0.336,101.58,108.08,100.52,94.45,113.34,102.73,0.98,9.75,108.23,102.0,107.53,104.68,108.75,95.11,1.07,10.51
T2,0.391,108.9,106.09,114.97,114.55,114.59,108.12,1.03,11.0,99.19,107.33,105.24,97.71,113.23,104.83,1.16,10.92
T4,0.694,111.44,99.49,99.2,104.71,114.7,115.41,1.03,10.8,109.52,104.94,116.26,98.53,103.39,99.7,1.01,11.25
T1,0.841,108.82,110.28,95.57,105.02,111.8,115.22,1.0,10.87,113.24,101.37,97.06,99.0,102.39,112.47,1.08,9.49
T3,1.466,100.96,100.66,104.16,98.97,112.32,104.43,1.05,9.75,114.22,109.74,97.9,99.03,109.13,99.11,0.95,10.22
T3,1.51,102.77,108.9,111.79,98.84,109.22,92.64,0.96,9.7,117.01,100.93,108.63,106.67,104.0,93.07,0.96,10.47
T3,1.634,118.69,107.9,102.53,95.11,116.15,106.56,1.06,9.94,112.46,94.89,105.46,102.1,102.2,106.11,0.95,9.68
T2,1.668,113.09,103.22,114.52,106.22,112.52,109.37,1.12,10.37,109.96,107.48,115.03,96.92,117.2,99.11,1.17,10.89
T2,1.689,101.43,105.87,119.48,114.69,108.15,111.75,1.12,10.03,112.3,108.56,119.12,114.46,114.79,99.14,1.02,10.88
T2,1.92,107.42,107.15,116.28,107.62,106.08,110.01,1.13,9.73,105.1,112.01,106.18,103.46,109.09,112.6,1.12,10.81
T2,1.972,114.9,110.7,116.66,103.7,115.83,109.66,1.03,10.67,99.57,111.96,113.77,98.84,110.81,102.96,1.16,11.41
T1,2.131,99.87,114.7,96.97,107.12,115.06,103.31,1.03,10.07,104.92,107.98,110.26,103.23,115.53,105.69,1.0,9.64
T2,2.332,105.96,101.18,112.96,102.96,110.65,111.58,1.0,10.65,104.78,108.14,102.5,109.57,114.59,100.78,1.14,11.41
T4,2.477,103.26,104.72,108.27,105.42,107.81,105.1,0.99,11.32,116.83,100.58,104.96,96.09,111.71,111.55,1.0,9.94
T3,2.56,104.9,100.23,102.85,91.71,100.02,110.15,1.1,10.9,108.4,108.93,106.56,105.88,117.22,102.5,1.06,9.63
T1,2.676,107.79,106.17,96.58,95.49,114.85,101.43,1.07,10.04,113.5,115.14,95.16,96.25,99.54,114.27,0.98,10.65
T4,2.699,115.07,112.66,104.64,110.68,112.56,99.7,1.08,10.49,115.95,99.87,112.93,102.75,106.66,100.94,1.06,9.86
T3,2.772,108.85,94.48,112.92,93.98,105.04,95.96,0.99,10.36,118.63,100.96,98.36,105.99,103.81,96.15,0.93,9.43
T1,3.341,96.76,115.61,110.04,97.33,110.04,106.74,1.04,10.06,109.9,111.5,95.38,102.57,111.61,112.47,1.08,10.15
T1,3.354,111.08,112.14,104.59,103.8,100.84,108.61,0.96,9.62,95.75,108.87,101.54,94.08,108.76,99.39,0.99,9.45
T2,3.422,110.22,110.14,108.02,103.86,108.61,99.77,1.08,11.4,111.68,105.42,112.58,108.46,101.88,101.23,1.17,10.67
T2,3.791,112.81,112.61,106.14,109.15,102.11,111.22,1.02,9.71,100.23,105.75,119.33,105.5,105.14,109.68,1.01,10.37
T3,3.876,105.87,95.43,109.83,97.64,118.45,94.67,1.05,10.35,112.36,93.48,109.49,91.89,107.14,100.6,0.99,9.96
T1,4.022,107.73,113.51,105.91,105.96,112.34,98.33,1.07,9.68,108.87,102.99,99.94,100.2,102.72,115.72,1.09,10.03
T2,4.667,108.51,112.5,108.58,104.43,110.85,96.19,1.11,10.23,100.1,104.12,112.38,96.68,118.3,95.39,1.02,10.68
T2,4.739,104.66,111.55,118.56,96.59,107.2,108.22,1.1,10.64,114.94,102.93,116.3,104.81,110.67,112.51,1.01,10.57
T4,5.182,114.34,97.02,100.25,110.55,103.86,112.56,1.13,10.21,108.18,98.11,116.95,111.32,112.35,103.2,1.05,10.95
T3,6.37,119.11,100.46,98.94,96.45,114.08,94.67,0.99,9.52,102.95,107.86,113.76,106.83,114.19,105.06,0.93,9.43
T4,6.735,106.66,100.85,105.69,111.65,104.25,107.68,1.1,9.96,115.74,104.58,108.57,95.98,103.41,101.04,0.99,10.36
T2,6.759,98.99,101.46,108.72,110.5,100.16,104.63,1.16,11.23,113.94,100.37,115.55,98.82,109.75,106.26,1.03,10.56
T1,6.866,110.03,115.11,101.47,108.36,103.46,104.9,0.98,10.55,98.96,107.88,104.81,107.88,102.3,109.12,0.96,10.86
T2,6.902,107.97,104.89,118.42,98.26,112.84,95.32,1.03,10.74,106.56,101.38,109.92,96.51,106.66,107.2,1.02,9.91
T3,6.913,107.14,94.46,102.78,104.43,102.98,108.18,1.08,10.55,110.51,101.59,99.02,94.18,103.14,102.97,0.99,11.03
T2,7.099,112.86,103.63,117.78,97.47,103.26,102.27,1.13,10.32,105.1,110.89,105.04,107.06,111.47,98.66,1.15,10.24
