task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.002,5.34,4.82,102.28,25.01,144.65,4.92,11.76,26.03,5.24,4.97,110.77,24.24,159.34,5.14,11.68,28.99
T2,0.011,4.72,5.37,104.48,27.15,158.54,5.89,11.15,24.71,4.62,5.58,106.07,28.64,148.53,5.33,11.21,28.82
T4,0.019,4.8,5.02,106.61,28.19,161.31,5.39,10.42,24.64,5.17,5.48,104.15,25.91,163.37,5.35,9.88,26.83
T9,0.036,4.97,5.01,99.56,25.9,138.23,4.74,10.15,26.65,5.22,5.55,107.03,23.28,161.76,5.11,11.0,28.16
T5,0.039,5.27,4.84,108.89,25.03,159.88,4.89,10.0,24.43,5.12,5.2,104.3,24.58,155.92,4.81,10.8,24.49
T8,0.044,4.94,5.63,109.31,28.59,150.89,5.19,10.58,25.83,5.06,4.91,100.08,28.4,170.22,4.96,11.68,27.76
T10,0.048,5.6,5.14,103.04,29.14,174.3,5.36,11.16,27.84,5.25,5.33,104.11,26.69,166.44,4.97,10.86,26.88
T1,0.07,5.3,4.87,110.78,26.91,144.42,5.0,11.06,23.46,5.7,5.11,101.01,23.35,150.87,5.09,9.82,24.96
T8,0.072,5.05,5.66,101.75,28.1,155.99,5.02,11.12,25.96,4.92,5.6,111.05,27.28,150.28,5.24,11.36,27.66
T5,0.093,5.66,5.19,109.13,27.12,158.53,4.94,9.74,23.85,5.07,4.95,99.57,24.95,144.23,4.7,9.37,23.59
T10,0.115,5.48,5.7,95.16,27.15,163.44,5.64,11.73,28.2,5.11,5.04,100.38,29.05,151.98,5.03,11.3,25.85
T1,0.115,5.54,5.2,113.37,25.1,145.95,5.03,10.28,27.37,5.3,5.11,102.09,26.09,160.62,5.3,10.41,25.23
T4,0.115,4.99,5.76,107.3,28.07,166.16,5.26,11.1,27.26,5.09,5.81,95.76,28.12,161.95,5.25,10.74,25.62
T6,0.128,4.88,4.92,98.64,26.74,148.49,5.41,11.31,27.84,5.25,5.19,99.0,27.93,163.06,5.0,10.4,26.06
T10,0.134,5.32,5.54,95.51,26.38,171.4,5.63,10.02,26.79,5.08,5.5,95.79,28.0,168.29,5.67,11.41,27.92
T5,0.145,5.21,4.93,106.22,25.59,154.46,4.78,9.53,25.28,5.82,4.92,98.04,25.2,143.99,4.9,9.79,27.16
T6,0.16,4.72,5.06,102.62,23.59,145.34,5.34,11.7,28.22,4.94,5.23,111.03,25.05,152.65,5.64,10.46,25.38
T2,0.169,5.02,5.64,101.52,29.27,163.41,5.74,10.68,28.99,5.03,5.26,103.28,29.72,150.3,5.56,10.85,26.7
T1,0.175,5.91,5.63,115.64,23.26,150.2,5.13,10.78,26.75,5.84,5.56,115.69,24.8,139.83,5.14,10.96,24.45
T10,0.176,5.11,5.72,101.16,27.21,176.36,4.98,10.75,25.63,5.3,5.02,109.24,27.5,157.59,5.38,11.02,26.59
T10,0.181,5.12,5.75,95.2,25.52,171.4,5.01,10.72,26.65,5.65,5.35,110.22,27.49,151.42,5.14,10.1,28.41
T2,0.2,4.72,5.69,99.34,27.21,169.21,5.13,11.1,27.46,4.62,5.61,98.17,26.83,152.6,5.07,9.8,28.64
T4,0.219,5.3,5.42,111.56,29.31,169.06,5.29,10.38,28.11,5.16,5.16,97.0,25.17,146.46,5.01,11.05,26.81
T8,0.22,5.22,5.68,102.15,26.34,168.03,5.45,11.18,28.57,5.82,5.45,114.1,26.65,162.3,5.4,10.32,26.79
T1,0.22,5.91,5.07,106.19,27.07,139.8,5.38,11.42,25.66,5.37,5.3,111.15,26.69,143.2,5.64,10.9,23.36
T10,0.238,5.08,5.71,97.04,25.16,168.77,5.2,9.91,26.99,4.84,5.77,101.96,28.48,150.1,4.93,11.3,27.8
T10,0.242,5.0,5.07,98.79,28.14,165.34,4.88,11.45,27.68,5.04,5.53,100.82,28.25,161.95,5.37,11.15,24.8
T2,0.294,5.21,5.21,111.64,29.72,162.86,5.53,10.75,25.21,5.44,5.78,97.02,27.87,150.07,5.19,10.56,27.19
T1,0.321,5.86,5.01,101.9,25.08,139.04,5.46,11.35,26.7,5.16,5.07,112.34,26.96,147.32,5.15,11.28,24.18
T6,0.331,5.45,5.46,107.48,26.2,162.67,5.1,11.22,27.19,4.87,5.5,108.29,27.0,141.67,5.33,10.68,26.41
T8,0.338,5.42,5.45,99.92,26.75,174.97,5.09,11.42,29.31,5.76,5.61,104.29,28.12,160.08,5.4,10.38,29.18
T9,0.342,5.07,4.93,105.63,24.28,149.58,4.94,10.02,29.35,5.56,4.77,106.4,27.29,150.15,4.78,10.68,27.13
T10,0.342,5.22,5.02,99.33,25.16,154.25,5.08,10.25,25.14,5.3,5.22,95.43,28.53,163.66,5.68,11.19,27.41
T5,0.359,5.38,5.5,105.64,26.14,162.88,4.8,9.89,27.3,5.71,4.87,98.77,25.23,160.37,4.72,9.36,26.3
T10,0.367,5.66,5.72,99.76,27.45,176.64,5.0,10.33,28.12,5.37,5.69,95.26,29.56,157.71,5.58,10.33,25.82
T2,0.37,5.01,5.28,107.44,25.68,154.36,5.83,10.36,28.13,4.85,5.0,98.77,27.03,151.64,5.44,10.92,26.84
T1,0.398,5.88,4.8,103.38,26.32,146.57,5.88,11.35,27.19,5.93,5.52,109.34,27.62,142.05,4.99,10.07,27.54
T8,0.411,5.41,5.37,115.2,25.42,162.55,5.31,10.3,28.32,5.57,5.28,111.23,26.27,155.2,5.48,10.89,27.13
T7,0.433,5.42,5.23,98.74,27.2,140.3,5.01,10.26,25.1,5.22,5.08,113.97,26.97,142.39,5.3,11.74,26.74
T1,0.441,5.3,5.15,99.97,24.66,138.54,5.2,10.64,24.59,5.63,5.6,105.7,23.68,157.36,5.66,10.14,23.27
T3,0.441,4.84,5.47,102.08,27.64,151.35,5.08,10.46,24.23,5.68,5.43,105.55,24.16,146.1,5.27,9.4,25.31
T7,0.443,4.7,4.94,111.47,24.68,159.17,4.96,10.22,27.71,5.02,5.18,108.38,27.79,152.55,5.48,11.24,26.31
T1,0.443,5.84,5.26,111.06,25.43,157.91,5.59,11.07,23.92,5.4,5.41,98.94,26.78,146.26,5.09,10.69,25.7
T6,0.447,4.81,5.45,111.52,24.39,163.39,5.6,10.94,25.89,5.09,5.2,112.22,27.62,144.69,5.54,11.79,25.23
T3,0.468,5.44,5.83,94.68,28.18,155.89,5.71,9.7,24.94,5.11,5.05,108.2,27.74,145.38,5.56,9.98,26.14
T3,0.469,5.49,5.41,108.56,25.8,150.83,5.63,10.68,26.3,5.09,5.77,95.9,25.59,159.15,5.79,10.68,23.09
T2,0.473,4.88,5.41,97.57,27.59,149.93,5.27,9.73,29.26,4.66,4.96,96.95,25.77,161.04,5.13,10.59,26.59
T4,0.486,4.97,5.67,109.78,29.19,162.88,5.54,10.9,25.33,5.05,5.08,103.25,25.19,152.04,5.02,10.34,28.14
T10,0.513,4.87,5.34,109.57,25.69,160.31,5.08,10.25,26.44,5.41,5.01,93.29,27.5,173.06,4.83,10.21,28.27
T8,0.515,5.33,5.57,97.82,25.38,156.56,4.89,11.25,25.04,5.17,5.79,99.17,28.28,172.12,5.14,11.1,27.73
T5,0.516,5.09,4.8,100.02,26.06,139.28,5.1,10.04,26.29,5.46,5.53,109.0,23.63,152.49,5.44,10.37,23.79
T5,0.518,5.57,4.72,102.85,23.8,162.96,4.66,10.83,25.96,5.1,5.37,109.84,24.38,144.83,4.71,10.06,24.31
T7,0.519,4.77,5.39,103.5,24.59,159.4,4.92,10.62,28.75,4.95,4.87,107.82,27.88,159.02,4.91,11.06,27.31
T1,0.521,5.91,4.88,110.76,26.77,157.35,5.62,11.07,26.59,5.19,5.32,107.71,23.85,152.7,5.25,10.3,25.48
T1,0.523,5.96,5.29,115.7,27.17,152.7,5.68,11.46,23.64,5.55,5.31,105.71,24.45,150.93,5.4,10.48,26.62
T1,0.534,5.92,5.52,100.76,23.51,150.98,5.05,9.94,26.02,5.26,4.91,107.34,23.54,139.07,5.18,11.06,23.27
T2,0.538,4.82,5.33,112.13,29.56,171.77,5.93,11.15,26.24,5.11,4.98,110.49,29.0,166.46,5.77,10.44,26.84
T6,0.548,4.78,5.46,98.15,24.62,159.28,5.61,11.06,26.94,5.4,4.94,106.33,24.54,145.32,5.52,10.31,25.39
T7,0.55,5.16,5.04,104.25,26.58,156.96,5.58,11.02,27.14,4.74,4.84,99.6,27.02,144.62,5.15,11.29,26.64
T10,0.556,5.1,5.42,99.12,24.92,170.84,4.92,9.96,27.18,5.28,5.7,109.57,24.91,150.1,5.65,11.72,26.08
T5,0.585,5.02,4.88,103.13,25.79,155.24,5.44,10.53,26.56,5.51,5.06,108.06,24.21,151.02,4.7,9.96,26.65
T6,0.608,5.2,5.13,106.75,26.35,165.31,4.91,11.51,27.78,5.12,4.83,109.28,26.58,143.92,5.15,11.49,25.39
T2,0.63,4.9,5.31,104.87,26.23,154.93,5.11,10.29,24.93,4.7,5.22,108.69,26.57,171.14,5.28,10.17,27.21
T3,0.64,5.34,5.48,101.51,26.89,150.44,5.65,10.03,24.08,5.68,5.72,94.66,25.83,160.05,5.1,10.16,23.04
T5,0.641,5.32,4.85,98.8,23.54,143.33,5.22,9.33,26.91,5.19,5.31,100.4,25.67,151.73,5.27,10.55,25.16
T3,0.658,5.08,5.38,96.87,24.05,138.24,5.6,10.65,23.78,5.31,5.59,106.23,27.64,150.5,5.82,9.42,24.11
T2,0.664,5.44,5.11,108.38,29.15,153.09,5.73,10.85,27.77,5.15,5.48,99.34,25.67,168.85,5.75,11.11,25.13
T9,0.677,5.03,5.54,108.21,24.19,138.78,4.95,10.27,28.86,5.33,5.17,108.57,24.52,142.61,5.5,10.05,24.9
T6,0.704,4.85,5.56,105.22,24.62,144.82,4.97,10.66,25.03,5.4,5.24,110.01,23.58,140.65,5.37,11.75,27.09
T2,0.712,4.88,5.57,100.85,29.2,170.17,5.54,10.27,25.08,5.0,5.4,113.66,27.23,149.23,5.64,10.07,27.36
T8,0.718,5.5,4.93,110.26,29.0,177.34,4.81,11.23,29.46,5.25,5.48,97.64,27.19,159.35,5.21,11.5,26.48
T9,0.719,5.76,5.52,100.27,24.43,159.75,5.32,10.85,28.26,5.57,5.17,107.12,26.79,143.11,5.46,11.02,28.85
T1,0.721,5.36,5.31,114.1,24.43,140.57,5.73,10.18,25.78,5.63,5.51,110.53,27.23,153.46,5.08,11.08,27.46
T10,0.772,4.92,4.9,96.77,27.15,164.45,5.36,10.5,24.88,5.38,5.55,94.39,28.24,167.54,5.4,10.92,24.53
T2,0.778,5.46,5.26,104.13,29.41,166.93,5.36,10.44,25.38,5.38,5.72,108.54,28.28,161.18,5.67,10.52,26.8
T10,0.781,5.68,5.76,93.38,25.31,171.78,5.68,11.04,24.58,4.84,5.72,109.94,27.05,163.08,4.97,11.45,25.67
T6,0.809,5.53,4.88,105.87,25.94,152.45,5.18,11.13,25.4,5.03,5.72,97.77,27.82,141.67,5.21,10.14,25.37
T7,0.872,4.9,5.46,106.08,24.98,145.92,5.2,10.61,25.49,5.07,5.72,105.86,27.65,159.34,5.74,10.05,25.33
T5,0.877,5.59,5.23,98.86,24.89,149.21,4.99,9.86,25.17,5.63,5.52,109.38,26.24,143.01,5.0,9.74,26.24
T8,0.885,5.12,5.76,111.66,28.24,155.99,5.54,10.63,25.21,5.03,5.66,104.21,28.88,152.34,5.0,10.71,27.32
T2,0.887,4.8,5.59,99.4,27.43,152.46,5.4,10.87,28.7,5.15,5.7,111.63,27.02,162.34,5.38,10.39,25.24
T7,0.894,4.62,5.02,105.04,27.13,139.78,5.09,11.01,25.14,5.06,5.59,116.53,27.11,146.12,4.92,11.79,25.42
T1,0.899,5.59,5.44,108.75,23.38,145.88,5.67,10.49,24.96,5.31,4.88,115.4,26.66,151.39,5.13,10.86,26.64
T4,0.903,5.15,5.56,99.16,27.61,154.35,5.15,10.67,27.16,5.08,5.66,111.7,28.01,153.43,5.12,10.23,27.66
T7,0.949,4.94,4.96,111.43,26.59,139.84,5.07,10.05,25.93,4.91,5.3,101.6,24.27,157.15,5.18,10.33,27.85
T6,0.959,5.41,5.73,99.34,23.86,150.66,5.13,10.48,27.97,5.15,5.08,106.49,25.18,155.51,5.51,10.55,24.66
T5,0.983,5.4,4.79,102.67,24.23,151.07,4.68,9.78,26.34,5.28,4.77,107.24,24.08,145.84,4.73,10.74,27.22
T7,0.99,5.14,5.54,111.56,27.09,155.08,5.26,10.09,27.5,4.77,4.96,98.96,25.66,140.98,5.09,11.5,28.85
T5,1.012,4.98,5.46,108.58,23.38,144.01,5.38,9.51,24.23,5.14,4.87,95.77,27.36,148.97,5.3,11.01,23.53
T7,1.014,4.93,4.94,101.85,27.98,159.34,5.15,11.13,27.58,5.12,5.11,113.83,25.68,155.37,5.0,9.96,27.4
T2,1.029,4.94,5.74,101.44,27.02,164.75,5.52,10.37,24.8,5.31,5.42,106.47,29.0,148.6,5.3,9.95,26.19
T3,1.047,5.39,5.66,110.3,27.27,150.3,5.54,9.34,26.89,5.2,5.54,93.48,26.55,149.31,5.41,10.28,23.06
T10,1.047,5.34,5.21,101.3,28.19,163.64,4.8,10.96,25.63,4.85,5.11,101.96,29.57,175.05,5.44,10.09,27.55
T7,1.065,5.06,4.98,106.52,24.66,138.8,5.58,10.03,28.29,4.66,5.03,116.82,26.73,148.64,5.28,10.86,26.13
T4,1.073,5.02,5.68,99.31,26.76,162.59,5.71,11.34,27.54,5.46,5.74,105.13,28.08,163.46,5.59,11.38,24.12
T1,1.114,5.68,5.01,108.44,25.06,142.38,5.38,9.99,24.96,5.08,5.32,114.61,26.31,146.31,5.55,9.81,23.35
T4,1.117,5.14,5.11,112.38,28.87,145.55,5.58,10.34,28.52,5.02,5.55,97.33,26.82,153.43,5.27,10.68,24.52
T2,1.127,4.8,5.65,106.23,29.54,154.03,5.81,9.92,24.96,4.95,5.14,106.23,26.53,169.78,5.02,9.73,27.52
T3,1.134,5.51,5.85,98.99,25.32,137.61,5.53,10.33,23.64,5.28,5.12,100.22,27.58,147.26,5.17,10.45,25.45
T7,1.138,5.43,5.52,101.99,25.82,148.25,5.2,10.55,26.19,4.77,5.14,98.62,27.52,161.88,5.72,9.98,29.34
T2,1.18,5.47,5.14,106.23,27.45,158.53,5.54,10.28,26.31,4.82,5.18,107.97,27.46,170.73,5.15,9.93,25.46
T10,1.195,4.9,5.07,107.71,27.3,158.03,5.38,10.18,27.46,5.58,5.12,103.26,27.49,177.28,5.02,10.61,28.07
T1,1.203,5.17,4.88,115.8,26.7,138.87,5.58,10.76,23.5,5.42,5.16,110.26,25.57,160.64,5.53,9.8,25.46
T1,1.206,5.94,5.52,100.35,26.0,143.12,5.3,10.11,23.71,5.35,4.93,109.74,26.31,143.82,5.76,10.58,23.96
T6,1.209,5.0,5.39,100.3,26.12,141.67,5.28,11.79,24.07,5.51,5.73,97.92,24.57,140.81,5.73,10.24,27.01
T3,1.209,5.4,5.3,105.98,26.75,146.69,5.04,9.98,25.28,5.13,5.64,109.78,26.21,149.79,5.62,10.02,23.21
T10,1.224,5.25,5.15,94.16,26.25,177.5,5.38,10.81,27.7,5.42,5.29,108.18,25.34,176.35,5.59,10.44,26.36
T9,1.228,4.97,5.37,113.36,24.48,156.4,5.14,10.81,25.54,5.6,5.06,99.4,26.1,150.82,5.51,10.8,25.05
T6,1.235,5.29,5.66,114.13,26.7,164.86,5.71,10.7,25.38,5.14,5.73,101.2,24.93,155.1,5.15,11.75,25.55
T6,1.252,5.08,5.51,106.3,27.3,145.34,5.47,10.9,24.79,4.74,5.28,104.48,25.25,156.72,5.64,10.29,26.63
T9,1.264,4.95,5.57,114.68,25.9,140.73,5.13,10.41,27.03,4.94,5.41,99.8,26.36,163.33,5.19,10.54,26.15
T3,1.264,5.01,5.44,104.59,25.97,146.66,5.45,10.9,23.1,5.35,5.34,102.01,24.75,162.49,5.92,9.78,27.23
T1,1.295,5.74,5.05,114.38,25.59,140.87,5.64,10.24,27.21,5.18,5.3,112.81,25.75,147.02,5.64,11.19,26.09
T8,1.295,5.3,5.44,98.1,27.1,175.97,4.74,11.8,27.53,5.75,5.48,109.36,26.41,158.44,4.82,11.24,25.92
T7,1.3,5.08,5.26,100.98,25.8,141.19,5.02,10.3,26.37,4.76,4.86,109.34,25.56,157.65,5.22,11.21,29.13
T8,1.304,5.68,5.79,104.61,28.65,170.61,4.84,10.35,25.96,5.19,5.08,110.83,28.41,155.44,5.0,11.26,26.54
T1,1.316,5.36,5.23,106.2,23.97,139.88,5.72,9.87,26.01,5.27,5.11,111.28,24.8,162.7,5.44,9.93,25.87
T10,1.322,5.43,5.48,103.94,28.65,158.9,4.96,11.23,25.57,5.24,5.61,103.38,27.13,173.29,5.26,10.96,27.06
T8,1.332,5.25,5.69,108.33,24.98,156.14,4.7,10.96,27.95,4.94,5.35,105.05,24.76,162.34,4.96,10.96,26.5
