task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.009,5.12,5.54,100.31,25.93,168.01,5.58,10.21,27.74,4.95,5.14,105.48,25.49,144.29,5.65,10.75,25.33
T4,0.018,5.32,5.19,107.66,26.15,166.59,5.57,10.83,25.83,4.77,5.46,97.29,26.51,158.17,5.56,10.94,28.54
T8,0.037,5.5,5.49,98.68,25.09,172.71,4.7,10.92,27.01,4.96,5.11,111.95,29.12,150.23,4.92,11.22,28.57
T6,0.037,5.46,4.92,112.12,27.18,153.12,5.3,10.81,28.06,5.38,5.51,104.5,24.19,145.44,5.59,11.55,27.85
T1,0.039,5.42,5.18,113.13,27.62,137.81,5.16,11.15,25.14,5.47,5.61,106.33,23.7,146.31,5.55,11.23,23.53
T10,0.047,5.31,5.52,104.94,25.78,175.08,5.05,10.74,25.5,5.08,5.18,109.8,25.62,176.93,5.65,11.05,26.77
T8,0.047,4.99,4.97,114.56,27.46,165.74,4.75,11.06,28.86,5.36,4.96,100.36,24.87,162.57,4.82,11.17,24.98
T7,0.054,5.23,4.99,110.78,25.65,158.15,5.09,11.12,25.81,5.37,5.28,105.93,27.74,139.55,5.79,10.07,27.91
T7,0.054,5.24,5.7,102.07,25.17,145.71,4.94,10.01,27.73,4.86,5.1,112.85,27.89,140.34,5.07,10.19,28.84
T3,0.055,5.36,5.18,107.86,26.24,142.04,5.83,10.91,26.12,5.26,5.32,104.42,28.02,143.76,5.74,10.01,25.97
T6,0.067,5.51,5.28,112.52,23.64,141.46,5.22,11.54,27.09,5.09,4.92,112.43,27.18,142.07,5.63,10.36,27.28
T5,0.087,5.83,4.88,108.87,23.57,137.92,5.48,10.6,25.68,5.45,4.77,109.74,27.34,141.97,4.99,9.96,25.16
T6,0.089,4.73,5.66,102.42,25.04,141.29,5.28,10.65,24.06,5.43,5.39,103.9,27.52,147.36,5.5,10.68,26.31
T5,0.092,5.16,4.72,97.19,23.64,139.43,5.13,10.3,27.22,5.1,5.07,96.71,23.32,137.76,5.06,10.85,23.39
T5,0.094,5.59,5.09,107.56,24.05,139.27,4.71,10.11,23.42,5.46,5.14,95.29,23.47,162.4,5.04,10.64,25.98
T7,0.114,5.34,5.47,111.3,25.61,152.42,5.57,11.2,29.34,4.81,4.95,100.49,27.57,152.98,5.58,11.71,27.93
T2,0.136,4.75,5.46,110.68,26.15,168.93,5.04,9.9,28.69,5.03,5.26,96.39,25.98,147.36,5.03,10.43,28.76
T7,0.143,4.59,5.65,106.37,25.18,153.76,5.11,10.46,25.25,5.35,5.16,101.6,24.16,159.25,5.56,10.79,28.72
T6,0.145,5.41,5.1,113.99,27.75,151.42,5.43,10.24,27.17,5.26,4.89,99.81,25.03,143.17,5.21,11.65,24.22
T6,0.148,5.35,5.16,101.3,26.62,150.07,5.13,10.19,26.28,5.53,5.15,99.06,24.3,143.05,5.28,10.25,27.75
