task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.001,5.28,10.43,107.08,149.17,0.93,5.42,97.14,5.46,5.88,11.3,100.36,159.31,1.0,5.42,104.66,5.77
T9,0.021,5.34,10.31,96.96,149.98,1.02,5.1,95.01,5.49,5.77,11.75,102.99,155.17,1.08,5.74,97.25,5.04
T6,0.024,5.38,11.13,110.6,162.27,1.12,5.51,104.04,4.73,5.51,9.77,103.71,146.87,1.0,5.4,107.99,5.44
T2,0.036,5.12,10.84,93.94,163.14,1.06,5.52,113.03,5.12,5.3,9.92,95.03,148.1,1.04,5.55,105.17,5.26
T7,0.047,5.55,11.36,100.48,152.86,0.99,4.8,106.84,5.37,5.3,10.91,113.06,153.86,0.94,5.1,106.78,5.59
T5,0.048,4.95,9.63,99.38,151.8,1.07,5.27,100.41,5.19,5.7,9.24,92.38,161.8,1.07,5.22,97.06,5.22
T3,0.061,5.27,10.27,95.48,169.56,1.14,5.32,101.45,5.45,5.26,10.3,101.27,148.22,1.08,5.01,109.76,5.46
T6,0.075,5.8,10.83,110.11,155.24,1.18,5.13,94.61,4.92,5.67,10.55,108.1,167.01,1.08,5.28,98.14,4.96
T10,0.079,5.08,10.41,106.47,173.67,0.94,5.86,101.13,5.35,5.27,9.62,98.37,164.43,0.94,5.15,99.68,5.59
T9,0.09,5.31,10.55,95.55,170.03,1.16,5.28,95.09,5.15,5.31,10.03,95.28,165.66,1.13,5.22,104.94,5.41
T6,0.092,5.1,10.97,112.09,166.65,1.16,5.02,94.1,5.4,5.57,10.08,97.88,153.63,1.09,5.05,102.05,4.74
T5,0.115,5.65,9.49,93.3,156.19,1.16,4.88,103.98,5.2,5.32,9.8,108.06,147.21,1.16,4.89,101.77,5.39
T5,0.134,5.32,10.68,105.29,150.49,1.12,5.4,98.91,5.01,5.5,9.5,102.17,167.73,1.11,5.01,105.0,5.33
T7,0.135,5.1,11.03,107.95,158.35,1.01,5.41,102.47,5.5,5.52,10.59,101.21,146.07,1.07,5.59,101.06,5.92
T4,0.139,5.53,9.73,95.24,168.44,0.99,5.37,105.08,5.42,4.98,10.92,93.65,145.18,1.13,4.74,95.3,5.5
T9,0.168,5.05,10.15,102.95,157.45,1.08,5.72,93.84,5.59,5.31,10.63,97.42,166.16,1.01,5.06,99.56,5.27
T4,0.171,5.55,11.47,97.06,159.82,1.13,5.34,98.69,5.48,5.46,10.29,100.5,167.99,1.11,5.32,107.13,5.72
