task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.297,10.9,11.38,1.06,9.57,104.0,104.34,113.38,102.81,10.95,11.11,1.02,9.94,100.83,107.07,110.58,101.29
T2,0.807,11.12,10.17,1.05,10.01,104.04,92.34,102.0,96.11,9.7,10.19,0.95,10.79,96.93,92.99,101.67,109.48
T2,1.312,10.08,10.16,1.09,11.26,104.96,93.48,111.56,105.66,9.66,9.56,0.93,9.83,95.72,95.15,102.57,97.8
T2,1.361,9.51,10.1,1.0,11.35,94.73,101.09,110.28,109.68,11.0,10.85,1.07,10.92,94.16,103.92,113.44,100.36
T3,1.448,11.59,11.37,1.13,9.64,109.86,114.52,106.85,96.04,11.28,10.49,1.09,9.79,100.83,115.55,99.4,94.24
T1,1.875,10.26,9.99,1.08,11.1,104.51,108.43,107.76,99.97,9.84,10.33,1.06,10.34,96.9,101.63,109.11,103.3
T4,1.91,10.17,9.5,1.06,10.21,102.7,98.97,100.89,109.5,10.96,10.72,1.04,9.97,94.35,100.92,108.63,106.38
T4,1.987,10.26,10.25,1.12,10.61,94.28,96.08,103.33,104.31,10.67,9.69,0.95,10.39,102.28,108.11,111.23,101.38
T2,2.107,10.2,9.68,0.95,10.97,93.86,100.88,102.39,101.03,11.18,9.65,0.99,10.18,105.51,92.99,113.06,98.39
T2,2.273,10.34,9.73,1.02,11.56,110.99,95.03,116.85,107.76,10.78,9.8,1.03,11.23,94.95,95.27,116.1,105.85
T3,2.538,10.75,10.05,1.11,9.89,94.29,106.42,107.43,108.35,10.8,11.08,1.15,10.08,98.1,106.0,104.64,93.84
T1,2.699,10.05,11.09,1.07,9.79,98.05,109.66,96.38,113.51,9.86,10.62,1.04,11.12,97.29,112.11,97.05,112.74
T2,2.966,9.53,10.55,1.03,10.46,102.01,107.24,115.99,107.83,11.03,10.25,0.98,10.4,108.76,108.82,112.32,111.28
T2,3.262,11.13,10.41,1.07,11.47,100.31,98.65,108.69,109.16,9.92,10.2,0.93,11.27,94.78,94.59,106.23,103.16
T1,3.305,10.67,10.32,1.1,10.46,104.72,102.94,95.11,110.22,10.6,10.26,1.04,10.95,106.47,114.85,105.35,101.27
T1,3.74,9.62,11.43,1.12,9.94,101.16,100.94,103.28,110.16,10.98,11.4,1.14,10.93,101.89,100.14,105.35,112.91
T3,4.039,9.88,11.73,1.04,10.97,110.05,114.92,108.4,101.61,10.95,10.58,1.08,10.39,110.4,116.91,103.95,102.04
T2,4.045,10.63,9.4,1.1,11.35,105.86,97.05,107.3,97.47,10.4,10.26,0.96,10.33,99.4,103.08,112.73,109.33
T4,4.24,10.58,10.16,1.02,10.98,109.65,112.5,98.16,99.98,9.48,9.81,1.0,10.48,102.05,97.84,110.97,100.37
T1,4.621,10.15,10.46,1.01,9.89,102.82,98.58,106.88,103.74,10.55,10.81,1.09,10.58,106.22,107.3,96.66,102.02
T4,4.814,10.99,9.63,1.02,11.19,100.8,106.47,107.6,109.21,10.36,10.9,0.98,11.44,96.01,103.58,108.19,110.38
T2,4.84,10.61,10.36,0.94,10.78,102.97,95.98,101.12,103.93,9.41,9.35,1.03,10.67,98.85,94.66,108.26,109.07
T4,4.951,9.59,9.85,1.08,11.1,104.82,112.81,107.46,103.33,9.97,9.75,1.08,10.53,104.66,112.1,106.17,104.82
T2,5.096,10.76,10.55,0.93,10.45,94.55,91.71,112.81,97.38,10.16,10.78,1.01,10.54,109.94,98.96,108.71,106.22
T2,5.19,10.16,9.52,1.08,10.52,99.61,91.91,110.67,106.03,9.82,10.37,0.95,10.45,96.08,93.58,112.69,110.48
T1,5.388,10.56,11.12,1.07,10.64,105.07,114.44,102.69,114.9,9.79,10.57,1.1,9.9,95.45,101.32,101.42,106.58
T2,5.791,10.4,10.69,1.1,11.41,106.31,97.5,110.61,101.23,10.4,9.94,0.94,10.97,94.24,101.23,100.71,113.47
T3,5.796,10.04,11.74,0.99,10.89,103.42,110.77,103.21,99.8,11.23,11.11,1.08,9.76,101.61,114.19,109.97,94.06
T4,5.808,10.16,9.95,1.0,11.39,106.78,100.61,113.12,108.71,9.68,11.12,1.06,11.5,99.84,106.65,102.65,100.46
