task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.013,4.95,9.92,106.41,150.77,1.01,5.68,106.94,4.8,4.84,10.38,105.71,162.64,1.16,5.33,103.76,4.75
T4,0.025,5.11,10.93,95.02,145.82,1.04,5.57,110.44,5.04,4.81,9.89,103.64,148.79,1.01,4.74,97.15,5.04
T6,0.051,5.87,10.8,99.07,165.51,1.18,4.72,104.95,5.4,5.57,10.0,96.35,166.18,1.08,5.19,100.48,5.28
T4,0.053,5.66,10.34,102.3,156.0,1.12,4.77,99.33,5.17,5.56,11.26,95.06,164.0,1.0,4.71,111.08,5.87
T3,0.062,5.11,9.68,104.08,168.33,1.01,5.26,104.5,5.04,5.83,10.29,103.18,162.39,1.03,4.86,98.98,5.15
T10,0.071,4.98,11.42,99.24,160.65,1.02,5.66,96.67,5.77,5.46,10.35,113.59,154.46,1.03,5.44,95.9,5.03
T5,0.079,5.13,9.41,107.17,165.14,1.11,4.96,103.86,5.6,5.16,9.68,105.62,168.86,1.16,5.59,98.65,4.91
T3,0.086,5.22,10.09,95.04,170.88,1.12,5.36,103.14,4.77,5.83,10.06,104.38,157.92,1.08,5.43,95.56,5.55
T6,0.093,5.6,10.6,110.53,164.68,1.01,5.24,108.41,5.03,5.36,10.96,99.45,145.96,1.15,4.74,98.81,5.09
T8,0.118,5.26,10.46,107.76,158.2,1.09,5.3,96.58,5.73,5.84,9.95,111.58,162.13,0.99,5.35,98.08,5.08
T9,0.119,5.07,11.42,95.64,153.18,1.07,5.75,94.26,5.2,5.54,11.05,97.5,152.23,1.19,5.25,108.83,5.12
T3,0.123,5.51,10.58,108.91,160.21,1.13,5.28,101.04,5.13,5.15,10.66,94.58,147.66,1.08,4.62,94.07,5.62
T4,0.133,5.45,9.95,98.02,145.76,1.09,5.04,98.26,5.87,5.25,10.06,107.7,159.43,0.97,4.94,98.34,5.94
T2,0.149,4.98,10.46,95.97,155.28,1.06,5.19,100.16,5.25,5.04,11.03,94.22,148.18,1.12,5.5,101.22,5.47
T10,0.184,5.24,10.25,103.78,160.21,1.04,5.7,110.11,5.09,5.55,11.08,106.75,156.15,1.0,5.07,104.89,5.53
T7,0.184,5.5,11.51,105.83,144.09,0.95,5.41,107.7,5.39,5.31,10.51,113.14,154.2,0.94,5.5,113.32,5.07
T10,0.188,5.52,11.42,104.15,172.73,1.06,5.01,105.44,5.49,5.42,10.93,99.61,165.65,1.04,5.43,110.74,5.32
T8,0.204,5.95,10.21,98.19,165.04,0.99,5.56,104.53,5.02,5.53,11.02,97.82,159.53,0.99,5.08,101.15,5.4
T5,0.209,5.44,10.2,95.84,152.91,1.11,5.28,107.59,5.48,5.05,9.52,99.14,159.76,1.09,5.41,109.08,5.6
T8,0.212,5.13,9.82,100.22,146.45,0.99,4.9,107.53,5.69,5.62,10.64,113.13,157.18,1.11,4.81,98.12,4.99
T3,0.222,5.45,10.26,95.4,164.37,0.99,5.33,101.62,5.41,5.27,10.03,110.34,163.36,1.16,5.08,109.42,4.98
T4,0.225,5.4,11.02,96.89,154.46,1.09,5.11,99.58,5.17,5.27,10.27,97.47,167.76,1.08,5.18,101.2,5.32
T10,0.227,5.78,10.09,99.77,154.74,1.08,5.06,99.0,5.25,5.86,11.24,109.9,172.31,0.96,5.35,103.13,5.51
T3,0.229,5.64,9.72,104.38,167.58,0.99,5.44,101.87,5.45,5.24,9.98,97.77,169.14,1.12,5.19,95.12,5.32
T10,0.23,5.68,10.41,113.55,152.39,0.94,5.02,95.86,5.32,5.78,9.94,105.04,170.35,1.05,5.4,107.75,5.81
T6,0.247,5.13,10.6,108.98,166.14,1.02,5.13,104.34,5.05,5.08,10.96,114.29,156.78,1.14,5.21,95.17,4.72
T2,0.256,4.96,11.1,102.93,143.07,1.09,5.04,100.84,5.82,5.31,9.8,108.31,141.95,1.12,5.05,104.75,5.85
T7,0.26,5.91,10.94,112.92,162.28,1.03,5.18,97.94,5.52,5.62,11.38,99.91,161.11,1.02,5.26,108.54,5.48
T3,0.266,4.97,10.01,97.04,171.02,1.05,5.07,103.93,5.62,5.78,9.42,109.08,157.16,1.07,5.05,94.33,5.18
T10,0.275,5.22,9.75,112.14,163.3,1.09,5.82,97.56,5.77,5.03,11.31,116.19,166.8,0.99,5.8,100.24,5.83
T5,0.291,5.23,9.58,101.73,158.14,1.07,4.96,103.03,5.39,5.6,10.36,104.23,166.98,1.14,5.56,94.66,4.9
T3,0.301,5.17,9.83,103.48,150.25,0.98,5.41,98.05,5.39,5.11,10.59,95.75,162.92,1.15,4.91,98.24,4.88
T10,0.321,5.75,9.74,114.44,159.1,1.06,5.52,95.77,5.53,5.47,10.17,109.34,151.81,1.04,5.06,102.52,5.77
T2,0.322,4.74,11.43,95.65,148.11,1.14,4.95,103.88,5.9,5.22,11.56,110.68,148.82,1.02,5.59,106.33,5.79
T2,0.328,4.72,10.12,104.11,158.35,1.04,5.68,108.65,5.36,5.18,11.53,104.26,148.32,1.12,5.64,109.89,5.75
T4,0.337,4.94,10.54,109.39,144.63,1.1,5.02,110.23,5.19,5.11,10.3,104.41,150.94,1.08,5.4,102.4,5.0
T2,0.338,5.03,10.1,99.18,161.29,1.1,5.27,103.43,5.07,5.36,10.87,104.08,143.54,1.05,5.28,102.62,5.01
T6,0.344,5.42,11.22,102.32,143.33,1.08,5.31,109.02,5.28,5.58,9.84,99.88,149.28,1.03,5.33,97.36,5.51
T10,0.345,5.74,9.82,106.62,154.73,1.04,5.42,103.03,5.25,5.71,11.39,104.5,149.19,1.05,5.58,100.19,5.03
T10,0.377,5.4,9.62,105.33,149.19,1.06,5.72,100.46,4.97,5.78,10.2,112.15,161.38,1.08,5.38,104.16,5.23
T2,0.39,4.78,10.52,102.47,142.54,1.15,5.25,112.26,5.37,4.83,10.52,110.52,147.94,1.17,5.18,116.46,5.73
T6,0.397,5.49,10.32,96.52,154.46,1.1,5.48,98.84,5.06,5.57,10.84,105.85,142.38,1.11,5.21,102.62,5.19
T1,0.402,5.22,10.59,95.85,172.34,1.08,5.48,108.57,5.42,5.71,10.52,110.81,157.97,1.05,5.19,103.54,5.48
T1,0.426,5.13,10.43,102.68,162.53,1.01,5.17,99.8,5.31,5.41,10.74,104.31,169.99,1.04,5.26,108.5,5.05
T6,0.439,5.83,10.21,101.39,158.65,1.1,5.55,97.18,5.47,5.47,10.45,97.53,163.82,1.06,5.42,93.13,5.02
T4,0.445,4.95,11.46,102.36,148.41,1.01,4.85,101.42,5.76,4.81,11.49,103.01,151.29,1.02,5.34,94.39,5.57
T4,0.47,5.32,10.4,94.87,145.78,1.11,4.94,94.64,5.78,5.26,10.36,107.17,155.64,0.97,4.98,106.95,5.05
T6,0.477,5.74,9.9,113.16,165.8,1.12,5.4,98.06,5.22,5.04,10.46,106.06,160.36,1.16,4.76,97.68,5.14
T2,0.479,4.64,11.5,99.97,151.91,1.12,4.87,114.47,5.69,4.76,10.92,94.53,152.17,1.09,5.21,108.69,5.75
T7,0.48,5.49,11.05,99.79,159.46,1.07,4.8,106.85,5.66,5.1,11.21,113.99,154.54,1.08,5.58,110.36,5.16
T7,0.488,5.5,11.4,108.93,160.82,1.04,4.95,103.87,5.62,5.29,10.06,111.35,151.36,1.0,5.61,109.23,5.61
T4,0.504,4.83,10.92,96.24,143.6,1.1,5.37,101.28,5.93,4.91,10.86,108.94,145.94,0.98,5.16,101.99,5.15
T9,0.507,5.45,11.17,99.32,166.67,1.18,5.2,104.51,5.43,5.74,11.29,105.4,161.3,1.09,5.63,106.94,5.18
T5,0.512,5.27,10.74,99.66,153.03,1.1,5.66,93.82,5.12,4.95,10.02,100.49,161.22,1.03,5.61,105.01,5.37
