task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.007,5.25,11.13,97.98,173.8,1.17,5.7,107.0,5.36,5.91,10.9,109.71,160.57,1.04,5.57,95.86,4.82
T3,0.021,5.76,11.02,96.81,170.05,1.02,5.26,103.0,4.9,5.79,9.8,109.08,167.42,1.05,5.36,109.9,4.84
T8,0.027,5.53,10.35,105.57,150.2,1.14,5.5,99.57,4.94,5.37,10.14,105.25,152.2,0.98,5.15,100.83,5.33
T3,0.036,5.79,9.52,102.19,157.67,1.02,5.07,107.9,4.85,4.99,11.0,100.87,169.83,1.16,5.28,107.25,5.21
T10,0.04,5.66,9.86,103.44,168.02,1.03,5.88,104.6,5.67,5.73,10.53,105.41,148.78,0.95,5.64,99.58,5.79
T1,0.075,5.88,9.8,110.16,156.08,0.95,5.22,101.74,4.7,5.07,10.46,101.75,156.84,1.07,5.77,95.37,4.73
T10,0.089,5.87,11.11,115.04,161.21,0.97,5.46,101.88,5.41,5.31,10.36,115.87,166.58,1.1,5.34,99.16,5.21
T6,0.116,5.8,10.36,114.08,155.41,1.14,5.3,104.7,5.25,5.49,9.81,105.01,150.74,1.16,5.04,95.53,4.79
T5,0.124,5.61,10.07,107.19,154.09,1.17,5.51,108.28,5.26,5.18,9.85,97.51,147.96,1.08,5.0,101.57,5.27
T6,0.146,5.04,10.11,96.56,143.27,1.04,4.79,106.34,5.27,5.52,11.33,96.62,140.86,1.07,5.06,108.21,4.86
T8,0.159,5.47,11.44,107.44,159.75,1.02,5.14,101.55,5.74,5.93,11.53,96.75,145.17,1.14,5.34,100.5,5.31
T3,0.165,5.79,10.24,100.08,166.13,0.99,4.76,103.73,4.97,5.26,11.08,106.34,154.27,1.07,5.28,107.3,4.86
T2,0.173,4.87,10.58,97.91,141.38,1.06,5.51,113.27,5.54,5.29,11.06,104.36,148.18,1.02,4.97,108.74,5.45
T7,0.197,5.71,11.17,107.1,162.58,0.95,5.2,104.01,5.07,5.16,9.92,99.61,139.3,1.01,5.39,101.86,5.76
T9,0.198,5.66,10.59,94.41,171.4,1.03,5.72,99.96,5.21,5.42,11.33,100.85,172.48,1.05,5.21,100.01,5.06
T10,0.213,5.03,10.32,101.74,171.96,1.01,5.55,97.9,5.18,5.79,10.65,102.82,163.4,1.09,5.08,103.79,5.69
T2,0.228,4.81,11.45,105.02,152.5,1.11,5.08,103.05,5.51,5.27,10.94,99.05,147.17,1.05,4.97,106.96,5.1
T8,0.236,5.13,10.45,96.48,157.37,1.04,5.06,109.46,5.01,5.48,9.94,97.36,146.4,1.12,5.27,106.2,5.78
T1,0.251,5.7,9.8,96.96,162.21,0.97,5.74,96.63,5.44,5.38,10.66,101.14,157.22,0.92,5.64,110.91,4.84
T7,0.251,5.82,10.73,115.49,150.01,0.98,5.52,109.76,5.26,5.03,11.65,115.12,146.93,1.05,5.68,111.05,5.68
T4,0.271,5.08,11.03,103.1,151.62,1.13,5.44,97.3,5.5,5.23,9.81,107.09,159.68,0.98,5.28,104.26,5.46
T8,0.285,5.08,10.96,109.7,163.46,1.02,5.52,103.76,5.34,5.6,10.49,107.38,165.3,1.1,5.25,94.88,5.58
T9,0.287,5.13,11.42,106.17,168.41,1.18,5.49,108.41,5.15,5.78,10.6,98.2,150.6,1.04,4.92,106.47,5.53
T5,0.288,5.14,9.24,106.36,147.49,1.16,5.29,109.64,5.19,5.03,10.74,108.24,161.55,1.12,5.5,100.78,5.19
T9,0.294,5.66,10.86,99.74,160.28,1.18,4.88,95.8,5.08,5.26,11.29,101.12,161.22,1.09,5.52,96.8,4.96
T8,0.298,5.8,11.42,99.72,167.18,1.03,5.4,107.02,5.1,5.84,9.85,103.5,161.61,1.0,4.97,110.87,5.71
T8,0.299,5.11,11.15,104.25,157.14,1.16,5.56,95.14,5.23,5.84,10.35,107.76,151.68,1.14,4.93,99.88,5.66
T9,0.301,5.66,10.48,101.6,148.1,1.02,5.43,94.71,5.17,5.28,10.17,98.73,154.21,1.11,5.48,101.58,5.35
T4,0.318,4.82,10.3,101.46,156.48,1.12,5.37,106.61,5.72,5.58,10.25,101.69,158.21,1.08,5.1,102.42,5.0
T6,0.322,5.38,10.61,109.36,144.07,1.1,4.88,93.51,5.04,5.52,10.07,107.6,155.83,1.06,4.8,98.28,5.34
T9,0.33,5.85,10.63,96.62,166.58,1.09,5.43,106.19,4.88,5.28,10.85,111.18,171.97,1.13,5.46,96.8,4.95
T3,0.365,5.72,9.52,107.83,167.15,1.14,4.86,93.53,5.47,5.29,10.03,97.67,155.55,1.02,4.87,109.95,5.33
T9,0.367,5.3,10.85,107.82,169.04,1.14,5.04,99.67,5.21,5.41,10.93,100.78,161.81,1.16,5.06,98.83,5.1
T7,0.379,5.8,10.63,109.26,146.79,1.08,4.85,100.26,5.24,4.97,10.57,116.16,145.05,0.98,5.47,108.89,5.61
T10,0.384,5.65,10.43,111.72,163.09,1.05,5.15,107.1,5.29,5.3,10.38,112.51,173.55,1.02,5.22,106.78,5.72
T7,0.388,5.31,10.14,114.51,150.18,1.08,5.03,109.83,5.75,5.18,10.18,109.83,155.87,1.06,5.29,108.79,5.63
T3,0.392,5.17,9.71,94.64,171.08,1.16,4.95,95.61,5.51,5.6,10.02,109.39,170.49,1.02,4.63,101.26,4.84
T8,0.418,5.84,10.55,102.22,157.18,1.09,4.91,95.13,5.17,5.49,9.84,96.11,159.28,1.0,5.08,103.44,4.93
T10,0.422,5.27,9.67,114.76,151.81,1.1,5.04,105.32,5.43,5.09,10.76,100.46,173.18,1.05,5.04,99.8,5.67
T8,0.425,5.34,11.21,109.58,156.54,1.12,5.18,99.57,5.33,5.84,11.6,111.49,166.41,1.1,5.2,110.77,5.7
T3,0.426,5.64,9.62,97.89,172.89,1.02,5.27,93.29,4.76,5.38,10.94,93.97,168.3,1.15,4.88,96.04,5.04
T10,0.43,5.74,11.22,107.82,175.76,1.07,5.4,94.18,5.5,5.19,9.85,110.07,163.36,1.06,5.46,106.76,5.08
T8,0.447,5.65,9.88,111.38,165.77,1.02,5.5,97.2,5.42,5.75,11.02,95.89,156.96,0.98,4.98,96.68,4.98
T1,0.454,5.28,11.17,108.4,167.86,1.08,5.03,106.7,4.74,5.55,10.09,102.54,152.34,0.98,5.67,100.77,5.06
T5,0.456,5.26,9.74,93.42,171.2,1.14,5.18,108.78,5.24,4.95,10.64,92.59,173.57,1.02,5.41,105.29,5.13
T2,0.456,4.99,11.31,102.47,151.33,1.12,5.23,105.05,4.99,5.24,10.52,110.54,154.58,1.03,5.39,109.76,5.86
T5,0.461,5.07,9.42,93.44,151.9,1.11,4.96,106.96,5.31,5.1,10.29,100.83,159.51,1.04,5.54,95.91,5.36
T9,0.472,5.56,11.86,96.38,149.63,1.05,5.02,106.14,5.62,5.23,11.78,94.43,161.99,1.15,5.39,101.93,5.37
T2,0.481,5.47,10.66,95.46,152.7,1.16,4.88,107.45,5.72,5.32,10.53,107.06,139.79,0.99,5.47,102.08,5.45
T1,0.481,5.55,9.8,109.03,161.65,1.07,5.21,109.53,5.12,5.55,11.17,99.87,167.9,0.98,5.19,94.12,4.79
T5,0.49,5.38,10.64,94.97,165.8,1.14,5.16,109.32,5.0,5.66,10.11,105.57,169.7,1.06,5.56,101.96,5.07
T7,0.492,5.25,10.06,104.3,154.08,1.07,5.19,110.37,5.9,5.03,10.25,109.51,147.44,1.05,5.13,98.53,5.56
T5,0.502,4.85,9.77,107.43,157.7,1.07,5.11,110.64,4.91,5.65,9.37,92.92,160.4,1.05,5.18,98.28,5.0
T8,0.505,5.64,11.66,111.48,146.12,1.04,5.4,98.25,5.24,5.52,10.6,105.6,147.88,1.15,4.82,108.58,5.09
T10,0.513,5.67,11.33,111.46,151.2,1.0,5.34,100.89,5.15,5.22,9.96,102.78,155.9,1.02,5.33,109.06,4.98
T10,0.526,5.7,11.29,114.92,157.05,0.94,5.47,103.66,5.21,5.31,10.36,114.69,151.99,1.09,5.41,108.45,5.41
T3,0.526,5.16,10.87,103.91,164.68,1.14,5.24,103.01,5.13,5.48,10.45,95.59,172.22,1.02,5.43,105.92,5.64
T8,0.529,5.75,9.84,108.99,170.43,1.15,5.46,106.19,4.96,5.29,11.22,100.75,168.07,0.98,4.8,94.25,5.47
T8,0.541,5.02,10.94,99.41,168.54,1.06,4.83,99.84,5.49,5.39,10.51,101.58,149.15,1.13,5.4,107.13,5.5
