task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.286,9.45,9.87,0.97,10.95,106.91,100.89,98.14,97.04,10.13,9.89,1.03,11.19,99.87,105.25,98.01,95.6
T1,0.368,11.14,11.41,1.14,10.73,95.63,100.42,106.96,113.56,10.56,10.11,1.11,10.85,100.63,97.67,93.59,112.75
T4,0.464,9.29,10.01,1.04,11.52,109.82,99.46,99.5,111.12,10.63,9.82,1.0,10.98,94.93,97.97,99.4,96.7
T1,0.853,10.53,10.35,1.17,9.57,101.94,98.14,106.68,102.48,9.46,9.92,1.09,9.62,104.69,113.5,103.14,113.36
T4,1.995,10.38,9.48,1.0,11.09,97.04,112.28,103.53,97.39,10.02,10.46,1.06,10.72,94.17,98.08,109.7,109.31
T3,2.054,11.18,10.14,1.02,10.62,110.25,111.58,105.02,106.28,10.89,11.21,1.03,10.9,107.1,116.86,104.72,95.6
T2,2.504,9.88,10.09,1.06,9.88,110.23,103.41,100.2,98.06,10.84,10.03,1.01,9.78,93.86,107.2,107.3,96.24
T1,2.581,10.04,11.23,1.06,10.76,109.82,114.44,106.99,112.82,10.36,9.86,1.17,9.81,109.12,109.79,102.5,109.94
T3,2.587,10.99,10.84,1.14,10.81,109.56,106.32,110.48,99.76,10.5,10.86,1.06,10.06,106.84,103.63,109.97,92.96
T1,2.924,9.75,10.17,1.11,10.54,106.52,100.97,93.24,107.63,10.17,10.41,1.18,10.68,104.65,98.45,108.84,105.0
T1,2.939,10.41,9.88,1.11,10.49,110.59,106.92,92.54,106.56,10.44,10.91,1.14,10.25,102.28,105.59,99.09,106.73
T2,3.286,10.92,9.93,0.92,10.4,100.56,101.93,109.97,103.16,9.91,10.38,1.04,11.31,108.73,104.65,105.62,104.98
T3,3.405,11.18,10.65,1.05,10.61,108.09,113.12,110.91,100.22,10.78,10.87,1.08,9.89,95.03,107.43,107.12,100.22
T4,3.648,10.54,10.33,1.11,10.25,93.39,98.04,105.92,108.97,9.41,9.63,1.02,9.76,106.24,95.34,109.5,109.94
T1,3.765,9.4,10.41,1.09,9.64,100.09,101.78,101.78,114.64,10.39,10.06,1.01,10.15,100.67,113.34,97.41,100.12
T2,3.784,10.62,9.91,0.99,11.16,102.8,95.53,115.71,111.03,10.88,10.54,1.07,10.31,94.12,98.32,106.76,101.24
T3,3.97,11.01,11.69,1.08,10.48,107.67,106.02,107.11,108.2,11.62,10.82,0.99,10.92,94.26,102.82,98.19,98.04
T4,4.63,10.27,11.1,1.09,11.2,101.64,96.26,102.12,101.18,10.9,9.63,0.97,10.83,102.21,99.41,103.14,106.91
T3,5.1,11.04,10.53,1.15,10.29,96.56,112.29,99.96,100.98,10.54,11.02,1.04,9.43,106.12,111.02,101.27,105.76
