task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.271,9.984,113.089,112.164,107.206,1.036,10.885,109.131,10.212,114.109,96.818,96.881,1.052,10.787,99.451
2,0.822,10.358,114.182,96.628,103.969,1.157,10.175,96.701,11.53,106.768,98.22,110.354,0.975,11.011,101.979
1,0.83,9.219,1.169,1.119,107.255,98.465,94.634,97.08,10.431,1.1,1.003,97.541,100.238,108.175,94.934
3,2.939,112.434,1.042,11.188,1.076,1.098,101.071,99.624,109.976,0.981,11.456,1.084,1.125,113.598,110.811
2,3.468,10.358,101.738,101.565,110.024,0.997,11.467,95.295,10.88,107.017,105.852,111.603,1.119,10.951,105.938
1,3.635,10.075,1.173,1.031,108.495,114.23,99.687,107.525,10.67,1.127,1.103,99.147,113.72,94.548,109.344
1,4.074,9.205,1.076,1.028,93.239,98.002,105.05,97.762,9.897,1.153,1.131,93.138,100.26,96.625,100.797
1,4.635,10.385,1.056,1.151,105.44,102.966,112.003,98.326,10.904,1.17,1.037,106.851,104.068,100.811,108.241
3,4.829,110.424,1.057,11.178,0.974,1.023,99.034,102.189,102.12,0.993,11.492,1.038,1.041,107.306,113.059
4,4.829,1.141,1.151,104.042,1.006,1.12,102.682,110.498,1.144,1.182,109.429,1.066,0.976,101.707,98.022
4,5.31,1.049,1.079,113.903,1.004,1.079,94.051,102.964,1.043,1.17,104.709,1.004,1.092,101.001,99.642
2,5.887,11.456,106.251,100.376,96.602,1.0,11.004,103.743,10.853,110.926,113.141,109.691,1.02,10.185,98.846
2,5.956,10.099,103.964,100.18,98.576,1.047,9.664,103.995,11.531,114.501,98.139,101.19,1.128,11.047,105.391
3,6.166,110.537,1.08,10.849,1.034,0.972,107.85,101.187,103.167,1.132,10.52,0.997,1.063,98.085,97.294
1,6.388,10.52,1.17,1.157,104.107,99.988,104.292,103.131,9.343,1.087,1.071,94.925,113.743,107.716,107.766
2,6.599,9.802,104.394,105.195,111.19,1.148,11.247,103.871,11.282,114.51,95.234,97.373,1.13,11.105,109.525
3,9.21,114.259,1.025,10.056,0.947,1.114,100.538,99.234,101.607,1.011,11.405,1.095,1.074,107.573,95.214
2,9.678,10.279,112.609,106.649,102.048,1.089,10.485,92.535,11.431,100.648,99.672,97.165,0.99,10.731,95.361
4,10.4,1.145,1.027,115.767,1.069,1.01,97.446,109.745,1.041,1.113,112.089,1.114,0.968,105.394,111.571
1,10.943,9.937,1.022,1.091,99.066,110.403,111.768,95.936,9.286,1.049,1.114,97.068,109.617,107.994,106.372
4,11.513,1.105,1.018,105.317,0.988,1.077,98.333,111.598,0.979,1.055,115.814,1.056,1.048,93.438,111.479
