task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.002,116.25,100.7,110.31,10.21,1.03,115.95,166.75,1.1,109.28,101.07,105.85,11.16,1.02,115.98,165.9,0.98
T5,0.009,108.96,118.56,105.87,10.56,1.04,102.05,160.99,0.94,115.97,119.22,101.3,10.96,1.1,113.42,146.8,0.97
T1,0.01,108.24,113.67,104.59,11.42,1.12,107.02,158.55,1.14,93.82,110.18,114.3,10.26,1.13,105.85,158.28,1.12
T8,0.018,106.58,115.13,107.97,9.7,1.05,105.3,153.67,1.07,94.94,117.8,108.1,10.03,1.08,108.55,171.13,1.1
T1,0.027,107.14,111.82,109.18,9.95,1.01,103.66,163.45,1.14,100.0,101.12,115.46,10.8,1.02,110.61,146.43,1.06
T9,0.032,113.8,100.09,101.22,11.05,1.14,104.3,168.62,0.98,113.1,111.2,109.36,10.36,0.99,105.6,171.87,1.05
T4,0.041,103.75,102.89,99.63,11.3,1.1,104.78,155.58,1.02,104.77,100.14,98.23,11.19,1.03,96.8,145.25,0.97
T7,0.054,105.7,97.26,112.98,11.7,1.1,115.03,152.14,1.05,108.71,103.49,107.4,11.59,1.0,107.22,151.18,1.16
T7,0.054,103.14,110.57,108.55,11.18,1.08,111.96,163.15,1.13,114.01,95.97,111.57,11.56,1.01,106.12,161.28,1.17
T4,0.057,109.57,100.69,96.66,10.72,0.98,93.67,157.89,1.05,114.96,100.42,99.14,10.95,1.06,108.93,153.99,1.1
T3,0.072,99.65,102.69,105.61,10.55,1.08,108.83,168.38,1.05,94.96,95.67,99.82,10.3,0.94,97.11,170.24,0.94
T2,0.091,106.89,97.39,112.82,11.42,1.15,116.09,139.65,0.99,106.45,96.26,105.15,10.58,1.16,109.41,141.99,0.95
T9,0.114,107.2,115.94,113.23,11.13,1.0,111.65,146.6,0.99,106.62,102.23,111.23,11.68,1.13,115.63,154.86,1.11
T1,0.114,94.39,118.11,108.66,11.02,1.0,109.7,164.76,1.03,108.14,104.71,109.74,10.46,1.05,94.06,163.52,1.04
T5,0.116,106.6,115.5,103.78,9.57,1.08,112.88,151.88,1.01,104.84,115.28,100.96,10.18,1.09,99.18,161.84,1.08
T10,0.124,99.81,102.21,101.71,10.22,1.05,100.79,141.69,1.0,104.91,103.93,114.19,10.57,0.95,100.88,148.89,1.09
T6,0.153,105.58,109.04,106.11,10.8,1.0,103.07,176.32,0.96,101.47,110.6,106.11,10.82,0.98,104.98,153.01,1.02
T10,0.158,102.08,96.41,115.36,9.78,0.99,97.51,150.39,1.15,106.3,94.25,103.65,11.24,1.01,101.48,141.13,1.14
T4,0.163,109.46,100.67,96.1,10.2,0.98,104.88,166.72,1.02,114.84,108.84,95.83,9.75,0.99,100.52,151.66,1.01
T2,0.165,107.6,96.33,110.45,11.15,1.14,103.71,155.22,0.95,107.76,98.28,111.72,10.01,1.01,109.8,149.93,0.96
T5,0.169,117.61,102.71,94.04,9.78,1.15,111.55,152.94,0.94,106.03,107.11,108.46,9.97,1.09,110.25,151.44,1.11
T10,0.189,101.0,108.86,99.62,10.26,0.94,101.76,145.86,1.11,97.43,109.18,107.44,10.64,1.08,92.38,139.45,1.03
T2,0.193,104.8,98.35,110.68,10.65,1.05,100.76,152.03,0.94,102.56,110.99,111.1,10.87,1.02,100.18,158.45,1.05
T1,0.194,102.4,110.52,108.14,10.26,1.15,98.65,159.49,1.16,95.5,103.05,102.38,10.69,1.09,106.4,161.57,1.09
T7,0.21,109.06,104.13,99.97,10.17,1.1,102.79,169.07,1.17,99.28,101.87,100.01,10.15,1.05,106.83,149.73,1.1
