task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.013,108.6,104.08,108.7,9.8,1.03,111.91,159.76,0.95,104.4,116.26,97.58,10.37,1.16,104.8,139.23,0.99
T4,0.025,105.3,94.56,93.59,9.85,1.02,96.77,159.23,1.09,114.07,109.2,100.41,10.58,1.05,105.12,157.52,1.05
T6,0.051,105.35,111.08,97.58,10.07,1.07,102.37,151.84,1.11,97.44,110.62,112.32,11.18,0.96,101.28,177.32,1.1
T4,0.053,97.62,107.36,96.59,10.02,1.13,107.91,165.89,1.06,104.86,98.27,96.2,9.75,1.09,104.98,143.29,0.94
T3,0.062,96.68,102.17,96.38,10.06,0.99,104.64,155.8,0.94,94.86,106.14,102.77,10.68,1.07,102.02,166.12,1.01
T10,0.071,105.77,100.27,117.61,10.67,1.03,96.76,146.07,1.11,92.71,97.99,103.39,10.48,1.08,96.3,139.43,1.13
T5,0.079,107.15,116.66,104.98,9.9,1.09,108.22,142.56,1.06,108.52,106.77,104.83,9.8,1.08,107.18,159.85,1.05
T3,0.086,105.34,101.91,101.38,11.29,0.95,104.88,159.81,0.92,101.73,96.59,106.92,10.93,1.06,101.6,173.76,1.07
T6,0.093,96.26,106.86,113.36,9.86,0.99,102.56,154.4,1.13,100.93,96.8,113.59,11.14,0.99,108.95,168.25,1.0
T8,0.118,104.36,118.2,110.48,11.04,1.1,106.08,150.23,0.98,106.21,104.3,96.22,10.8,1.1,100.32,162.09,1.09
T9,0.119,106.42,102.16,109.32,11.21,1.02,110.24,167.07,1.03,111.03,111.65,104.98,10.77,0.99,105.5,168.95,1.07
T3,0.123,96.95,111.92,113.33,10.74,0.94,103.59,152.36,1.01,110.38,97.26,109.92,10.64,1.1,109.01,150.83,0.92
T4,0.133,97.38,93.73,106.1,10.7,1.05,102.7,167.75,1.1,114.32,107.31,101.04,10.12,1.07,105.32,146.67,1.1
T2,0.149,103.96,109.68,116.6,10.01,1.0,109.88,140.11,1.1,103.71,99.88,104.09,9.97,1.05,104.93,157.56,0.94
T10,0.184,102.85,103.28,105.76,9.96,1.04,93.09,156.06,1.0,106.33,95.89,110.95,9.96,1.1,109.41,151.12,1.08
T7,0.184,103.88,111.25,98.36,11.51,1.04,109.76,167.22,1.12,105.92,102.42,112.23,11.63,0.96,112.75,163.98,1.12
T10,0.188,103.82,109.06,99.79,10.43,1.11,104.28,140.47,1.13,102.29,99.28,107.91,10.51,0.96,104.83,154.73,1.1
T8,0.204,99.33,111.94,102.2,10.0,1.12,111.97,159.33,1.12,105.08,113.78,107.54,10.78,1.08,111.15,146.45,0.97
T5,0.209,106.4,109.15,92.83,10.56,1.04,100.5,155.52,1.08,117.26,106.66,104.84,10.17,1.0,105.66,155.29,0.96
T8,0.212,105.02,111.92,108.99,11.25,1.1,105.72,171.73,1.06,95.4,108.2,112.57,11.18,1.11,102.46,152.38,1.06
T3,0.222,106.77,110.22,99.06,10.1,1.07,94.14,156.32,1.04,107.84,101.93,109.36,9.96,1.1,107.48,166.8,1.07
T4,0.225,104.38,105.68,110.29,10.76,0.98,92.31,168.68,0.96,112.76,99.62,95.94,10.4,1.09,97.81,170.33,0.94
T10,0.227,95.23,107.94,115.76,11.22,1.0,92.38,164.54,1.01,97.16,100.8,117.33,10.84,1.08,96.83,148.12,1.07
T3,0.229,104.2,109.62,106.54,10.83,1.03,96.76,167.69,0.92,97.47,108.16,102.68,9.79,1.01,93.56,152.04,0.92
T10,0.23,107.51,96.82,105.51,9.78,0.98,93.27,147.76,1.12,95.5,100.37,103.59,10.21,1.07,95.79,142.01,1.07
T6,0.247,98.53,108.04,110.12,10.4,1.03,106.8,150.61,1.0,106.12,109.17,115.36,10.18,1.07,107.84,177.37,1.02
T2,0.256,104.87,96.48,113.62,11.58,1.01,106.85,165.05,0.95,104.53,96.89,102.67,11.59,1.0,99.22,140.54,1.12
T7,0.26,114.1,95.67,112.45,11.53,1.01,113.93,160.37,1.02,100.2,97.92,105.93,10.53,1.1,116.0,154.74,1.18
T3,0.266,100.75,107.72,99.92,11.04,1.01,93.34,156.5,0.97,110.52,105.22,108.89,11.09,1.1,98.85,163.48,0.97
T10,0.275,93.65,98.01,117.77,10.06,0.96,103.34,140.12,1.07,103.41,109.16,112.1,10.81,0.96,93.89,164.79,1.03
T5,0.291,117.06,117.15,99.62,10.18,0.99,100.58,150.26,0.97,113.82,110.61,108.37,9.41,1.09,98.04,141.45,1.03
T3,0.301,101.64,108.86,101.9,9.93,0.98,110.04,149.35,1.07,96.68,110.36,112.03,9.74,0.97,94.8,148.07,1.0
T10,0.321,100.29,104.93,115.74,10.36,1.04,102.11,163.87,1.11,95.87,103.12,103.63,9.63,1.08,102.47,160.39,1.13
T2,0.322,102.98,108.32,109.24,10.14,1.08,101.11,151.79,0.98,110.64,108.12,112.39,11.55,0.99,100.81,142.22,1.06
T2,0.328,111.32,98.72,104.15,10.83,1.07,109.17,153.64,1.06,110.17,99.88,110.21,11.65,1.03,109.41,153.77,1.1
T4,0.337,101.27,93.71,103.42,10.1,1.11,95.36,154.09,1.09,105.3,104.91,106.74,9.62,0.97,106.01,165.1,1.03
T2,0.338,98.12,110.33,103.43,10.48,1.01,103.35,149.8,1.09,114.9,113.59,102.4,11.53,1.14,115.4,139.35,1.05
T6,0.344,110.98,110.98,114.8,9.46,0.98,105.14,173.45,1.1,102.25,100.62,112.79,10.36,1.12,107.72,154.6,1.07
T10,0.345,109.1,105.68,106.79,9.66,1.05,107.46,156.57,1.13,103.97,93.18,103.78,9.93,0.99,95.42,148.14,1.02
T10,0.377,107.44,109.54,104.52,9.93,1.04,92.56,158.41,1.11,95.5,109.77,101.54,9.69,1.02,109.26,149.04,1.01
T2,0.39,99.02,98.88,111.15,9.91,1.0,115.93,147.43,1.0,99.62,102.13,109.33,10.7,1.1,111.91,159.67,0.98
T6,0.397,110.95,111.3,110.93,10.63,1.08,106.77,172.41,0.99,94.28,107.53,114.28,9.85,1.12,117.8,156.98,1.05
T1,0.402,105.36,110.89,102.1,11.48,1.03,98.03,160.57,1.15,97.15,114.71,101.92,11.37,1.08,101.86,150.91,1.06
T1,0.426,100.02,107.55,108.83,10.57,1.16,93.42,171.69,1.11,107.39,108.29,113.07,10.08,1.14,97.98,173.66,1.07
T6,0.439,98.35,103.01,101.25,9.96,1.04,112.44,174.46,1.07,95.69,109.15,101.01,11.01,0.97,113.7,174.03,1.13
T4,0.445,103.59,98.92,105.48,9.98,1.02,104.84,143.57,0.95,111.27,97.21,102.84,9.91,1.08,108.5,160.39,1.08
T4,0.47,109.46,100.2,108.59,9.83,1.12,96.17,158.31,1.03,97.33,92.81,101.61,9.68,0.97,98.4,143.44,0.99
T6,0.477,99.89,109.16,113.7,9.95,1.11,108.4,159.78,1.06,94.91,101.4,104.06,9.67,1.13,99.81,153.09,1.03
T2,0.479,96.83,110.84,114.51,10.72,1.06,98.93,160.26,1.01,109.95,113.68,113.47,10.27,1.05,101.4,146.43,1.12
T7,0.48,107.21,95.7,113.79,10.16,0.97,111.11,151.0,1.17,109.69,96.72,105.59,11.48,1.0,103.05,157.67,1.1
T7,0.488,99.64,100.36,100.12,10.63,1.09,114.67,161.23,1.01,110.22,100.47,113.43,11.65,0.97,110.8,143.35,1.15
T4,0.504,102.38,108.04,105.34,9.6,0.99,107.67,149.73,1.04,109.35,96.76,102.96,10.53,1.08,93.85,144.57,1.11
T9,0.507,100.16,108.3,113.09,11.47,1.09,103.3,157.1,1.07,103.4,102.23,100.8,11.0,1.06,108.1,157.82,1.12
T5,0.512,115.76,116.64,94.05,9.43,1.05,111.88,145.67,1.09,108.6,116.61,101.04,10.43,1.01,109.54,158.48,0.94
T8,0.528,103.69,102.7,105.74,10.2,1.1,105.7,157.41,1.04,106.61,112.75,100.48,9.78,1.0,103.22,173.22,0.98
T7,0.559,108.28,102.87,103.04,11.71,0.98,108.34,164.09,1.11,108.26,107.67,98.29,10.53,1.03,111.56,147.18,1.0
T8,0.575,96.13,110.54,98.25,10.72,1.05,107.69,164.86,1.02,97.92,108.58,111.13,10.68,1.01,112.16,153.22,1.04
T8,0.576,103.61,111.78,104.96,10.26,1.08,97.8,172.69,0.97,98.24,104.98,112.49,10.4,1.13,111.32,148.79,0.99
T5,0.591,116.24,101.46,97.79,10.4,1.11,106.27,155.29,0.94,104.32,100.67,105.4,10.81,1.03,113.93,139.47,0.93
T8,0.596,107.22,113.2,101.76,10.86,1.14,98.38,146.88,1.09,99.12,117.8,104.89,9.75,1.12,97.9,156.36,0.96
T5,0.605,112.56,110.13,108.27,9.45,0.99,104.29,149.97,0.95,105.49,114.12,106.54,10.18,1.13,104.31,142.36,1.05
T9,0.624,111.34,110.64,105.51,10.6,1.01,115.3,162.74,0.97,114.15,103.81,106.77,11.44,1.06,109.18,151.26,0.95
T5,0.632,102.25,103.65,104.57,9.44,1.14,109.97,158.69,0.97,101.99,108.02,108.05,10.66,1.08,100.52,160.93,0.97
T6,0.633,103.03,96.12,106.65,10.14,1.03,116.34,161.15,1.04,101.55,107.6,97.95,10.38,1.04,111.84,166.29,0.96
T6,0.638,101.48,111.03,112.94,9.55,1.1,112.28,161.68,1.09,100.08,96.84,99.25,10.92,1.03,103.3,163.85,1.08
T3,0.64,109.69,99.06,111.78,11.14,1.0,93.69,161.77,1.06,101.0,102.88,111.24,11.33,0.96,100.01,166.57,0.96
T6,0.649,105.86,111.62,105.04,10.6,1.07,115.49,177.0,1.03,93.75,106.2,106.65,10.57,0.95,116.79,163.58,1.1
T6,0.658,102.79,96.36,107.1,11.14,1.1,111.85,162.62,1.05,94.81,103.71,101.58,10.66,1.05,106.63,163.84,1.11
T2,0.669,107.16,100.6,109.26,11.76,1.07,104.07,164.8,0.95,102.07,104.54,99.29,10.29,1.04,112.26,150.88,1.05
T1,0.675,110.06,103.34,103.95,10.66,0.99,99.95,158.05,1.16,105.66,110.52,103.06,11.41,1.08,107.6,153.45,1.05
T10,0.677,97.44,93.46,109.58,11.12,1.01,108.58,148.97,1.06,101.99,99.67,115.24,9.86,0.97,107.2,145.76,1.07
T1,0.68,94.07,110.83,114.69,11.51,1.08,93.97,153.44,1.04,101.13,109.14,114.58,10.29,1.06,101.48,152.63,1.12
T7,0.683,110.68,105.59,112.59,10.0,1.02,99.61,159.26,1.18,115.44,99.66,102.73,10.13,1.04,100.16,142.94,1.04
T8,0.702,93.61,101.84,108.98,11.29,1.17,98.7,155.27,1.12,98.63,103.9,112.06,10.26,1.05,113.46,171.19,1.04
T9,0.702,104.25,110.09,114.02,10.46,1.14,114.65,170.11,1.05,108.0,107.5,106.01,11.4,1.01,107.69,151.08,1.02
T6,0.706,110.34,107.53,113.25,10.43,1.07,112.01,167.93,0.97,97.28,105.87,110.12,10.42,1.13,115.9,150.63,1.03
T4,0.708,105.83,92.87,106.08,10.2,1.1,101.21,143.59,1.07,104.77,109.8,93.88,10.14,1.13,102.56,164.75,0.95
T2,0.71,106.41,99.9,108.72,11.42,1.03,108.65,154.13,1.1,109.45,97.51,110.28,11.25,1.12,106.7,153.63,0.95
T3,0.742,109.35,107.01,101.98,10.22,1.06,104.15,161.84,1.0,96.87,95.08,112.65,9.76,1.0,108.2,149.8,0.92
T6,0.78,97.8,99.84,102.2,9.85,1.0,104.12,174.34,1.03,106.72,105.38,101.34,10.08,0.96,116.1,172.33,1.05
T2,0.803,100.57,98.91,103.87,11.56,1.12,107.74,149.55,1.07,108.67,96.18,103.02,11.63,1.15,102.73,143.71,1.08
T8,0.805,94.52,104.57,105.21,11.28,1.11,104.47,168.6,1.01,100.59,102.64,110.21,10.36,1.03,96.4,158.53,0.99
T1,0.828,105.19,112.77,116.05,10.09,1.15,107.56,161.04,1.0,93.39,107.9,100.84,10.72,0.99,101.37,150.41,1.01
T7,0.837,106.19,105.26,113.6,10.54,1.1,99.35,151.9,1.13,115.55,107.67,107.24,10.42,1.01,110.72,154.74,1.03
T10,0.843,101.91,109.13,113.16,10.37,1.06,92.76,156.96,1.1,109.27,95.22,116.26,10.59,1.02,92.36,152.64,1.1
T6,0.86,109.08,99.39,114.01,10.63,0.97,111.98,167.95,1.02,109.62,108.11,112.24,10.72,1.11,116.79,149.99,1.11
T6,0.873,108.79,103.57,108.78,9.95,1.06,118.0,159.55,1.1,97.49,106.64,102.59,9.52,1.04,114.6,167.58,0.98
T2,0.877,99.02,111.2,106.58,9.9,1.1,109.77,158.71,0.98,98.67,105.91,100.36,10.83,1.07,102.12,147.63,1.01
