task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.013,10.88,9.47,146.77,98.51,27.98,25.68,101.87,26.17,9.86,10.71,154.75,107.55,28.1,26.51,107.76,25.95
T4,0.025,10.32,9.89,161.78,108.25,27.25,26.98,99.2,27.37,10.68,10.42,159.34,93.36,28.85,25.2,106.14,25.86
T6,0.051,9.69,11.64,165.64,113.35,26.04,25.46,97.83,27.93,10.57,11.08,159.24,112.67,23.08,25.57,92.84,25.87
T4,0.053,9.91,10.68,145.12,93.52,25.06,25.85,104.02,26.93,10.49,9.6,150.49,106.02,24.95,25.41,104.15,28.39
T3,0.062,10.87,10.29,143.88,104.26,25.41,28.63,102.55,27.03,11.12,10.87,162.46,109.17,26.24,24.79,99.29,27.7
T10,0.071,10.13,9.65,157.86,105.08,25.07,27.42,100.32,25.44,11.68,10.69,168.57,100.17,27.3,27.11,97.23,25.24
T5,0.079,11.6,9.56,153.7,101.0,25.97,24.1,103.33,25.09,10.76,9.77,162.55,96.04,26.65,26.63,105.46,27.55
T3,0.086,11.77,10.64,152.1,99.95,28.75,24.54,94.74,26.4,10.34,10.89,145.78,113.96,26.31,25.18,97.39,28.92
T6,0.093,9.66,10.27,156.87,110.28,24.67,25.98,96.78,27.2,10.85,10.78,170.76,104.41,26.67,27.02,97.19,24.89
T8,0.118,9.98,10.48,165.11,112.74,24.59,26.0,114.21,23.92,9.61,10.28,176.01,101.23,26.55,24.84,104.78,26.41
T9,0.119,9.74,10.81,153.23,103.14,24.82,26.36,104.06,26.83,10.43,10.29,170.33,101.73,24.74,26.8,112.86,24.56
T3,0.123,10.29,9.51,147.64,98.9,29.08,26.85,101.26,25.47,11.13,10.75,143.28,112.58,24.78,27.89,101.94,27.17
T4,0.133,10.0,10.41,152.15,101.38,27.36,24.66,102.11,25.95,10.26,9.47,152.16,104.03,25.65,26.92,105.38,27.67
T2,0.149,9.65,10.8,173.82,108.01,28.29,26.03,99.05,27.2,10.13,10.59,164.27,98.66,27.61,26.13,111.86,24.7
T10,0.184,11.22,10.43,156.26,97.94,25.39,25.52,110.24,26.07,10.55,9.55,153.83,99.8,24.98,26.74,103.8,24.75
T7,0.184,11.18,10.05,157.57,104.72,28.1,25.02,102.34,29.24,9.78,10.28,162.37,101.15,26.29,25.5,94.21,28.95
T10,0.188,11.69,9.39,146.42,100.84,24.65,27.08,98.41,25.5,11.44,9.55,149.7,98.08,25.62,25.13,109.6,26.13
T8,0.204,9.61,10.35,149.3,102.29,28.04,25.01,96.97,25.46,10.57,11.07,149.68,108.2,28.6,27.16,102.45,25.14
T5,0.209,9.98,10.99,157.93,113.14,29.03,26.6,102.08,26.3,10.89,10.1,145.76,106.69,25.32,27.03,95.03,26.52
T8,0.212,9.65,10.0,154.31,112.36,25.09,24.85,100.07,23.36,11.02,9.74,174.83,110.85,27.66,24.21,106.82,27.11
T3,0.222,11.26,9.76,150.84,109.97,27.34,25.44,110.96,29.14,10.14,9.81,155.47,97.95,25.3,25.42,110.58,26.44
T4,0.225,9.47,10.35,153.32,101.95,27.85,26.06,93.45,27.48,9.18,9.6,147.59,106.28,26.21,24.44,94.28,26.58
T10,0.227,10.76,9.42,145.41,103.53,25.6,27.86,103.49,26.7,11.13,9.89,143.12,105.87,25.65,25.23,95.77,26.39
T3,0.229,10.71,11.04,162.02,107.18,28.82,27.79,111.58,26.55,9.96,9.98,154.57,112.57,28.14,25.6,111.92,29.09
T10,0.23,11.18,9.86,154.39,110.42,23.78,26.98,105.79,25.95,10.79,10.22,164.98,98.01,24.86,25.55,103.85,25.85
T6,0.247,10.11,10.98,170.22,108.48,23.61,27.22,97.76,24.49,10.16,11.32,169.43,115.78,24.76,25.95,100.1,27.67
T2,0.256,10.84,10.09,173.59,108.35,25.1,28.1,114.32,26.55,10.47,10.19,167.25,100.64,26.92,28.42,104.39,23.42
T7,0.26,10.7,10.21,165.86,115.51,25.53,25.94,108.9,25.5,10.08,10.38,166.39,109.96,24.72,24.44,101.51,25.09
T3,0.266,10.63,9.42,152.93,102.45,27.29,26.95,96.11,27.13,10.09,10.11,163.36,112.08,26.63,26.34,104.45,25.71
T10,0.275,10.01,9.46,159.92,103.05,24.53,24.62,101.38,23.6,11.75,9.35,168.48,112.49,26.66,26.71,105.29,27.04
