task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.001,10.09,10.38,153.47,100.29,25.03,25.6,100.51,25.27,11.03,11.25,144.95,100.86,24.99,27.15,99.72,29.02
T8,0.027,10.87,10.71,173.08,98.56,28.97,28.31,100.85,25.41,10.48,11.21,161.8,114.21,28.14,26.21,107.69,23.54
T9,0.039,9.59,10.62,168.86,103.8,23.89,25.75,104.64,26.17,11.0,11.4,174.19,103.99,23.21,28.19,107.92,25.77
T9,0.043,10.05,10.28,168.25,99.38,24.76,28.98,107.03,24.78,9.83,9.84,172.42,106.18,26.76,26.23,103.98,24.84
T9,0.054,10.41,10.76,150.06,99.19,23.87,28.15,109.63,27.34,9.57,9.95,174.3,108.41,24.59,29.55,113.44,25.3
T2,0.058,10.7,9.46,160.63,97.58,24.96,24.11,111.74,27.22,10.44,10.46,168.11,107.08,28.26,27.19,100.22,24.93
T3,0.067,11.68,10.02,154.65,97.76,25.85,25.35,110.71,28.76,10.97,9.51,143.2,113.14,28.51,26.79,107.32,29.58
T1,0.073,10.95,10.27,154.28,105.69,29.06,25.47,112.44,27.69,10.62,10.27,158.85,110.06,25.73,24.48,108.55,24.55
T7,0.088,9.66,10.16,154.93,101.05,23.82,24.67,103.3,26.36,9.8,10.15,164.8,106.6,25.12,23.49,92.02,27.88
T3,0.093,10.39,10.26,146.95,103.72,27.85,27.84,106.23,29.31,10.0,9.96,160.7,107.21,28.73,27.8,108.55,28.06
T6,0.116,10.14,10.0,159.15,105.38,23.06,26.38,104.0,25.11,9.47,11.02,170.73,109.1,25.77,25.07,102.54,24.91
T4,0.134,9.62,10.04,158.97,100.68,28.73,28.7,101.19,25.01,10.44,10.31,148.97,109.64,26.43,26.57,105.62,27.4
T7,0.136,10.2,10.9,162.08,114.51,25.72,24.81,105.02,27.45,10.97,10.57,163.92,114.47,27.06,25.41,106.57,27.75
T10,0.141,11.53,10.43,143.02,113.02,25.28,25.31,102.05,23.93,11.59,9.76,163.83,106.82,24.78,26.86,107.01,25.06
T9,0.143,10.5,10.03,156.48,96.73,26.63,26.78,107.19,24.79,10.68,10.88,158.93,96.29,24.68,29.04,107.73,25.48
T10,0.156,11.12,9.56,160.3,112.54,25.38,26.73,97.22,25.6,11.58,11.02,153.66,106.04,24.39,27.93,100.6,27.02
T6,0.158,9.5,11.35,167.64,100.64,23.79,26.81,99.45,27.54,10.46,10.09,173.03,106.71,27.09,27.33,95.09,24.25
T6,0.161,10.6,10.35,172.55,101.91,23.34,25.58,106.12,26.36,10.17,11.55,167.91,99.59,26.43,23.92,92.49,26.48
T7,0.162,10.68,10.98,165.55,112.43,25.71,27.15,106.72,25.41,10.93,11.06,169.52,115.84,25.81,23.08,104.4,26.28
T8,0.174,9.61,10.12,148.62,100.06,24.82,24.84,103.8,26.15,9.48,10.3,169.04,103.37,28.49,27.56,106.4,26.38
T4,0.192,10.31,10.74,144.29,97.95,28.31,24.82,109.13,27.64,10.21,10.23,166.84,109.18,25.14,24.55,107.28,24.68
T5,0.205,10.22,10.15,148.99,95.8,26.68,28.03,102.54,26.85,11.3,10.94,164.46,101.87,25.46,27.23,107.85,27.19
T3,0.224,10.2,10.77,166.52,105.19,27.59,25.14,107.92,27.59,10.75,9.98,151.0,97.67,28.48,27.86,101.41,26.71
T8,0.256,9.41,9.69,152.62,110.79,28.36,26.3,108.39,27.24,9.52,11.23,174.44,106.04,26.78,27.91,97.53,26.22
T5,0.259,10.39,10.83,148.02,99.07,27.11,27.47,104.3,25.86,11.51,10.14,157.56,100.38,25.69,24.46,100.81,24.91
T1,0.265,9.62,9.93,162.69,110.5,29.13,26.79,103.53,26.12,10.77,9.61,150.28,101.79,28.48,24.67,111.56,28.01
T2,0.285,9.24,9.88,167.42,102.15,27.29,26.49,115.22,25.6,10.27,10.68,175.22,106.72,26.14,24.48,106.48,25.36
T3,0.295,11.28,10.89,150.6,111.28,28.79,27.21,99.73,25.62,10.02,9.51,166.4,106.22,29.03,27.84,102.65,25.32
T6,0.31,10.68,10.94,170.98,105.77,27.05,25.97,98.31,24.79,10.51,11.36,172.05,107.02,24.59,26.88,100.1,28.09
T6,0.311,9.78,11.77,165.28,114.67,23.52,27.3,100.3,24.28,10.78,10.46,157.44,107.21,23.95,26.64,94.55,27.1
