#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,90.0,0.0,1.302,0.124,0.124,1.289,0.134,0.115
2,1,120.0,0.0,1.136,0.128,0.128,1.254,0.137,0.107
3,2,81.0,0.994,11.192,1.216,1.216,12.283,1.064,1.037
4,2,142.0,1.456,11.866,1.146,1.146,10.732,1.219,1.059
5,2,257.0,1.532,12.271,1.289,1.289,11.066,1.235,1.017
6,2,178.0,1.783,10.974,1.239,1.239,12.645,1.155,1.061
7,2,132.0,2.208,13.02,1.303,1.303,11.595,1.261,1.092
8,2,233.0,2.786,10.926,1.23,1.23,11.363,1.26,1.098
9,2,110.0,3.088,12.923,1.305,1.305,10.382,1.263,1.013
10,1,6.0,3.191,1.111,0.131,0.131,1.307,0.112,0.109
11,2,200.0,3.783,10.138,1.024,1.024,13.256,1.146,1.034
12,2,150.0,4.155,12.355,1.112,1.112,10.5,1.264,1.001
13,2,145.0,4.288,11.399,1.28,1.28,10.837,1.208,1.064
14,2,63.0,4.466,12.261,1.074,1.074,12.99,1.238,1.061
15,2,242.0,5.003,11.128,1.246,1.246,12.185,1.206,1.076
16,2,160.0,5.031,11.168,1.179,1.179,11.052,1.004,1.1
17,2,146.0,5.036,12.953,1.314,1.314,10.258,1.046,1.02
18,2,334.0,5.077,11.025,1.264,1.264,10.52,1.273,1.096
19,2,160.0,5.8,10.126,1.097,1.097,10.487,1.288,1.078
20,2,197.0,5.862,11.256,1.196,1.196,10.217,1.141,1.078
21,2,270.0,6.392,13.329,1.03,1.03,11.168,1.001,1.074
22,1,447.0,6.553,1.039,0.138,0.138,1.305,0.108,0.11
23,2,235.0,7.585,12.016,1.059,1.059,12.213,1.304,1.001
24,2,152.0,8.549,10.153,1.055,1.055,13.053,1.161,1.049
25,1,7.0,9.104,1.271,0.132,0.132,1.085,0.115,0.102
26,2,204.0,9.349,11.947,1.295,1.295,11.8,1.071,1.078
27,2,155.0,9.392,11.07,1.271,1.271,10.879,1.299,1.062
28,1,447.0,10.721,1.112,0.109,0.109,1.142,0.112,0.107
29,1,498.0,11.276,1.17,0.133,0.133,1.152,0.107,0.113
30,1,146.0,11.885,1.165,0.134,0.134,1.238,0.127,0.102
31,2,61.0,12.124,11.326,1.107,1.107,12.816,1.149,1.096
32,2,181.0,12.526,11.261,1.147,1.147,11.62,1.23,1.079
33,2,209.0,12.699,12.44,1.017,1.017,11.163,1.142,1.082
34,1,95.0,12.938,1.164,0.101,0.101,1.03,0.135,0.101
35,2,247.0,13.03,11.575,1.287,1.287,13.149,1.012,1.099
36,1,512.0,13.109,1.059,0.13,0.13,1.3,0.129,0.116
37,1,7.0,13.589,1.147,0.122,0.122,1.328,0.113,0.102
38,1,44.0,13.664,1.329,0.109,0.109,1.262,0.135,0.108
39,2,172.0,13.721,12.283,1.025,1.025,10.463,1.118,1.049
40,2,244.0,13.847,13.169,1.097,1.097,11.699,1.094,1.045
41,2,237.0,14.13,10.584,1.314,1.314,11.267,1.014,1.019
42,2,246.0,14.178,12.909,1.265,1.265,10.71,1.129,1.081
43,2,113.0,14.287,10.189,1.188,1.188,12.555,1.188,1.095
44,2,54.0,14.397,10.26,1.251,1.251,11.231,1.227,1.041
45,1,10.0,14.506,1.343,0.119,0.119,1.294,0.107,0.107
46,1,157.0,14.636,1.203,0.116,0.116,1.289,0.127,0.103
47,2,86.0,14.86,12.152,1.232,1.232,10.969,1.058,1.006
48,1,6.0,14.936,1.318,0.125,0.125,1.183,0.109,0.109
49,1,169.0,15.309,1.293,0.125,0.125,1.105,0.111,0.101
50,1,559.0,15.589,1.286,0.122,0.122,1.172,0.112,0.116
51,1,447.0,15.63,1.107,0.102,0.102,1.057,0.117,0.113
52,1,6.0,16.152,1.002,0.139,0.139,1.323,0.107,0.104
53,1,512.0,16.19,1.075,0.13,0.13,1.012,0.12,0.107
54,1,7.0,16.517,1.145,0.111,0.111,1.236,0.131,0.12
55,1,146.0,17.208,1.202,0.125,0.125,1.253,0.129,0.106
56,1,126.0,17.686,1.165,0.119,0.119,1.305,0.128,0.11
57,1,44.0,17.724,1.086,0.135,0.135,1.095,0.121,0.108
58,1,146.0,17.998,1.231,0.127,0.127,1.317,0.126,0.116
59,1,512.0,18.113,1.062,0.133,0.133,1.289,0.102,0.11
60,1,512.0,18.133,1.329,0.112,0.112,1.181,0.138,0.115
61,1,90.0,18.241,1.055,0.109,0.109,1.222,0.118,0.103
62,2,102.0,18.465,12.816,1.145,1.145,10.248,1.334,1.088
63,2,132.0,18.539,12.756,1.083,1.083,10.116,1.125,1.046
64,2,160.0,19.457,13.29,1.204,1.204,11.837,1.148,1.059
65,2,109.0,19.516,10.035,1.179,1.179,10.76,1.173,1.062
66,2,211.0,19.548,10.557,1.307,1.307,13.325,1.335,1.071
67,1,16.0,19.927,1.044,0.11,0.11,1.329,0.124,0.11
68,1,44.0,19.973,1.117,0.104,0.104,1.264,0.103,0.117
69,1,90.0,20.598,1.037,0.115,0.115,1.016,0.113,0.113
70,2,134.0,20.615,10.266,1.046,1.046,11.052,1.291,1.03
71,1,6.0,21.029,1.249,0.139,0.139,1.016,0.101,0.104
72,1,498.0,21.17,1.233,0.106,0.106,1.287,0.103,0.11
73,1,157.0,21.531,1.013,0.111,0.111,1.072,0.124,0.107
74,1,447.0,21.709,1.298,0.109,0.109,1.188,0.115,0.102
75,2,159.0,21.816,10.899,1.07,1.07,11.188,1.222,1.026
76,1,44.0,22.33,1.074,0.133,0.133,1.027,0.121,0.108
77,1,379.0,22.532,1.097,0.129,0.129,1.024,0.111,0.116
78,1,59.0,22.595,1.203,0.102,0.102,1.017,0.101,0.116
79,1,498.0,22.784,1.214,0.139,0.139,1.005,0.132,0.109
80,2,81.0,22.868,11.463,1.103,1.103,12.27,1.038,1.028
81,2,101.0,22.91,13.265,1.323,1.323,11.227,1.264,1.089
82,1,559.0,23.231,1.283,0.104,0.104,1.248,0.111,0.106
83,2,155.0,23.513,11.97,1.26,1.26,11.759,1.304,1.034
84,1,169.0,23.638,1.25,0.14,0.14,1.328,0.123,0.107
85,1,146.0,23.763,1.241,0.116,0.116,1.211,0.139,0.12
86,1,59.0,23.931,1.332,0.1,0.1,1.171,0.13,0.11
87,1,512.0,24.019,1.28,0.11,0.11,1.086,0.114,0.105
88,1,169.0,24.115,1.172,0.139,0.139,1.219,0.113,0.108
89,1,59.0,24.292,1.333,0.107,0.107,1.186,0.103,0.111
90,2,160.0,24.35,11.681,1.298,1.298,10.584,1.169,1.083
91,1,7.0,24.464,1.263,0.136,0.136,1.108,0.123,0.115
92,1,30.0,25.03,1.139,0.105,0.105,1.331,0.136,0.109
93,1,44.0,25.099,1.228,0.139,0.139,1.076,0.112,0.106
94,1,6.0,25.392,1.053,0.138,0.138,1.137,0.109,0.105
95,2,126.0,25.705,10.133,1.074,1.074,13.318,1.284,1.056
96,2,118.0,25.759,12.937,1.187,1.187,12.909,1.084,1.083
97,1,146.0,25.798,1.185,0.103,0.103,1.03,0.124,0.115
98,1,59.0,25.818,1.112,0.102,0.102,1.095,0.13,0.112
99,1,59.0,25.919,1.197,0.107,0.107,1.017,0.13,0.113
100,1,49.0,26.004,1.058,0.123,0.123,1.182,0.128,0.103
101,1,16.0,26.065,1.19,0.101,0.101,1.206,0.121,0.114
102,1,16.0,26.12,1.098,0.107,0.107,1.335,0.112,0.111
103,1,169.0,26.127,1.335,0.124,0.124,1.164,0.108,0.118
104,1,512.0,26.259,1.035,0.102,0.102,1.078,0.127,0.108
105,1,16.0,26.314,1.114,0.136,0.136,1.027,0.126,0.107
106,2,215.0,26.476,10.525,1.238,1.238,10.536,1.188,1.005
107,1,13.0,26.533,1.069,0.12,0.12,1.339,0.127,0.108
108,2,133.0,26.643,10.905,1.273,1.273,11.656,1.104,1.076
109,2,72.0,26.703,11.728,1.144,1.144,10.686,1.22,1.048
110,2,367.0,26.782,10.396,1.31,1.31,13.359,1.218,1.02
111,1,59.0,26.856,1.275,0.134,0.134,1.239,0.119,0.115
112,1,512.0,27.062,1.051,0.119,0.119,1.117,0.105,0.113
113,1,120.0,27.082,1.277,0.112,0.112,1.117,0.114,0.108
114,1,126.0,27.224,1.164,0.134,0.134,1.195,0.112,0.105
115,1,6.0,27.244,1.105,0.135,0.135,1.345,0.132,0.116
116,2,249.0,27.505,12.137,1.208,1.208,13.126,1.236,1.073
117,1,6.0,27.521,1.316,0.122,0.122,1.161,0.125,0.102
118,1,6.0,27.602,1.019,0.127,0.127,1.298,0.13,0.109
119,2,140.0,27.797,11.194,1.022,1.022,13.025,1.346,1.035
120,1,169.0,27.937,1.189,0.135,0.135,1.171,0.13,0.103
121,1,28.0,27.998,1.268,0.135,0.135,1.006,0.125,0.102
122,1,447.0,28.604,1.039,0.135,0.135,1.064,0.117,0.102
123,1,13.0,28.706,1.006,0.132,0.132,1.207,0.12,0.107
124,1,379.0,28.764,1.101,0.116,0.116,1.279,0.122,0.116
125,1,447.0,28.922,1.145,0.118,0.118,1.238,0.123,0.107
126,1,90.0,29.067,1.225,0.112,0.112,1.081,0.134,0.111
127,1,95.0,29.121,1.344,0.139,0.139,1.248,0.13,0.113
128,1,157.0,29.171,1.078,0.134,0.134,1.291,0.133,0.1
129,1,44.0,29.271,1.035,0.135,0.135,1.016,0.104,0.107
130,1,126.0,29.285,1.055,0.116,0.116,1.344,0.122,0.108
131,1,6.0,29.453,1.248,0.12,0.12,1.258,0.135,0.115
132,1,6.0,29.495,1.029,0.114,0.114,1.056,0.109,0.116
133,1,146.0,29.841,1.34,0.124,0.124,1.174,0.112,0.1
134,2,187.0,29.871,12.285,1.103,1.103,12.816,1.062,1.053
135,2,258.0,29.943,13.164,1.294,1.294,10.386,1.145,1.013
136,1,30.0,30.046,1.045,0.138,0.138,1.057,0.112,0.114
137,1,6.0,30.211,1.12,0.119,0.119,1.326,0.124,0.117
138,2,334.0,30.543,12.898,1.278,1.278,11.599,1.087,1.092
139,1,103.0,30.567,1.126,0.101,0.101,1.293,0.137,0.101
140,1,44.0,30.594,1.295,0.105,0.105,1.334,0.125,0.116
141,1,7.0,30.697,1.12,0.134,0.134,1.314,0.101,0.104
142,1,214.0,30.748,1.228,0.115,0.115,1.102,0.135,0.117
143,1,49.0,30.807,1.178,0.124,0.124,1.028,0.128,0.102
144,1,157.0,30.817,1.203,0.1,0.1,1.296,0.125,0.117
145,1,10.0,30.935,1.203,0.115,0.115,1.262,0.122,0.11
146,1,90.0,30.945,1.008,0.134,0.134,1.282,0.116,0.103
147,2,143.0,30.969,11.483,1.023,1.023,12.718,1.137,1.085
148,1,7.0,31.015,1.125,0.129,0.129,1.116,0.122,0.114
149,1,44.0,31.174,1.329,0.116,0.116,1.099,0.118,0.112
150,1,49.0,31.46,1.314,0.13,0.13,1.126,0.125,0.116
151,1,387.0,31.566,1.129,0.107,0.107,1.293,0.133,0.118
152,1,16.0,31.598,1.293,0.106,0.106,1.012,0.109,0.108
153,2,160.0,31.68,11.417,1.129,1.129,11.859,1.308,1.081
154,1,379.0,31.759,1.197,0.102,0.102,1.246,0.124,0.109
155,1,157.0,31.81,1.272,0.134,0.134,1.287,0.112,0.114
156,1,559.0,31.99,1.332,0.107,0.107,1.081,0.113,0.116
157,1,7.0,32.149,1.318,0.135,0.135,1.004,0.115,0.109
158,2,245.0,32.188,13.29,1.015,1.015,11.983,1.151,1.089
159,1,7.0,32.207,1.109,0.112,0.112,1.091,0.106,0.12
160,1,146.0,32.289,1.272,0.116,0.116,1.131,0.109,0.114
161,1,379.0,32.374,1.045,0.136,0.136,1.175,0.119,0.1
162,2,204.0,32.407,11.984,1.052,1.052,12.194,1.32,1.05
163,1,146.0,32.49,1.188,0.14,0.14,1.23,0.121,0.109
164,1,44.0,32.709,1.225,0.138,0.138,1.256,0.125,0.111
165,1,387.0,32.861,1.12,0.101,0.101,1.26,0.121,0.111
166,1,126.0,32.863,1.249,0.102,0.102,1.105,0.136,0.103
167,1,146.0,32.923,1.179,0.134,0.134,1.214,0.136,0.109
168,2,194.0,33.009,13.265,1.245,1.245,12.977,1.239,1.081
169,2,204.0,33.029,13.32,1.346,1.346,10.525,1.159,1.04
170,1,498.0,33.059,1.132,0.108,0.108,1.14,0.124,0.1
171,1,214.0,33.063,1.057,0.109,0.109,1.262,0.131,0.1
172,1,7.0,33.127,1.279,0.131,0.131,1.162,0.139,0.112
173,1,169.0,33.143,1.262,0.119,0.119,1.271,0.14,0.1
174,1,90.0,33.165,1.16,0.118,0.118,1.289,0.125,0.103
175,1,7.0,33.243,1.212,0.101,0.101,1.121,0.109,0.113
176,1,126.0,33.375,1.198,0.128,0.128,1.002,0.126,0.11
177,1,387.0,33.426,1.166,0.108,0.108,1.245,0.112,0.111
178,1,28.0,33.522,1.294,0.11,0.11,1.344,0.108,0.118
179,1,214.0,33.678,1.326,0.124,0.124,1.19,0.112,0.114
180,1,387.0,33.706,1.126,0.138,0.138,1.126,0.119,0.111
181,1,6.0,33.803,1.005,0.103,0.103,1.107,0.116,0.11
182,1,13.0,33.818,1.211,0.117,0.117,1.074,0.126,0.118
183,1,7.0,33.873,1.135,0.121,0.121,1.304,0.112,0.104
184,1,126.0,33.995,1.228,0.111,0.111,1.131,0.131,0.108
185,1,512.0,34.079,1.26,0.102,0.102,1.264,0.13,0.115
186,1,95.0,34.223,1.168,0.108,0.108,1.181,0.135,0.115
187,1,387.0,34.304,1.326,0.134,0.134,1.138,0.12,0.103
188,2,181.0,34.311,12.447,1.053,1.053,12.426,1.299,1.078
189,2,275.0,34.494,12.236,1.033,1.033,11.277,1.332,1.089
190,1,126.0,34.555,1.326,0.109,0.109,1.154,0.125,0.108
191,1,90.0,34.596,1.192,0.114,0.114,1.085,0.126,0.104
192,1,28.0,34.731,1.166,0.137,0.137,1.256,0.131,0.119
193,2,176.0,34.736,10.686,1.149,1.149,12.31,1.211,1.034
194,1,13.0,34.945,1.235,0.119,0.119,1.046,0.134,0.106
195,2,105.0,35.078,10.464,1.01,1.01,13.156,1.346,1.045
196,1,7.0,35.079,1.165,0.113,0.113,1.165,0.131,0.12
197,1,30.0,35.19,1.164,0.12,0.12,1.091,0.1,0.112
198,1,214.0,35.312,1.239,0.119,0.119,1.101,0.115,0.105
199,1,28.0,35.326,1.307,0.116,0.116,1.297,0.128,0.109
200,1,7.0,35.375,1.031,0.138,0.138,1.13,0.138,0.106
201,1,28.0,35.421,1.266,0.135,0.135,1.301,0.1,0.103
202,1,90.0,35.451,1.282,0.118,0.118,1.182,0.109,0.103
203,1,387.0,35.455,1.331,0.111,0.111,1.077,0.125,0.1
204,1,6.0,35.495,1.295,0.128,0.128,1.081,0.124,0.102
205,1,512.0,35.531,1.037,0.108,0.108,1.179,0.121,0.1
206,2,107.0,35.552,13.307,1.245,1.245,10.552,1.052,1.009
207,1,6.0,35.601,1.238,0.134,0.134,1.062,0.122,0.113
208,2,123.0,35.743,10.527,1.339,1.339,12.091,1.207,1.029
209,2,120.0,35.845,10.559,1.203,1.203,10.767,1.161,1.082
210,1,157.0,35.862,1.01,0.136,0.136,1.177,0.11,0.106
211,2,264.0,35.989,11.423,1.202,1.202,10.076,1.126,1.057
212,1,13.0,36.031,1.027,0.13,0.13,1.246,0.109,0.116
213,1,30.0,36.059,1.042,0.124,0.124,1.04,0.126,0.112
214,1,103.0,36.06,1.287,0.112,0.112,1.294,0.131,0.106
215,1,44.0,36.098,1.04,0.122,0.122,1.163,0.128,0.111
216,1,44.0,36.099,1.076,0.14,0.14,1.112,0.136,0.112
217,1,7.0,36.195,1.117,0.117,0.117,1.085,0.11,0.103
218,1,59.0,36.216,1.176,0.113,0.113,1.147,0.131,0.106
219,1,146.0,36.347,1.208,0.102,0.102,1.171,0.125,0.118
220,1,13.0,36.405,1.29,0.137,0.137,1.14,0.117,0.109
221,1,44.0,36.496,1.108,0.127,0.127,1.046,0.106,0.109
222,1,447.0,36.519,1.327,0.138,0.138,1.014,0.115,0.113
223,1,447.0,36.527,1.28,0.124,0.124,1.272,0.111,0.108
224,1,169.0,36.59,1.31,0.126,0.126,1.341,0.128,0.106
225,1,90.0,36.608,1.115,0.126,0.126,1.099,0.127,0.112
226,1,6.0,36.653,1.14,0.136,0.136,1.29,0.112,0.106
227,1,6.0,36.665,1.048,0.103,0.103,1.022,0.107,0.115
228,1,44.0,36.738,1.294,0.111,0.111,1.009,0.125,0.105
229,1,6.0,36.851,1.185,0.137,0.137,1.052,0.122,0.111
230,1,6.0,36.898,1.179,0.124,0.124,1.283,0.131,0.115
231,1,512.0,37.002,1.176,0.131,0.131,1.011,0.119,0.104
232,1,103.0,37.014,1.008,0.113,0.113,1.258,0.138,0.119
233,1,126.0,37.046,1.25,0.122,0.122,1.239,0.105,0.108
234,1,157.0,37.096,1.292,0.128,0.128,1.164,0.119,0.106
235,1,379.0,37.12,1.266,0.109,0.109,1.165,0.101,0.106
236,1,126.0,37.166,1.038,0.102,0.102,1.12,0.109,0.114
237,1,6.0,37.18,1.258,0.113,0.113,1.016,0.116,0.105
238,1,13.0,37.201,1.066,0.125,0.125,1.109,0.13,0.117
239,1,120.0,37.332,1.321,0.114,0.114,1.03,0.12,0.114
240,1,498.0,37.335,1.235,0.109,0.109,1.091,0.14,0.113
241,1,146.0,37.377,1.014,0.126,0.126,1.243,0.101,0.12
242,1,157.0,37.404,1.331,0.131,0.131,1.314,0.135,0.103
243,1,59.0,37.483,1.21,0.104,0.104,1.296,0.134,0.112
244,1,498.0,37.567,1.243,0.134,0.134,1.299,0.125,0.106
245,1,103.0,37.642,1.058,0.132,0.132,1.192,0.137,0.113
246,2,181.0,37.667,11.194,1.258,1.258,12.399,1.172,1.016
247,1,169.0,37.736,1.19,0.125,0.125,1.154,0.112,0.116
248,1,95.0,37.796,1.31,0.116,0.116,1.183,0.104,0.116
249,1,6.0,37.825,1.165,0.113,0.113,1.135,0.129,0.111
250,1,512.0,37.831,1.248,0.12,0.12,1.192,0.117,0.104
251,1,7.0,38.025,1.034,0.132,0.132,1.117,0.124,0.111
252,1,16.0,38.038,1.179,0.129,0.129,1.258,0.104,0.103
253,1,49.0,38.044,1.178,0.121,0.121,1.066,0.126,0.106
254,1,28.0,38.13,1.321,0.128,0.128,1.107,0.122,0.118
255,1,49.0,38.138,1.304,0.107,0.107,1.07,0.135,0.111
256,1,13.0,38.163,1.208,0.127,0.127,1.005,0.125,0.105
257,1,169.0,38.184,1.259,0.101,0.101,1.102,0.128,0.118
258,1,10.0,38.277,1.148,0.11,0.11,1.295,0.116,0.11
259,1,6.0,38.331,1.081,0.109,0.109,1.348,0.123,0.11
260,1,447.0,38.381,1.297,0.119,0.119,1.195,0.124,0.113
261,1,7.0,38.422,1.157,0.125,0.125,1.056,0.118,0.11
262,1,7.0,38.444,1.182,0.133,0.133,1.111,0.136,0.119
263,1,120.0,38.519,1.197,0.126,0.126,1.254,0.124,0.116
264,2,279.0,38.525,13.262,1.119,1.119,13.326,1.139,1.001
265,1,7.0,38.603,1.091,0.132,0.132,1.125,0.135,0.105
266,1,28.0,38.626,1.233,0.107,0.107,1.15,0.115,0.109
267,1,44.0,38.714,1.008,0.134,0.134,1.108,0.107,0.105
268,1,7.0,38.723,1.195,0.14,0.14,1.141,0.127,0.11
269,2,128.0,38.811,12.698,1.102,1.102,12.419,1.089,1.028
270,1,7.0,38.853,1.005,0.127,0.127,1.182,0.105,0.104
271,1,169.0,38.895,1.279,0.136,0.136,1.043,0.102,0.102
272,1,126.0,39.154,1.209,0.131,0.131,1.078,0.134,0.104
273,1,214.0,39.157,1.139,0.119,0.119,1.161,0.139,0.12
274,1,7.0,39.383,1.326,0.114,0.114,1.348,0.135,0.119
275,1,30.0,39.457,1.259,0.139,0.139,1.047,0.137,0.108
276,1,28.0,39.508,1.219,0.133,0.133,1.117,0.106,0.115
277,1,90.0,39.509,1.219,0.121,0.121,1.289,0.136,0.118
278,1,126.0,39.553,1.04,0.131,0.131,1.096,0.116,0.108
279,1,6.0,39.697,1.124,0.135,0.135,1.173,0.14,0.11
280,1,157.0,39.697,1.25,0.122,0.122,1.169,0.126,0.118
281,2,194.0,39.731,11.1,1.03,1.03,10.552,1.116,1.043
282,1,95.0,39.742,1.112,0.11,0.11,1.169,0.115,0.103
283,1,49.0,39.816,1.307,0.102,0.102,1.315,0.134,0.104
284,1,10.0,39.829,1.034,0.138,0.138,1.239,0.111,0.106
285,1,103.0,39.875,1.185,0.106,0.106,1.25,0.139,0.103
286,1,44.0,39.891,1.053,0.119,0.119,1.098,0.101,0.105
287,1,44.0,39.975,1.211,0.13,0.13,1.243,0.1,0.116
288,1,10.0,39.979,1.122,0.111,0.111,1.307,0.125,0.11
289,1,512.0,39.992,1.004,0.116,0.116,1.189,0.103,0.114
290,1,28.0,40.04,1.047,0.14,0.14,1.165,0.125,0.103
291,1,498.0,40.198,1.179,0.103,0.103,1.109,0.116,0.109
292,1,146.0,40.359,1.03,0.108,0.108,1.157,0.124,0.103
293,1,157.0,40.39,1.165,0.12,0.12,1.15,0.125,0.107
294,1,90.0,40.432,1.105,0.117,0.117,1.288,0.122,0.112
295,1,13.0,40.502,1.303,0.113,0.113,1.334,0.11,0.113
296,1,6.0,40.508,1.304,0.105,0.105,1.066,0.129,0.102
297,2,138.0,40.509,13.386,1.202,1.202,10.702,1.052,1.005
298,1,7.0,40.531,1.218,0.136,0.136,1.279,0.116,0.114
299,1,6.0,40.56,1.178,0.14,0.14,1.085,0.133,0.114
300,1,7.0,40.626,1.136,0.139,0.139,1.31,0.131,0.114
301,1,10.0,40.652,1.31,0.129,0.129,1.135,0.104,0.116
302,1,7.0,40.803,1.238,0.106,0.106,1.011,0.1,0.105
303,1,120.0,40.826,1.157,0.104,0.104,1.117,0.109,0.117
304,1,44.0,40.836,1.298,0.128,0.128,1.324,0.125,0.11
305,1,90.0,40.864,1.207,0.101,0.101,1.082,0.115,0.111
306,1,126.0,40.894,1.197,0.104,0.104,1.148,0.114,0.119
307,1,169.0,40.951,1.222,0.133,0.133,1.141,0.133,0.111
308,1,13.0,41.149,1.289,0.131,0.131,1.084,0.112,0.106
309,2,188.0,41.15,11.595,1.034,1.034,10.019,1.188,1.055
310,1,7.0,41.163,1.175,0.121,0.121,1.279,0.111,0.119
311,1,90.0,41.204,1.243,0.119,0.119,1.155,0.12,0.114
312,1,379.0,41.252,1.162,0.104,0.104,1.006,0.118,0.115
313,1,387.0,41.276,1.059,0.104,0.104,1.283,0.136,0.108
314,1,7.0,41.284,1.005,0.132,0.132,1.031,0.113,0.103
315,1,498.0,41.357,1.293,0.108,0.108,1.049,0.123,0.112
316,1,6.0,41.395,1.189,0.112,0.112,1.295,0.122,0.113
317,1,498.0,41.445,1.214,0.129,0.129,1.051,0.107,0.113
318,2,221.0,41.446,10.422,1.128,1.128,11.529,1.26,1.041
319,2,194.0,41.517,11.033,1.016,1.016,12.46,1.263,1.047
320,1,16.0,41.532,1.348,0.124,0.124,1.186,0.133,0.108
321,1,30.0,41.534,1.168,0.122,0.122,1.053,0.11,0.103
322,1,44.0,41.562,1.158,0.128,0.128,1.303,0.133,0.108
323,1,13.0,41.566,1.107,0.139,0.139,1.302,0.123,0.104
324,1,498.0,41.623,1.089,0.132,0.132,1.179,0.116,0.119
325,1,120.0,41.669,1.207,0.126,0.126,1.286,0.115,0.118
326,1,10.0,41.7,1.21,0.133,0.133,1.005,0.131,0.102
327,1,498.0,41.782,1.031,0.125,0.125,1.334,0.119,0.116
328,1,498.0,41.794,1.058,0.111,0.111,1.158,0.139,0.113
329,1,7.0,41.829,1.132,0.106,0.106,1.237,0.121,0.103
330,1,103.0,41.897,1.208,0.12,0.12,1.344,0.117,0.119
331,1,13.0,41.905,1.043,0.133,0.133,1.157,0.139,0.107
332,1,6.0,41.915,1.167,0.109,0.109,1.011,0.104,0.104
333,1,512.0,41.985,1.329,0.13,0.13,1.294,0.131,0.102
334,1,103.0,42.0,1.296,0.105,0.105,1.168,0.11,0.115
335,2,125.0,42.0,11.231,1.309,1.309,13.349,1.126,1.049
336,1,44.0,42.003,1.046,0.122,0.122,1.302,0.133,0.103
337,1,16.0,42.138,1.196,0.113,0.113,1.081,0.117,0.101
338,1,126.0,42.189,1.306,0.136,0.136,1.056,0.109,0.115
339,1,30.0,42.46,1.216,0.112,0.112,1.128,0.115,0.11
340,1,10.0,42.48,1.081,0.139,0.139,1.252,0.135,0.102
341,2,194.0,42.565,13.42,1.022,1.022,13.277,1.001,1.028
342,1,214.0,42.591,1.165,0.109,0.109,1.135,0.139,0.102
343,1,559.0,42.734,1.138,0.133,0.133,1.038,0.122,0.12
344,1,44.0,42.751,1.346,0.128,0.128,1.097,0.131,0.103
345,1,30.0,42.874,1.194,0.115,0.115,1.006,0.131,0.113
346,1,6.0,42.878,1.028,0.132,0.132,1.329,0.131,0.12
347,1,6.0,42.912,1.283,0.12,0.12,1.293,0.14,0.107
348,1,103.0,42.926,1.325,0.109,0.109,1.112,0.109,0.111
349,1,13.0,42.951,1.164,0.118,0.118,1.219,0.128,0.114
350,1,44.0,42.956,1.264,0.12,0.12,1.183,0.126,0.113
351,1,126.0,43.007,1.317,0.12,0.12,1.045,0.104,0.104
352,1,6.0,43.02,1.051,0.108,0.108,1.01,0.105,0.106
353,1,379.0,43.113,1.015,0.136,0.136,1.173,0.124,0.115
354,1,498.0,43.117,1.301,0.11,0.11,1.137,0.104,0.111
355,1,103.0,43.123,1.276,0.116,0.116,1.102,0.129,0.102
356,1,28.0,43.154,1.166,0.133,0.133,1.074,0.114,0.114
357,1,447.0,43.171,1.137,0.107,0.107,1.158,0.12,0.103
358,2,53.0,43.283,12.712,1.2,1.2,11.727,1.128,1.01
359,1,126.0,43.302,1.226,0.13,0.13,1.206,0.112,0.119
360,1,103.0,43.309,1.143,0.122,0.122,1.274,0.134,0.101
361,1,30.0,43.378,1.053,0.128,0.128,1.319,0.11,0.115
362,1,95.0,43.399,1.091,0.125,0.125,1.321,0.134,0.107
363,1,90.0,43.4,1.065,0.128,0.128,1.214,0.123,0.108
364,1,7.0,43.431,1.123,0.137,0.137,1.014,0.12,0.101
365,1,559.0,43.505,1.153,0.122,0.122,1.317,0.118,0.108
366,1,7.0,43.51,1.081,0.122,0.122,1.208,0.131,0.113
367,1,146.0,43.513,1.246,0.138,0.138,1.328,0.104,0.113
368,1,10.0,43.62,1.166,0.11,0.11,1.085,0.11,0.12
369,1,44.0,43.65,1.181,0.121,0.121,1.117,0.108,0.119
370,1,59.0,43.79,1.303,0.124,0.124,1.342,0.127,0.109
371,1,28.0,43.792,1.24,0.102,0.102,1.016,0.111,0.11
372,1,6.0,43.795,1.298,0.137,0.137,1.323,0.131,0.105
