#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,1.098,0.135,0.135,1.086,0.135,0.115
2,1,447.0,0.0,1.246,0.111,0.111,1.186,0.105,0.11
3,2,280.0,0.399,11.429,1.087,1.087,12.983,1.135,1.078
4,2,127.0,0.604,10.998,1.044,1.044,10.034,1.273,1.057
5,2,283.0,0.822,10.018,1.26,1.26,10.464,1.307,1.005
6,2,136.0,1.349,10.593,1.253,1.253,11.314,1.239,1.048
7,2,166.0,1.43,10.071,1.234,1.234,13.221,1.125,1.097
8,2,140.0,1.547,12.454,1.307,1.307,10.948,1.178,1.094
9,2,159.0,1.674,10.669,1.188,1.188,11.505,1.303,1.099
10,2,74.0,2.208,10.767,1.216,1.216,10.52,1.003,1.04
11,2,191.0,2.302,12.816,1.245,1.245,12.794,1.304,1.015
12,1,16.0,3.105,1.314,0.107,0.107,1.287,0.122,0.12
13,2,223.0,3.489,11.077,1.196,1.196,12.115,1.267,1.021
14,1,16.0,4.317,1.182,0.109,0.109,1.225,0.131,0.118
15,1,49.0,5.1,1.045,0.12,0.12,1.062,0.107,0.115
16,2,233.0,5.365,10.175,1.252,1.252,11.331,1.022,1.049
17,2,184.0,5.386,12.172,1.242,1.242,10.215,1.293,1.01
18,2,201.0,6.336,12.129,1.266,1.266,13.381,1.34,1.045
19,2,119.0,6.768,10.395,1.073,1.073,12.752,1.245,1.092
20,1,10.0,6.999,1.164,0.125,0.125,1.252,0.105,0.115
21,2,300.0,8.188,11.528,1.046,1.046,11.19,1.069,1.009
22,2,153.0,8.267,12.099,1.151,1.151,12.684,1.322,1.072
23,1,49.0,8.464,1.064,0.137,0.137,1.331,0.135,0.107
24,2,87.0,9.535,11.629,1.221,1.221,10.981,1.346,1.062
25,1,44.0,9.982,1.014,0.131,0.131,1.116,0.139,0.108
26,1,498.0,10.717,1.328,0.125,0.125,1.282,0.111,0.109
27,2,263.0,11.0,11.984,1.059,1.059,10.983,1.055,1.079
28,2,123.0,12.152,11.11,1.007,1.007,12.706,1.288,1.025
29,1,498.0,13.078,1.179,0.131,0.131,1.137,0.102,0.104
30,2,133.0,13.173,12.661,1.017,1.017,12.378,1.21,1.083
31,1,120.0,13.313,1.072,0.126,0.126,1.236,0.135,0.116
32,1,7.0,14.25,1.166,0.133,0.133,1.178,0.106,0.101
33,2,134.0,14.441,11.248,1.252,1.252,10.617,1.342,1.053
34,1,7.0,14.677,1.109,0.109,0.109,1.31,0.117,0.104
35,2,144.0,14.785,13.164,1.313,1.313,11.68,1.283,1.038
36,2,298.0,14.938,13.019,1.216,1.216,11.853,1.044,1.099
37,1,387.0,15.464,1.328,0.128,0.128,1.074,0.101,0.105
38,1,126.0,15.714,1.219,0.107,0.107,1.198,0.124,0.106
39,1,498.0,16.087,1.14,0.12,0.12,1.267,0.117,0.116
40,2,140.0,16.469,11.707,1.129,1.129,13.208,1.182,1.07
41,1,157.0,16.718,1.028,0.103,0.103,1.167,0.101,0.111
42,1,146.0,16.75,1.01,0.118,0.118,1.117,0.114,0.102
43,1,512.0,17.112,1.206,0.119,0.119,1.181,0.119,0.119
44,1,44.0,17.486,1.314,0.111,0.111,1.164,0.133,0.119
45,1,90.0,17.538,1.005,0.13,0.13,1.098,0.112,0.105
46,2,204.0,17.643,12.457,1.105,1.105,10.969,1.13,1.084
47,2,63.0,17.985,12.171,1.065,1.065,13.136,1.204,1.0
48,1,16.0,18.247,1.106,0.113,0.113,1.039,0.134,0.107
49,1,103.0,18.294,1.082,0.133,0.133,1.339,0.108,0.102
50,1,30.0,18.336,1.179,0.133,0.133,1.024,0.115,0.107
51,2,192.0,18.356,10.539,1.206,1.206,11.106,1.096,1.024
52,1,559.0,18.56,1.096,0.113,0.113,1.101,0.12,0.106
53,2,70.0,18.63,12.594,1.119,1.119,12.668,1.306,1.093
54,1,30.0,18.79,1.099,0.12,0.12,1.055,0.137,0.1
55,2,113.0,19.018,13.346,1.321,1.321,11.782,1.303,1.039
56,1,90.0,19.23,1.168,0.108,0.108,1.214,0.135,0.106
57,1,95.0,19.378,1.139,0.124,0.124,1.247,0.133,0.101
58,1,379.0,19.951,1.328,0.126,0.126,1.117,0.115,0.119
59,1,379.0,20.339,1.204,0.136,0.136,1.296,0.12,0.111
60,1,103.0,20.607,1.318,0.109,0.109,1.248,0.13,0.114
61,2,87.0,20.629,10.866,1.057,1.057,11.483,1.216,1.026
62,1,214.0,20.753,1.078,0.114,0.114,1.189,0.101,0.116
63,1,157.0,21.043,1.222,0.139,0.139,1.339,0.113,0.108
64,1,103.0,21.065,1.012,0.125,0.125,1.179,0.133,0.118
65,1,387.0,21.323,1.236,0.119,0.119,1.157,0.131,0.111
66,2,274.0,21.369,10.215,1.065,1.065,11.502,1.14,1.046
67,1,169.0,21.659,1.099,0.104,0.104,1.015,0.135,0.114
68,1,146.0,21.865,1.028,0.107,0.107,1.271,0.116,0.101
69,1,59.0,22.149,1.274,0.116,0.116,1.053,0.102,0.118
70,1,379.0,22.317,1.074,0.11,0.11,1.21,0.108,0.106
71,1,16.0,22.353,1.258,0.122,0.122,1.132,0.11,0.106
72,1,103.0,22.374,1.006,0.1,0.1,1.328,0.102,0.115
73,1,126.0,22.853,1.044,0.117,0.117,1.081,0.105,0.115
74,1,379.0,23.002,1.26,0.12,0.12,1.038,0.102,0.107
75,1,7.0,23.081,1.075,0.134,0.134,1.329,0.108,0.117
76,1,44.0,23.159,1.238,0.122,0.122,1.231,0.108,0.115
77,1,157.0,23.397,1.327,0.103,0.103,1.166,0.111,0.117
78,1,214.0,23.436,1.296,0.14,0.14,1.003,0.134,0.109
79,1,7.0,23.604,1.306,0.103,0.103,1.17,0.121,0.1
80,1,214.0,23.921,1.145,0.125,0.125,1.046,0.131,0.108
81,1,169.0,24.108,1.181,0.104,0.104,1.062,0.112,0.113
82,1,7.0,24.186,1.271,0.137,0.137,1.147,0.107,0.1
83,1,7.0,24.259,1.323,0.102,0.102,1.001,0.139,0.112
84,1,103.0,24.276,1.137,0.113,0.113,1.341,0.133,0.106
85,2,114.0,24.486,11.887,1.076,1.076,10.562,1.195,1.023
86,1,7.0,24.603,1.133,0.131,0.131,1.331,0.112,0.115
