#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,120.0,0.0,1.286,0.115,0.115,1.309,0.103,0.109
2,2,246.0,0.146,10.42,1.222,1.222,10.133,1.178,1.069
3,2,169.0,0.379,10.395,1.081,1.081,10.189,1.173,1.042
4,2,208.0,0.963,11.693,1.267,1.267,11.935,1.096,1.049
5,2,141.0,1.085,11.878,1.239,1.239,13.184,1.054,1.086
6,2,121.0,1.598,10.724,1.152,1.152,10.816,1.252,1.065
7,2,251.0,2.938,13.025,1.215,1.215,10.983,1.211,1.096
8,2,210.0,3.096,13.349,1.342,1.342,13.412,1.112,1.046
9,2,150.0,3.266,11.168,1.027,1.027,13.29,1.26,1.088
10,2,208.0,3.659,11.256,1.125,1.125,12.269,1.227,1.025
11,2,271.0,4.227,12.129,1.26,1.26,12.399,1.033,1.087
12,2,113.0,4.521,10.724,1.173,1.173,12.766,1.096,1.052
13,2,224.0,5.903,10.223,1.285,1.285,10.487,1.229,1.024
14,2,103.0,6.809,12.394,1.053,1.053,13.149,1.042,1.039
15,2,187.0,7.455,11.117,1.245,1.245,10.382,1.058,1.049
16,2,203.0,7.835,12.621,1.063,1.063,12.129,1.3,1.044
17,2,79.0,8.636,10.026,1.119,1.119,10.562,1.115,1.023
18,2,166.0,8.771,11.598,1.267,1.267,10.217,1.257,1.017
19,2,162.0,9.0,13.228,1.328,1.328,11.142,1.245,1.073
20,2,66.0,9.021,12.208,1.191,1.191,11.002,1.239,1.017
21,2,175.0,9.136,10.185,1.083,1.083,11.324,1.126,1.057
22,1,7.0,9.274,1.017,0.102,0.102,1.245,0.107,0.112
23,2,112.0,9.604,12.34,1.274,1.274,12.22,1.213,1.066
24,1,512.0,9.695,1.288,0.138,0.138,1.015,0.114,0.119
25,2,86.0,10.213,12.947,1.039,1.039,11.397,1.278,1.081
26,2,257.0,10.393,11.025,1.114,1.114,12.214,1.125,1.092
27,2,126.0,11.078,11.013,1.046,1.046,12.316,1.14,1.088
28,2,203.0,11.256,11.964,1.322,1.322,10.58,1.117,1.044
29,1,157.0,12.468,1.038,0.11,0.11,1.232,0.122,0.12
30,2,168.0,12.567,12.621,1.162,1.162,12.731,1.321,1.049
31,1,90.0,12.617,1.29,0.139,0.139,1.03,0.124,0.111
32,2,122.0,13.042,11.37,1.188,1.188,10.536,1.325,1.038
33,1,95.0,13.283,1.196,0.107,0.107,1.262,0.124,0.118
34,2,239.0,13.73,11.483,1.089,1.089,11.772,1.112,1.065
35,2,150.0,13.745,11.078,1.328,1.328,12.145,1.025,1.017
36,1,7.0,13.767,1.117,0.113,0.113,1.232,0.117,0.111
37,1,387.0,14.038,1.156,0.125,0.125,1.168,0.118,0.105
38,2,142.0,14.704,12.295,1.335,1.335,13.177,1.257,1.098
39,1,120.0,14.909,1.112,0.107,0.107,1.218,0.13,0.115
40,1,95.0,15.529,1.218,0.133,0.133,1.071,0.135,0.116
41,2,120.0,16.031,11.248,1.196,1.196,12.399,1.115,1.048
42,1,512.0,16.14,1.102,0.102,0.102,1.34,0.135,0.112
43,1,28.0,16.199,1.018,0.121,0.121,1.268,0.125,0.119
44,1,126.0,16.361,1.136,0.125,0.125,1.185,0.122,0.102
45,2,235.0,16.474,10.693,1.022,1.022,12.519,1.264,1.023
46,2,254.0,16.765,13.076,1.204,1.204,10.04,1.267,1.083
47,2,151.0,17.018,11.185,1.208,1.208,12.615,1.271,1.003
48,1,7.0,17.424,1.339,0.122,0.122,1.277,0.137,0.107
49,1,103.0,17.429,1.15,0.11,0.11,1.198,0.111,0.103
50,2,55.0,17.495,10.803,1.286,1.286,12.791,1.312,1.031
51,2,196.0,17.508,10.006,1.343,1.343,11.936,1.114,1.003
52,1,6.0,17.53,1.339,0.111,0.111,1.164,0.127,0.11
53,1,498.0,17.534,1.287,0.107,0.107,1.255,0.134,0.116
54,1,10.0,17.588,1.171,0.137,0.137,1.307,0.101,0.117
55,2,98.0,17.665,11.438,1.336,1.336,13.042,1.216,1.029
56,2,165.0,17.808,12.378,1.166,1.166,13.422,1.098,1.022
57,1,498.0,17.984,1.049,0.1,0.1,1.117,0.114,0.112
58,1,49.0,18.13,1.086,0.125,0.125,1.298,0.139,0.11
59,1,28.0,18.221,1.085,0.12,0.12,1.2,0.117,0.103
60,1,157.0,18.367,1.044,0.122,0.122,1.194,0.105,0.117
61,1,120.0,18.554,1.329,0.108,0.108,1.179,0.121,0.111
62,2,55.0,18.898,12.791,1.03,1.03,11.261,1.269,1.014
63,2,185.0,18.947,13.42,1.259,1.259,11.266,1.288,1.028
64,1,13.0,18.966,1.334,0.138,0.138,1.194,0.118,0.101
65,1,559.0,19.137,1.049,0.124,0.124,1.078,0.103,0.119
66,1,214.0,19.205,1.12,0.121,0.121,1.263,0.139,0.119
67,2,214.0,19.273,10.71,1.291,1.291,11.794,1.019,1.081
68,1,44.0,19.284,1.185,0.124,0.124,1.346,0.101,0.11
69,1,44.0,19.48,1.045,0.126,0.126,1.028,0.129,0.107
70,1,6.0,19.637,1.128,0.128,0.128,1.152,0.108,0.11
71,1,6.0,19.736,1.304,0.136,0.136,1.056,0.104,0.11
72,1,157.0,20.391,1.253,0.135,0.135,1.306,0.111,0.108
73,1,103.0,20.563,1.028,0.135,0.135,1.226,0.114,0.115
74,1,559.0,20.858,1.289,0.101,0.101,1.02,0.14,0.106
75,2,120.0,21.266,10.473,1.11,1.11,10.461,1.105,1.033
76,2,167.0,21.492,12.591,1.104,1.104,12.115,1.089,1.078
77,1,95.0,21.613,1.141,0.11,0.11,1.134,0.128,0.103
78,1,214.0,21.627,1.076,0.112,0.112,1.166,0.115,0.117
79,2,127.0,21.681,10.241,1.179,1.179,10.126,1.308,1.088
80,1,7.0,21.982,1.058,0.131,0.131,1.129,0.101,0.113
81,1,95.0,21.992,1.106,0.111,0.111,1.024,0.123,0.105
82,1,512.0,22.309,1.254,0.135,0.135,1.193,0.137,0.119
83,1,16.0,22.702,1.279,0.123,0.123,1.019,0.136,0.117
84,1,387.0,22.865,1.051,0.1,0.1,1.198,0.12,0.118
85,1,120.0,22.932,1.218,0.135,0.135,1.043,0.107,0.104
86,1,44.0,23.062,1.014,0.102,0.102,1.117,0.102,0.111
87,1,49.0,23.186,1.028,0.131,0.131,1.031,0.109,0.118
88,1,90.0,23.261,1.024,0.131,0.131,1.08,0.123,0.112
89,1,7.0,23.451,1.072,0.118,0.118,1.076,0.111,0.119
90,1,169.0,23.49,1.281,0.133,0.133,1.296,0.103,0.117
91,1,120.0,23.609,1.009,0.128,0.128,1.049,0.135,0.117
92,1,28.0,23.745,1.164,0.128,0.128,1.102,0.11,0.12
93,1,7.0,24.085,1.141,0.121,0.121,1.031,0.107,0.112
94,1,7.0,24.255,1.287,0.127,0.127,1.195,0.115,0.104
95,1,559.0,24.375,1.209,0.114,0.114,1.254,0.126,0.115
96,1,103.0,24.804,1.228,0.13,0.13,1.078,0.133,0.113
97,1,126.0,25.024,1.21,0.111,0.111,1.04,0.134,0.109
98,1,559.0,25.225,1.195,0.127,0.127,1.045,0.104,0.101
99,1,498.0,25.311,1.065,0.133,0.133,1.117,0.11,0.111
100,2,150.0,25.352,13.229,1.307,1.307,13.374,1.218,1.008
101,1,6.0,25.536,1.047,0.138,0.138,1.089,0.128,0.111
102,2,67.0,25.607,10.178,1.021,1.021,11.438,1.231,1.058
103,1,44.0,25.682,1.156,0.102,0.102,1.245,0.132,0.101
104,2,89.0,25.712,10.895,1.277,1.277,10.34,1.223,1.082
105,1,6.0,25.977,1.222,0.101,0.101,1.165,0.121,0.11
106,1,379.0,26.468,1.01,0.105,0.105,1.294,0.14,0.116
107,1,498.0,26.503,1.326,0.119,0.119,1.262,0.116,0.1
108,2,163.0,26.839,11.755,1.098,1.098,12.765,1.302,1.092
109,2,190.0,26.853,12.757,1.29,1.29,10.168,1.304,1.011
110,1,214.0,26.862,1.089,0.111,0.111,1.072,0.122,0.111
111,2,166.0,26.881,12.041,1.128,1.128,11.8,1.049,1.073
112,2,109.0,27.112,10.185,1.097,1.097,13.38,1.046,1.098
113,2,230.0,27.112,10.702,1.263,1.263,10.447,1.14,1.042
114,1,157.0,27.138,1.186,0.117,0.117,1.268,0.122,0.109
115,1,7.0,27.262,1.259,0.116,0.116,1.25,0.133,0.109
116,2,180.0,27.341,10.817,1.309,1.309,12.239,1.239,1.011
117,1,44.0,27.51,1.24,0.11,0.11,1.111,0.123,0.109
118,1,157.0,27.518,1.185,0.113,0.113,1.228,0.111,0.106
119,1,10.0,27.62,1.294,0.116,0.116,1.057,0.125,0.114
120,1,7.0,27.62,1.097,0.139,0.139,1.042,0.103,0.101
121,2,210.0,27.66,12.166,1.302,1.302,12.375,1.196,1.064
122,1,95.0,27.663,1.248,0.132,0.132,1.35,0.12,0.103
123,1,90.0,27.996,1.318,0.124,0.124,1.039,0.11,0.105
124,2,228.0,28.049,12.791,1.175,1.175,12.283,1.0,1.063
125,1,10.0,28.102,1.293,0.122,0.122,1.098,0.11,0.103
