task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.123,105.685,97.465,94.228,9.561,0.962,10.14,110.868,102.714,97.445,95.224,9.948,1.129,10.533,113.105
3,0.153,1.097,10.699,99.025,108.583,10.559,110.846,105.645,1.027,10.309,107.378,98.666,10.345,113.231,103.618
3,0.526,1.016,11.206,96.883,106.726,9.864,112.532,112.156,1.135,9.865,98.58,111.156,10.035,104.457,116.964
2,1.133,111.585,94.592,11.809,106.522,114.462,104.775,102.585,106.924,97.084,10.112,108.452,107.375,97.573,115.343
1,1.198,104.518,97.491,95.97,9.838,1.114,11.403,99.206,97.287,105.622,108.731,10.764,1.04,11.365,102.617
3,1.335,1.028,10.652,94.997,109.123,9.81,106.892,107.379,1.02,11.005,102.963,95.489,11.407,104.96,100.857
4,1.378,102.735,93.476,100.138,93.636,115.819,1.082,109.897,102.825,106.807,97.555,106.036,104.838,1.105,114.775
3,1.47,1.115,11.31,100.058,97.885,11.169,98.699,116.824,1.005,10.646,107.311,104.145,10.034,103.55,110.989
4,1.493,102.735,95.583,109.014,107.057,101.604,1.152,100.447,103.946,104.466,112.524,93.658,115.819,1.148,101.638
4,1.494,114.699,104.466,106.553,103.967,105.213,1.0,108.304,114.056,104.898,97.824,102.966,108.181,1.077,110.803
1,1.669,111.816,102.269,99.484,11.149,1.089,11.138,109.737,107.97,112.055,102.835,9.71,1.052,10.078,113.021
4,1.846,108.858,93.801,104.875,109.5,114.712,1.107,100.38,102.248,91.69,100.597,105.918,114.945,1.117,117.244
4,1.848,106.775,107.01,101.279,109.693,107.405,1.116,106.016,104.559,95.501,107.432,100.537,112.524,1.106,105.915
2,1.852,98.627,108.718,10.287,107.413,103.106,110.373,97.311,115.465,109.014,11.807,96.594,99.437,102.839,103.958
3,2.151,1.099,10.608,110.739,98.859,10.361,109.349,115.315,1.078,10.796,95.987,102.276,10.364,115.037,112.297
4,2.234,106.006,97.32,99.708,103.328,104.997,1.011,100.987,107.231,105.102,102.968,106.639,105.187,1.111,118.06
4,2.331,117.454,99.816,109.44,110.167,101.12,1.095,116.179,115.381,97.337,107.727,93.368,114.21,1.066,116.364
1,2.617,104.512,112.055,99.503,10.051,1.082,10.957,96.491,111.028,99.432,95.189,9.67,1.046,11.19,107.065
2,2.83,102.102,110.923,10.847,95.651,115.364,99.922,98.137,109.73,103.825,10.166,102.24,99.196,99.693,103.791
4,3.226,112.691,99.653,106.848,107.501,104.647,0.982,112.433,107.463,108.335,111.169,107.609,98.516,1.148,117.536
4,3.439,119.053,92.419,98.552,99.365,104.168,1.127,99.677,112.699,104.578,112.716,109.034,115.174,1.05,101.162
