task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.02,1.06,9.67,1.03,102.08,97.63,94.54,100.27,10.76,1.02,11.03,1.0,113.48,106.18,101.3,101.9,10.48
T3,0.221,0.96,9.92,0.98,108.53,100.96,95.97,116.24,9.79,1.1,10.51,1.12,109.97,110.02,102.85,111.93,10.56
T4,0.336,0.98,10.89,1.06,115.25,112.49,91.91,113.75,10.14,1.04,10.57,1.06,108.1,109.08,96.72,106.34,9.75
T2,0.424,1.04,9.92,1.04,105.37,101.77,111.8,111.16,10.82,1.0,10.96,1.12,111.28,109.24,115.26,106.02,9.76
T2,0.659,0.93,10.25,1.1,106.17,108.15,99.57,108.77,10.16,0.97,9.61,1.01,99.03,112.89,102.48,107.18,11.31
T4,0.676,1.01,10.45,0.98,103.25,99.47,98.04,111.7,11.2,0.98,10.86,1.01,115.25,106.0,105.48,113.88,10.11
T3,0.862,1.1,11.46,1.13,101.93,114.95,107.99,104.72,11.26,1.06,10.86,1.0,99.32,107.54,108.0,118.13,11.38
T1,0.889,1.02,11.41,1.05,114.72,101.81,99.51,113.63,11.17,1.05,10.6,1.11,103.48,97.66,115.09,116.53,11.16
T3,1.369,1.08,9.71,1.1,109.4,97.75,108.67,110.31,10.89,1.04,11.32,1.12,112.34,102.4,93.55,104.43,9.92
T4,1.737,1.09,11.01,1.03,116.42,103.75,101.31,102.48,10.64,1.13,11.1,1.13,118.16,95.05,98.7,103.86,9.75
T3,2.01,1.11,9.76,1.03,116.53,111.47,95.03,109.93,10.46,1.05,11.06,1.08,102.63,102.04,98.3,112.19,9.94
T4,2.084,1.15,10.26,1.05,100.01,101.37,96.63,110.83,11.08,1.14,9.86,1.14,113.0,96.56,97.85,105.32,10.02
T1,2.159,0.95,11.14,1.04,115.78,106.55,109.41,100.65,10.07,1.1,11.62,1.13,107.94,103.5,108.36,105.09,10.35
T4,2.253,1.1,10.77,1.13,103.26,97.26,98.4,98.91,10.21,1.06,9.41,1.12,112.68,104.85,99.42,110.07,10.68
T3,2.373,0.96,10.35,1.09,109.44,112.33,106.17,111.54,9.7,1.08,10.1,1.12,111.83,113.98,101.68,111.44,10.5
T2,2.387,0.96,10.25,1.02,116.25,99.95,111.0,95.56,11.37,1.06,10.74,1.01,114.81,111.31,111.7,108.21,11.09
T2,2.542,1.02,11.26,1.14,112.66,116.81,112.82,105.54,10.1,1.09,10.77,1.09,112.62,110.72,99.52,101.22,11.21
T3,2.627,1.07,10.43,1.07,102.82,102.87,98.73,119.21,10.01,1.05,10.52,1.03,116.82,106.24,96.16,105.46,11.21
T4,2.7,1.12,9.54,1.13,102.8,96.08,104.97,107.95,10.87,1.02,10.67,1.09,104.06,98.84,101.93,108.12,10.78
T1,2.892,1.05,11.01,0.96,116.38,94.45,108.23,112.54,10.0,1.08,10.71,1.0,106.8,110.68,101.16,113.45,10.84
T3,2.939,1.08,10.58,1.01,116.87,100.01,107.92,118.98,10.86,1.03,10.71,1.02,113.32,113.74,108.18,110.98,11.32
T3,2.94,1.11,10.81,0.98,106.55,103.88,106.24,117.02,10.97,1.1,10.21,1.03,117.59,103.34,94.21,112.05,11.47
T1,2.941,1.05,10.15,1.12,113.98,93.44,105.89,101.98,10.0,1.1,11.34,1.07,101.8,103.54,103.33,113.45,11.52
T1,3.121,1.06,10.65,0.99,114.1,95.72,116.18,115.75,11.43,0.97,10.73,1.05,113.85,110.14,103.81,106.28,11.47
T1,3.124,0.96,10.92,1.02,116.54,99.81,100.74,117.57,9.83,1.03,11.06,1.12,109.5,105.56,108.72,110.7,10.62
T2,3.429,1.09,11.22,1.15,113.88,101.84,100.78,99.1,10.78,1.04,10.84,1.13,111.06,104.1,111.49,97.85,10.1
T3,3.507,0.99,10.27,1.08,106.97,98.62,93.46,118.43,10.3,1.11,9.7,1.12,102.61,99.77,95.66,109.37,9.9
T4,3.721,1.04,10.9,1.02,113.89,103.14,96.42,105.73,10.93,1.09,10.58,0.97,102.47,101.51,106.17,98.75,10.83
T2,3.804,0.96,9.84,1.07,108.32,107.25,100.23,105.56,10.92,0.97,11.07,1.08,115.77,105.21,101.51,107.48,10.81
T4,3.821,1.06,9.85,1.08,109.92,103.43,108.77,98.55,10.31,1.13,9.43,1.1,110.61,107.46,102.27,113.27,11.24
T3,4.017,1.03,9.85,1.07,111.39,110.59,94.3,114.52,10.11,1.04,11.36,1.02,109.29,111.06,105.23,104.32,11.45
T3,4.172,1.02,9.91,1.06,111.22,112.43,97.39,114.71,10.04,1.07,10.05,1.07,106.97,103.49,100.47,114.38,11.38
T3,4.684,1.08,10.32,1.1,108.82,113.85,92.66,103.42,10.73,0.97,11.4,1.1,117.07,101.98,94.2,118.52,10.68
T3,4.827,1.02,10.45,1.07,100.71,101.03,95.06,102.12,11.18,1.02,10.5,1.13,107.22,104.57,97.62,102.18,10.86
T1,4.935,1.07,10.21,1.01,104.61,107.42,115.64,103.39,9.87,1.04,11.35,1.07,107.94,95.37,101.82,116.07,11.29
T2,5.087,1.06,10.61,1.1,103.82,108.71,102.18,111.7,10.39,1.05,9.96,1.1,103.13,111.27,104.5,95.29,10.32
T2,5.348,1.02,10.93,1.01,105.84,100.5,108.45,109.26,11.2,0.95,10.14,1.0,99.64,110.23,104.72,110.05,10.64
T3,5.385,1.12,10.08,1.11,100.34,111.83,107.38,101.03,11.01,1.02,9.94,1.01,111.9,115.53,107.7,118.34,11.16
T3,5.644,1.01,10.58,0.98,101.32,103.28,106.43,104.69,11.18,1.05,10.58,1.09,114.36,99.14,93.12,118.09,10.6
T2,5.669,0.99,11.2,0.98,114.78,113.99,115.19,107.28,11.41,1.01,10.35,1.0,102.24,113.37,105.23,99.65,10.83
T2,5.836,0.97,10.72,1.01,102.89,106.29,108.88,96.4,10.6,1.01,10.88,1.03,106.74,98.53,99.93,111.7,10.41
T3,5.88,1.09,10.52,1.13,109.72,103.28,103.82,107.66,10.04,1.11,11.44,1.12,116.85,98.98,100.01,107.64,10.77
T3,5.903,1.04,11.17,1.1,112.35,113.89,98.81,115.94,10.3,1.05,9.88,1.04,109.86,99.21,100.71,108.67,11.16
T3,6.099,0.96,11.39,1.03,101.14,103.6,101.33,100.54,10.63,1.08,11.46,0.98,101.94,100.93,101.94,112.21,10.1
T1,6.476,1.02,10.3,0.98,109.23,98.32,107.27,115.51,11.38,0.96,11.2,1.1,103.0,96.27,116.02,106.41,10.39
T2,6.528,0.98,10.4,1.1,114.56,104.59,108.96,98.05,11.33,0.97,10.54,1.02,108.41,110.01,104.86,103.32,11.34
T4,6.544,1.11,9.72,1.11,106.12,112.55,97.56,108.72,10.17,1.14,11.03,0.97,106.19,110.31,103.69,110.85,10.16
T2,7.725,1.0,10.37,1.04,111.14,110.66,108.96,96.75,10.88,1.09,9.55,1.1,110.13,112.04,110.68,111.33,10.3
T2,7.759,0.99,10.7,0.98,100.52,99.95,114.83,107.45,9.9,0.97,10.99,1.06,113.25,115.17,113.18,108.42,10.67
T1,7.885,1.12,10.08,1.11,112.99,110.61,108.36,111.93,10.42,0.99,10.2,1.08,99.68,93.72,111.18,102.78,9.8
