task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.056,1.0,10.12,1.04,112.43,96.68,92.54,98.37,10.69,1.14,10.48,1.07,112.68,103.04,103.19,106.05,10.11
T4,0.105,1.08,9.61,1.02,115.84,96.62,106.35,101.31,10.42,0.99,9.8,0.98,113.63,100.77,104.27,108.85,10.69
T1,0.236,1.05,10.41,0.97,105.5,108.53,104.7,108.35,10.51,1.1,10.86,1.01,114.87,105.11,107.35,112.16,11.02
T3,0.331,1.0,11.33,1.02,112.17,108.7,101.96,102.36,10.65,1.1,11.34,1.02,101.78,105.8,102.44,112.04,10.97
T2,0.819,1.06,10.91,1.06,115.3,115.59,105.44,104.52,9.91,0.98,9.74,1.01,116.06,98.4,101.52,111.26,10.5
T3,0.931,1.07,11.4,1.06,108.72,98.28,105.36,103.38,9.89,1.12,10.72,0.97,107.81,103.92,101.87,100.97,10.53
T1,0.991,0.95,10.03,1.04,103.92,95.83,112.36,104.45,10.05,0.96,10.83,1.14,105.7,94.6,103.5,116.4,11.45
T1,1.108,0.95,10.98,1.02,113.52,102.74,103.48,105.56,10.03,0.94,11.03,1.12,114.42,107.88,116.53,117.87,10.15
T4,1.129,1.01,10.3,1.04,107.16,112.31,107.19,113.37,10.61,1.11,11.01,1.05,112.58,109.43,103.73,108.19,9.91
T1,1.169,1.0,10.12,1.06,105.32,94.78,99.74,103.39,11.36,1.06,10.87,0.98,115.9,106.03,110.0,107.58,9.74
T3,1.255,0.96,11.14,1.07,101.02,105.13,105.32,104.91,10.14,0.95,11.47,1.02,106.52,104.01,93.52,107.7,10.58
T4,1.42,1.12,9.77,1.12,114.49,100.2,98.43,105.07,10.94,1.03,10.52,1.12,117.49,109.49,106.78,108.98,10.81
T1,1.437,0.98,10.27,1.07,100.29,105.12,103.52,102.42,11.5,0.99,11.7,1.07,114.52,97.95,111.77,106.1,9.9
T2,1.532,0.94,9.9,1.15,116.15,109.05,110.59,100.54,11.07,1.03,10.26,1.13,115.1,108.63,105.08,109.79,10.13
T3,1.564,0.96,10.72,1.01,108.9,98.15,109.28,109.16,11.36,0.99,11.37,1.06,110.94,100.39,98.97,100.29,11.37
T4,1.591,0.98,10.09,0.99,107.48,107.83,96.66,100.93,11.45,1.1,10.47,0.99,116.16,96.48,103.77,109.42,10.86
T4,1.686,1.01,9.87,1.02,113.42,107.9,97.56,109.65,9.69,1.11,9.88,1.12,107.61,96.4,101.9,96.8,9.81
T1,1.763,0.95,11.44,0.96,109.05,100.29,104.28,115.51,9.76,1.05,10.02,1.07,101.18,94.6,103.37,99.27,11.13
T3,1.817,1.1,11.46,1.01,117.03,115.69,98.26,113.6,10.97,1.06,10.88,0.99,107.74,110.02,98.01,101.26,9.91
T2,1.853,0.96,9.74,1.03,109.9,98.68,110.94,108.13,11.14,0.96,10.03,1.06,107.63,108.12,116.9,111.91,11.43
T3,1.983,1.1,10.38,1.06,106.3,100.98,98.59,112.3,10.06,0.96,9.97,1.01,107.4,99.71,99.54,115.91,9.96
T1,1.985,0.98,11.27,1.06,107.5,95.86,99.58,107.29,10.8,1.0,10.8,1.12,105.24,93.66,105.37,110.75,11.2
T1,2.051,0.99,10.13,0.99,110.86,101.86,101.76,100.07,10.6,0.95,11.13,1.08,115.1,109.75,113.36,112.41,10.32
T4,2.134,1.0,10.62,1.12,101.24,97.92,105.52,98.75,11.3,1.05,10.37,1.0,106.11,108.78,97.35,103.74,9.74
T2,2.155,0.95,10.5,0.98,106.55,111.34,112.03,98.03,10.94,0.96,10.38,1.03,99.64,112.28,98.99,105.25,10.07
T1,2.157,1.08,10.2,1.11,105.07,110.45,101.17,106.86,10.87,1.06,11.17,1.07,114.98,108.32,115.32,112.95,10.32
T2,2.17,0.94,10.73,0.99,112.53,114.47,109.98,98.05,11.14,1.01,10.14,1.15,101.04,109.88,101.51,102.82,11.33
T2,2.262,1.05,10.7,1.13,115.07,109.15,103.93,109.95,10.84,1.02,9.89,1.11,99.42,110.48,112.2,108.14,10.75
T1,2.318,0.96,10.66,1.11,105.43,108.93,105.94,116.01,10.43,1.08,11.29,1.05,108.31,97.66,108.12,111.69,10.87
T2,2.333,1.03,9.86,1.1,102.89,111.19,113.94,104.67,10.07,1.08,10.71,1.13,110.7,107.45,104.55,112.87,10.44
T3,2.405,1.0,10.5,1.01,109.66,105.28,98.46,107.49,10.02,1.08,9.98,1.03,110.04,99.21,102.67,117.46,9.66
T1,2.409,1.0,10.56,1.03,107.4,104.18,114.07,102.6,10.3,0.99,11.01,0.96,101.49,110.83,114.1,104.67,10.74
T3,2.476,0.94,11.22,1.11,110.26,114.04,102.85,107.36,10.27,1.05,10.36,1.02,106.0,111.51,99.09,111.44,10.41
T3,2.525,1.05,10.12,1.01,111.12,106.39,103.28,112.18,11.04,1.08,10.2,1.07,115.79,113.38,98.9,114.29,10.0
T2,2.535,0.96,10.84,1.04,115.1,114.77,99.73,109.83,10.6,0.98,10.57,1.03,103.84,101.11,107.01,112.4,11.33
T4,2.738,1.11,11.08,1.0,117.86,99.66,101.09,111.24,10.86,1.04,10.21,1.06,103.16,107.48,96.48,97.95,11.33
T2,2.894,1.01,11.23,1.14,105.26,106.0,100.82,101.07,10.08,0.96,10.69,1.09,102.28,102.59,109.49,112.76,10.05
T2,2.922,0.94,10.21,1.06,102.53,98.66,111.93,104.87,11.44,1.01,10.68,1.0,114.82,106.89,104.77,98.63,11.31
T2,3.039,1.03,10.26,1.1,99.17,98.93,107.05,109.4,10.25,1.08,10.26,1.11,110.09,102.61,99.11,105.25,11.3
T4,3.116,1.08,10.99,1.01,113.82,101.95,99.07,106.99,11.41,1.12,10.95,1.03,118.24,101.32,104.93,98.22,11.29
T3,3.307,1.06,9.76,1.02,109.98,107.04,99.41,116.57,10.94,0.96,10.09,0.99,110.26,111.72,103.84,103.66,10.51
T3,3.422,1.07,9.95,0.96,117.45,107.76,106.97,106.81,9.99,0.96,10.86,1.0,102.57,104.75,106.46,113.23,10.7
T2,3.441,1.06,10.86,0.99,100.3,99.46,111.83,99.36,9.95,0.95,10.43,1.07,110.82,107.21,110.4,113.1,10.85
T4,3.448,1.12,10.05,1.05,111.74,101.37,97.86,110.38,11.18,1.09,11.01,1.06,103.93,106.96,107.72,104.06,11.03
T3,3.498,0.94,10.67,0.98,105.68,111.15,107.25,106.92,11.08,0.99,11.23,0.96,107.08,111.58,99.08,103.81,10.61
T3,3.656,0.96,9.97,1.07,116.93,100.17,92.88,118.38,10.55,0.97,10.08,1.13,101.39,108.88,106.57,105.99,10.5
T2,3.896,1.01,11.35,1.05,108.19,99.74,115.41,105.58,11.1,1.07,11.21,1.08,100.09,109.9,106.39,103.67,10.1
T2,4.145,1.01,9.98,1.05,113.1,109.06,116.26,110.79,9.75,0.95,9.71,1.06,109.59,104.76,113.16,110.79,9.81
T1,4.277,1.04,9.91,1.01,106.76,108.62,99.67,110.64,10.73,1.0,10.96,0.98,100.86,94.82,115.92,113.14,10.63
T4,4.342,1.05,10.27,1.12,116.24,104.63,105.21,97.66,9.81,1.05,9.44,1.02,116.93,106.0,106.3,109.77,11.3
T2,4.424,0.98,9.88,1.06,111.52,110.72,104.72,96.65,11.39,1.01,10.21,1.01,103.09,112.63,107.91,105.68,11.21
T3,4.939,1.09,11.42,0.99,117.65,101.82,93.44,104.31,10.01,1.08,10.11,1.01,106.07,111.94,101.21,118.1,10.67
T1,4.959,0.95,10.16,1.07,106.96,102.24,99.16,104.54,10.73,1.01,10.81,1.06,98.94,104.58,99.85,100.17,10.04
T3,4.969,0.95,10.6,0.98,115.37,109.22,101.64,107.77,10.15,1.05,9.77,0.99,102.24,100.42,100.45,105.36,11.26
T4,5.27,1.03,9.76,1.08,108.04,112.4,96.98,103.36,10.36,1.01,10.19,1.12,111.65,112.49,99.17,101.21,11.17
T1,5.504,0.95,10.04,1.13,101.05,104.56,106.24,109.32,9.84,1.05,10.54,1.05,105.23,97.02,113.85,114.64,11.14
T1,5.599,0.97,11.16,1.02,112.81,106.44,104.21,115.47,10.61,0.95,11.02,0.96,105.55,103.22,113.19,100.17,9.9
T1,5.641,1.11,10.41,0.99,107.12,101.56,107.59,99.51,10.75,1.09,9.93,0.98,99.04,106.07,99.8,117.68,10.41
T4,5.805,1.06,10.1,1.1,102.42,96.78,106.5,102.17,10.86,1.05,10.04,0.96,112.78,98.84,96.3,102.34,11.19
T2,5.842,0.95,10.88,1.12,100.3,103.03,99.7,102.49,10.09,0.93,11.23,1.02,108.46,99.56,113.4,105.56,10.41
T2,5.864,0.99,10.92,1.14,112.17,105.96,109.46,109.69,10.39,0.92,11.32,0.99,108.91,112.28,114.38,106.06,10.18
T3,5.956,1.12,10.09,1.12,109.15,99.13,100.8,104.91,10.89,0.98,10.46,0.99,109.98,112.25,99.2,117.97,10.89
T2,6.006,1.0,9.67,1.01,99.2,108.04,113.5,99.59,11.05,0.95,10.34,1.12,106.74,101.27,100.17,101.02,11.43
T3,6.085,0.99,10.72,0.99,112.13,112.43,95.46,103.39,9.89,1.03,10.62,1.08,106.09,101.3,97.74,103.8,11.36
T2,6.092,1.05,11.13,0.97,102.53,101.2,101.19,99.09,11.36,0.94,11.0,0.98,104.09,112.04,105.16,103.5,11.26
T3,6.097,1.01,11.47,1.02,109.53,105.52,92.66,103.85,10.45,1.07,10.91,1.02,114.64,109.85,108.17,103.44,9.84
T1,6.33,1.08,11.06,1.1,104.74,104.8,107.41,117.0,10.34,1.01,9.92,1.12,104.15,100.73,115.01,111.04,10.66
T3,6.368,1.07,10.49,1.11,110.53,106.12,105.25,116.22,10.07,0.95,9.68,1.13,109.83,113.82,103.88,102.51,10.26
T4,6.511,1.08,9.76,0.96,100.76,100.79,103.16,113.74,10.47,1.15,9.51,1.1,101.66,106.78,98.4,109.44,10.35
T1,6.789,1.07,11.12,1.0,113.47,103.44,104.17,113.63,10.46,1.02,11.24,1.02,103.19,105.92,111.8,100.34,10.97
T3,6.825,0.99,10.18,1.09,99.46,100.93,107.21,113.81,11.17,0.97,11.1,1.07,110.15,107.98,97.75,109.81,10.72
T2,7.313,1.06,11.13,1.06,99.97,109.64,112.52,95.34,10.63,1.05,11.25,1.12,106.24,105.18,115.95,107.1,11.56
T2,7.364,1.0,10.64,1.04,116.67,106.63,108.47,98.26,11.15,0.99,11.13,1.07,103.77,106.76,99.68,109.12,10.63
T4,7.387,0.98,10.01,1.05,117.86,105.39,106.93,108.12,10.71,1.03,10.57,1.03,99.47,112.8,101.54,98.0,11.0
T3,7.526,1.11,10.66,1.0,112.89,114.61,99.78,116.64,9.74,0.98,10.94,0.98,103.24,115.65,105.96,118.64,11.28
T2,7.576,1.0,10.19,1.04,108.06,115.83,114.02,106.48,11.32,0.96,10.93,1.05,114.21,101.74,112.02,100.68,9.8
T4,7.684,1.06,10.81,1.07,99.8,102.31,93.59,108.36,11.21,1.15,9.69,0.99,110.97,97.01,94.26,99.63,10.23
T3,7.865,1.09,10.15,1.03,105.95,101.8,104.02,117.7,11.34,0.95,11.05,1.0,105.6,113.17,103.49,117.43,10.99
T1,7.917,1.09,10.63,0.97,104.25,102.55,107.0,108.83,10.55,0.98,10.86,1.12,98.31,97.33,114.21,104.62,10.94
T4,8.034,1.08,10.93,1.11,107.68,107.75,108.41,108.44,10.36,1.01,10.78,1.12,114.3,108.73,102.47,107.07,10.86
T2,8.244,1.01,9.76,1.08,114.85,105.28,116.33,97.66,9.8,0.99,11.09,1.14,105.89,103.27,110.65,98.88,10.84
T3,8.29,0.97,10.86,1.12,111.66,104.0,106.08,105.32,10.79,1.1,9.82,1.06,101.69,99.07,96.91,112.65,10.68
T4,8.477,1.04,11.02,1.13,117.86,106.78,97.04,96.2,11.16,1.04,10.05,0.98,105.16,99.59,92.34,111.87,10.21
T2,8.681,1.01,9.66,1.01,108.06,114.42,115.49,105.17,10.84,1.08,9.95,1.15,103.12,115.73,110.04,103.65,11.14
T1,8.855,1.12,11.65,1.0,106.6,109.92,100.42,111.61,10.31,0.96,11.36,1.06,103.14,100.28,105.66,112.3,10.03
