task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.039,117.687,110.86,110.091,110.271,1.095,9.735,1.132,102.413,101.468,100.518,95.354,1.027,10.03,1.094
4,0.102,108.222,104.84,103.156,105.882,103.883,10.024,111.422,113.207,93.549,96.2,103.891,101.845,9.663,113.795
1,0.207,101.393,11.1,10.231,10.599,96.585,110.955,104.046,109.926,11.03,10.856,11.208,103.514,114.292,103.328
3,0.213,104.048,111.078,97.878,99.891,0.973,10.444,0.982,115.035,117.266,107.324,107.88,1.001,10.31,1.039
4,0.462,116.444,103.479,108.564,108.932,108.924,9.712,99.679,118.331,103.444,112.904,99.796,103.865,9.692,107.706
4,0.881,108.939,96.584,109.793,104.896,94.008,10.143,108.019,113.747,102.204,104.957,101.447,109.333,11.042,108.431
4,0.915,117.112,100.827,109.851,93.64,96.84,9.474,110.785,104.845,108.284,106.554,102.651,101.588,9.749,100.881
2,1.031,0.994,110.679,107.343,100.407,1.108,98.335,99.735,0.98,108.708,93.445,111.646,1.111,109.248,110.523
2,1.191,1.035,100.334,99.129,113.006,1.039,103.648,105.47,0.966,112.99,104.834,102.712,0.978,94.602,97.705
4,1.522,102.987,103.748,107.943,92.202,102.294,9.917,117.519,105.531,92.492,101.038,102.867,102.431,10.373,104.138
1,1.737,106.819,9.957,9.883,10.74,110.699,98.849,110.556,115.571,10.863,10.105,10.198,106.59,106.178,114.731
2,1.785,1.081,113.843,105.605,101.46,0.99,94.434,96.596,1.082,101.39,105.469,105.894,0.977,96.125,96.718
4,1.934,105.259,104.502,104.385,106.294,99.221,9.864,114.337,107.429,106.967,111.673,106.59,105.729,9.562,100.635
1,1.963,99.985,11.153,11.591,10.334,96.05,100.917,114.621,107.867,11.242,10.415,11.252,105.809,99.69,112.967
3,1.992,113.348,106.513,101.562,95.405,1.113,11.151,0.976,101.512,113.6,111.659,101.804,1.122,11.284,0.977
2,2.199,1.124,113.072,108.614,110.344,0.958,99.309,105.434,0.999,99.355,101.54,103.218,0.997,109.82,107.787
2,2.58,0.979,106.716,103.644,100.613,0.978,100.372,108.434,1.035,98.782,100.335,100.636,0.975,100.663,102.829
4,3.259,102.517,96.537,107.779,95.768,111.501,10.188,100.38,102.92,94.234,108.585,106.672,94.227,9.747,100.274
3,3.468,115.058,115.405,110.271,108.245,1.091,10.598,1.05,101.836,111.078,96.15,94.703,1.033,10.384,1.06
3,3.587,116.177,108.595,98.543,105.002,1.108,11.339,1.05,101.309,117.649,105.02,104.349,1.101,10.32,1.036
3,3.703,101.001,101.672,102.727,105.425,1.041,10.001,1.119,117.018,105.545,105.119,102.276,0.997,10.779,1.112
3,3.747,104.808,103.569,112.102,98.619,1.088,9.707,0.972,101.583,105.669,100.249,93.761,0.95,9.784,1.101
2,4.001,1.08,103.635,94.063,103.958,1.025,101.781,103.341,1.121,105.895,107.171,100.119,0.961,110.81,106.494
1,4.068,98.859,9.729,11.09,9.874,112.475,112.454,115.283,111.592,10.365,9.886,10.229,109.516,100.469,115.218
1,4.113,106.973,10.071,10.056,10.543,108.055,108.947,107.845,114.285,10.062,10.583,10.583,96.239,105.608,99.745
3,4.717,104.11,104.034,106.825,101.241,1.068,11.316,1.017,104.11,114.989,97.755,99.668,1.011,11.269,1.101
1,4.773,115.6,9.988,11.557,10.826,108.879,97.163,111.171,106.845,9.538,10.383,11.368,110.872,111.688,105.238
1,4.95,107.773,10.853,10.751,9.71,108.766,107.559,115.439,101.515,10.108,10.303,10.403,98.33,98.844,99.159
2,4.985,1.103,115.319,102.39,98.903,0.941,106.833,110.29,1.06,114.015,104.439,96.781,1.117,103.464,96.447
4,5.534,107.055,97.108,102.773,97.342,102.844,10.697,113.436,106.294,99.881,107.774,100.67,111.465,10.232,104.047
4,5.547,114.433,96.86,110.971,99.957,96.156,10.161,115.33,104.912,96.949,111.18,99.58,101.037,10.983,106.786
4,5.564,114.346,97.045,101.693,100.265,97.225,9.818,102.734,110.854,103.431,97.215,104.029,95.926,9.845,101.106
1,5.582,106.883,11.206,10.171,9.732,107.16,107.351,97.539,100.138,9.825,10.239,10.009,96.301,104.633,98.174
2,5.794,1.035,100.853,98.147,106.245,1.055,106.227,102.014,0.977,103.722,104.45,108.835,1.013,108.668,112.354
1,5.92,114.502,10.165,10.773,9.988,103.109,108.659,107.152,109.435,10.823,11.309,10.796,97.159,113.327,105.508
2,6.125,0.967,113.7,97.184,101.135,0.974,105.533,106.369,1.081,110.592,97.472,98.318,1.054,110.564,107.043
3,6.192,117.349,115.678,96.559,103.305,1.095,10.292,1.059,99.2,105.065,98.465,109.161,0.97,9.821,1.111
1,6.207,105.295,9.986,11.345,10.642,104.782,106.994,98.149,115.191,9.821,10.894,11.389,96.033,100.822,99.675
4,6.239,105.422,91.691,103.316,93.596,105.526,9.999,100.241,110.837,98.082,108.23,97.75,94.111,11.058,112.739
4,6.341,101.34,91.562,100.139,108.526,102.442,11.063,102.164,109.118,101.181,107.239,100.633,110.953,10.486,116.384
2,6.591,1.083,111.088,102.014,97.87,1.098,107.134,106.151,1.118,107.429,107.597,104.88,1.031,108.352,96.742
1,7.257,107.188,9.736,10.805,9.9,103.868,106.302,107.768,108.592,10.993,10.235,10.802,110.314,103.281,97.892
3,7.367,116.914,113.982,107.316,102.018,0.993,10.57,1.123,99.191,106.314,103.879,104.312,0.99,10.419,1.033
4,7.544,103.056,94.933,108.87,92.171,100.824,11.185,99.331,102.707,101.323,103.484,106.169,111.539,10.185,107.905
2,7.562,1.099,114.705,100.34,111.295,0.966,104.825,100.631,1.101,106.686,101.551,112.466,1.114,97.7,103.61
4,7.587,107.898,104.891,104.915,108.869,106.429,10.804,104.98,109.326,104.268,106.965,99.845,100.077,9.522,113.464
2,7.656,1.075,105.211,100.34,96.704,1.003,93.744,111.823,1.103,112.881,93.7,107.463,1.078,98.419,111.913
1,7.773,107.081,11.026,10.028,10.432,111.311,106.436,99.048,102.494,10.571,11.128,11.203,105.224,110.973,111.288
2,8.046,0.988,112.527,102.745,100.401,1.052,102.586,110.76,1.114,104.849,106.114,110.782,1.025,94.965,110.376
1,8.353,106.6,10.005,10.211,10.611,103.348,97.166,104.708,113.601,10.995,10.852,10.437,104.137,101.254,115.289
2,8.434,1.089,102.56,96.705,103.267,1.016,108.909,108.634,1.018,102.024,96.062,101.173,1.055,99.302,96.556
2,8.609,1.058,97.686,99.535,97.113,0.986,98.127,96.452,1.039,98.432,99.313,99.003,1.107,93.433,104.481
2,8.81,0.955,106.514,100.136,100.681,1.087,99.148,108.15,1.066,113.072,108.407,104.3,0.947,98.225,99.281
1,8.871,99.319,10.548,11.35,11.267,104.043,103.148,112.494,100.571,10.579,10.079,9.807,95.666,111.989,111.512
2,8.883,1.055,99.026,93.2,108.148,1.027,96.934,109.436,0.983,115.682,105.274,108.245,1.026,106.73,107.677
1,9.017,104.87,10.019,10.306,10.583,109.714,99.589,102.097,105.045,9.467,11.113,9.668,111.355,114.801,111.798
3,9.474,115.578,117.029,98.475,102.618,1.07,11.15,1.05,99.701,101.229,96.345,94.529,1.043,10.688,0.991
3,9.528,99.797,110.534,109.736,100.935,1.036,9.608,1.082,107.92,104.832,104.696,105.851,0.954,10.209,1.061
1,9.55,104.364,10.482,10.167,10.833,101.697,104.859,98.626,108.224,9.594,10.453,11.208,113.439,107.116,107.187
1,9.748,99.565,10.185,11.536,11.189,99.634,105.057,107.444,99.016,10.896,10.79,10.688,109.99,99.2,113.201
2,9.838,1.036,109.787,93.556,99.242,0.997,98.987,105.458,0.989,98.998,105.118,104.798,0.998,97.199,106.003
3,9.851,102.31,111.378,104.255,95.626,0.951,9.984,1.019,101.919,117.029,110.352,104.312,1.109,11.204,1.011
4,9.867,104.847,106.912,97.001,93.934,94.52,10.499,102.858,118.916,108.417,102.201,99.796,103.525,9.956,112.541
3,10.053,114.191,114.192,99.684,109.451,1.087,11.268,1.047,116.545,113.028,99.425,108.743,1.085,10.907,1.004
3,10.095,110.718,109.913,98.906,110.15,1.028,11.359,1.026,106.847,113.177,112.379,106.334,1.098,11.023,1.088
1,10.123,113.325,9.548,9.83,10.212,108.074,108.493,105.845,116.229,9.749,11.028,10.834,96.23,111.088,115.312
3,10.178,116.474,111.176,104.39,109.39,1.075,10.57,0.965,117.507,102.131,97.881,97.082,1.012,9.986,1.134
3,10.18,104.878,104.973,96.2,97.93,1.078,11.299,1.057,108.146,112.967,99.622,109.82,0.959,9.608,1.102
4,10.189,118.59,94.1,109.833,100.113,103.608,10.391,115.161,104.593,93.875,107.843,109.112,97.782,9.488,115.057
2,10.19,1.126,115.89,108.508,112.123,0.962,104.879,102.249,1.091,103.549,101.119,100.132,1.02,103.692,112.001
1,10.289,115.067,11.049,11.57,9.882,111.649,97.387,110.827,103.922,10.815,10.397,10.54,109.52,106.7,104.988
1,10.94,114.292,10.928,10.403,10.324,110.167,110.535,104.604,114.124,10.093,10.202,10.939,111.913,107.68,115.271
1,11.181,112.559,10.932,10.005,9.667,108.145,102.338,110.552,102.87,10.773,11.475,10.403,96.56,104.868,111.985
4,11.212,105.338,97.809,112.623,93.367,102.297,10.384,110.264,114.492,102.709,101.822,104.88,99.424,10.83,106.532
