task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.026,9.78,99.34,102.86,102.86,1.09,106.12,107.39,116.39,9.33,108.34,110.52,100.64,1.09,99.55,97.98,114.82
T2,0.733,9.89,97.86,107.36,97.08,1.1,101.42,106.3,93.58,10.0,97.0,104.75,102.79,1.0,114.24,98.78,95.82
T1,0.874,10.64,103.48,100.41,109.78,1.04,100.16,110.24,104.13,10.48,103.71,105.04,98.34,0.99,104.18,99.32,101.96
T2,1.456,10.35,103.16,117.47,107.95,1.12,104.76,96.15,94.14,11.18,99.25,116.5,93.84,1.12,101.21,105.13,100.56
T1,1.552,9.26,98.85,99.64,101.94,1.04,96.71,114.05,114.83,9.58,103.92,107.3,97.84,1.13,105.44,109.2,108.39
T3,1.575,11.13,92.12,104.33,106.67,1.12,118.01,110.39,105.29,11.36,106.42,116.88,112.82,1.05,112.82,112.2,112.54
T2,1.639,10.01,100.3,104.48,106.6,0.98,115.13,109.84,99.95,10.46,102.1,104.02,94.79,1.1,117.07,97.48,98.7
T3,1.873,10.93,100.05,107.8,101.5,1.05,114.37,107.46,111.06,10.72,106.39,108.93,116.38,0.99,104.96,103.67,105.65
T3,2.194,10.56,96.35,103.69,115.08,1.08,116.37,104.26,109.75,11.34,97.2,115.72,117.94,1.07,107.3,114.55,113.87
T3,2.251,10.08,96.17,114.39,115.41,1.11,118.89,108.96,100.5,9.79,92.39,100.13,117.35,1.0,103.04,108.27,109.57
T2,2.383,10.41,101.9,106.98,106.62,1.06,115.53,99.87,109.11,10.56,100.31,111.07,102.44,1.01,100.09,110.08,99.36
T3,2.451,10.58,100.21,101.0,102.33,1.12,117.53,100.41,109.11,10.76,92.63,111.55,101.42,0.99,110.78,117.22,108.24
T2,2.626,10.4,101.57,101.15,110.85,1.01,101.1,111.79,110.28,10.57,102.62,112.66,110.78,0.96,106.9,112.5,110.25
