task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.021,10.3,106.13,110.77,100.42,0.98,108.36,113.77,97.94,10.91,92.54,100.76,112.9,1.06,111.8,105.42,105.63
T2,0.282,11.48,98.87,116.57,108.32,1.01,117.32,107.87,95.54,10.76,97.55,108.26,111.12,1.04,99.8,100.59,97.5
T3,0.424,9.78,92.34,109.7,116.74,1.06,114.52,107.44,99.82,11.27,96.63,105.12,106.35,1.1,103.62,100.64,105.05
T1,1.175,9.49,97.19,105.51,105.05,1.16,103.53,97.57,114.81,10.54,97.97,113.08,107.62,1.0,111.06,102.14,105.21
T4,1.302,9.97,112.67,102.75,101.08,1.09,102.95,118.78,110.54,9.8,117.61,105.12,107.15,1.05,97.69,106.46,108.28
T1,1.455,10.7,106.06,107.14,101.94,1.16,107.92,109.7,102.45,9.41,98.47,112.07,97.06,1.07,109.38,105.21,99.68
T3,1.546,9.9,107.6,110.26,108.95,1.02,114.66,115.23,114.94,10.63,97.48,101.88,112.04,1.03,113.94,113.52,115.52
T3,1.864,11.44,106.99,100.28,107.06,1.03,105.37,102.14,106.2,11.49,92.73,107.74,115.59,1.08,104.18,114.35,102.95
T1,1.941,10.24,99.48,113.38,105.55,1.17,94.9,104.96,104.56,10.66,95.86,96.2,109.1,1.1,106.16,106.76,103.52
T2,2.088,10.78,106.14,104.38,94.74,1.14,100.29,105.85,108.05,9.83,97.5,103.92,94.29,1.05,116.56,104.58,110.61
T4,2.235,10.77,110.73,99.92,102.38,1.0,109.78,110.11,110.22,11.5,102.28,111.18,106.3,1.11,93.72,115.16,108.83
T3,2.463,11.09,102.22,105.07,102.17,0.98,105.08,110.64,103.5,11.51,105.41,110.29,104.31,1.14,102.71,117.27,110.66
T4,2.566,10.58,113.48,110.66,108.03,1.03,100.51,114.92,111.32,9.8,113.06,107.99,97.17,1.12,105.78,103.32,99.59
T3,2.67,10.94,99.46,102.66,109.09,1.07,113.37,106.62,105.4,11.44,100.48,109.19,113.75,1.05,116.12,106.87,111.88
T2,2.878,10.19,99.41,105.58,108.91,0.98,106.46,98.2,107.19,11.06,98.45,116.03,102.58,1.09,115.35,107.68,102.77
T4,2.957,11.1,107.34,113.02,110.71,1.08,98.17,115.19,100.08,9.88,116.39,111.57,101.64,1.05,94.01,108.81,103.23
T4,2.958,11.53,110.86,109.34,108.31,1.03,96.82,110.47,109.95,10.69,111.84,99.4,98.08,0.96,93.86,103.32,110.77
T3,3.139,11.09,103.77,116.42,116.09,1.03,118.14,105.28,99.47,10.38,98.82,105.69,101.71,1.09,114.18,101.21,99.47
T3,3.295,11.2,104.39,101.7,111.41,1.04,118.14,115.16,110.12,11.15,103.67,110.56,99.76,0.98,109.95,105.31,103.95
T2,3.425,11.1,108.85,117.86,108.63,0.99,103.5,96.38,93.81,9.91,111.92,101.9,100.38,1.07,105.77,99.58,109.37
T3,3.459,10.88,95.17,116.75,106.44,1.02,117.28,110.89,115.09,11.52,94.67,109.78,113.72,1.01,108.13,112.69,107.14
T2,3.527,10.64,103.36,108.26,109.79,0.99,102.52,107.53,106.39,11.1,98.51,106.71,102.26,1.03,106.0,110.88,108.58
T2,3.629,10.06,102.66,114.49,97.65,0.97,112.12,102.78,107.55,11.35,113.79,116.9,99.2,0.99,101.81,104.02,107.72
T2,3.665,10.6,102.55,116.92,102.01,0.97,105.42,98.09,98.1,9.91,100.3,117.77,110.32,1.05,109.98,111.69,98.29
T1,3.81,10.88,106.11,108.98,95.09,1.15,101.7,108.48,100.36,9.47,97.91,99.99,98.73,1.13,102.06,111.41,117.57
T4,4.122,11.28,111.13,98.81,108.39,1.09,100.75,105.51,107.28,10.58,103.13,102.11,107.13,1.01,95.4,108.76,107.4
T4,4.384,11.56,101.28,113.28,113.84,1.01,106.93,118.38,110.84,11.47,103.68,109.03,107.15,1.1,106.94,115.08,103.12
T1,4.611,10.02,98.78,101.83,102.58,1.15,101.92,104.32,110.33,10.67,108.9,96.99,104.41,1.04,93.56,111.55,99.46
T4,4.784,10.54,105.41,105.18,100.32,1.02,96.83,118.84,106.61,11.43,113.36,99.15,96.76,1.02,97.11,108.47,102.83
T2,4.872,11.18,110.13,101.16,110.02,1.06,118.17,110.33,110.84,10.19,101.96,102.15,110.57,1.1,112.43,109.26,106.24
T4,5.133,10.53,114.86,111.5,105.46,1.01,105.41,105.3,101.97,11.11,104.26,112.56,104.91,1.02,99.6,106.14,100.45
