task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.067,10.56,101.57,102.74,110.62,1.09,103.57,99.67,106.78,11.48,103.79,105.27,108.56,1.09,112.35,105.93,109.54
T2,0.149,10.51,103.93,113.47,100.14,0.99,117.74,108.17,93.79,10.68,114.06,104.83,108.92,1.0,104.14,98.76,109.59
T2,0.204,11.07,108.17,116.67,98.94,1.07,111.18,103.06,108.84,10.29,105.11,116.51,109.85,1.01,106.42,103.49,101.01
T4,0.265,11.49,104.21,109.58,112.66,1.03,96.71,100.98,102.26,10.89,102.7,98.86,96.33,1.07,96.73,111.64,105.72
T2,0.277,11.24,101.85,102.3,110.75,0.99,107.46,107.79,101.52,9.91,107.2,110.48,97.1,0.97,113.18,106.81,98.86
T1,0.282,10.69,96.66,107.26,105.81,1.04,108.28,105.74,107.91,10.64,107.25,108.34,96.23,1.05,110.01,106.63,111.42
T4,0.409,10.12,109.49,113.03,111.11,1.0,102.95,112.71,102.2,10.48,112.08,110.12,110.67,0.97,106.09,104.08,105.65
T3,0.414,11.15,105.94,118.16,111.34,1.1,103.22,111.85,104.53,10.62,95.03,115.31,116.51,1.1,114.39,101.46,110.97
T1,0.539,10.47,102.05,103.75,110.77,1.02,109.4,113.81,103.8,10.38,105.36,100.51,97.7,1.04,95.25,108.67,106.1
T4,0.654,9.78,104.65,110.94,102.2,0.95,106.09,118.04,114.48,9.74,116.63,105.6,105.37,1.06,105.55,104.89,105.31
T3,0.992,10.45,108.55,102.73,114.6,1.09,100.81,117.53,106.58,10.8,94.27,109.9,106.89,1.02,114.76,99.76,114.54
T2,1.104,11.28,104.95,117.91,108.05,1.05,108.1,101.74,110.08,11.05,107.64,106.37,95.81,1.06,108.95,107.68,93.61
T3,1.206,10.28,104.9,101.38,111.1,1.06,111.06,114.34,107.69,11.22,108.5,115.74,114.29,0.99,101.32,115.66,109.2
T3,1.388,11.62,107.35,100.07,110.02,1.09,111.45,102.39,103.61,10.3,94.63,114.35,102.44,1.0,102.54,104.72,114.81
T2,1.394,11.03,111.62,111.7,104.04,0.99,111.0,108.37,101.57,10.37,110.97,110.81,96.22,1.01,111.88,96.37,94.93
T4,1.581,11.1,114.61,112.66,103.76,0.98,105.32,107.83,108.71,10.94,118.73,104.66,103.91,1.11,102.89,108.13,106.1
T3,1.631,9.84,98.74,107.73,112.85,1.0,101.29,113.85,99.24,11.33,105.71,107.74,104.36,1.03,103.19,104.63,113.92
T2,1.914,11.4,111.0,108.78,111.38,0.99,117.88,107.2,103.2,11.4,102.73,110.74,107.83,1.09,105.09,97.06,96.66
T2,1.945,10.73,102.45,110.4,102.18,1.06,112.05,104.87,109.67,9.79,96.99,104.92,103.43,0.99,109.3,102.96,106.12
T1,2.123,9.92,102.11,110.32,101.14,1.0,95.84,102.73,108.49,10.69,100.36,97.38,109.39,1.01,103.2,104.52,105.21
T1,2.141,10.54,98.5,111.03,107.43,1.14,103.46,101.75,115.92,10.34,110.07,107.78,98.8,1.11,95.38,106.44,106.92
T1,2.143,10.84,93.79,103.64,109.56,1.1,94.19,112.37,112.37,10.32,102.14,113.12,96.7,1.05,93.61,110.94,112.59
T2,2.284,11.2,107.45,101.82,100.33,1.03,105.89,108.26,104.94,10.83,114.06,101.83,101.41,1.13,103.28,99.74,103.06
T2,2.703,10.2,105.58,105.49,109.09,1.0,99.67,99.12,98.39,10.84,106.89,110.53,106.39,1.12,117.09,112.21,100.59
T4,2.858,10.38,105.03,97.57,110.92,1.02,97.36,106.46,99.06,9.8,108.16,109.44,102.36,1.01,105.19,102.22,99.0
T3,3.027,10.61,91.87,108.49,112.77,1.05,116.87,112.06,115.4,10.83,95.91,113.77,104.24,0.97,106.33,112.08,113.87
T1,3.062,10.04,101.41,97.84,96.63,1.03,100.31,109.24,102.66,10.8,108.04,97.12,96.83,1.17,101.2,103.97,105.5
T1,3.088,10.13,109.73,104.41,107.69,1.14,97.8,106.76,107.78,9.18,100.75,107.92,107.0,1.09,100.49,108.5,107.13
T3,3.298,11.58,96.87,101.96,100.46,1.07,109.46,114.0,114.96,10.35,96.47,109.68,108.76,1.1,102.27,107.09,98.8
T3,3.301,10.36,92.92,113.24,117.36,1.02,101.31,103.4,108.77,11.2,102.9,114.1,105.97,1.06,118.62,114.06,107.53
T1,3.478,10.71,103.34,101.9,101.06,1.15,109.89,99.56,108.55,9.28,98.69,98.18,109.72,1.14,106.97,113.51,108.14
T2,3.687,10.26,102.37,104.34,101.49,1.05,107.37,100.22,94.73,10.52,100.88,104.06,99.21,1.11,117.69,111.52,109.63
T1,3.747,10.17,95.98,110.07,95.78,1.11,102.27,112.94,117.08,10.45,110.67,106.31,108.3,1.13,102.75,113.72,101.9
T4,4.054,10.79,107.25,100.93,101.28,1.07,108.08,112.31,105.49,11.22,100.93,114.04,107.42,0.98,109.86,112.99,99.27
T4,4.364,9.84,117.02,98.86,106.08,0.99,104.09,118.15,113.89,10.17,107.84,98.03,103.38,1.01,96.76,104.18,99.62
T2,4.696,11.08,107.64,102.5,97.53,0.98,105.86,100.85,107.28,11.54,113.56,111.74,102.64,1.08,112.77,111.4,101.84
T2,4.937,10.47,106.41,105.86,109.57,1.11,116.23,96.32,96.71,11.4,103.14,107.1,109.31,1.1,103.98,102.22,96.78
T4,4.94,11.56,115.19,98.59,106.69,0.95,94.1,115.24,104.91,11.54,116.09,109.58,98.27,1.05,94.64,100.33,98.15
T3,5.039,11.49,107.91,115.11,116.09,1.0,115.49,112.9,99.09,10.16,92.95,115.31,116.56,1.12,116.7,110.89,115.75
T4,5.21,11.28,113.28,106.88,96.9,1.0,98.88,105.61,101.38,10.55,110.73,107.45,103.94,1.02,107.39,110.67,115.04
T4,5.342,9.83,111.41,109.75,96.29,1.06,110.2,115.38,97.67,10.1,116.71,105.52,107.42,1.03,95.03,103.53,110.71
T4,5.493,11.34,100.08,111.92,104.07,1.09,95.38,105.32,102.61,10.79,102.75,112.85,101.2,0.95,96.22,118.15,97.79
T3,5.898,11.62,108.7,111.65,114.12,1.03,107.68,111.25,98.51,10.6,96.54,109.35,105.12,1.1,114.2,109.19,110.21
T3,6.452,10.4,106.74,115.96,109.19,1.0,111.88,105.34,109.9,11.07,106.66,111.7,116.24,1.02,111.79,109.41,107.64
T3,6.645,10.99,99.84,105.35,113.27,1.13,117.54,112.54,100.23,10.77,92.61,114.1,116.58,0.97,106.5,109.68,106.75
T1,6.712,10.55,98.12,98.43,108.46,0.99,96.78,97.35,103.59,9.33,104.29,104.82,102.72,1.03,108.94,108.64,109.16
T1,6.852,9.69,104.82,113.35,96.93,1.06,109.46,98.94,108.76,9.35,108.19,96.61,112.42,1.14,99.18,101.92,113.74
T2,6.947,10.5,107.6,101.57,98.03,1.13,106.32,96.09,102.08,11.16,98.16,104.48,106.53,1.05,108.77,110.38,98.51
T2,6.982,10.73,112.95,110.85,110.32,1.05,109.51,100.63,99.01,10.33,103.56,109.86,98.71,1.08,116.77,112.48,107.9
T2,7.056,10.56,104.41,110.4,102.26,0.98,117.34,103.19,107.53,11.44,108.11,105.38,99.84,1.08,102.61,102.76,102.24
T2,7.372,10.08,114.32,112.66,102.58,1.13,108.29,110.59,105.46,10.06,101.14,115.56,99.2,0.98,116.15,105.04,101.59
T2,7.875,10.5,113.85,110.52,102.82,1.06,103.64,106.95,94.5,10.3,112.0,101.65,105.58,1.03,112.04,95.44,102.24
T4,8.139,10.77,108.43,97.67,109.22,1.0,97.27,116.9,106.56,9.77,115.25,106.4,103.82,0.99,107.82,102.72,114.96
T1,8.267,10.12,96.79,106.17,99.15,1.1,107.15,107.92,106.5,10.27,105.49,109.08,106.77,1.05,108.52,112.41,116.39
T2,8.285,10.39,106.29,115.99,103.05,1.03,114.92,97.91,95.28,10.61,102.73,105.18,102.51,1.12,113.55,106.37,106.2
T4,8.395,10.92,105.57,114.29,112.99,1.12,103.2,106.24,102.94,11.36,101.84,101.82,101.53,0.95,97.36,103.86,104.25
T4,8.607,10.98,106.51,114.79,96.35,1.09,110.59,103.77,104.19,10.92,107.34,110.49,105.49,1.04,97.09,117.58,101.03
T1,8.634,10.57,104.76,97.84,105.02,1.14,103.48,109.7,112.73,10.65,104.43,98.07,99.15,1.13,110.92,110.4,101.81
T4,8.848,11.54,108.58,100.33,100.39,0.98,101.07,102.9,102.5,10.62,103.12,114.94,100.42,1.11,105.98,100.24,112.89
T4,8.956,11.43,106.83,114.75,106.56,1.05,105.64,115.53,99.8,9.88,114.59,106.47,102.28,1.1,99.75,100.45,114.12
T2,9.2,9.79,96.88,110.62,111.03,1.13,101.1,96.2,93.69,10.01,111.92,105.18,103.61,0.98,113.69,101.13,107.76
T3,9.347,10.13,96.84,112.44,116.5,1.06,116.88,111.36,100.24,11.18,94.18,105.1,117.94,1.0,104.84,103.07,102.91
T1,9.531,10.92,93.22,103.33,107.06,1.1,108.33,100.47,104.13,10.25,110.52,101.25,102.52,1.16,96.41,113.09,109.95
