task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.065,10.91,103.49,108.77,107.22,1.1,117.78,100.1,100.29,9.76,114.2,113.58,102.28,0.98,117.22,101.64,98.7
T2,0.322,10.52,107.13,111.51,99.25,0.97,107.9,106.02,94.5,10.59,105.33,112.9,109.49,1.06,103.1,103.92,96.71
T3,0.35,10.12,98.3,104.2,107.68,0.99,119.27,104.72,109.77,11.32,97.19,110.73,113.26,1.0,118.27,117.35,115.62
T1,0.369,9.38,100.44,104.86,106.64,1.05,108.33,102.9,99.24,10.21,109.17,114.16,98.23,1.1,110.92,97.81,102.4
T4,0.448,10.12,102.48,97.73,108.15,1.1,108.58,108.12,107.96,10.54,115.06,113.84,111.11,1.04,98.94,108.13,113.94
T3,0.535,10.37,108.12,114.15,112.94,1.11,117.59,108.98,100.74,10.28,92.12,102.9,109.71,0.97,114.21,115.62,108.0
T1,0.807,9.49,108.34,112.0,98.17,1.08,104.57,106.12,106.68,10.29,94.27,110.9,106.05,1.06,102.75,108.2,111.07
T1,1.202,9.8,107.01,102.99,110.65,1.12,104.31,108.32,101.72,9.29,105.09,113.52,98.79,1.0,105.99,105.24,109.57
T3,1.464,10.01,108.89,103.37,109.3,1.09,118.75,108.63,113.86,9.88,105.79,105.65,100.09,1.08,118.0,117.46,109.65
T2,1.467,10.76,114.52,101.9,101.38,1.06,100.29,104.09,103.7,10.04,106.42,109.35,105.13,1.01,102.87,111.08,100.38
T3,1.481,10.07,95.77,114.58,105.24,1.13,114.26,112.36,109.74,10.26,106.24,113.52,118.0,1.01,112.02,116.2,104.63
T3,1.554,10.73,93.93,103.32,113.03,1.01,104.5,113.11,100.52,10.09,92.65,112.44,114.56,1.1,100.67,117.35,99.32
T4,1.583,11.33,102.72,107.15,113.26,1.1,94.06,102.66,103.98,11.04,112.96,102.72,102.11,0.99,97.53,111.48,107.17
T1,2.024,10.39,109.06,101.52,107.62,1.06,97.64,111.81,105.02,9.54,107.71,108.98,103.94,1.1,95.53,108.97,106.57
T2,2.03,10.56,112.32,118.94,105.19,1.05,108.36,104.11,102.03,9.99,103.88,114.76,108.34,1.12,113.46,94.8,97.5
T3,2.237,11.07,96.52,104.98,113.08,1.06,100.91,112.2,105.03,11.22,96.61,101.54,115.09,1.03,101.6,103.79,101.57
T1,2.668,10.29,94.4,110.44,109.52,1.01,107.45,113.66,103.26,10.54,101.26,109.12,108.65,1.08,109.43,108.2,115.98
T4,2.703,9.88,110.11,115.26,104.9,1.04,95.04,104.78,105.05,10.91,100.29,110.66,96.96,1.11,94.1,114.14,99.84
T4,2.708,9.89,109.36,107.43,102.46,1.09,93.76,105.92,102.54,10.43,105.62,114.32,98.86,1.1,110.66,105.95,102.16
T1,2.861,9.85,107.57,100.44,96.78,1.11,110.96,109.11,101.38,9.7,97.8,112.95,107.8,1.04,104.05,97.66,103.46
T2,3.621,11.44,99.25,100.62,109.6,0.98,99.5,96.58,105.45,10.21,105.28,117.47,99.48,1.04,108.36,107.83,93.64
T4,3.667,10.15,113.85,102.51,107.81,1.01,106.94,118.96,115.12,10.97,107.74,103.59,96.13,1.02,99.15,107.1,108.61
T3,4.027,10.2,103.31,104.96,106.8,1.07,110.18,104.86,111.08,11.07,105.76,112.54,114.06,1.14,110.48,104.68,101.68
T3,4.181,11.13,94.57,100.14,101.96,0.98,104.9,112.3,109.58,10.2,95.04,111.98,108.88,1.07,103.07,108.76,112.81
T2,4.379,9.87,102.9,105.58,104.42,0.96,108.34,103.05,110.65,10.34,113.33,116.44,98.59,0.99,110.24,96.78,103.36
T1,4.446,9.53,104.18,104.93,112.4,1.02,98.12,105.42,103.02,10.6,95.01,97.17,98.07,1.02,97.75,98.73,116.21
T3,4.681,11.61,99.54,108.59,106.67,1.08,110.8,106.62,102.43,10.83,97.58,113.54,100.22,0.99,106.49,112.51,102.9
T4,5.258,11.33,103.67,98.86,112.31,1.07,101.61,114.86,106.97,11.03,109.51,111.9,98.08,1.06,94.91,104.48,103.2
T1,5.642,10.68,98.77,98.06,99.35,1.11,94.86,108.43,109.57,9.25,100.44,110.01,100.76,1.07,102.3,113.62,111.55
T2,6.041,10.61,107.26,112.82,98.39,1.04,115.39,102.08,95.68,10.57,97.05,114.74,98.53,1.11,115.28,110.22,93.96
T4,6.059,11.06,112.06,108.77,109.6,0.95,109.33,100.29,114.9,10.28,100.29,97.61,107.3,0.94,102.76,113.71,105.47
T1,6.123,9.18,94.24,97.99,103.27,1.1,94.31,105.23,108.26,10.54,99.56,99.47,97.5,1.1,101.0,103.23,117.65
T4,6.429,10.19,115.58,115.13,110.48,0.99,103.89,104.69,115.04,9.92,100.3,100.95,111.49,0.95,93.32,107.84,97.32
T4,6.661,10.17,108.37,101.92,98.45,1.06,109.52,112.35,97.76,10.9,103.98,114.75,103.44,1.01,96.77,114.0,115.39
T4,6.718,10.26,106.9,101.08,99.1,1.02,103.32,111.4,110.56,11.44,106.36,107.64,96.75,1.02,98.94,106.46,109.59
T2,7.189,10.19,109.69,115.28,109.85,0.98,106.69,105.92,108.26,10.96,103.21,104.92,109.11,1.1,114.91,101.67,99.89
T1,7.559,9.98,110.28,106.14,98.8,1.11,110.62,103.92,113.42,10.09,102.04,100.14,101.31,1.16,96.58,105.98,101.95
