task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.026,10.08,97.04,106.24,104.65,1.0,112.94,103.35,97.88,11.09,100.24,101.19,114.3,1.07,104.14,100.1,103.9
T3,0.073,10.19,108.21,115.22,117.64,1.03,103.93,107.73,99.84,11.1,108.47,112.57,106.77,1.05,111.43,104.4,100.23
T2,0.09,10.29,113.53,102.5,95.81,1.09,115.7,104.11,106.08,11.28,100.44,105.55,97.97,1.02,100.41,98.39,106.7
T2,0.147,9.83,104.48,112.91,111.28,0.97,108.36,102.83,93.22,10.49,98.47,117.42,102.18,1.11,118.18,96.97,102.99
T1,0.418,9.35,110.5,105.64,96.85,1.14,109.5,103.36,116.56,10.86,96.09,110.78,96.66,1.11,109.22,109.03,101.21
T2,0.525,10.66,111.02,109.44,110.14,1.12,117.35,102.76,102.77,10.84,115.1,105.43,98.65,1.05,109.76,100.03,98.86
T2,0.928,10.89,98.33,117.08,109.37,1.1,100.27,100.67,109.64,10.81,103.32,102.97,97.25,1.05,115.82,102.1,94.36
T2,1.074,11.4,103.37,114.74,107.6,1.12,107.71,97.48,99.89,10.26,103.54,102.22,103.37,0.98,109.55,95.81,102.13
T2,1.139,10.45,104.63,114.21,99.55,1.03,103.6,109.01,99.82,9.78,109.59,117.2,94.29,1.03,112.12,100.63,107.07
T2,1.227,11.3,112.52,118.32,104.23,1.13,112.35,111.08,98.26,9.79,99.13,108.83,104.73,1.0,110.66,111.79,108.94
T4,1.344,11.04,113.23,113.89,97.59,0.96,100.92,112.64,107.67,9.98,101.87,100.07,100.99,1.03,104.18,117.35,113.97
T2,1.556,11.24,112.02,104.97,111.26,0.99,110.03,98.64,100.72,10.08,114.5,101.2,94.44,0.97,105.57,111.86,105.7
T1,1.711,9.56,102.55,110.34,99.78,1.0,97.26,105.48,109.8,9.46,98.55,98.09,99.06,1.06,99.02,98.36,99.18
T3,1.975,10.07,106.36,115.67,113.99,1.02,111.82,115.84,104.34,11.07,106.74,100.98,102.72,1.03,103.78,114.23,113.74
T3,2.145,9.87,92.94,101.38,113.72,1.04,103.71,100.14,104.32,10.99,101.24,113.25,112.26,1.05,112.03,112.38,109.09
T4,2.339,10.88,108.42,104.66,95.7,0.98,101.95,101.73,106.31,9.85,111.41,107.37,96.34,1.1,96.5,110.72,111.23
T3,2.355,11.5,100.92,111.44,116.64,1.08,107.3,109.05,104.34,11.02,108.2,112.7,104.03,1.08,103.04,106.28,105.01
T3,2.488,11.05,104.95,103.24,117.44,0.98,104.44,116.08,114.72,11.18,92.38,111.6,106.16,1.1,112.23,110.81,100.13
T3,2.644,11.44,107.61,100.1,107.64,1.1,111.67,101.49,110.45,11.12,101.6,104.88,102.08,1.08,114.07,101.91,110.46
T4,2.677,10.53,103.6,97.57,112.56,0.97,94.29,104.34,114.83,11.4,104.37,98.19,100.95,1.01,105.57,103.62,111.44
T3,2.678,10.43,102.9,104.38,102.42,1.13,109.35,107.55,109.09,10.13,94.24,110.64,110.16,1.0,113.34,106.79,99.74
T4,2.831,10.47,110.73,106.4,113.64,0.97,102.75,109.36,108.66,10.65,102.76,106.89,101.9,1.12,106.2,106.34,97.62
T1,2.876,10.33,99.01,102.58,107.58,1.14,109.26,96.67,117.65,10.57,110.24,104.41,109.51,1.14,93.5,103.44,116.81
T1,2.942,9.71,93.79,103.25,111.87,1.16,106.62,96.43,104.39,10.57,99.35,102.38,108.72,1.12,110.7,110.87,116.34
T2,3.613,11.3,104.28,110.62,100.47,1.14,101.89,102.49,106.04,10.02,96.86,108.92,94.19,1.04,99.55,104.14,109.88
T3,3.707,11.15,103.48,108.07,106.44,1.07,111.52,111.67,108.62,11.18,104.95,116.66,101.5,1.0,107.67,106.28,102.49
T2,3.828,10.59,97.16,111.93,96.96,1.12,109.51,107.56,104.35,11.4,112.14,110.35,110.2,1.01,108.16,95.74,102.1
T1,3.962,10.42,110.07,96.99,96.64,1.07,107.1,106.37,107.53,9.92,97.09,102.02,95.31,1.13,97.62,97.67,101.02
T1,4.119,10.29,95.11,105.29,107.9,1.17,107.44,108.66,111.48,10.43,110.15,100.67,101.98,1.06,99.18,110.58,108.04
T4,5.485,10.32,113.35,100.09,103.37,0.98,105.18,104.85,107.96,10.73,107.93,114.23,106.71,1.06,102.95,110.79,104.4
T2,5.562,10.05,104.65,109.76,100.26,1.03,113.8,102.23,110.3,11.24,98.12,102.56,105.24,1.12,106.86,110.77,98.16
T1,5.645,9.82,108.17,106.95,97.84,1.05,107.44,105.75,113.87,10.57,104.39,112.8,109.14,1.04,103.95,98.12,111.92
T2,5.696,11.44,112.76,117.87,102.37,1.13,114.75,100.22,104.54,10.17,114.1,117.1,106.53,0.96,115.6,99.05,98.1
T4,5.746,11.06,115.28,97.33,99.68,1.08,107.11,111.04,99.49,9.72,101.44,105.9,105.66,1.1,94.77,102.93,108.38
T1,5.801,9.31,93.74,100.44,96.69,1.04,101.48,110.94,104.44,9.82,95.37,105.35,95.66,1.0,107.12,97.23,99.62
T3,6.108,10.56,105.65,117.96,117.35,0.98,119.06,99.42,113.87,11.05,94.63,103.32,114.55,1.08,102.36,116.21,115.78
T3,6.22,10.09,105.13,112.74,108.52,1.06,102.19,98.99,113.1,10.72,100.52,112.44,109.53,0.96,112.03,113.44,113.77
T4,6.234,10.9,100.3,100.61,104.3,0.97,100.68,105.64,113.71,10.08,114.13,105.43,103.07,1.01,97.72,107.12,101.07
T1,6.548,10.36,106.41,100.2,104.78,1.07,110.14,105.14,99.58,10.29,106.75,100.98,106.18,1.03,100.59,112.82,100.69
T2,6.754,11.49,106.84,110.83,104.6,1.02,118.14,101.61,93.99,10.38,102.19,101.84,96.15,1.12,115.35,110.13,109.3
T1,6.908,9.44,96.35,105.68,104.12,1.02,105.98,108.03,100.8,10.21,106.83,107.23,107.8,1.11,99.93,110.27,110.37
T3,7.097,10.55,106.13,114.32,107.21,1.08,104.77,114.77,115.61,10.03,99.84,111.87,116.31,1.05,104.88,112.58,109.84
T4,7.17,9.83,104.76,105.17,100.79,1.08,102.15,110.17,110.39,11.01,109.42,102.92,95.84,1.1,96.04,100.24,108.18
T3,7.424,9.98,93.24,106.66,101.51,1.1,101.37,100.5,97.94,10.7,97.97,105.97,104.61,1.03,100.75,112.18,100.4
T2,7.683,10.15,113.8,110.31,103.29,1.1,112.46,108.0,98.15,11.17,104.28,101.65,100.83,1.01,100.09,112.15,106.28
T3,7.824,11.57,104.34,113.46,104.4,1.04,102.85,104.54,108.43,11.62,91.99,114.39,99.72,1.05,108.15,114.86,108.68
T1,7.842,10.06,106.06,113.31,109.71,1.02,96.42,104.45,105.1,9.3,106.42,101.02,101.64,1.14,110.24,102.48,99.7
T4,7.917,11.47,114.88,110.79,98.86,1.09,108.74,116.33,100.52,11.22,105.77,106.64,110.1,0.96,102.51,118.85,98.75
T1,8.017,9.38,103.62,106.14,106.97,1.17,108.82,99.8,103.5,10.54,107.85,105.25,108.22,1.0,104.08,107.24,102.76
T4,8.035,10.37,105.66,105.23,109.63,1.06,104.85,109.37,102.88,10.33,113.77,109.79,101.53,0.96,101.47,106.46,103.98
T3,8.243,11.18,103.89,117.06,117.83,1.12,108.25,104.37,110.62,10.47,96.79,110.37,101.99,1.12,115.32,104.63,98.98
T2,8.278,10.42,107.06,109.76,98.4,1.03,114.56,110.67,99.89,10.29,111.7,117.45,98.34,0.99,118.25,108.93,103.33
T4,8.387,10.69,100.47,110.76,103.62,1.09,97.26,107.54,114.7,11.07,112.67,99.95,99.22,1.0,99.26,107.14,99.38
T4,8.632,10.99,111.4,105.38,103.16,1.06,101.18,100.04,104.02,9.95,106.73,113.37,111.24,0.95,98.46,111.2,107.23
