task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.038,10.96,103.54,103.2,98.53,1.08,117.87,108.65,99.33,10.03,105.52,113.84,104.91,1.12,104.83,108.24,93.82
T2,0.198,10.22,104.63,113.03,97.12,1.11,109.97,104.56,104.54,10.06,111.0,110.0,105.8,1.12,111.83,101.72,103.75
T1,0.491,10.03,107.49,112.86,100.77,1.15,107.46,110.05,111.25,9.29,100.5,112.4,95.31,1.07,96.26,107.76,108.61
T2,0.525,10.34,111.86,101.2,102.01,1.08,106.5,110.86,93.94,10.1,107.07,110.85,94.76,1.03,100.27,112.12,105.39
T1,0.571,9.7,109.5,107.26,101.64,1.09,94.45,108.05,103.96,9.61,104.76,105.49,99.71,1.16,99.31,96.34,106.39
T3,0.752,10.9,93.49,106.98,102.79,1.05,105.21,115.84,102.36,10.14,100.62,104.66,108.95,1.07,110.72,110.02,102.9
T4,1.736,11.54,106.82,103.65,105.83,1.0,98.0,118.69,111.38,10.35,115.97,110.49,112.14,0.99,105.66,102.7,97.98
T4,1.937,10.86,114.01,105.64,113.08,0.95,109.0,113.55,106.6,9.85,114.67,107.8,109.99,1.01,101.71,109.66,110.01
T4,2.025,9.97,111.18,109.38,103.47,1.03,109.84,118.9,99.98,10.27,117.7,102.83,103.81,1.07,100.68,109.03,102.52
T4,2.138,9.9,105.37,98.04,100.41,0.96,94.5,106.46,105.84,10.2,106.66,114.8,109.23,0.98,96.17,108.46,105.71
T2,2.155,11.22,96.88,112.07,99.25,1.02,109.06,95.71,99.44,11.09,106.26,108.51,99.18,1.04,113.14,103.34,99.82
T3,2.155,11.29,101.52,114.06,106.84,0.97,112.96,110.74,106.81,10.55,93.67,117.48,110.94,1.08,116.12,107.27,103.95
T2,2.2,10.94,99.36,112.08,98.55,1.12,112.41,96.37,94.3,10.89,101.74,108.09,107.75,1.14,117.82,95.44,102.5
T1,2.356,10.33,93.46,104.49,95.97,1.08,98.7,99.74,99.26,9.73,93.95,111.63,105.8,1.0,102.33,112.92,108.56
T4,2.435,10.05,103.26,99.87,105.12,1.01,108.78,100.65,100.24,10.7,112.98,113.89,107.1,1.02,98.33,105.5,105.2
T1,2.6,9.52,109.61,99.98,95.72,1.14,103.21,104.45,102.18,10.19,100.06,111.84,111.15,1.08,102.82,106.67,108.36
T3,2.694,11.1,98.12,108.36,118.39,1.02,110.01,109.31,108.56,10.46,108.83,108.44,115.68,1.02,107.64,108.24,104.34
T1,2.758,10.42,109.17,107.33,100.15,1.17,104.63,99.37,104.16,9.94,100.39,109.43,109.11,1.11,102.84,105.37,106.92
T1,2.78,9.33,100.81,112.48,95.72,1.1,98.51,98.48,112.75,10.37,101.41,99.14,112.26,1.08,95.37,98.64,100.65
T3,2.841,10.4,93.82,114.92,115.43,0.98,106.43,105.99,112.09,9.84,99.74,116.9,110.62,1.02,108.18,105.47,102.94
T2,3.153,9.91,97.24,102.56,93.76,1.05,104.0,97.46,102.99,9.91,96.82,109.66,109.34,1.08,115.19,97.17,94.99
T1,3.476,9.33,108.0,102.39,100.13,1.07,94.72,100.42,113.17,9.38,110.15,107.56,110.65,1.14,100.31,108.36,115.94
T1,3.798,9.95,108.48,100.04,111.63,1.01,103.2,108.19,105.92,10.49,103.58,98.58,94.7,1.14,95.37,110.05,109.91
T1,3.986,9.3,101.61,106.52,105.95,1.14,105.84,107.28,112.5,10.49,108.71,96.35,108.72,0.99,96.64,101.82,110.46
T4,4.178,9.96,114.45,112.54,103.45,0.95,99.15,108.13,99.78,10.7,114.6,108.77,113.63,1.01,100.25,115.56,101.37
T2,4.376,9.83,102.3,117.47,105.08,0.98,103.01,100.79,95.77,10.31,108.67,108.5,97.39,0.97,115.12,95.71,105.12
T2,4.428,10.66,97.67,113.58,109.8,1.06,100.29,99.58,98.7,11.19,114.29,108.84,97.91,0.98,103.5,104.89,107.76
T1,4.721,9.34,99.25,102.88,96.41,1.06,100.64,102.47,100.91,10.04,104.82,109.05,98.95,1.1,110.39,108.55,103.39
T2,4.744,11.55,103.21,100.47,100.46,0.96,114.68,96.56,107.46,11.26,98.06,106.2,103.66,1.12,117.67,97.98,103.71
T1,4.806,9.62,95.37,112.66,95.66,1.14,95.84,105.02,109.52,9.59,104.6,111.43,94.63,1.07,98.24,103.45,109.72
T2,4.94,11.31,108.53,117.85,96.15,1.01,115.19,111.55,101.68,11.57,111.42,108.33,97.53,1.08,102.51,110.13,99.31
T2,4.98,10.0,113.49,108.84,103.43,0.97,100.19,99.36,100.04,10.96,103.1,109.31,105.83,1.06,118.18,105.7,110.25
T3,5.072,10.9,104.85,117.65,117.91,1.06,114.52,114.55,100.52,11.07,105.61,117.11,111.69,1.01,112.31,100.1,113.55
T3,5.107,10.62,101.62,111.51,100.54,1.01,109.76,100.12,104.23,10.01,92.95,103.37,101.51,0.98,101.6,105.4,100.74
T2,5.14,10.83,97.37,113.24,107.0,1.05,101.46,96.39,110.3,10.31,106.33,102.17,99.96,1.03,102.7,104.39,93.88
T1,5.248,9.51,105.87,110.9,111.8,1.17,107.44,107.4,102.14,10.28,107.28,102.59,100.15,1.12,108.13,96.62,100.8
T2,5.303,10.82,113.21,108.68,110.61,1.04,103.88,108.98,109.43,10.07,105.31,118.48,110.93,1.12,103.93,105.99,94.39
T3,5.448,11.12,105.86,116.47,113.63,1.0,101.31,101.67,114.43,11.63,106.96,99.56,101.57,1.12,116.32,104.72,111.56
T2,5.5,11.4,102.73,107.45,104.6,0.99,116.99,101.64,96.06,10.01,109.41,100.97,109.32,0.99,102.84,110.17,102.64
T4,5.576,10.35,105.79,109.62,109.74,1.11,109.97,106.41,110.93,11.43,114.65,103.34,112.14,1.0,100.55,116.26,98.52
T4,5.597,10.16,114.28,102.4,106.22,1.01,108.19,118.84,111.29,11.05,106.68,105.16,110.72,1.0,102.32,109.93,113.44
T2,5.782,11.48,113.39,107.08,95.06,1.14,103.6,104.98,96.48,10.46,110.25,117.68,105.44,1.13,108.09,102.95,105.62
T3,5.899,11.12,100.06,102.46,105.48,1.03,103.68,99.71,109.19,9.83,104.15,108.23,108.85,1.09,111.8,103.85,104.8
T1,5.973,10.32,103.08,112.89,106.53,1.03,95.14,110.58,109.51,9.92,105.17,108.8,110.44,1.16,108.87,97.81,116.66
T2,6.058,10.89,104.83,115.22,94.76,1.05,104.8,106.37,96.23,11.2,106.58,105.08,106.28,1.09,103.64,105.13,102.99
T4,6.321,9.74,112.6,105.87,103.45,1.05,94.3,103.2,100.55,9.8,118.84,103.4,108.31,1.0,106.49,112.22,114.7
T1,6.403,10.53,94.18,109.79,109.43,1.05,98.44,113.03,106.21,9.45,94.44,110.05,107.21,1.0,101.12,113.81,103.03
T4,6.489,10.94,108.37,99.1,100.15,1.04,106.39,113.15,114.58,10.86,113.26,112.35,102.06,1.01,106.08,102.66,98.79
T1,6.498,9.63,105.08,103.71,104.66,1.13,108.2,105.98,107.66,10.04,108.31,106.72,99.37,1.03,102.41,107.61,100.75
T2,6.639,11.44,103.64,112.41,97.12,1.08,111.83,98.17,98.1,11.44,114.08,107.19,110.32,1.08,107.06,98.97,97.45
T4,6.644,10.39,107.56,108.14,101.05,1.05,109.5,103.2,110.22,10.33,115.91,98.79,102.96,0.96,93.16,102.22,105.0
T1,6.647,9.69,95.25,103.79,110.91,1.09,99.12,103.83,114.84,10.42,108.48,104.35,109.68,1.13,108.74,107.24,106.3
T4,6.827,10.31,117.62,110.24,102.11,1.05,108.76,112.48,110.93,10.42,114.45,111.1,103.91,1.03,108.78,105.51,113.58
T3,7.469,10.41,103.59,104.96,106.26,1.03,115.46,109.6,103.33,11.14,107.77,115.11,118.5,0.97,116.37,116.19,98.33
T4,7.503,11.28,102.9,97.33,100.69,0.97,93.92,105.17,98.34,9.95,113.02,105.88,108.03,1.03,99.15,110.47,111.1
T2,7.515,10.88,98.03,101.04,99.63,1.08,108.84,94.76,98.72,10.89,104.75,104.96,109.37,1.09,107.46,104.08,102.18
T1,7.568,10.13,100.5,100.5,101.27,1.16,97.37,110.56,99.72,9.84,110.41,102.88,100.4,1.0,95.56,96.9,107.8
T2,7.736,11.1,113.53,116.67,110.22,1.12,109.42,96.97,101.43,9.78,104.84,102.22,105.33,1.05,111.45,97.52,110.22
T1,8.148,10.13,93.74,103.25,107.26,1.14,109.1,110.7,103.87,10.77,101.28,97.14,110.55,1.08,95.18,98.29,104.32
T3,8.189,10.14,106.41,101.78,115.0,0.99,104.71,107.73,105.65,11.21,105.94,118.24,117.19,1.06,114.08,107.21,114.06
T2,8.354,10.34,106.16,118.7,94.54,1.07,100.35,102.78,101.86,10.42,97.15,102.31,100.18,0.98,105.22,99.38,110.32
T4,8.711,10.09,109.8,111.44,103.16,1.06,101.2,109.82,102.48,9.83,117.03,110.49,109.07,0.95,105.18,103.28,112.94
T3,8.87,11.32,97.61,109.15,118.38,1.12,113.91,105.34,104.53,11.05,94.31,115.92,117.28,1.12,117.26,99.77,112.53
T4,9.205,11.47,108.65,115.44,96.58,0.96,104.07,104.08,107.2,10.96,103.13,104.27,110.1,1.03,93.86,112.19,115.14
T1,9.991,9.24,100.75,109.0,105.73,1.0,95.06,112.4,111.35,9.39,104.44,103.72,101.14,1.12,101.2,114.49,106.68
T3,10.455,10.83,108.08,99.76,115.93,1.01,101.84,105.65,114.53,10.18,95.45,108.45,107.68,1.09,105.65,114.09,113.87
T1,10.61,9.21,103.38,98.58,101.52,1.1,95.02,104.96,109.45,10.73,104.3,110.41,107.21,1.1,105.53,111.97,113.01
T1,10.743,10.14,106.06,107.2,101.27,1.04,96.41,109.11,99.78,10.69,103.62,108.74,102.01,1.15,96.8,109.35,99.58
T4,10.857,10.42,101.81,111.02,111.47,1.01,106.66,116.96,99.62,10.79,117.55,98.24,113.82,0.96,102.18,103.15,99.84
T2,10.953,10.5,101.02,107.57,106.34,1.01,117.87,107.61,108.42,10.16,107.92,107.64,106.81,1.13,103.6,105.04,103.89
T4,11.001,9.77,111.62,107.4,106.3,0.95,109.86,104.61,97.51,11.49,105.64,104.77,100.44,1.1,106.58,101.86,106.01
T4,11.031,9.96,118.5,108.21,111.52,0.98,99.82,111.64,100.22,10.98,110.6,100.06,112.33,1.0,94.62,113.14,102.5
T3,11.073,11.22,94.55,103.25,105.05,0.99,109.61,116.82,110.62,10.0,107.22,111.57,104.72,1.08,110.86,116.35,107.98
T4,11.183,10.16,104.29,97.97,109.06,1.04,94.7,106.14,97.6,11.56,106.44,99.5,102.11,1.04,99.7,105.38,104.23
T4,11.277,10.22,105.13,106.05,102.96,0.95,99.55,108.08,102.69,10.35,111.63,108.77,108.88,1.08,106.27,116.57,112.61
T4,11.41,9.94,106.58,114.72,107.69,1.09,106.04,109.27,114.43,10.46,116.02,104.2,109.89,1.06,105.7,109.78,105.49
T2,11.414,11.27,97.57,103.01,99.25,1.08,104.67,101.49,93.43,10.79,106.83,110.96,105.02,0.98,106.86,100.41,107.93
T4,11.419,10.74,106.06,108.33,95.78,1.0,95.15,106.03,111.12,10.66,114.45,100.39,102.35,0.96,104.81,106.63,108.09
T4,11.499,11.5,115.03,100.89,99.5,1.08,93.59,106.37,115.08,10.35,114.79,109.89,109.89,1.0,93.46,106.16,104.15
T1,11.573,10.34,104.9,112.56,103.38,1.11,94.41,112.07,110.76,9.47,108.87,97.46,112.13,1.14,99.07,104.19,109.99
