task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,1.579,2.118,1.541,4.233,0.828,2.096,1.737,4.873,0.846
2,2.455,1.914,1.56,4.962,0.843,1.882,1.824,3.98,1.008
1,2.647,1.976,1.547,4.202,0.803,1.899,1.855,4.918,0.838
2,2.958,2.428,1.902,3.738,0.94,1.897,1.562,4.956,0.926
1,4.185,2.231,1.929,4.343,0.686,2.431,1.648,4.427,0.817
1,5.413,2.346,1.908,4.997,0.625,1.89,1.837,5.004,0.669
1,5.849,2.202,1.74,3.803,0.748,2.456,1.885,4.481,0.642
2,6.215,2.155,1.528,4.495,0.776,1.997,1.612,3.948,0.831
1,8.628,2.197,1.65,4.013,0.642,2.548,1.855,4.132,0.833
2,8.926,2.397,1.527,4.024,0.803,2.146,1.63,4.585,0.994
1,9.019,2.03,1.743,3.805,0.829,1.905,1.689,3.734,0.736
2,9.114,2.541,1.97,4.076,0.867,1.978,2.02,4.767,0.846
1,10.314,2.622,1.445,4.711,0.779,2.48,1.69,4.76,0.821
1,10.391,2.563,1.947,5.049,0.854,2.528,1.919,4.757,0.851
1,12.512,2.418,1.551,4.02,0.861,2.162,1.757,3.803,0.636
1,12.562,2.581,1.736,4.858,0.619,1.958,1.842,4.835,0.756
2,12.972,2.631,1.615,3.785,0.747,2.39,1.733,4.365,0.733
2,13.745,2.197,1.612,4.1,0.72,2.339,1.964,4.928,0.969
1,17.363,2.507,1.977,5.042,0.61,2.108,1.554,4.596,0.838
1,18.802,2.381,1.842,3.685,0.751,2.453,1.977,4.219,0.69
2,20.052,2.497,2.025,4.369,0.917,2.102,1.861,3.855,0.96
1,20.333,2.517,1.902,4.001,0.663,2.031,1.691,3.901,0.763
1,20.344,1.94,1.691,4.674,0.64,2.477,1.653,4.542,0.647
2,21.636,1.996,1.604,3.768,0.923,2.15,1.953,4.941,0.806
1,21.867,2.54,1.712,3.865,0.738,2.279,1.722,4.916,0.626
1,24.646,2.34,1.653,4.618,0.663,2.393,1.68,4.203,0.825
2,24.675,2.397,1.514,4.84,0.792,2.185,1.752,4.123,0.861
2,24.763,2.537,2.013,3.792,0.912,2.231,1.63,4.982,0.759
1,25.007,2.147,1.501,4.205,0.66,2.347,1.804,4.492,0.704
1,26.293,2.429,1.505,4.634,0.847,2.049,1.703,4.666,0.638
2,28.787,2.037,1.725,5.06,0.808,2.008,2.029,4.118,0.836
1,32.603,2.272,1.658,4.64,0.752,2.173,1.773,4.405,0.68
2,32.872,2.329,1.925,5.03,0.937,2.455,1.912,3.671,0.856
1,33.462,2.231,1.74,3.753,0.811,2.439,1.653,3.839,0.672
2,33.859,1.876,1.665,3.782,0.975,2.333,1.801,4.286,0.745
1,33.919,1.996,1.443,4.021,0.738,2.618,1.703,4.108,0.649
1,34.255,2.525,1.627,4.923,0.76,2.544,1.61,4.555,0.83
1,34.65,2.241,1.969,4.028,0.764,2.23,1.691,4.312,0.742
1,34.807,1.954,1.883,4.771,0.839,2.431,1.71,4.96,0.706
2,35.761,2.361,1.973,4.647,0.988,2.056,1.578,4.379,0.967
2,35.986,1.895,1.912,4.308,0.845,2.225,1.904,4.957,0.799
2,38.058,1.89,1.555,4.392,0.813,2.164,1.629,4.21,0.865
2,38.226,2.639,1.828,4.039,0.797,2.001,1.902,4.115,0.839
2,38.45,2.438,2.063,3.701,0.959,2.192,1.862,4.495,0.996
2,39.369,2.435,1.654,4.245,0.72,2.206,1.613,3.671,0.9
2,39.86,2.462,1.986,3.648,0.884,2.61,2.078,4.712,0.871
1,41.593,2.162,1.669,4.954,0.838,2.528,1.817,4.43,0.805
2,43.197,2.587,1.822,3.635,1.007,2.497,1.585,4.877,0.734
1,43.685,2.45,1.774,4.632,0.683,2.201,1.496,4.303,0.692
2,44.519,2.534,1.83,4.803,0.949,2.321,1.909,4.324,0.941
1,45.464,2.496,1.886,4.87,0.684,1.954,1.675,3.617,0.729
2,46.873,2.323,1.972,4.345,0.984,2.58,1.526,4.872,0.734
1,47.088,2.362,1.931,4.782,0.671,2.056,1.672,4.781,0.846
1,47.453,2.22,1.905,4.468,0.696,2.111,1.674,4.355,0.788
1,50.219,2.424,1.902,3.733,0.763,2.049,1.457,3.726,0.64
1,51.846,2.473,1.797,4.562,0.847,2.232,1.744,4.753,0.819
1,52.652,2.07,1.671,4.986,0.612,2.45,1.754,4.977,0.727
1,53.302,2.478,1.847,4.46,0.73,2.034,1.989,4.108,0.615
2,53.401,2.541,2.088,5.035,0.736,2.015,2.076,4.151,0.802
2,55.421,2.479,2.138,4.661,0.797,2.354,1.824,4.504,0.857
1,57.157,1.912,1.87,4.042,0.729,1.988,1.55,3.908,0.675
2,57.697,2.311,1.721,5.116,0.881,2.45,1.768,5.035,0.88
2,58.734,2.051,1.82,3.911,0.754,2.51,1.689,4.673,1.007
1,58.736,2.384,1.445,4.864,0.829,2.049,1.842,4.065,0.66
2,59.198,1.954,2.028,4.033,0.73,2.218,1.935,3.66,0.786
1,59.763,2.429,1.424,4.86,0.632,2.332,1.61,5.095,0.817
1,60.309,2.473,1.651,4.357,0.634,2.276,1.554,4.891,0.612
2,60.816,2.055,2.112,4.602,0.752,1.914,1.585,3.679,1.017
2,61.104,2.624,1.84,5.028,0.837,2.329,1.582,3.797,0.995
1,61.421,2.542,1.985,5.006,0.852,2.251,1.974,3.625,0.673
2,64.395,2.529,1.528,4.801,0.797,2.136,1.695,4.686,0.933
1,65.342,2.496,1.779,4.474,0.672,1.89,1.603,4.511,0.652
2,66.896,2.099,1.873,4.555,0.754,2.195,1.726,4.821,0.765
1,67.769,2.49,1.569,3.896,0.811,2.591,1.465,4.027,0.738
1,67.781,2.414,1.765,4.389,0.678,2.209,1.932,3.734,0.682
2,69.059,2.259,1.692,4.06,1.007,2.628,1.595,4.515,0.899
1,70.545,1.902,1.765,5.033,0.729,1.988,1.51,4.386,0.745
1,71.373,1.937,1.735,3.838,0.675,2.431,1.718,3.82,0.837
1,71.654,2.384,1.779,4.042,0.762,1.923,1.82,4.132,0.644
2,74.541,2.198,2.027,4.703,0.95,1.943,1.686,4.817,0.823
1,76.26,1.881,1.877,3.874,0.653,2.069,1.891,3.958,0.837
1,77.312,2.156,1.684,3.937,0.703,2.358,1.485,4.703,0.859
1,78.682,2.1,1.876,3.841,0.653,2.486,1.453,4.225,0.664
2,80.37,1.951,2.059,4.765,0.92,2.382,1.681,4.813,0.901
1,81.151,2.026,1.955,5.042,0.668,2.617,1.492,3.816,0.638
1,81.61,2.277,1.813,4.231,0.744,2.34,1.406,4.481,0.682
2,84.22,2.068,1.714,3.864,0.791,2.64,1.847,4.72,0.962
2,84.303,2.134,1.889,3.642,0.756,2.57,1.626,4.119,0.72
2,84.749,2.008,1.596,3.756,1.007,2.12,2.057,4.115,0.822
2,84.867,2.642,1.612,3.919,0.925,2.086,2.007,3.835,0.771
2,85.043,2.645,2.006,4.866,0.822,2.132,1.937,4.398,0.807
1,88.203,2.115,1.478,4.516,0.774,2.057,1.828,4.184,0.648
2,88.564,2.226,1.526,3.683,0.837,2.612,2.064,4.409,0.885
2,89.333,1.918,1.721,4.597,0.873,2.523,1.906,4.365,0.899
2,89.737,2.368,1.953,4.759,0.817,2.474,1.665,4.356,0.97
