task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.47,2.29,1.657,4.331,0.914,1.912,1.679,4.001,0.795
1,0.773,1.909,1.959,3.854,0.832,2.491,1.437,4.613,0.686
2,1.897,2.265,2.017,4.964,0.988,2.482,1.728,4.455,0.793
1,4.767,2.101,1.735,3.987,0.627,2.567,1.877,4.817,0.681
1,5.833,2.298,1.448,4.642,0.676,2.61,1.566,5.018,0.812
1,8.594,2.509,1.984,3.964,0.655,2.379,1.971,4.072,0.766
1,9.628,1.94,1.416,4.726,0.701,2.358,1.67,4.364,0.632
2,10.619,1.935,1.903,4.767,0.897,1.898,1.919,5.116,0.867
1,10.655,1.925,1.73,4.038,0.753,1.972,1.95,4.083,0.845
2,11.864,2.378,1.621,3.652,0.91,2.535,2.13,4.767,0.831
2,12.2,2.253,1.804,4.685,0.799,2.614,1.593,4.813,0.911
1,12.431,2.422,1.931,3.848,0.671,2.338,1.987,3.851,0.689
1,13.547,2.581,1.872,4.661,0.644,1.899,1.99,3.981,0.612
2,13.994,2.38,1.804,4.568,0.881,2.052,1.793,4.23,0.898
2,15.6,2.252,1.97,4.95,0.9,2.187,1.614,4.557,0.984
2,19.07,2.138,1.655,3.682,0.836,2.544,1.73,4.663,0.9
2,19.134,2.549,1.935,3.922,0.882,2.361,1.681,4.613,0.792
2,19.212,2.333,1.813,4.919,0.916,2.297,2.098,4.18,0.94
2,20.944,2.633,1.598,3.837,0.988,1.91,1.994,4.62,0.754
1,22.424,2.191,1.689,4.441,0.612,1.916,1.534,4.412,0.693
2,25.403,2.34,1.629,3.875,0.979,2.242,1.585,4.871,0.866
1,25.638,2.031,1.73,3.904,0.643,2.546,1.744,4.44,0.659
2,25.749,2.095,1.908,3.74,0.763,2.549,1.595,3.921,0.857
2,30.558,2.422,1.983,3.946,0.843,2.316,2.071,3.633,0.899
2,30.572,1.898,1.656,4.984,0.956,2.549,1.931,4.62,0.994
2,30.741,1.918,1.655,4.368,0.798,2.43,2.012,4.338,0.792
2,30.765,1.912,1.625,4.128,0.808,1.883,1.574,5.003,0.75
2,30.843,2.534,1.765,4.613,0.755,1.901,1.697,4.466,0.938
2,31.083,2.017,2.087,4.283,0.808,2.103,1.868,4.536,0.921
1,32.049,2.561,1.949,4.371,0.707,2.614,1.812,4.5,0.675
2,32.282,2.076,1.936,3.852,0.861,2.258,1.599,3.63,0.837
2,32.487,2.316,1.636,4.773,0.938,1.897,1.967,3.783,0.775
1,32.966,2.226,1.518,4.982,0.716,2.602,1.479,5.043,0.796
2,34.264,2.27,1.655,3.692,0.99,2.109,1.82,3.635,0.763
2,34.482,1.918,1.641,4.193,0.737,2.301,1.948,3.642,0.852
1,35.556,2.494,1.815,3.797,0.736,2.507,1.467,3.625,0.66
1,36.111,2.433,1.737,4.003,0.782,2.045,1.418,4.401,0.621
1,36.554,2.251,1.896,3.763,0.832,1.988,1.688,4.303,0.835
1,37.564,1.946,1.51,4.479,0.72,2.013,1.479,4.045,0.859
1,38.8,2.374,1.834,3.69,0.658,2.07,1.872,4.689,0.695
1,39.217,2.458,1.905,4.613,0.678,1.958,1.842,4.567,0.832
1,39.775,1.996,1.691,4.032,0.651,2.446,1.948,5.098,0.806
1,41.777,2.521,1.566,3.897,0.612,1.901,1.654,4.047,0.824
2,42.531,2.462,1.578,4.332,0.728,2.537,1.908,3.744,0.897
2,43.303,2.234,1.728,4.975,0.941,2.05,1.966,4.533,0.83
2,44.32,2.044,1.726,4.187,0.724,2.54,1.912,3.67,0.995
1,44.364,2.452,1.427,3.884,0.848,2.456,1.963,3.922,0.738
1,45.726,1.916,1.501,3.604,0.685,2.158,1.647,3.858,0.806
2,46.911,2.566,1.828,4.427,0.891,2.571,1.967,4.22,1.015
1,47.29,2.528,1.657,3.858,0.799,2.622,1.902,4.373,0.658
2,47.63,2.202,1.565,3.948,0.988,2.57,1.587,4.462,0.8
2,49.276,2.537,1.932,3.97,0.982,2.636,2.087,4.111,0.774
1,50.192,2.063,1.615,5.049,0.612,1.94,1.723,4.731,0.782
1,51.105,2.473,1.761,4.5,0.848,2.364,1.434,3.672,0.7
1,53.139,2.049,1.618,4.313,0.683,2.192,1.886,4.181,0.79
1,53.189,1.868,1.689,4.17,0.801,2.082,1.716,4.312,0.817
2,53.483,2.046,1.722,4.287,0.824,2.412,1.679,5.034,0.93
2,53.882,2.132,1.862,4.455,0.991,2.263,1.76,4.194,0.744
2,54.035,2.27,1.548,3.628,0.725,2.223,1.956,3.782,0.799
2,54.293,2.22,1.726,3.725,0.968,2.008,1.546,4.311,0.801
1,54.603,2.556,1.841,4.659,0.832,2.351,1.538,4.955,0.668
