task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.356,99.37,10.421,94.627,92.29,11.163,104.465,98.883,100.115,10.116,104.514,107.143,11.177,100.468,101.526
4,0.853,102.788,109.729,100.938,98.989,97.256,108.801,98.438,98.485,102.358,103.244,103.459,94.333,111.867,113.68
1,0.903,106.839,10.194,93.023,108.65,11.183,109.618,106.083,95.31,10.378,106.064,97.503,9.461,107.274,114.584
4,1.349,97.919,108.311,113.462,109.177,94.865,109.924,106.602,104.165,97.387,103.141,110.409,96.681,105.109,113.238
4,1.422,112.386,103.075,109.493,105.097,96.546,105.698,110.908,97.678,106.605,106.032,108.828,97.26,104.186,113.229
2,1.551,102.023,1.131,1.015,11.643,112.99,114.413,100.314,106.881,1.06,1.095,11.171,115.433,110.352,108.895
1,1.648,100.762,10.797,92.708,93.39,10.438,114.071,102.764,99.202,9.649,98.082,107.682,11.202,114.417,111.883
2,3.22,107.933,0.999,1.147,11.268,100.41,106.334,108.466,104.418,1.097,1.165,10.268,116.449,100.177,103.259
4,3.379,106.524,104.404,105.92,97.864,98.174,103.711,108.598,113.86,101.725,108.608,98.975,94.499,112.209,113.621
4,4.765,103.377,104.553,99.158,113.529,93.386,97.984,108.118,103.718,103.2,108.816,104.455,99.912,102.905,110.035
2,4.867,94.521,1.073,1.071,10.252,114.819,109.458,96.906,106.841,1.012,1.089,10.938,114.142,114.027,112.368
1,4.926,94.276,9.765,109.248,96.221,11.102,108.757,106.573,101.826,10.622,102.085,105.25,10.598,100.914,112.102
4,5.39,108.456,101.432,102.112,101.046,101.119,100.058,99.19,97.7,101.693,112.841,102.002,93.202,112.877,111.066
2,5.536,98.678,1.023,1.08,11.193,108.663,104.645,111.687,99.813,1.119,1.174,10.053,101.083,113.653,106.207
2,5.897,107.92,1.082,1.103,10.668,109.347,111.229,107.3,101.058,1.153,1.141,11.358,107.868,99.167,101.61
4,6.056,105.65,106.465,101.551,109.081,103.289,114.477,99.491,110.332,98.935,97.823,113.078,107.401,106.014,111.01
4,6.429,105.481,100.812,97.858,106.216,106.265,106.15,106.179,112.358,101.693,107.457,102.124,102.126,113.238,99.812
3,6.466,99.539,108.269,1.015,0.986,10.821,105.864,93.878,100.135,107.758,1.107,1.148,10.116,108.413,98.604
4,6.794,111.522,94.707,104.33,97.116,106.229,100.806,97.358,99.862,97.173,112.265,103.257,95.954,111.281,112.249
2,6.991,106.7,1.074,1.097,10.935,114.79,101.329,109.354,99.339,1.135,1.12,10.556,106.025,103.044,103.947
4,7.073,111.389,97.368,109.834,110.931,103.911,111.002,102.191,105.263,101.772,101.485,101.255,109.744,100.478,104.981
2,7.305,105.746,1.11,1.055,10.331,102.016,105.375,98.867,103.526,1.112,1.071,11.683,99.239,111.035,96.56
2,7.504,93.645,0.988,1.116,11.329,112.364,110.339,108.789,97.713,1.008,1.078,11.706,115.291,100.448,110.609
2,7.788,93.396,1.094,1.168,11.806,109.146,107.491,102.869,94.301,1.031,1.028,10.692,109.347,99.127,100.435
2,7.817,103.643,1.034,1.187,11.644,114.528,116.444,104.052,106.517,1.052,1.171,11.22,109.471,101.975,100.047
4,7.882,99.017,97.656,100.095,113.435,108.693,105.918,103.247,103.132,97.637,108.305,111.411,98.788,105.08,107.441
1,8.727,97.96,9.845,93.033,102.543,10.649,97.707,108.828,93.267,11.026,98.511,95.12,9.551,104.519,101.629
3,8.938,105.283,112.023,1.075,1.114,11.103,113.036,98.252,97.743,105.021,1.083,1.044,9.763,114.533,101.104
3,9.093,99.383,113.941,1.02,1.094,9.653,107.481,103.853,109.728,105.551,1.11,1.132,10.049,112.313,97.334
3,9.107,101.367,114.531,1.059,1.075,11.231,111.98,105.272,100.195,108.124,0.95,1.077,10.522,100.709,98.523
2,9.172,102.623,1.024,1.061,10.27,103.944,113.636,102.722,105.997,1.127,1.186,10.477,111.952,105.07,111.551
3,9.753,104.866,113.454,0.969,1.067,10.772,114.346,102.86,97.484,104.337,0.949,1.016,10.582,105.864,97.857
1,9.848,97.406,11.138,103.46,104.942,10.427,98.799,108.674,95.541,10.539,94.453,103.474,9.954,100.429,109.893
4,10.044,115.438,103.735,102.064,103.742,96.6,105.097,109.418,98.892,101.411,107.164,97.927,106.62,114.586,107.213
2,10.309,101.099,1.017,1.006,10.035,102.852,99.481,100.14,96.849,1.142,1.06,10.94,104.891,105.65,99.564
2,10.532,93.052,1.068,1.079,11.152,111.225,111.895,96.11,96.729,1.133,1.085,11.519,113.181,109.568,100.452
4,10.589,115.377,95.133,98.881,103.089,102.014,107.351,105.749,112.044,99.891,112.882,105.995,104.571,103.54,102.21
1,10.748,96.21,10.139,97.51,103.463,9.589,111.245,104.437,95.003,10.61,108.029,104.942,10.31,104.79,103.304
2,11.019,108.513,0.979,1.017,11.218,108.121,102.117,98.533,95.522,1.077,1.1,10.875,105.599,102.868,104.783
2,11.054,101.91,1.096,1.142,11.054,102.144,110.714,106.408,105.128,1.104,1.083,10.496,112.214,111.88,103.213
4,11.125,102.788,98.695,109.254,108.446,97.989,104.808,103.842,98.743,109.152,102.244,102.73,109.871,104.364,107.441
1,11.331,104.968,10.409,106.687,95.348,10.74,106.336,113.584,101.327,9.544,106.016,104.06,11.171,113.912,104.008
2,11.718,94.212,0.986,1.153,10.039,104.499,98.829,111.172,103.526,1.131,1.08,11.367,105.78,98.214,105.291
4,12.382,115.089,105.042,104.262,112.691,107.803,113.661,110.075,98.632,105.864,113.954,100.539,93.785,109.228,111.269
4,12.661,104.785,93.343,103.922,112.866,106.849,112.769,103.822,104.418,104.014,98.002,105.607,104.197,110.372,114.862
4,12.702,111.969,99.699,108.694,112.003,96.669,111.984,97.36,107.186,104.828,99.621,105.264,94.655,111.644,105.035
1,12.995,104.019,10.681,109.248,100.672,9.497,112.04,113.223,101.456,11.044,102.103,102.446,10.362,108.939,99.755
1,13.176,105.377,10.563,99.307,103.123,9.675,100.279,107.387,105.267,10.282,97.237,92.722,9.588,113.453,101.765
1,14.216,109.385,10.139,100.166,102.896,9.836,102.454,109.447,101.737,10.111,92.733,93.89,10.341,96.887,107.814
1,14.599,96.598,10.357,97.138,104.424,10.604,103.754,114.634,94.003,10.367,100.943,107.573,10.281,104.859,106.693
1,14.846,107.94,9.865,96.159,102.821,9.707,103.098,103.709,95.583,9.389,100.409,95.607,9.887,108.129,105.042
1,14.871,109.135,10.098,104.227,106.997,9.998,98.963,109.723,95.308,11.045,102.346,105.937,9.848,113.206,111.384
1,15.015,109.766,9.997,100.022,106.664,10.788,104.492,113.246,95.362,10.805,95.889,105.25,10.788,99.859,108.844
3,15.142,104.665,104.782,0.951,0.983,10.638,117.18,93.207,99.539,112.023,1.077,1.097,10.984,116.343,104.795
1,15.291,98.054,9.544,109.213,107.891,11.066,99.307,113.686,99.823,9.522,108.106,107.346,10.746,98.91,116.495
1,15.626,103.353,10.459,98.446,93.061,10.944,97.605,103.147,97.024,9.938,93.638,92.454,9.889,108.507,111.352
3,15.756,105.835,112.574,1.047,1.052,10.592,100.313,98.705,104.968,97.863,1.058,1.016,9.663,116.298,92.804
4,16.003,106.954,102.783,113.536,101.204,93.486,112.365,111.81,99.667,103.273,96.725,112.383,100.956,104.268,114.677
2,16.042,91.795,1.024,1.019,10.871,115.6,104.11,98.362,91.795,1.13,1.118,10.691,114.623,110.284,112.356
1,16.075,106.261,9.399,93.293,99.98,10.605,104.925,114.584,107.997,9.483,106.388,97.671,10.288,112.215,101.545
4,16.311,107.074,93.603,96.66,110.109,104.64,101.578,111.066,114.215,97.688,98.851,99.547,98.757,108.38,108.417
4,16.761,99.667,101.926,104.727,111.312,100.466,101.677,112.017,108.58,102.29,106.105,108.073,95.461,103.972,100.64
3,16.834,104.318,100.304,1.052,1.022,10.945,108.245,99.691,95.253,106.196,1.062,0.99,10.102,105.43,100.602
4,16.946,114.038,98.935,110.726,108.446,99.485,100.521,106.115,110.596,108.052,101.978,96.962,94.099,112.321,112.522
1,17.352,104.687,9.391,106.441,103.913,9.747,110.115,101.526,100.042,9.844,96.715,98.798,10.067,103.238,106.711
4,17.442,107.111,106.605,106.946,109.477,100.703,106.392,113.238,110.45,99.075,104.489,110.553,109.526,114.61,100.203
2,17.791,105.599,1.018,1.017,11.786,106.366,106.525,99.032,98.478,1.083,1.1,10.892,114.618,105.856,102.564
4,18.414,100.609,100.615,106.733,101.918,102.724,104.95,112.078,107.665,109.537,105.426,112.003,106.172,108.775,104.358
3,18.578,96.841,99.306,1.069,1.09,10.588,100.734,103.515,96.33,110.809,1.109,1.146,11.121,116.42,107.614
1,19.224,100.682,10.622,102.137,96.382,10.844,108.502,110.997,104.574,9.659,106.869,97.652,10.464,104.79,117.415
