task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.098,105.841,105.055,1.118,1.04,10.353,111.331,95.761,99.718,111.642,0.961,1.137,9.801,101.786,99.735
1,0.112,98.04,10.636,105.255,97.194,10.841,104.419,108.578,99.69,9.651,102.066,105.15,11.222,111.158,115.394
4,0.709,107.186,101.101,106.361,101.626,99.097,112.734,105.175,113.784,106.623,101.445,110.554,96.844,111.569,106.824
1,1.48,94.94,10.978,101.14,95.043,9.642,108.622,111.48,94.276,10.128,95.946,95.513,10.542,110.934,103.199
2,1.668,97.306,1.023,1.144,10.259,114.994,106.481,107.196,98.519,1.095,1.022,10.967,112.052,103.802,108.627
4,1.704,113.482,103.519,101.907,100.87,99.219,114.127,98.074,98.289,109.159,113.503,97.878,101.923,99.008,108.444
2,2.262,91.63,1.139,1.055,10.865,106.876,114.887,106.124,107.957,1.108,1.102,10.221,106.024,115.787,107.068
3,2.314,104.443,109.549,0.944,1.145,10.316,106.164,107.527,93.975,104.573,1.056,1.04,10.677,110.584,98.477
1,2.33,93.662,10.316,106.068,105.162,11.096,105.269,105.81,92.678,9.918,101.848,93.846,10.414,101.813,108.482
4,2.861,109.069,98.555,101.294,102.437,96.009,106.026,98.165,106.534,92.854,104.948,114.468,102.157,99.438,113.786
1,2.943,107.61,9.564,99.186,95.619,10.163,97.545,116.989,104.419,10.603,102.009,98.918,10.466,103.747,113.948
3,2.962,97.205,106.611,1.06,1.028,9.699,107.004,108.572,101.855,109.13,1.112,1.109,11.113,106.538,101.336
3,3.152,108.955,103.355,1.018,1.032,9.858,102.976,105.738,103.981,106.901,0.993,1.019,10.44,117.552,104.181
2,3.25,103.765,1.033,1.059,11.715,101.924,111.583,103.297,93.106,1.005,1.109,10.464,103.678,113.172,112.544
1,3.428,94.163,10.009,103.017,103.595,10.812,105.765,104.977,105.825,10.492,104.349,100.889,10.607,102.63,109.582
1,3.749,93.507,10.248,108.427,98.385,11.159,100.182,102.784,94.933,10.585,95.218,97.764,10.017,110.48,104.634
3,4.394,100.438,115.444,1.03,1.007,10.577,102.658,102.116,102.71,105.217,1.05,1.113,9.98,108.17,96.794
1,4.851,99.531,10.866,97.813,108.559,10.089,99.311,99.129,95.53,10.451,95.956,104.394,10.565,113.481,110.353
3,5.103,98.631,103.497,0.951,1.107,11.043,113.434,93.241,99.263,100.314,1.109,0.996,9.777,104.94,98.063
1,5.354,93.337,10.734,95.36,94.674,10.692,108.939,117.487,95.357,9.679,93.643,103.513,11.114,102.338,99.53
2,5.386,100.749,1.093,1.063,10.924,111.181,109.163,99.924,104.622,0.983,1.054,10.41,102.965,109.435,108.638
1,5.685,108.564,10.61,100.565,107.323,9.653,110.165,116.509,97.947,9.787,105.438,96.083,9.637,105.606,98.992
3,5.717,95.357,105.94,0.962,1.075,10.121,106.947,99.416,105.046,112.833,1.039,1.091,9.977,109.008,93.397
2,6.48,94.686,1.156,1.081,11.25,112.43,113.95,104.838,99.956,1.015,1.187,11.082,104.726,111.357,108.327
4,7.095,108.154,96.906,98.573,103.611,98.69,99.897,113.052,110.388,99.97,97.686,108.914,110.343,106.55,101.195
1,7.199,106.49,9.542,106.858,92.866,10.982,97.707,104.856,93.763,10.496,100.056,103.303,10.982,100.782,107.624
3,7.364,106.759,111.487,1.086,1.049,11.147,108.128,97.256,109.81,107.602,1.061,1.075,10.699,108.525,92.667
1,8.113,98.928,9.614,98.944,105.162,10.12,101.776,107.684,99.81,11.119,99.627,103.904,9.647,96.325,107.003
1,8.244,101.719,9.467,102.694,106.815,11.159,97.426,113.6,100.538,10.017,109.126,101.567,10.251,102.569,111.751
3,8.504,93.619,97.962,0.964,1.031,9.617,112.275,98.604,102.606,111.942,0.942,1.032,11.166,111.014,103.698
2,8.629,96.576,1.062,1.049,11.186,106.846,115.183,96.733,106.881,1.098,1.02,11.647,98.604,103.141,109.414
1,8.738,94.864,10.955,99.39,94.754,10.271,111.625,117.382,108.145,10.775,103.284,98.464,10.922,102.454,109.007
3,8.854,100.055,109.405,1.112,0.994,11.218,107.367,93.488,104.342,115.8,1.014,1.146,9.807,105.264,93.654
4,9.109,99.336,106.623,112.819,103.431,104.841,114.946,98.704,99.799,95.044,109.443,101.204,93.795,104.466,108.626
3,9.749,94.902,107.609,1.092,1.051,10.611,116.11,93.867,102.677,105.594,1.023,1.019,10.549,106.263,95.744
3,9.847,105.602,102.486,1.066,0.991,9.555,104.711,107.59,106.154,102.688,1.078,1.049,10.42,99.961,105.979
2,9.873,103.335,1.095,1.067,11.383,110.848,101.278,110.479,102.626,0.986,1.043,10.198,100.108,111.271,109.195
4,10.871,110.945,95.519,104.219,109.288,100.372,98.072,107.386,111.077,93.934,101.81,105.39,105.869,101.965,108.942
2,10.967,100.548,1.051,1.045,10.039,107.937,112.972,96.158,96.121,1.021,1.025,10.733,105.969,105.191,103.575
2,11.1,106.289,1.151,1.018,10.487,109.471,106.541,107.196,106.989,1.153,1.153,11.646,112.363,111.229,106.908
2,11.139,104.375,1.092,1.146,11.568,102.544,108.407,108.491,94.953,0.996,1.171,10.468,111.115,102.098,105.441
2,11.373,100.329,1.0,1.139,11.274,110.483,98.695,111.854,95.591,1.15,1.116,11.162,113.915,101.981,109.871
3,11.449,103.616,101.749,1.108,1.102,10.092,108.432,97.866,107.544,109.472,1.099,1.022,10.859,104.973,96.169
2,11.683,93.538,1.014,1.068,10.296,110.348,99.499,99.113,91.974,1.1,1.074,10.944,111.251,105.269,111.302
3,11.759,95.848,97.894,0.97,1.057,9.663,108.245,107.656,94.333,104.806,1.011,1.074,10.816,99.658,97.648
2,11.835,96.877,1.159,1.004,11.516,115.605,112.351,98.578,91.948,1.104,1.062,10.944,116.704,115.213,100.399
4,12.132,106.561,105.614,108.179,111.437,109.357,108.1,101.776,99.303,94.378,113.925,107.399,110.181,111.041,103.008
1,12.426,101.392,10.585,105.507,96.672,10.68,111.582,114.144,105.728,9.608,100.688,104.942,10.675,108.179,114.039
3,12.721,95.591,104.648,0.961,1.038,11.086,108.554,96.68,108.808,110.834,1.011,1.033,11.207,108.874,104.148
4,13.042,103.377,109.077,108.831,109.707,104.841,107.337,107.611,112.701,101.951,99.726,113.18,108.768,114.172,100.522
1,13.056,99.927,10.626,107.339,108.022,10.692,105.644,113.686,103.768,10.965,94.59,108.363,10.763,108.208,113.222
