task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.109,105.71,115.39,10.97,11.17,10.22,105.11,100.54,102.19,107.11,113.72,10.32,11.22,11.31,106.31,106.21,95.87
3,0.194,100.87,109.23,9.91,11.04,9.67,95.52,108.68,107.59,101.03,113.5,10.48,9.4,10.8,97.45,93.44,100.93
4,0.387,109.32,94.96,11.06,11.26,10.15,117.79,98.47,105.38,115.67,91.93,10.61,10.58,10.74,115.48,103.06,106.53
4,0.929,109.27,107.77,11.26,10.77,10.25,112.4,101.07,103.01,114.99,100.73,10.4,9.69,9.83,99.77,104.28,113.34
3,1.146,108.35,99.5,9.74,10.19,9.3,93.47,94.31,104.07,118.38,112.65,10.15,9.9,10.75,95.85,106.75,105.76
4,1.446,105.22,92.77,11.06,9.6,11.05,102.38,103.84,98.89,116.92,101.74,10.82,10.18,11.15,103.8,111.17,102.81
1,1.686,105.49,106.02,10.15,10.41,11.02,97.44,102.42,102.49,105.42,103.6,10.19,10.35,10.28,105.0,99.19,97.19
1,2.003,99.16,111.58,11.0,11.24,11.59,108.49,105.13,111.29,94.86,115.63,10.5,10.0,11.39,97.31,93.67,108.42
3,2.193,115.46,112.27,9.66,9.9,9.66,100.28,108.8,112.22,116.98,103.45,9.54,10.7,9.31,108.99,100.79,111.26
1,2.939,96.57,98.34,9.46,9.96,10.73,108.55,95.77,97.41,106.44,106.74,10.87,10.32,10.28,95.95,110.37,101.32
4,3.585,106.92,103.56,10.67,9.83,11.09,113.39,104.24,98.65,103.99,101.9,10.14,10.53,10.5,115.41,97.73,106.46
1,3.703,101.59,105.78,9.83,9.8,11.77,107.93,108.33,103.92,108.98,106.62,10.44,10.83,10.75,109.67,102.06,97.15
2,4.407,104.74,109.5,9.95,9.89,10.65,107.88,95.77,108.42,113.25,98.5,10.78,10.7,10.94,100.05,110.09,102.73
2,4.68,110.86,106.38,10.01,9.55,10.56,101.0,105.13,100.02,98.85,99.57,9.46,9.64,11.06,110.74,103.65,102.9
2,4.694,104.65,103.64,10.1,9.6,9.75,104.55,97.66,102.18,103.84,101.12,9.65,9.82,11.28,106.08,93.48,109.31
1,4.73,110.84,112.67,9.66,9.82,10.59,110.72,97.41,108.58,100.84,112.95,9.52,11.16,10.95,108.05,99.68,103.71
