task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.094,101.43,115.39,10.92,11.05,10.53,92.2,98.97,107.7,101.45,104.85,9.33,10.11,9.35,103.99,97.68,98.4
3,0.176,114.67,110.81,9.83,9.88,9.23,102.2,104.19,98.68,113.25,105.64,10.08,9.58,9.18,108.09,93.88,104.15
2,0.552,105.98,107.96,10.04,10.44,10.86,104.73,103.3,99.75,101.76,105.56,9.57,9.99,10.42,108.24,95.26,101.58
4,0.867,106.26,108.03,10.75,9.94,9.8,106.71,104.24,105.38,103.03,92.05,11.44,10.22,11.16,118.5,98.22,109.62
4,0.919,114.01,105.41,9.96,9.84,9.8,116.08,102.83,108.52,104.43,100.72,11.04,10.66,10.34,106.32,100.89,106.45
4,0.943,109.77,94.03,10.18,9.83,11.44,115.43,103.15,108.69,99.42,106.06,10.91,10.12,10.58,111.7,98.38,113.0
1,1.365,104.44,103.24,10.05,10.55,10.93,98.0,98.87,108.75,110.09,97.92,10.83,10.4,11.47,99.72,109.91,102.84
2,1.552,105.31,103.13,9.9,10.31,11.4,111.7,94.63,107.64,111.45,98.53,10.21,9.5,9.78,108.58,104.95,107.06
3,1.881,107.18,108.4,10.19,9.83,10.12,109.07,106.8,96.24,116.73,100.74,10.08,10.55,9.89,99.84,107.38,106.89
2,2.092,98.75,109.28,9.61,10.21,10.02,99.89,99.68,106.46,111.27,96.5,10.29,10.42,11.26,102.75,109.4,100.62
4,2.351,110.43,105.41,10.93,10.76,10.43,116.29,97.39,102.49,109.96,109.06,11.24,10.5,10.13,101.96,100.07,99.87
3,2.367,116.35,108.46,10.12,9.81,10.84,93.11,93.04,111.26,106.78,106.26,10.8,10.47,10.79,92.2,99.19,102.35
1,2.553,95.09,108.89,9.67,11.08,10.43,98.2,96.73,106.43,102.92,97.51,9.88,10.28,11.04,101.74,99.52,101.81
2,2.607,98.3,110.0,10.53,10.04,10.42,103.42,101.3,112.12,112.51,96.88,9.33,10.91,10.54,107.87,108.97,109.83
3,2.652,118.52,99.2,10.04,10.32,10.27,104.52,100.12,107.95,106.8,107.3,9.95,10.9,10.77,95.79,109.2,106.35
3,2.81,118.98,114.62,9.86,9.41,9.62,95.07,94.33,96.69,115.53,100.88,10.1,10.04,10.55,96.25,109.06,108.41
2,3.029,110.05,102.48,10.32,9.73,10.41,110.23,109.37,116.55,106.13,96.39,10.02,10.95,11.29,107.48,108.77,103.83
1,3.089,106.49,109.7,9.68,10.92,10.7,102.23,103.23,97.7,97.3,97.53,9.61,10.49,10.61,106.31,95.76,99.92
2,3.304,102.3,110.71,9.84,10.16,10.05,113.86,104.51,104.01,110.56,103.76,9.88,9.73,11.34,114.16,101.35,108.14
4,3.421,104.4,95.29,10.71,10.47,10.7,106.3,96.35,111.33,110.22,95.77,10.06,10.91,10.1,118.0,105.66,112.28
3,3.557,112.43,101.94,9.46,10.46,9.42,107.66,103.3,97.18,109.49,112.66,10.61,9.54,9.64,98.2,103.95,95.88
1,3.591,104.35,103.99,9.49,10.28,10.08,105.2,103.84,97.39,107.06,114.96,9.43,9.96,10.44,99.03,94.12,97.86
1,3.616,103.7,102.46,9.46,10.83,10.6,98.48,108.13,96.61,95.9,109.88,9.51,10.61,10.2,109.95,107.94,100.21
1,3.77,102.54,109.95,10.93,10.11,11.0,106.32,99.2,110.96,110.15,111.47,10.33,10.66,11.07,102.25,109.48,98.65
4,3.781,108.47,93.44,10.48,10.9,10.45,101.77,107.68,111.87,111.79,97.85,10.24,10.14,10.45,112.47,109.2,111.8
1,3.888,107.73,103.03,9.7,11.24,11.9,94.77,104.78,104.43,111.34,110.17,10.1,11.24,10.55,102.41,104.12,98.14
4,4.009,106.66,106.3,10.56,9.94,10.15,106.74,95.9,106.34,103.73,95.27,11.21,10.42,11.1,113.25,110.41,107.38
2,4.009,115.44,104.86,10.07,9.78,11.41,99.33,105.66,115.17,110.66,106.66,10.9,9.92,10.26,109.72,102.99,102.18
2,4.126,98.93,96.86,10.79,9.6,10.82,102.77,103.48,115.73,114.84,100.7,9.35,9.55,10.36,106.84,98.29,106.68
2,4.208,101.48,97.99,10.27,10.6,10.73,104.89,94.26,100.64,101.8,96.86,9.32,10.53,10.65,99.14,93.13,107.12
1,4.225,111.34,102.23,9.89,11.09,10.2,105.57,98.05,109.57,104.92,97.82,10.53,11.04,11.53,111.94,101.43,99.18
3,4.563,103.94,99.78,9.59,9.59,10.53,98.83,100.05,112.65,105.46,102.9,10.59,10.59,9.85,107.57,101.16,98.56
1,4.824,102.87,105.62,10.24,10.32,11.68,97.32,96.32,99.49,103.04,105.88,9.64,11.34,11.31,107.78,99.48,106.63
4,4.842,107.16,104.93,10.78,10.05,9.93,115.88,98.23,99.05,113.1,102.02,9.94,9.74,10.45,110.38,98.28,115.68
1,4.87,98.66,103.89,9.46,10.66,11.65,102.45,108.16,106.04,106.41,113.03,10.87,11.16,11.47,101.67,99.74,99.08
1,5.066,98.69,110.86,10.75,9.62,10.92,102.94,98.17,107.57,96.41,107.35,10.09,10.27,10.3,108.04,107.48,104.71
3,5.193,105.42,104.76,9.48,9.8,9.75,106.52,97.95,97.51,104.01,101.63,9.75,10.53,9.79,94.7,97.7,110.01
2,5.511,100.85,101.77,10.1,9.89,10.02,108.79,101.92,103.81,101.07,101.96,9.66,10.99,10.16,112.31,103.76,116.94
2,5.703,107.62,105.5,10.4,11.06,9.66,111.67,103.75,107.52,106.92,101.05,9.41,9.89,10.1,103.33,97.27,99.29
1,5.735,107.11,97.4,10.69,9.85,10.24,111.21,100.73,108.08,98.32,97.53,10.78,10.83,10.88,106.96,108.25,96.89
3,5.747,117.17,109.6,10.38,10.07,9.16,103.78,94.24,100.66,106.3,110.78,10.93,9.41,9.53,102.45,99.52,102.43
2,5.829,109.02,103.87,10.22,11.16,10.31,107.89,104.28,109.36,111.76,94.48,10.5,10.46,10.89,112.26,99.48,103.79
4,5.935,105.98,102.67,9.87,10.23,10.21,103.79,97.42,106.05,100.52,101.53,11.09,10.71,10.63,110.05,109.84,114.95
2,6.093,100.13,101.3,10.55,11.04,10.46,106.35,105.66,108.59,106.08,96.86,9.52,10.66,9.66,112.29,97.15,115.58
1,6.493,99.34,101.56,9.28,10.4,10.7,100.8,93.81,104.8,100.85,101.19,10.7,11.37,10.18,109.1,98.33,95.87
1,6.908,106.79,109.38,9.86,9.93,10.5,111.83,108.16,105.63,104.32,97.96,9.4,10.3,11.49,109.47,94.14,99.64
3,7.236,107.0,112.86,9.74,9.85,9.61,93.85,106.84,111.06,118.42,104.46,9.91,9.98,10.02,99.09,104.15,104.07
1,7.373,111.03,99.46,10.7,10.96,10.36,103.08,108.18,101.26,107.58,97.55,10.36,10.35,11.04,101.77,101.68,98.27
4,7.983,111.82,106.34,9.87,9.6,11.11,112.77,97.14,106.1,103.58,105.74,10.49,10.81,11.02,99.79,103.55,101.26
4,8.196,115.02,93.44,10.89,10.3,11.46,101.69,105.88,104.13,99.44,102.86,10.8,10.12,11.26,113.96,106.37,106.19
2,8.232,108.06,101.85,10.12,10.45,10.76,103.34,99.88,102.54,109.31,102.23,10.11,9.98,10.23,116.29,107.48,108.08
2,8.282,104.8,98.86,10.02,10.13,10.23,103.26,104.2,114.64,104.81,102.7,9.26,10.22,10.8,111.43,95.96,98.59
3,8.783,115.6,99.41,9.27,10.07,10.42,106.79,102.77,104.05,115.24,107.23,9.91,9.69,9.96,105.36,98.0,98.75
3,9.676,101.17,115.9,10.09,9.57,9.43,108.72,99.19,109.22,102.87,103.51,10.78,10.59,9.21,96.06,99.15,101.57
1,9.737,100.04,114.06,10.51,11.14,11.79,108.89,106.24,108.87,104.03,101.97,10.92,9.74,11.45,110.3,98.92,108.48
1,9.774,110.3,104.3,10.97,11.33,10.18,99.3,107.6,109.48,107.45,115.57,10.46,10.28,10.53,99.3,109.78,110.1
