task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.064,111.96,105.41,10.22,10.87,11.84,96.98,97.74,103.92,96.38,110.17,10.97,10.84,10.39,94.98,108.71,106.58
1,0.33,104.65,100.67,10.24,11.16,10.16,104.32,97.42,96.2,108.22,99.83,10.66,10.82,10.8,97.11,95.89,106.27
1,0.875,95.3,112.8,10.62,10.63,10.91,105.33,104.3,101.16,102.32,98.8,9.68,11.14,10.66,102.96,103.83,96.12
4,1.057,109.96,92.49,10.98,10.19,9.74,106.3,104.65,97.83,109.49,97.88,11.04,11.18,10.64,112.02,102.99,107.11
4,1.232,108.33,107.64,10.79,10.17,10.5,114.44,110.36,111.14,99.04,108.66,9.94,11.26,10.45,101.22,103.5,108.03
2,1.253,101.8,98.32,9.4,10.06,9.93,117.04,97.94,101.11,103.53,108.85,10.04,10.48,10.92,106.84,95.02,99.65
4,1.509,114.74,101.62,10.36,10.2,11.08,103.12,95.21,112.29,105.35,109.15,9.73,10.77,9.84,106.83,103.1,111.62
4,2.467,102.09,101.24,10.9,10.53,10.1,103.21,97.98,99.17,102.67,109.17,11.32,10.21,10.38,115.73,98.84,97.56
3,2.893,115.26,108.84,10.49,9.77,10.68,102.41,102.6,104.57,114.67,112.11,10.02,11.02,9.32,92.35,97.76,107.05
3,3.228,117.01,112.56,10.31,9.61,10.28,92.53,97.71,104.23,109.44,115.79,10.63,10.46,10.42,101.58,97.66,98.04
3,3.374,110.08,116.22,10.61,10.64,10.67,105.36,98.25,102.03,104.55,101.3,9.52,10.98,9.4,105.9,97.12,112.6
3,3.563,106.06,100.24,10.96,9.9,9.47,100.58,97.7,102.61,118.64,111.94,10.25,9.88,10.42,104.24,96.51,95.6
2,3.592,115.22,106.79,9.3,10.31,11.16,116.34,93.94,101.47,114.45,107.95,10.75,9.63,10.63,104.54,92.63,116.52
1,3.592,105.76,105.46,10.87,10.8,11.1,105.78,102.44,111.51,110.96,97.4,10.94,11.26,10.83,104.04,107.48,101.49
1,3.667,107.18,108.53,10.45,10.19,11.24,99.61,98.34,95.48,98.32,103.87,9.95,10.64,10.85,101.99,99.75,108.87
4,3.934,100.5,103.46,9.73,9.73,10.64,112.19,106.38,100.62,101.61,96.81,10.03,9.6,10.2,111.49,100.95,113.84
3,4.058,106.84,108.54,10.63,10.37,9.64,100.08,100.27,101.93,115.53,114.63,9.67,9.44,10.88,95.48,97.17,106.96
4,4.107,98.97,108.51,9.82,10.29,9.91,114.03,94.73,98.16,116.07,101.48,10.24,11.18,10.68,116.01,104.44,108.23
2,4.49,115.34,104.44,10.55,10.92,10.06,112.2,99.99,117.01,114.69,111.68,9.9,10.74,10.78,103.43,107.48,109.39
2,4.736,99.15,95.82,9.38,9.71,10.52,106.08,110.18,107.62,103.99,107.59,10.07,10.05,9.64,109.69,98.12,106.45
1,5.256,98.84,97.61,10.24,11.32,11.83,109.83,95.43,109.82,99.05,115.24,9.34,10.86,10.03,107.48,105.68,98.0
4,5.518,100.81,91.95,9.91,11.11,10.63,101.09,111.07,113.54,104.5,104.81,11.06,10.14,11.31,105.08,97.89,112.75
4,5.815,111.18,94.83,10.04,10.6,11.16,102.32,104.07,104.24,108.94,104.54,10.69,9.75,10.0,113.35,94.69,109.54
4,6.378,107.26,94.29,10.42,10.53,11.16,116.25,100.99,107.02,117.35,106.39,10.5,10.3,11.14,103.06,102.71,112.69
4,6.464,104.66,101.97,10.38,10.35,10.24,99.82,100.74,103.8,108.94,101.24,10.06,10.92,10.62,111.34,110.82,98.08
3,6.964,110.16,99.91,9.96,9.43,10.61,97.78,106.66,110.23,112.65,113.67,10.26,10.06,9.62,95.47,97.66,105.37
4,7.021,112.1,99.66,11.03,10.04,10.06,102.05,96.09,102.47,109.74,93.84,9.87,9.6,10.26,108.28,100.18,103.49
4,7.251,102.34,106.79,10.5,11.3,11.47,110.01,106.56,109.24,100.47,98.9,9.75,10.8,11.0,101.48,97.95,113.16
4,7.273,114.99,102.45,11.48,9.9,9.8,109.61,100.26,106.88,109.65,97.44,10.15,9.66,11.16,115.67,111.65,104.92
1,7.293,96.39,112.83,10.62,11.01,11.42,110.86,107.76,109.82,104.32,107.45,9.81,9.85,11.8,94.66,106.78,101.49
1,7.38,102.59,104.38,10.85,11.21,10.28,99.23,99.9,110.47,96.8,111.16,10.39,9.66,10.33,109.61,106.15,100.94
4,7.823,115.12,93.84,10.02,11.32,10.38,106.87,104.44,104.91,115.43,104.93,10.67,9.58,11.42,111.76,109.67,115.61
1,7.906,94.96,100.58,9.48,10.24,10.89,106.93,97.57,108.84,98.71,110.84,10.09,10.91,10.42,111.3,103.78,101.28
1,8.234,101.22,112.78,10.37,9.87,11.36,108.07,108.69,103.86,101.42,100.71,10.72,9.78,10.31,98.54,107.81,97.94
