task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.036,114.37,108.07,10.72,10.31,10.01,103.1,103.06,113.79,106.32,97.35,11.24,11.26,9.98,105.66,112.33,106.3
1,0.111,96.75,114.12,10.01,10.7,11.06,94.78,100.64,97.48,99.99,112.82,9.78,10.76,10.35,103.36,94.12,96.51
1,0.248,95.54,99.98,10.83,9.94,11.33,105.34,101.84,104.09,102.4,99.42,9.58,10.41,10.54,106.32,108.13,101.6
1,0.34,94.72,109.09,10.43,11.13,10.06,103.67,105.06,105.05,98.53,111.2,10.82,9.92,10.06,107.38,98.5,106.31
3,0.442,110.78,111.15,10.18,10.48,9.52,100.01,96.99,111.14,114.4,99.7,9.38,10.46,9.32,92.2,95.98,110.78
1,0.462,101.64,106.91,10.83,10.24,10.54,109.19,101.45,97.38,101.06,115.4,9.28,9.82,10.43,105.77,104.53,109.84
3,0.681,106.68,109.05,10.52,10.11,10.58,93.9,103.0,111.02,100.49,116.11,10.03,9.52,9.33,103.9,99.94,105.72
2,0.689,109.5,95.27,9.69,9.84,11.18,112.69,99.66,99.47,108.03,105.17,10.1,9.81,11.1,115.12,99.35,110.04
3,1.09,107.3,115.55,10.47,10.6,10.64,95.07,92.17,106.13,101.42,114.84,9.38,10.51,9.83,94.15,94.85,95.48
4,1.549,100.75,93.52,10.45,10.58,11.36,103.71,106.59,112.93,111.68,97.87,10.65,9.94,11.0,106.34,100.98,103.51
2,1.654,111.09,105.45,10.58,11.05,10.72,116.87,108.94,107.27,111.72,109.41,9.4,10.69,10.22,117.22,100.26,115.58
1,1.84,110.5,114.7,10.21,11.34,11.49,97.86,103.67,94.21,108.68,109.19,10.79,9.57,11.8,111.0,104.05,94.7
2,2.011,104.17,99.7,10.6,11.13,9.84,108.18,95.88,113.45,102.22,108.81,9.94,10.89,11.35,110.55,107.01,111.19
2,2.313,107.11,95.82,9.99,9.69,10.84,105.01,105.65,115.88,109.74,104.65,9.7,10.56,9.77,103.21,106.27,101.96
1,2.323,99.57,112.88,9.46,10.26,10.72,108.06,98.49,99.18,108.65,99.22,9.42,10.2,10.6,99.84,103.84,102.28
3,2.634,112.51,107.62,10.7,10.48,10.7,104.85,97.98,108.62,114.13,98.68,11.0,9.65,9.85,108.08,94.33,103.89
4,2.706,112.89,102.31,10.14,9.87,10.73,116.91,112.22,111.3,99.24,95.84,10.14,10.49,10.19,115.46,103.22,99.97
2,2.719,109.1,109.85,10.84,10.11,10.43,100.5,106.43,101.82,112.24,99.21,10.44,10.26,11.0,99.97,108.34,101.54
4,2.943,109.12,104.96,9.93,10.73,11.53,110.84,110.36,98.17,113.84,97.1,10.76,11.19,11.08,109.89,97.22,114.91
1,3.19,112.47,107.8,10.89,9.59,11.33,97.42,93.81,95.39,95.16,98.26,10.66,11.16,10.68,109.84,99.82,103.54
