task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.034,105.8,97.75,10.48,10.36,10.41,103.32,99.12,103.83,112.14,105.11,10.72,10.16,11.4,100.93,93.23,113.22
1,0.469,101.78,105.9,10.65,9.58,10.37,108.56,101.38,111.68,105.08,99.5,11.01,10.6,11.02,104.28,109.13,96.89
2,0.706,112.25,101.4,9.79,10.58,11.25,103.11,99.05,101.23,114.0,109.04,9.93,10.72,9.95,107.59,107.09,109.47
4,1.518,100.47,100.7,11.19,9.82,9.97,109.34,107.85,107.09,110.92,101.36,11.14,10.47,10.33,109.8,101.38,112.14
4,1.998,106.88,102.07,11.46,10.44,11.09,112.12,107.85,114.34,103.43,93.43,10.61,11.12,11.09,112.19,101.05,110.74
3,2.171,102.09,99.22,9.74,9.55,9.64,96.25,103.34,103.71,101.06,111.1,9.86,10.13,10.23,104.05,108.23,110.68
2,2.577,116.22,109.9,10.66,10.82,10.64,99.96,106.07,115.38,115.2,100.8,9.49,9.65,9.94,116.2,94.19,102.09
2,3.107,105.84,108.23,10.74,10.06,10.49,104.58,105.46,117.0,100.77,109.77,9.27,10.16,10.39,112.58,99.21,115.0
1,3.479,99.95,108.11,10.11,11.19,11.77,98.47,101.5,98.6,105.1,101.11,10.93,11.06,11.38,96.02,94.43,100.24
3,3.724,105.82,106.74,9.56,10.64,10.09,93.84,108.37,99.73,105.38,113.87,9.73,9.36,9.26,107.87,92.5,110.16
4,3.762,108.56,93.81,9.78,10.3,10.32,106.5,109.52,102.49,117.15,107.2,10.72,11.14,11.44,105.41,106.9,104.62
2,4.105,101.98,102.93,10.23,10.12,11.25,108.88,99.87,101.89,102.19,97.35,10.39,10.43,11.28,116.16,99.46,100.87
3,4.277,105.58,114.26,9.51,9.81,10.53,105.34,95.64,103.09,113.48,112.04,10.88,10.26,9.44,107.01,100.06,109.65
2,4.449,116.5,99.38,9.51,10.29,10.18,103.6,99.12,110.45,103.58,97.66,9.83,10.79,10.07,114.6,98.81,106.21
1,4.796,103.03,110.37,10.97,10.49,11.19,101.99,94.1,97.46,97.83,115.58,10.76,10.65,11.63,108.06,108.62,108.65
3,4.929,113.68,110.23,10.09,9.63,9.46,103.68,107.62,100.81,117.31,111.12,10.66,9.45,9.71,100.94,102.45,107.28
3,4.929,115.26,112.19,10.25,10.35,9.5,98.51,97.06,102.45,105.51,109.55,10.82,11.07,9.29,96.73,108.1,104.83
2,5.232,109.86,94.91,10.25,9.62,11.18,105.79,103.11,117.0,112.82,110.22,10.66,10.05,10.66,116.26,99.46,108.85
4,5.284,112.42,96.64,11.29,10.22,11.02,105.72,101.57,115.41,99.24,99.31,11.28,9.8,10.17,103.7,99.77,114.86
2,5.491,114.69,109.0,9.77,10.83,9.94,109.41,96.31,110.17,116.61,98.46,9.88,9.55,9.81,106.84,108.75,110.43
1,5.709,94.97,98.98,9.62,11.01,11.16,95.95,96.04,96.84,106.06,99.22,10.63,10.08,10.12,102.34,108.44,101.0
2,5.766,110.96,99.01,10.86,11.14,11.09,100.82,97.85,108.39,100.95,99.44,9.64,11.17,10.14,102.04,93.41,98.45
1,5.879,103.6,99.82,10.61,10.04,10.25,107.19,98.05,111.29,108.9,112.29,10.81,10.03,11.59,106.5,98.03,96.4
1,6.048,105.91,101.98,9.53,11.28,10.75,105.07,98.86,94.77,95.05,113.29,9.37,10.38,11.47,103.98,104.41,94.38
1,6.108,109.48,103.52,10.95,10.82,11.09,96.75,93.36,99.1,106.09,97.83,9.8,10.65,10.67,104.59,104.22,101.11
3,6.87,101.2,99.21,10.58,10.58,10.41,103.46,97.83,98.91,108.76,106.73,9.45,10.98,10.32,106.34,93.22,99.73
4,6.901,116.08,97.52,10.46,9.79,11.27,104.24,98.13,100.28,104.67,106.92,11.18,10.72,10.25,107.37,105.27,106.53
3,7.306,106.32,114.62,10.41,11.0,10.87,97.02,93.98,103.79,117.96,109.95,9.98,9.78,10.89,99.72,102.91,98.91
4,7.343,117.15,100.0,10.41,9.93,10.98,114.92,95.14,103.65,102.63,92.0,10.8,10.75,10.43,115.6,100.11,114.95
3,7.973,103.55,110.94,10.74,10.38,9.52,98.14,99.26,106.5,104.3,112.86,9.59,10.48,9.35,96.53,100.45,103.78
1,8.119,109.2,103.14,10.83,10.82,10.23,101.67,100.56,98.4,106.75,100.38,10.63,9.99,11.18,95.63,109.2,109.06
3,8.555,102.18,115.69,9.26,9.77,10.2,98.66,103.43,108.72,118.6,109.47,10.96,9.44,10.01,93.47,94.47,104.05
2,8.833,113.76,104.0,10.36,9.57,10.48,111.26,100.11,100.83,101.07,100.7,9.3,11.25,11.37,113.43,100.08,114.02
1,9.038,101.15,114.01,10.5,10.85,10.76,106.28,96.19,98.43,101.87,98.26,10.16,11.34,10.74,101.86,107.3,101.28
2,9.871,102.31,100.63,10.34,9.62,9.98,110.22,107.01,105.66,109.09,102.82,9.68,10.54,11.16,104.13,110.12,99.56
2,9.889,102.54,97.87,10.84,9.83,10.88,107.59,108.75,105.93,99.44,97.8,9.79,11.24,11.35,117.04,95.22,102.33
1,10.27,107.97,99.66,10.83,10.7,10.6,105.88,105.86,98.1,110.34,108.78,9.93,11.13,10.27,110.98,106.62,105.05
1,10.291,108.48,108.86,10.16,11.06,11.79,111.23,107.68,96.88,105.04,107.37,9.86,10.09,10.07,99.04,94.15,102.31
4,10.616,116.37,97.88,10.02,11.14,10.06,100.67,106.0,108.9,101.93,105.29,11.07,9.89,9.81,99.95,104.22,102.24
4,11.057,100.07,100.11,9.74,10.27,10.78,106.75,102.08,98.57,102.96,102.37,11.07,10.05,11.27,111.35,106.67,99.85
3,11.345,114.68,98.83,9.69,10.21,9.31,108.51,95.2,97.53,118.54,105.93,10.61,9.82,9.54,100.01,103.18,99.81
3,12.61,117.17,104.72,9.28,10.6,10.54,102.79,99.41,107.74,111.45,112.31,10.26,10.09,10.34,108.32,108.44,110.46
4,12.764,114.42,99.33,10.46,11.04,11.22,107.6,106.87,110.6,99.96,95.31,11.1,11.04,11.02,108.59,97.42,112.77
1,13.794,101.45,99.16,9.83,10.09,11.83,105.28,108.12,103.51,108.39,105.34,10.63,9.97,11.53,105.33,109.71,95.91
3,14.444,101.74,100.16,10.61,11.02,9.97,94.36,103.62,105.71,114.57,100.32,10.66,10.62,9.26,106.4,95.58,104.97
3,14.789,101.45,112.44,9.82,10.7,9.23,108.16,98.25,99.87,107.6,98.91,10.49,9.42,10.9,94.21,104.43,111.94
4,15.119,99.53,108.26,9.74,9.87,10.04,105.71,109.17,105.26,113.92,107.05,9.91,9.7,10.16,114.03,103.86,105.4
4,15.163,108.57,101.29,11.25,9.74,11.09,118.02,109.53,103.87,104.2,98.79,10.67,10.71,10.56,104.24,97.78,102.83
4,15.179,104.5,101.48,11.22,9.68,10.52,105.53,98.29,98.13,114.51,106.22,9.81,10.96,11.51,109.89,96.67,108.06
2,15.442,111.12,95.77,10.67,10.49,11.35,113.01,95.7,111.37,110.88,102.43,10.84,10.76,9.68,103.28,102.31,113.23
1,15.58,104.59,106.72,10.54,9.72,11.19,101.12,97.05,99.84,97.85,103.52,9.91,10.81,11.66,110.37,101.43,108.72
1,15.819,105.6,103.9,9.39,10.97,11.1,106.92,101.45,95.51,94.88,114.71,10.6,11.04,10.95,104.59,96.87,103.23
4,15.991,103.09,96.44,10.93,10.77,10.25,116.34,110.36,114.56,101.48,96.5,10.9,10.22,11.54,102.78,97.53,109.45
1,16.02,110.04,102.91,9.98,10.49,11.25,101.64,106.0,102.44,106.97,103.02,9.47,10.1,11.25,106.07,95.53,95.74
4,16.075,116.21,97.6,10.23,11.22,10.74,117.02,98.41,105.3,102.42,103.51,9.83,10.38,10.2,118.51,107.53,114.55
1,16.222,107.25,99.51,10.96,10.08,10.62,111.83,97.74,103.01,105.76,101.74,10.76,10.79,11.58,111.0,103.78,95.24
1,16.585,108.68,111.34,10.68,11.35,10.67,105.71,110.83,105.99,108.9,104.36,10.07,10.02,10.47,105.54,107.46,96.96
3,16.592,104.01,105.19,9.32,10.52,9.64,98.6,101.16,96.76,101.35,110.94,9.83,9.76,9.33,95.52,99.94,110.59
2,16.771,108.64,101.32,10.36,10.36,9.63,117.61,93.63,103.2,110.71,108.17,9.46,11.23,10.54,105.79,108.29,116.22
